stcofips,year,month,episode_id,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
35045,2020,6,147257,Thunderstorm Wind,-29.92523953604784,2.4523748443438875,12.790255178652103,1,0.0,0.0,0.006944444444444444,52.392002,2.6196001,6365850.217916456,4074240.4619,48.0882932598,2020
35045,2020,7,148856,Flash Flood,-36.47166771308204,2.795380675543542,8.506878859948301,8,200000.0,12.206077645517674,0.4583333333333333,52.392002,2.6196001,6365850.217916456,4074240.4619,48.0882932598,2020
35045,2021,7,"159213,159225",Flash Flood,0.6769396779051533,0.7889918377332238,27.361765268301383,12,900000.0,13.710151153416941,0.75,52.392002000000005,2.6196001,5946542.647830099,3805877.272452236,48.08829325977042,2020
35045,2021,8,159936,Flash Flood,1.0371761557039036,1.0668001591603147,15.44341101959634,4,40000.0,10.596659732783579,0.4444444444444444,52.392002000000005,2.6196001,5894129.201569305,3772331.8737712656,48.088293259766715,2020
35045,2021,12,163809,Thunderstorm Wind,-7.77591950711728,0.5961207606087132,-3.8459876302727594,1,0.0,0.0,0.018055555555555557,49.92937686069489,2.6082287828245163,6120825.1100621745,3898593.2609185055,50.91714983565347,2021
35045,2022,6,168690,Thunderstorm Wind,15.978557811542231,0.8588755620161506,6.07525909567255,1,0.0,0.0,0.0006944444444444445,35.1536260248642,2.5400008797716143,8424442.593713695,5259978.760059416,67.89028929104052,2021
35045,2022,7,"169443,170264",Flash Flood,15.397160767880294,0.658761588630308,-0.2747883233078596,10,775000.0,13.560619598657233,0.625,32.691000885559085,2.52862956259613,8808378.840988949,5486876.343249568,70.71914586693836,2021
35045,2022,8,"171253,171256",Flash Flood,11.47303313888716,0.4740432081633163,-7.552447910105059,17,2475000.0,14.72175135802525,1.2916666666666667,30.22837574625397,2.5172582454206465,9192315.0882642,5713773.926439719,73.54800244283621,2021
35045,2022,9,"172156,172611","Thunderstorm Wind,Tornado",7.501450693193576,0.44336976777688103,-10.742662578219608,3,0.0,0.0,0.004166666666666667,27.765750606948856,2.505886928245163,9576251.335539455,5940671.509629872,76.37685901873404,2021
35045,2024,7,191720,Thunderstorm Wind,30.315506866230706,1.82916601687845,-3.246661733767212,1,2000.0,7.601402334583733,0.0020833333333333333,9.282611494397443,2.3581599007354073,43083556.98077199,25130122.022747528,92.45673065151692,2023
35045,2024,8,"193450,194169","Flash Flood,Thunderstorm Wind",27.695268936126496,1.5197014675756764,-10.496789452985126,11,6000000.0,15.607270193858982,0.3284722222222222,9.050899727102399,2.3531912054568536,45033787.490870796,26244376.086121075,92.40090141260417,2023
35047,2021,4,156628,Thunderstorm Wind,28.20627205354424,2.4157546043028466,-1.1386911314010604,1,0.0,0.0,0.005555555555555556,52.5454,2.62727,4255688.9832012765,2336809.333901084,64.76152936539674,2020
35047,2021,5,"157103,157299,157386,157471","Hail,Thunderstorm Wind",31.863233898561887,2.09765457029104,-0.08951350128324975,4,40000.0,10.596659732783579,0.030555555555555558,52.5454,2.62727,4252305.276392505,2334951.3321333006,64.76152936539609,2020
35047,2021,6,"157905,158125,158189","Hail,Thunderstorm Wind,Tornado",33.883410853738084,1.6730834578499059,0.07751969611211962,7,10000.0,9.210440366976517,0.05069444444444445,52.54540000000001,2.62727,4248921.569583732,2333093.330365517,64.76152936539545,2020
35047,2021,7,"158840,158843","Flash Flood,Hail",29.03977164074405,1.343015895487097,-8.077007677480594,5,0.0,0.0,0.4263888888888889,52.54540000000001,2.62727,4245537.86277496,2331235.328597734,64.7615293653948,2020
35047,2022,6,"168358,168639","Hail,Thunderstorm Wind",-41.61695449948523,2.0466734217851124,-1.5889738012724592,3,50000.0,10.819798284210286,0.010416666666666666,38.984912166213995,2.563546383838654,5605798.159444188,3457335.8124003713,78.49398593560512,2021
35047,2022,7,"169325,169593,169600,170069,170264,170555",Flash Flood,-39.71310807529878,1.6387212837206562,9.372312002816273,55,17650000.0,16.6862463980008,7.534722222222222,37.047699618530274,2.5544430101013185,5802054.605716234,3619269.0253823386,80.45576544563555,2021
35047,2022,8,"170560,170641,170660,170932,170934,171253","Flash Flood,Hail",-34.0231097886314,1.183993614745302,21.945694630863215,51,1360000.0,14.122995993006082,4.6305555555555555,35.11048707084656,2.545339636363983,5998311.051988279,3781202.238364306,82.41754495566597,2021
35047,2022,9,172179,Flash Flood,-23.712103675048454,0.7539449761153026,30.545508277491138,6,1200000.0,13.997832948091215,0.5,33.173274523162846,2.536236262626648,6194567.498260325,3943135.451346273,84.37932446569639,2021
35047,2024,7,"191604,191630,192033","Flash Flood,Hail,Tornado",38.17679602905359,2.2110959737251874,-21.764170442480236,16,0.0,0.0,0.4145833333333333,20.045920649456512,2.4260175299225706,20664546.910281062,12674048.065927502,94.16132008787702,2023
35047,2024,8,192923,Flash Flood,35.37755566935574,1.9111863046871533,-22.859871499816393,7,700000.0,13.45883704259595,0.38888888888888884,19.951915737731262,2.4225426242800663,21495324.45618034,13159005.149470592,94.03702749800189,2023
35047,2024,9,194262,Flash Flood,34.374091171789104,1.5287934935067664,-20.556165942724874,12,0.0,0.0,1.8020833333333333,19.85791082600601,2.4190677186375624,22326102.00207962,13643962.23301368,93.91273490812678,2023
35049,2020,7,"148856,149017","Flash Flood,Thunderstorm Wind",-6.100965473198073,0.47855480693498403,-0.40769056372874957,6,400000.0,12.899222326086994,0.16944444444444443,53.8418,2.69209,14220041.739061637,9878280.7208,45.6838785968,2020
35049,2020,8,150403,Hail,-8.581849371881859,0.37208135892926686,-3.4715640954304376,1,2000.0,7.601402334583733,0.001388888888888889,53.8418,2.69209,14220041.739061637,9878280.7208,45.6838785968,2020
35049,2021,5,"157103,157299,157472","Funnel Cloud,Hail",-0.9647936879032812,0.2763689241946903,-2.771564092395181,13,27500.0,10.221977646629885,0.08472222222222221,53.8418,2.69209,14844270.607373878,10311915.734562099,45.68387859678391,2020
35049,2021,6,"157906,158189",Thunderstorm Wind,1.3864941168473308,0.2821773583799714,1.2093297206504872,2,5000.0,8.517393171418904,0.011111111111111112,53.8418,2.69209,14948308.752092585,10384188.23685578,45.683878596781234,2020
35049,2021,7,"158840,158845,158856,158857,158858,158989,159404","Flash Flood,Hail,Lightning,Thunderstorm Wind,Tornado",3.616824298938667,0.27634182986265776,3.4226292204372157,23,145000.0,11.884495917930655,2.2513888888888887,53.8418,2.69209,15052346.896811292,10456460.739149464,45.683878596778555,2020
35049,2021,12,163809,Thunderstorm Wind,12.412968403983768,0.8671311716795483,-12.596771475516789,1,2000000.0,14.508658238524095,0.0062499999999999995,52.61481244277954,2.6822392468214034,15868245.346175337,11388281.032924406,47.60863639427819,2021
35049,2022,6,169936,Flash Flood,-11.32776937614291,0.8971878196130225,-12.574239655298015,4,0.0,0.0,0.3333333333333333,45.252887099456785,2.6231347277498243,18266720.569110636,15244662.740525655,59.15718317934035,2021
35049,2022,7,"169325,170264,170370,170556",Flash Flood,-14.57339792209683,0.747368268191082,-7.878299604742438,27,1230000.0,14.0225255403564,1.6534722222222225,44.02589954223633,2.613283974571228,18666466.439599853,15887393.025125865,61.08194097685072,2021
35049,2022,8,"170560,170660,171432","Flash Flood,Heavy Rain",-15.731390243220744,0.5178139863237079,-1.4965802653048854,11,150000.0,11.918397239722838,0.5833333333333334,42.79891198501587,2.6034332213926317,19066212.31008907,16530123.309726074,63.00669877436108,2021
35049,2022,9,172157,Thunderstorm Wind,-12.397910562889734,0.2847295777013928,7.2350516522587895,2,0.0,0.0,0.002777777777777778,41.57192442779541,2.593582468214035,19465958.180578288,17172853.59432628,64.93145657187144,2021
35049,2022,10,173111,Funnel Cloud,-6.958039922989769,0.22042651668485522,14.06543141086405,1,0.0,0.0,0.0020833333333333333,40.34493687057495,2.5837317150354386,19865704.051067505,17815583.87892649,66.85621436938179,2021
35049,2024,7,192033,Flash Flood,18.167677243773554,0.8467252691230109,-1.8349389255292863,11,0.0,0.0,0.2777777777777778,33.98542708638768,2.481148954649144,41255325.44727914,34564637.798293605,70.10277603720822,2023
35049,2024,8,192923,Flash Flood,15.633963808594885,0.6206416264497954,-6.461864888212688,5,25000.0,10.12667110305036,0.2534722222222222,33.97139133650737,2.4778158924933122,42467256.20001449,35410600.45431648,69.70419932972538,2023
35049,2024,9,194601,Thunderstorm Wind,11.722028926574879,0.44380300206180573,-11.217669764416257,1,0.0,0.0,0.003472222222222222,33.95735558662706,2.47448283033748,43679186.95274983,36256563.11033936,69.30562262224254,2023
35051,2020,2,145235,Hail,8.965601750182813,1.7453788049935315,-6.081404286599138,1,0.0,0.0,0.0,49.477,2.47385,4651999.450325178,2445478.68214,76.3894363421,2020
35051,2020,6,"150201,150202","Hail,Thunderstorm Wind",28.46189878928348,1.277975540207581,-5.229554929944186,3,0.0,0.0,0.006944444444444444,49.477,2.47385,4651999.450325178,2445478.68214,76.3894363421,2020
35051,2020,7,151541,Flash Flood,23.620460889187385,0.8711384359990115,-13.31092400511261,4,9600000.0,16.077273760604726,1.0611111111111111,49.477,2.47385,4651999.450325178,2445478.68214,76.3894363421,2020
35051,2021,6,160351,Thunderstorm Wind,20.772771894528987,1.5099105016139978,22.83135816531467,1,0.0,0.0,0.0,49.477,2.47385,4217123.992365874,2216871.8920529955,76.38943634212123,2020
35051,2021,7,160992,Thunderstorm Wind,24.248529393218803,1.330077666784454,10.730864116825046,1,0.0,0.0,0.0,49.477,2.47385,4154998.9269431164,2184213.7791834236,76.38943634212426,2020
35051,2022,6,"171024,171149,171150","Flash Flood,Thunderstorm Wind",33.384902815292676,2.051439757233267,20.177140566329342,9,0.0,0.0,0.6722222222222222,31.6064375500679,2.444054909849167,3304976.8866561344,1932161.6996490036,79.72780647379328,2021
35051,2022,10,174829,Heavy Rain,6.388023678034472,1.4244465922727487,-36.75815366388173,2,0.0,0.0,1.0,21.39468757867813,2.427029144048691,2961250.1560298763,1862779.0550454997,81.63544654902577,2021
35051,2024,6,193231,Thunderstorm Wind,8.873572376941809,0.8605541116604432,2.776022477931008,1,0.0,0.0,0.0,8.27828828819146,2.357631445526234,10215249.59953256,5880507.1052661585,89.11500163712714,2023
35051,2024,7,194467,Flash Flood,12.322960305767907,0.7885913545236943,3.1199078445650343,4,0.0,0.0,0.18333333333333335,8.254840833108164,2.35442374610811,10727493.456651594,6154137.528997827,89.45466863673118,2023
35051,2025,5,203241,Thunderstorm Wind,-21.973774801103133,2.107659471726849,1.3929188137884125,1,0.0,0.0,0.0,8.020366282275193,2.322346751926869,15849932.027841931,8890441.76631452,92.85133863277166,2023
35053,2020,6,"147712,147750","Hail,Thunderstorm Wind",10.431829400974252,1.5619975907401888,22.91772496636895,3,0.0,0.0,0.024305555555555552,49.709602,2.4854801,8084897.87184535,4532654.45106,57.5877020102,2020
35053,2020,7,"148400,148708,148856","Flash Flood,Tornado",6.437563154972182,2.1301919238566835,11.292876034659002,15,980000.0,13.795308871054397,1.1041666666666667,49.709602,2.4854801,8084897.87184535,4532654.45106,57.5877020102,2020
35053,2020,8,149053,Thunderstorm Wind,-9.051796588213449,2.3446173223077618,-11.628708957012634,1,0.0,0.0,0.001388888888888889,49.709602,2.4854801,8084897.87184535,4532654.45106,57.5877020102,2020
35053,2020,9,150571,Thunderstorm Wind,-26.44677932246941,2.28015326621885,-25.00029578096411,1,5000.0,8.517393171418904,0.003472222222222222,49.709602,2.4854801,8084897.87184535,4532654.45106,57.5877020102,2020
35053,2021,5,"156889,157086,157103,157473","Hail,Thunderstorm Wind,Tornado",-4.070616594904621,1.8267505616867044,28.355044810281697,8,0.0,0.0,0.05347222222222222,49.709602,2.4854801,8657286.013152892,4853553.700197876,57.58770201022416,2020
35053,2021,7,"158840,158844,159119","Flash Flood,Thunderstorm Wind",18.8248823973761,1.7256178796042447,27.61281647072417,11,4500000.0,15.319588176962746,2.148611111111111,49.709602,2.4854801,8848082.060255406,4960520.116577169,57.58770201023221,2020
35053,2021,9,160854,Flash Flood,11.599899831849854,2.0651848735120537,-3.1131742001653038,6,90000.0,11.407576060361786,0.85,49.709602,2.4854801,9038878.10735792,5067486.532956461,57.587702010240264,2020
35053,2021,10,161968,Hail,-9.22871533704371,2.3225291468283253,-27.70695764814451,1,125000.0,11.736077016252437,0.020833333333333332,49.709602,2.4854801,9134276.130909177,5120969.741146108,57.58770201024429,2020
35053,2022,6,"168249,168441,168641","Hail,Thunderstorm Wind",44.71246529541969,2.681543198618535,21.364365875098827,9,0.0,0.0,0.034027777777777775,28.657276139603137,2.4041335154794696,8393265.297313303,4898609.911279272,73.38683104562064,2021
35053,2022,7,"170260,170557",Flash Flood,45.638496541529875,2.0635862619468144,7.182077653099498,13,260000.0,12.468440756144114,0.9375,25.6498010166893,2.3925125748336793,8273778.3177208565,4859203.762985489,75.64384947924526,2021
35053,2024,7,"191603,191720,192033,192177","Hail,Thunderstorm Wind",-5.12719765999455,0.5504926231376096,1.6229612804866633,5,0.0,0.0,0.030555555555555555,2.8547143359551574,2.2804573562528816,15026399.593342334,8345860.229071675,95.5825182824278,2023
35053,2024,9,194262,Thunderstorm Wind,2.4411913467911575,1.0033755805347553,5.523238280732301,1,0.0,0.0,0.003472222222222222,3.0128036237772267,2.278071394576072,15989964.232387466,8821098.435626231,95.817833449201,2023
35055,2020,11,152810,Thunderstorm Wind,-27.728080026131437,1.680593349200813,-5.499100871468272,1,0.0,0.0,0.001388888888888889,54.102202,2.7051101,7212752.622727498,4082588.58703,60.8198659834,2020
35055,2021,5,157103,Hail,5.852701495129253,1.5231072700338502,18.37769065927995,1,0.0,0.0,0.003472222222222222,54.102202,2.7051101,6029755.649749929,3412984.3190074377,60.8198659834225,2020
35055,2021,7,163485,Flash Flood,-0.41758625195376453,2.6980127644795378,3.3341808281845147,5,2500000.0,14.731801689838349,0.625,54.102202,2.7051101,5635423.325424072,3189782.89633325,60.819865983430006,2020
35055,2021,8,159936,Flash Flood,-13.898832298980778,2.943280202008719,-10.076880764478801,4,100000.0,11.51293546492023,0.2638888888888889,54.102202,2.7051101,5438257.1632611435,3078182.1849961565,60.81986598343376,2020
35055,2021,12,163809,Thunderstorm Wind,-24.023418288305578,1.3113653753822014,-0.07479431285355531,2,10000000.0,16.118095750958314,0.20833333333333334,53.01643934638977,2.695083464578629,4998994.532671887,2902823.6226753695,62.259874397626675,2021
35055,2022,6,168642,Thunderstorm Wind,-4.333501949102299,1.1037669326416366,-23.907258210608177,3,0.0,0.0,0.01736111111111111,46.50186342472839,2.6349236520504,5912409.668069058,3859485.0528183356,70.89992488271663,2021
35055,2022,8,"171085,171432",Flash Flood,-16.485260936311022,0.9297528592045455,-17.675526868068346,8,580000.0,13.270785106659046,0.40277777777777785,44.330338117507935,2.614870381207657,6216881.379868115,4178372.196199324,73.77994171107994,2021
35057,2020,6,147712,Hail,-11.913903081999393,1.5069830917130427,9.208988001227567,2,0.0,0.0,0.013888888888888888,51.4532,2.57266,4677446.754023699,3637345.16521,39.7713835238,2020
35057,2020,7,"148309,148446",Thunderstorm Wind,-12.520025493244376,1.730799322573075,10.2873031182055,2,0.0,0.0,0.0062499999999999995,51.4532,2.57266,4677446.754023699,3637345.16521,39.7713835238,2020
35057,2020,8,"149033,150400","Lightning,Thunderstorm Wind",-17.611132040858493,1.8662159707676904,4.022794667856658,2,1500.0,7.313886831633462,0.002777777777777778,51.4532,2.57266,4677446.754023699,3637345.16521,39.7713835238,2020
35057,2020,9,150571,Thunderstorm Wind,-28.937773786705364,2.1338646989970855,1.3321453203909073,2,0.0,0.0,0.002777777777777778,51.4532,2.57266,4677446.754023699,3637345.16521,39.7713835238,2020
35057,2021,5,157386,Hail,4.2524448240216515,1.5042835122540883,13.345962489170063,1,0.0,0.0,0.006944444444444444,51.4532,2.57266,4729873.894639291,3678114.33190973,39.77138352382352,2020
35057,2021,6,"158036,158037,158189",Thunderstorm Wind,9.245533766071318,1.5306690010776354,10.149597888553672,4,0.0,0.0,0.02361111111111111,51.4532,2.57266,4738611.751408556,3684909.193026352,39.771383523827446,2020
35057,2021,7,159119,"Hail,Thunderstorm Wind",11.919401930067892,1.461585752334304,6.104542311186492,3,230000.0,12.345838935721968,0.018055555555555557,51.4532,2.57266,4747349.608177821,3691704.054142974,39.77138352383137,2020
35057,2021,9,160852,"Flash Flood,Thunderstorm Wind",18.083157249220847,1.186386975026286,4.161001211154257,8,1950000.0,14.48334044336031,0.6909722222222223,51.4532,2.57266,4764825.321716351,3705293.7763762176,39.77138352383921,2020
35057,2022,5,168016,Thunderstorm Wind,-3.588730411529369,1.1542919901591948,16.56596092728205,1,0.0,0.0,0.003472222222222222,33.47075,2.4875492943286894,4361750.588007468,3236449.664366419,52.509613901317984,2021
35057,2022,6,168249,Hail,-5.130301153919561,1.196501970253237,4.664733769447707,1,0.0,0.0,0.003472222222222222,30.473675,2.4733641767168044,4291658.8467995655,3156044.025325912,54.63265229756314,2021
35057,2022,7,170260,Flash Flood,-9.54437372057761,1.1469509637440123,-5.284467951982265,4,0.0,0.0,0.25,27.4766,2.4591790591049194,4221567.105591663,3075638.3862854047,56.75569069380829,2021
35057,2022,8,170641,Flash Flood,-14.486974194967985,1.061829352539389,-8.00689330903299,4,0.0,0.0,0.4222222222222222,24.479525000000002,2.4449939414930344,4151475.3643837604,2995232.7472448978,58.87872909005345,2021
35057,2024,8,192923,Flash Flood,-15.487958780988507,1.799802280784487,-3.3934942846782974,10,0.0,0.0,0.40972222222222215,3.1224843858431646,2.289453198253255,9626997.758669522,5788129.274762528,81.48389286455492,2023
35057,2024,9,194792,Tornado,-22.04410258139997,1.926447689662179,-3.828373177094136,2,0.0,0.0,0.004166666666666667,3.1002775850104096,2.2861446735499267,9977948.616477821,5985525.510103773,81.93941609989524,2023
