stcofips,year,month,tier,month_t,deviation
27155,2024,7,top,6,1.6489243974329781
27155,2024,7,top,7,2.953270154911479
27155,2024,7,top,8,4.023827036842604
27155,2024,7,top,9,4.3010732969654555
27161,2022,9,top,1,-0.6156160105694966
27161,2022,9,top,2,-1.1205458421555363
27161,2022,9,top,3,-1.9865404440162564
27161,2022,9,top,4,-3.10954855500772
27161,2022,9,top,5,-3.975660696850511
27161,2022,9,top,6,-4.327086830673167
27161,2022,9,top,7,-4.356186156184293
27161,2022,9,top,8,-4.407988649838856
27161,2022,9,top,9,-4.376521116081975
27161,2024,8,top,1,0.4288244008988471
27161,2024,8,top,2,0.7877870190560259
27161,2024,8,top,3,1.1270788781766328
27161,2024,8,top,4,1.4136219858801837
27161,2024,8,top,5,1.3989229361315978
27161,2024,8,top,6,1.2059285596895961
27161,2024,8,top,7,0.9476479958305646
27161,2024,8,top,8,0.6555610056745138
27161,2024,8,top,9,-0.1402262028656196
27163,2023,8,top,1,0.1229299149966323
27163,2023,8,top,2,0.2774345192573975
27163,2023,8,top,3,0.37520899018528553
27163,2023,8,top,4,0.6387507882575107
27163,2023,8,top,5,0.9886324282521315
27163,2023,8,top,6,1.480113808213403
27163,2023,8,top,7,1.6906544468525055
27163,2023,8,top,8,1.357177833827265
27163,2023,8,top,9,0.7568806580259917
27165,2022,9,top,1,-0.2751381091474343
27165,2022,9,top,2,-0.10971537618291904
27165,2022,9,top,3,0.4796420697234396
27165,2022,9,top,4,1.6351008463196877
27165,2022,9,top,5,2.4238316084096283
27165,2022,9,top,6,2.6209459037308704
27165,2022,9,top,7,2.2007688288907588
27165,2022,9,top,8,1.4864219952728206
27165,2022,9,top,9,1.0230984675221464
27165,2023,8,top,1,-0.170793816066805
27165,2023,8,top,2,-0.48665816824114927
27165,2023,8,top,3,-0.8125518399273091
27165,2023,8,top,4,-1.405947393582096
27165,2023,8,top,5,-2.218000206800241
27165,2023,8,top,6,-2.9376750988003977
27165,2023,8,top,7,-3.4495844969857785
27165,2023,8,top,8,-3.510383694379655
27165,2023,8,top,9,-3.266045310839928
27167,2023,8,top,1,-0.5073475339804219
27167,2023,8,top,2,-0.48037779140456394
27167,2023,8,top,3,0.2668498440987719
27167,2023,8,top,4,1.32187078573385
27167,2023,8,top,5,2.3581750424242784
27167,2023,8,top,6,3.1388331714359907
27167,2023,8,top,7,3.7658937128747993
27167,2023,8,top,8,4.16016921796988
27167,2023,8,top,9,4.378196775803858
27167,2024,6,top,1,0.32489181607195405
27167,2024,6,top,2,0.9914423604530498
27167,2024,6,top,3,1.3484896084819553
27167,2024,6,top,4,1.4697786997977005
27167,2024,6,top,5,1.051419558549199
27167,2024,6,top,6,0.6195489123681597
27167,2024,6,top,7,-0.05377091532815825
27167,2024,6,top,8,-0.3860616477840324
27167,2024,6,top,9,-0.5343529017724791
27171,2021,4,top,1,0.1114875490264211
27171,2021,4,top,2,-0.38195377974103906
27171,2021,4,top,3,-0.9014518477258093
27171,2021,4,top,4,-1.0210891928898889
27171,2021,4,top,5,-0.676455957959547
27171,2021,4,top,6,-0.31833190720467996
27171,2021,4,top,7,-0.1299669866414348
27171,2021,4,top,8,-0.15546495555024364
27171,2021,4,top,9,-0.44462817892983253
27171,2023,8,top,1,-0.2762236509017839
27171,2023,8,top,2,-0.44499627531600083
27171,2023,8,top,3,-0.6484225734014331
27171,2023,8,top,4,-0.7544341797455303
27171,2023,8,top,5,-0.6996462183981293
27171,2023,8,top,6,-0.5165741728390003
27171,2023,8,top,7,-0.43592371614541037
27171,2023,8,top,8,-0.4179092402051623
27171,2023,8,top,9,-0.500614572307228
27173,2021,5,top,1,0.2579030419931456
27173,2021,5,top,2,1.075852054014959
27173,2021,5,top,3,1.6743636336752274
27173,2021,5,top,4,1.8873576459407246
27173,2021,5,top,5,1.7707727165134628
27173,2021,5,top,6,2.375703047319078
27173,2021,5,top,7,3.5161732963932764
27173,2021,5,top,8,4.626563543532086
27173,2021,5,top,9,4.876026836172798
28001,2022,5,top,1,-0.6838706491437563
28001,2022,5,top,2,-0.42658191067650364
28001,2022,5,top,3,0.4142543316702927
28001,2022,5,top,4,1.333172643518182
28001,2022,5,top,5,1.8410534187599268
28001,2022,5,top,6,1.7386528046433511
28001,2022,5,top,7,1.3310309305313126
28001,2022,5,top,8,0.23919407885959743
28001,2022,5,top,9,-0.7328979173384624
28003,2022,5,top,1,-0.20590006375921632
28003,2022,5,top,2,-0.5239251883092777
28003,2022,5,top,3,-0.7164663245788319
28003,2022,5,top,4,-0.799000135052907
28003,2022,5,top,5,-0.6856670201528487
28003,2022,5,top,6,-0.28915708307101795
28003,2022,5,top,7,0.012789110978133067
28003,2022,5,top,8,0.7572450780554334
28003,2022,5,top,9,1.2656125044125304
28005,2022,4,top,1,-0.6953796030604451
28005,2022,4,top,2,-0.6065357958953825
28005,2022,4,top,3,-0.1302037109115588
28005,2022,4,top,4,0.7092090252617851
28005,2022,4,top,5,1.2321065794573371
28005,2022,4,top,6,0.7853640219577045
28005,2022,4,top,7,-0.0015181343393351199
28005,2022,4,top,8,-0.6514179486838856
28005,2022,4,top,9,-0.9163515427341764
28005,2023,4,top,1,-0.08424560553916649
28005,2023,4,top,2,-0.23840611013469015
28005,2023,4,top,3,-0.016498011313728966
28005,2023,4,top,4,1.3940159747766785
28005,2023,4,top,5,3.2568279719253894
28005,2023,4,top,6,4.394679219270628
28005,2023,4,top,7,4.562193779890919
28005,2023,4,top,8,4.225783744817264
28005,2023,4,top,9,3.818430515079555
28005,2025,5,top,1,-0.5384507751697498
28005,2025,5,top,2,0.23859184001787526
28005,2025,5,top,3,0.5887824591728474
28005,2025,5,top,4,0.04868652744498547
28005,2025,5,top,5,-1.9321353032300976
28005,2025,5,top,6,-3.9300332092437316
28005,2025,5,top,7,-5.506694973281569
28005,2025,5,top,8,-6.698505215465275
28005,2025,5,top,9,-7.587821418775221
28009,2022,5,top,1,-0.4956167505866773
28009,2022,5,top,2,-1.2010760368555964
28009,2022,5,top,3,-2.195016498211885
28009,2022,5,top,4,-3.259443618365367
28009,2022,5,top,5,-4.288697154007522
28009,2022,5,top,6,-5.184533532746926
28009,2022,5,top,7,-6.43254661339671
28009,2022,5,top,8,-7.7434602674310185
28009,2022,5,top,9,-9.338229989931648
28009,2023,9,top,1,-0.26415941537487697
28009,2023,9,top,2,-0.26818573267185286
28009,2023,9,top,3,-0.2956371209793218
28009,2023,9,top,4,-0.28254576107627827
28009,2023,9,top,5,-0.4497846687005733
28009,2023,9,top,6,-0.7249576439863574
28009,2023,9,top,7,-0.6547677975931947
28009,2023,9,top,8,-0.5946105897601228
28009,2023,9,top,9,-0.19076649312296468
28009,2025,5,top,1,-0.10782734711521869
28009,2025,5,top,2,0.49631759188235947
28009,2025,5,top,3,1.8682835830931452
28009,2025,5,top,4,3.4258985927809533
28009,2025,5,top,5,4.2072520929054775
28009,2025,5,top,6,4.424657662300476
28009,2025,5,top,7,4.421686781870065
28009,2025,5,top,8,4.543160505771368
28009,2025,5,top,9,5.017470150368666
28011,2024,8,top,1,-0.8644022160793128
28011,2024,8,top,2,-1.293927006429115
28011,2024,8,top,3,-0.7322506897158547
28011,2024,8,top,4,-0.014458572345091625
28011,2024,8,top,5,0.9615903334543248
28011,2024,8,top,6,1.9666148681302644
28011,2024,8,top,7,3.5708810369507518
28011,2024,8,top,8,4.953358312847087
28011,2024,8,top,9,5.191414456709225
28013,2021,3,top,1,-0.3743124701188947
28013,2021,3,top,2,-0.6104773570744442
28013,2021,3,top,3,-0.49144249502541015
28013,2021,3,top,4,-0.7091931713953272
28013,2021,3,top,5,-1.3544048243095546
28013,2021,3,top,6,-2.1723113831910155
28013,2021,3,top,7,-2.8568929197454906
28013,2021,3,top,8,-3.725319157233443
28013,2021,3,top,9,-3.854478875523185
28015,2022,7,top,1,-0.5527105033759483
28015,2022,7,top,2,-1.3514906438775398
28015,2022,7,top,3,-2.047725848013158
28015,2022,7,top,4,-2.587590880739043
28015,2022,7,top,5,-2.759143402115683
28015,2022,7,top,6,-2.6316779580928085
28015,2022,7,top,7,-2.1261662706769044
28015,2022,7,top,8,-2.435783108596823
28015,2022,7,top,9,-3.806496995382034
28017,2022,5,top,1,-0.17411740998431924
28017,2022,5,top,2,-0.3223144287591708
28017,2022,5,top,3,-0.011486669943749916
28017,2022,5,top,4,0.7262608514316753
28017,2022,5,top,5,1.5604995382128237
28017,2022,5,top,6,1.9924320723384312
28017,2022,5,top,7,2.1613857839796964
28017,2022,5,top,8,1.9029178726833749
28017,2022,5,top,9,2.2669964881841764
28019,2022,7,top,1,-0.28770252378831174
28019,2022,7,top,2,-0.9697199264680165
28019,2022,7,top,3,-1.4409810494817918
28019,2022,7,top,4,-1.610293331433823
28019,2022,7,top,5,-1.5299734833576224
28019,2022,7,top,6,-1.5409531502127862
28019,2022,7,top,7,-1.3771450798628138
28019,2022,7,top,8,-1.4343653062973232
28019,2022,7,top,9,-1.9225078109075326
28021,2024,8,top,1,-0.03042227620534277
28021,2024,8,top,2,0.16170866688567287
28021,2024,8,top,3,1.505519240780771
28021,2024,8,top,4,3.3360132969847456
28021,2024,8,top,5,5.169479993536854
28021,2024,8,top,6,6.101470591214607
28021,2024,8,top,7,6.545852545546339
28021,2024,8,top,8,6.120713568354375
28021,2024,8,top,9,5.1777888656562965
28029,2022,5,top,1,0.3118420201646188
28029,2022,5,top,2,0.435506409517771
28029,2022,5,top,3,0.14095905434417944
28029,2022,5,top,4,-0.28341386063588914
28029,2022,5,top,5,-0.354691758191521
28029,2022,5,top,6,0.04745378805678513
28029,2022,5,top,7,0.6509754430461783
28029,2022,5,top,8,1.115011597966486
28029,2022,5,top,9,1.4774713727690596
28033,2021,7,top,1,0.07918487898513149
28033,2021,7,top,2,0.349206292473653
28033,2021,7,top,3,0.7787949729538326
28033,2021,7,top,4,1.3479487240334862
28033,2021,7,top,5,1.7639860880014595
28033,2021,7,top,6,2.089964262453492
28033,2021,7,top,7,2.865357229090094
28033,2021,7,top,8,4.318116272885547
28033,2021,7,top,9,5.964170320712753
28033,2022,5,top,1,0.5391790308181896
28033,2022,5,top,2,0.8138758339452892
28033,2022,5,top,3,0.640443002687789
28033,2022,5,top,4,0.6391314831261212
28033,2022,5,top,5,0.8483774960012198
28033,2022,5,top,6,1.5670874264482677
28033,2022,5,top,7,2.5087713095612685
28033,2022,5,top,8,3.5996868525845116
28033,2022,5,top,9,4.684940018779571
28037,2024,1,top,1,0.307354833699776
28037,2024,1,top,2,0.37118281602752745
28037,2024,1,top,3,0.3377817751703276
28037,2024,1,top,4,0.497892497787376
28037,2024,1,top,5,0.6202605490920092
28037,2024,1,top,6,0.8045514010622838
28037,2024,1,top,7,0.47920186585849933
28037,2024,1,top,8,0.25671353143380315
28037,2024,1,top,9,0.42303438222641887
28039,2023,4,top,1,-0.9320431918841336
28039,2023,4,top,2,-1.1104373257417848
28039,2023,4,top,3,-0.398984940072836
28039,2023,4,top,4,1.0338280228762216
28039,2023,4,top,5,2.588258610596526
28039,2023,4,top,6,3.7252271455102886
28039,2023,4,top,7,4.298531464362185
28039,2023,4,top,8,4.745304344321525
28039,2023,4,top,9,5.009089982253641
28043,2022,7,top,1,-0.12471868167180844
28043,2022,7,top,2,-0.18965223889806282
28043,2022,7,top,3,-0.2867719481970852
28043,2022,7,top,4,-0.2704747276100079
28043,2022,7,top,5,0.6491132106768873
28043,2022,7,top,6,1.611796502724303
28043,2022,7,top,7,3.401942999283989
28043,2022,7,top,8,5.235053792298672
28043,2022,7,top,9,6.816745687914548
28053,2021,5,top,1,-0.40621283150420595
28053,2021,5,top,2,-1.133189336544163
28053,2021,5,top,3,-1.8497045167517996
28053,2021,5,top,4,-2.1931984982716983
28053,2021,5,top,5,-2.035129385869965
28053,2021,5,top,6,-1.6885825438069588
28053,2021,5,top,7,-0.46051647796056727
28053,2021,5,top,8,1.7302291139292691
28053,2021,5,top,9,4.501454172828687
28053,2022,5,top,1,0.03925089686889294
28053,2022,5,top,2,-0.5351541851772907
28053,2022,5,top,3,-1.1276602529788704
28053,2022,5,top,4,-0.7106776356808382
28053,2022,5,top,5,0.08910607632302003
28053,2022,5,top,6,1.3487433175852743
28053,2022,5,top,7,2.691129736323802
28053,2022,5,top,8,4.138837378297509
28053,2022,5,top,9,6.116114486370876
28057,2023,8,top,1,0.033277374348358535
28057,2023,8,top,2,0.11783954591268753
28057,2023,8,top,3,0.14941460724382694
28057,2023,8,top,4,0.21345599187085895
28057,2023,8,top,5,0.0007092035469611346
28057,2023,8,top,6,-0.196868643259009
28057,2023,8,top,7,-0.0452653129595717
28057,2023,8,top,8,0.5475665347852328
28057,2023,8,top,9,1.3435781660721773
28059,2023,4,top,1,-0.45734146417269983
28059,2023,4,top,2,-0.5112295311345605
28059,2023,4,top,3,-0.10432583864233891
28059,2023,4,top,4,0.6092147833051627
28059,2023,4,top,5,1.080424636288896
28059,2023,4,top,6,1.4328807099661702
28059,2023,4,top,7,1.5106259039570205
28059,2023,4,top,8,1.6614229546358246
28059,2023,4,top,9,2.063817981319545
28065,2024,6,top,1,-0.2262287363597295
28065,2024,6,top,2,-0.2863210924026873
28065,2024,6,top,3,-0.1125735693345149
28065,2024,6,top,4,0.13031515287677564
28065,2024,6,top,5,0.20224637834976988
28065,2024,6,top,6,0.6964115495527068
28065,2024,6,top,7,1.4731669182119589
28065,2024,6,top,8,2.502382542317619
28065,2024,6,top,9,3.144193042588597
28069,2022,7,top,1,0.2847451681709998
28069,2022,7,top,2,0.8278832475945848
28069,2022,7,top,3,0.6282161271862776
28069,2022,7,top,4,0.1633089049973364
28069,2022,7,top,5,-0.12920799045404863
28069,2022,7,top,6,-0.12804597678314167
28069,2022,7,top,7,0.21841048592328605
28069,2022,7,top,8,-0.44342493229855506
28069,2022,7,top,9,-1.4774149100609009
28071,2022,5,top,1,-0.7364123065436559
28071,2022,5,top,2,-1.5090265651540165
28071,2022,5,top,3,-2.109257033799466
28071,2022,5,top,4,-1.9120467243615735
28071,2022,5,top,5,-1.3071457538011373
28071,2022,5,top,6,-0.4898658158135447
28071,2022,5,top,7,0.7379154688566274
28071,2022,5,top,8,2.4090021408943016
28071,2022,5,top,9,4.5519890747468
28073,2022,2,top,1,0.06232055748886012
28073,2022,2,top,2,0.13268194535314137
28073,2022,2,top,3,0.16944788461667315
28073,2022,2,top,4,0.02537093486591857
28073,2022,2,top,5,-0.06748280345726698
28073,2022,2,top,6,-0.06176321785913785
28073,2022,2,top,7,0.34071293704633376
28073,2022,2,top,8,1.0484389028101901
28073,2022,2,top,9,1.9206895240975541
28073,2024,6,top,1,0.5298872978686262
28073,2024,6,top,2,1.0572504057289365
28073,2024,6,top,3,1.7844127204807165
28073,2024,6,top,4,2.3281221468004105
28073,2024,6,top,5,3.018846236971328
28073,2024,6,top,6,3.2926614733568584
28073,2024,6,top,7,3.4232194484662273
28073,2024,6,top,8,3.3267158416476548
28073,2024,6,top,9,3.6819518730673195
28083,2022,7,top,1,-0.6722181355528534
28083,2022,7,top,2,-1.0327062599808414
28083,2022,7,top,3,-0.9427831552109183
28083,2022,7,top,4,-0.4596039530021443
28083,2022,7,top,5,0.6564456747240826
28083,2022,7,top,6,1.6872775556684871
28083,2022,7,top,7,2.8552244614985653
28083,2022,7,top,8,3.558837232029333
28083,2022,7,top,9,3.8860828831960816
28085,2022,5,top,1,0.686713492739699
28085,2022,5,top,2,1.4219062098858757
28085,2022,5,top,3,2.192112530244245
28085,2022,5,top,4,2.4992008633100653
28085,2022,5,top,5,2.6103928780590877
28085,2022,5,top,6,2.510877498428684
28085,2022,5,top,7,2.422282788010321
28085,2022,5,top,8,1.8214334736979083
28085,2022,5,top,9,0.47722688084286347
28085,2024,6,top,1,-1.1230323605145145
28085,2024,6,top,2,-2.322312105539325
28085,2024,6,top,3,-2.96752110134895
28085,2024,6,top,4,-3.6713272271148725
28085,2024,6,top,5,-3.331340739457019
28085,2024,6,top,6,-3.0164389142908874
28085,2024,6,top,7,-2.0023916364881416
28085,2024,6,top,8,-1.4768818183857206
28085,2024,6,top,9,-1.3445588196800031
28087,2022,9,top,1,-0.19316677923541192
28087,2022,9,top,2,-0.14641739229226403
28087,2022,9,top,3,-0.37385091933407466
28087,2022,9,top,4,-0.16292071842434552
28087,2022,9,top,5,0.015768096353710348
28087,2022,9,top,6,1.1668597297258856
28087,2022,9,top,7,2.2322148851200154
28087,2022,9,top,8,3.3587865104582306
28087,2022,9,top,9,4.074005278448823
28093,2021,7,top,1,-0.0026354475760825835
28093,2021,7,top,2,0.1565764489534871
28093,2021,7,top,3,0.20198383037808298
28093,2021,7,top,4,0.30205689938495084
28093,2021,7,top,5,0.3315825550523783
28093,2021,7,top,6,0.359254284915977
28093,2021,7,top,7,0.26201809572070545
28093,2021,7,top,8,0.07742460195507306
28093,2021,7,top,9,0.08912237838121939
28093,2022,5,top,1,0.013911284566418658
28093,2022,5,top,2,-0.02207309603545582
28093,2022,5,top,3,-0.1694027974316441
28093,2022,5,top,4,-0.34257679123618345
28093,2022,5,top,5,-0.38658558936131726
28093,2022,5,top,6,-0.0931658659499277
28093,2022,5,top,7,0.2691202294964512
28093,2022,5,top,8,0.5710430015248846
28093,2022,5,top,9,0.9197655055551195
28093,2023,9,top,1,0.25493555487230424
28093,2023,9,top,2,0.622115556554391
28093,2023,9,top,3,1.1990693903839258
28093,2023,9,top,4,1.5731733317658012
28093,2023,9,top,5,1.7882616533603652
28093,2023,9,top,6,1.7765176740305293
28093,2023,9,top,7,1.7001720771952051
28093,2023,9,top,8,1.4845511827919893
28093,2023,9,top,9,1.4564781890665444
28093,2024,7,top,1,-0.17042958694884192
28093,2024,7,top,2,-0.24341166968061145
28093,2024,7,top,3,-0.027973475375176804
28093,2024,7,top,4,0.5783433906769062
28093,2024,7,top,5,1.1367962900379212
28093,2024,7,top,6,1.648614952484607
28093,2024,7,top,7,1.9434996437770593
28093,2024,7,top,8,2.3630348717414904
28093,2024,7,top,9,3.0840235142424035
28095,2022,7,top,1,-0.4611016445196583
28095,2022,7,top,2,-0.7812909520258273
28095,2022,7,top,3,-1.2815942463484902
28095,2022,7,top,4,-1.6316099527047498
28095,2022,7,top,5,-1.8604722384640695
28095,2022,7,top,6,-1.8597565198814863
28095,2022,7,top,7,-1.8511976879802035
28095,2022,7,top,8,-1.845953724593258
28095,2022,7,top,9,-1.826938845616823
28095,2023,8,top,1,-0.41842184971397955
28095,2023,8,top,2,-0.6965297575707154
28095,2023,8,top,3,-1.1274378301571062
28095,2023,8,top,4,-1.8109538832154755
28095,2023,8,top,5,-2.4571885200597734
28095,2023,8,top,6,-2.753345881292674
28095,2023,8,top,7,-2.7049291478559496
28095,2023,8,top,8,-2.598034255951447
28095,2023,8,top,9,-2.9461339192349385
28097,2022,7,top,1,0.15014246560569688
28097,2022,7,top,2,0.18073841752213582
28097,2022,7,top,3,0.1120965914692249
28097,2022,7,top,4,0.10458735447676304
28097,2022,7,top,5,0.14264321604234453
28097,2022,7,top,6,0.07209714021274749
28097,2022,7,top,7,0.25853352536448426
28097,2022,7,top,8,0.12031521982166282
28097,2022,7,top,9,-0.6600848721122503
28103,2022,9,top,1,-0.2682106570732543
28103,2022,9,top,2,-0.37032472030684005
28103,2022,9,top,3,-0.4131182137816438
28103,2022,9,top,4,-0.1343416613516979
28103,2022,9,top,5,0.3768030070563526
28103,2022,9,top,6,0.7887094906186718
28103,2022,9,top,7,1.2809512418161262
28103,2022,9,top,8,1.9136610680205166
28103,2022,9,top,9,2.1008035870536474
28107,2021,3,top,1,-0.17236126955423003
28107,2021,3,top,2,-0.2906327855855295
28107,2021,3,top,3,-0.10103750328329397
28107,2021,3,top,4,-0.12280846569044002
28107,2021,3,top,5,-0.3990280535527262
28107,2021,3,top,6,-1.151080272667656
28107,2021,3,top,7,-1.831000330571399
28107,2021,3,top,8,-2.120434991627235
28107,2021,3,top,9,-1.1660936064072303
28107,2022,5,top,1,1.308853886871944
28107,2022,5,top,2,2.1633265032808424
28107,2022,5,top,3,2.542596591431405
28107,2022,5,top,4,3.0171597088661883
28107,2022,5,top,5,3.564457149354311
28107,2022,5,top,6,4.26350301827857
28107,2022,5,top,7,5.126144411809605
28107,2022,5,top,8,6.0158700269142855
28107,2022,5,top,9,6.9509835822263
28109,2022,5,top,1,0.9540237833733016
28109,2022,5,top,2,1.507209034544715
28109,2022,5,top,3,1.5921940680508015
28109,2022,5,top,4,1.869450543977365
28109,2022,5,top,5,2.469984673884113
28109,2022,5,top,6,3.20298579430181
28109,2022,5,top,7,3.389876307367743
28109,2022,5,top,8,3.6038004555292957
28109,2022,5,top,9,3.838515469995343
28111,2021,4,top,1,-0.6823237780436244
28111,2021,4,top,2,-0.7435180383971982
28111,2021,4,top,3,-0.9855401037212914
28111,2021,4,top,4,-1.457458564245087
28111,2021,4,top,5,-2.525581082118265
28111,2021,4,top,6,-3.3448545519566153
28111,2021,4,top,7,-3.8945001733898295
28111,2021,4,top,8,-4.238575070099884
28111,2021,4,top,9,-4.778470367764427
28113,2022,7,top,1,0.8594150132350791
28113,2022,7,top,2,2.063210845428003
28113,2022,7,top,3,3.0862393667324284
28113,2022,7,top,4,3.849105999342811
28113,2022,7,top,5,4.147946106192606
28113,2022,7,top,6,4.205413655832999
28113,2022,7,top,7,4.45932988715073
28113,2022,7,top,8,5.459408713751145
28113,2022,7,top,9,7.393561841778663
28113,2024,12,top,1,0.7813460151810006
28113,2024,12,top,2,0.4706081502757087
28113,2024,12,top,3,0.19093838581036948
28113,2024,12,top,4,0.4783488663387203
28113,2024,12,top,5,1.6004591481802777
28113,2024,12,top,6,2.4457186164374463
28113,2024,12,top,7,2.9521279679913874
28113,2024,12,top,8,3.3717617714123804
