target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
16079,2022,3,1,16021,279602.99566036457,474561.87794764613
05051,2023,6,1,05039,234320.95828924267,124478.70845903152
26025,2020,8,1,26065,121336.7489400721,149223.30688786568
21173,2024,4,1,21201,207099.44877043765,176067.7759258376
34029,2023,9,1,34011,470257.49841078225,245439.06730509448
34015,2022,9,1,42017,310159.880440249,446501.6862893891
08039,2023,8,1,08043,675525.5535974117,328679.66568859835
48089,2020,1,1,48321,228498.02860992835,160133.48875144336
49049,2022,7,2,"49029,49047",561818.025265264,505040.5593825502
26035,2021,9,3,"26129,26135,26039",126114.8476267929,130091.77618163405
51195,2020,2,1,21159,86469.37992928467,73040.12339546054
13165,2021,5,3,"13279,45011,13283",109780.7876407153,137772.61925760657
05145,2022,10,3,"05111,05123,05037",172542.74893206358,117164.92872143451
29029,2021,10,2,"29151,29051",308288.2667538689,200884.17122495006
13003,2023,2,1,13271,123172.42765903112,108699.4265137423
55071,2022,6,3,"26019,26127,26085",195226.7340381764,239698.28361987532
36117,2025,5,2,"36073,36037",229071.4219298582,194946.44786360709
30009,2020,6,2,"56033,56017",288027.10997423856,227193.03237391703
28109,2023,12,2,"28077,28111",180267.10904052612,137216.90490811094
21083,2022,4,3,"47005,47017,47053",132476.71071131257,164875.0670566184
40149,2022,6,1,40043,94508.58213339462,135311.6902762334
46063,2024,5,1,30109,218227.47967958223,198787.91380894443
20085,2023,5,1,31147,205216.69791002796,115677.02606930152
18177,2020,7,1,18075,106513.98480250148,101142.62868944852
42073,2024,8,2,"39019,39151",153625.04135328077,186276.3093417231
48027,2022,4,2,"48333,48217",253387.9503848791,316555.8968501596
18137,2020,8,1,21223,180639.3679161773,149234.87829217545
48079,2022,7,1,48115,85810.21901128326,117645.45140710594
48019,2024,2,1,48323,346247.271417554,210884.25000507577
55045,2020,4,1,55055,209359.5917230429,235641.78540854657
22057,2020,7,1,22047,218232.15605028984,150437.052740354
17113,2020,4,1,17129,170247.88756446226,153778.52280381037
29131,2025,6,1,29073,262279.7717465448,229644.2587492022
01061,2023,1,2,"01035,01013",163706.6361031056,125153.27388346195
01093,2023,7,2,"28117,28087",168845.6621785093,154588.3729793324
33003,2020,12,1,23007,325941.2207002909,194263.94384435625
13215,2025,2,2,"13197,13259",183221.54677491693,143534.18583285564
55113,2022,9,1,55119,306557.64282917226,207849.9458263883
08027,2021,6,4,"08105,08003,08053,08079",322717.6590668773,301728.09514049377
26039,2023,6,6,"26069,26031,26001,26007,26141,26029",149265.57871937894,210978.6278418248
37051,2024,5,1,45033,227767.33068920937,109664.52572555664
18127,2020,6,1,18131,228521.3527094575,108452.2447432063
01065,2022,4,2,"01107,01131",173655.068502443,144963.27817816183
20165,2024,7,1,20141,89416.36062964913,82901.55220605498
22033,2023,8,1,28005,230478.20171755535,155223.6098344339
40121,2024,5,3,"40069,40023,40013",139776.86033504448,166836.30821737795
06017,2021,10,2,"32510,06013",641490.5075798325,629833.8463346722
37083,2025,6,1,37187,100894.10543236548,108387.51689008858
05093,2025,2,3,"05067,29143,05077",107289.18635402492,105588.79288497703
47021,2023,12,2,"47081,47117",386781.3437495488,244956.72738370858
49045,2020,8,5,"16083,49007,49033,32017,49029",328437.98995595815,275910.8005735288
11001,2020,3,1,51610,591040.2812559524,832385.7233972444
06039,2023,3,4,"32019,06069,06085,06053",389765.0379776098,853473.1195050414
12065,2025,2,1,12067,295852.38903186354,247457.13199385407
46125,2020,3,2,"31107,31027",191246.00544479385,145368.61780147097
22065,2022,5,3,"28063,22067,22025",,135374.9389082249
29113,2024,11,2,"29151,29073",288799.06155837484,239280.47103307705
37043,2023,8,3,"13111,13187,13311",324727.23813877936,376778.2495678673
19027,2023,9,4,"19021,19093,19035,19133",176499.32122383322,150165.0483480897
51197,2021,4,1,47091,156905.6194009802,184915.239723122
37165,2024,7,1,45033,147588.40806355025,108867.2928279541
49001,2020,7,1,32033,189092.96935997324,153450.24632451046
40089,2023,3,1,40005,224134.84952504217,180190.67743704945
47167,2024,8,2,"05077,47069",270243.3147165041,138914.16338056035
48143,2020,4,1,48333,215188.47271431464,310674.547545838
51169,2022,7,2,"51520,51720",141942.05806668574,132154.44946562318
19057,2021,12,1,19183,127233.37650889395,183274.59943023635
35025,2023,7,2,"35011,35037",198088.00004157276,115010.13105877084
53051,2024,9,2,"53019,30053",356917.11447013984,342049.09369843884
20019,2024,3,1,40103,92109.52472063464,139126.7212685965
34005,2022,4,2,"42077,42095",332874.86538299656,300042.8492025793
12099,2020,7,1,12055,307788.4885944975,145912.33509841037
40107,2021,5,1,40029,105836.92007950482,96918.30267802866
05097,2022,7,1,05081,160008.91210873108,135851.22601940844
18023,2024,3,2,"18045,18181",195826.97408772272,182493.2285605646
30001,2020,7,4,"30039,30043,16065,30077",245240.66103093987,243120.8819869692
48113,2021,11,1,48217,278301.44801952137,206366.16717226952
29015,2020,8,1,29195,149906.32237135872,148504.60566936154
08101,2022,7,1,08093,302344.1685499047,543428.7416142247
47187,2024,3,2,"47135,47101",876347.9202342668,202729.81746533536
18083,2020,4,1,17079,99601.38044981836,112852.75560399954
45031,2022,6,2,"45033,45089",152151.12232115955,129985.46174634295
32003,2024,8,2,"06037,32015",435044.11482352513,567749.7293945339
51197,2024,5,3,"51640,51063,37005",202353.28397227,221901.72037307883
32031,2021,10,1,41035,525566.7600442442,255296.33480799457
23031,2023,5,2,"23023,33013",473099.9361070735,396625.296564407
16033,2024,9,1,30023,248241.8988852072,278442.6207895411
31001,2024,4,1,31121,194669.2235251344,199991.83492302184
18127,2025,5,1,18131,321183.2182733104,178380.65406833545
56039,2020,8,5,"30043,49033,16029,56017,16065",1157820.915979172,246594.88867803142
18153,2023,6,1,17035,142067.4753211739,154155.9708329433
08039,2020,7,2,"08025,08119",511823.8971884025,236322.3164704029
55125,2024,8,1,55037,377042.43513047794,179965.6690562193
48181,2025,6,1,48231,298331.71049522655,282219.30404996226
39127,2023,4,1,39083,190828.88561736172,234558.41570990536
48451,2022,9,1,48435,217060.82809102663,171905.06177607787
22013,2021,11,1,22021,118361.7737994918,133035.93187510208
17125,2025,4,1,17009,81106.44853583463,140396.7644092122
27087,2021,7,1,27159,159528.6041564158,175522.65003279713
37193,2024,5,1,37011,211091.0218782602,395219.34840723267
16019,2022,7,3,"49033,56041,30031",421881.9483346921,515519.2366157452
17163,2023,4,2,"29186,17051",160810.4955468031,178466.50376179977
28029,2024,1,2,"28005,22107",124753.72078952764,198230.54375436524
51053,2022,11,1,51595,264568.9010608249,135792.09426163507
22103,2024,2,2,"28131,28005",278762.5596616305,167362.65644377487
37023,2021,4,3,"47091,37199,37121",190617.42406625053,202871.69225309856
26095,2023,7,4,"26031,26141,26029,26047",132393.4196439887,296609.83696491393
35049,2024,7,4,"08021,35006,35055,35031",554432.7904868887,258718.48892897172
45045,2021,6,1,37087,257235.32085805497,276440.35259111185
40061,2024,3,1,40005,152623.96191769352,195431.1439514664
19147,2023,5,6,"27063,19189,19035,19143,19093,19141",141159.32650845323,149460.3830312862
26073,2021,8,1,26129,186882.843652204,133514.0427493732
19171,2025,4,2,"19183,19107",160107.70903580156,177031.05399665656
26015,2022,8,1,26037,261887.0748460442,277642.68331377447
16077,2023,7,4,"49005,16063,49003,16053",271194.3111432087,384082.14801101806
06017,2023,3,2,"32019,06013",633140.6899578298,595642.8364998156
27049,2023,8,3,"27161,27045,55035",301104.53574394685,260775.97175477003
17095,2022,9,2,"19115,17071",92126.83452687414,131558.22064528026
13167,2021,2,6,"13301,13031,13309,13279,13023,13209",105886.31459151936,129115.40007748148
46135,2020,7,2,"31139,31003",206265.10618047937,159846.65997930706
29011,2023,9,2,"29013,20107",158752.7582090187,173624.0373886088
55131,2023,4,4,"55071,55047,26105,55015",357461.6452107719,250609.45644509658
31067,2022,5,1,31147,162809.06760511597,109855.56367416716
28033,2024,4,6,"28009,28107,05107,05037,28027,05123",296559.30991443415,109475.76899533486
28035,2022,2,3,"28065,28091,28045",175409.13536229063,161238.3238958338
22029,2020,6,1,22047,123432.2946563295,150627.2557535047
51119,2022,7,1,51735,341806.0555307127,413210.3583303173
37097,2024,6,1,37005,379903.12416832725,267074.7599993158
21035,2021,2,3,"21039,47183,21143",173207.30340618698,116395.31510089111
42099,2023,7,1,42093,271213.0242101125,253497.52949051737
39157,2023,4,6,"39169,39005,39083,39099,39133,39153",173332.0567328157,216854.7542556936
26063,2021,6,2,"26129,26135",154505.02799043866,122522.20741055175
51163,2021,5,2,"51820,51580",265952.9665622983,148736.748250876
45083,2025,5,1,45023,270429.5067588048,217083.91219179193
12029,2024,8,1,12017,209638.2603171339,285630.02449659165
05075,2020,9,2,"29069,05065",97903.73953212476,109778.52530129254
13095,2023,7,2,"13307,13261",122999.35829096303,146290.50976676217
13137,2024,1,3,"13195,13117,13013",297734.5258046492,415773.3515129772
39017,2024,5,1,18115,289353.48912092415,257110.85837278748
30073,2020,5,2,"30089,30077",146096.8985876123,207310.91486012953
46015,2020,8,1,31107,166346.24023065064,144904.80670893996
28037,2020,10,2,"22105,28147",149884.04634099975,172392.1644540274
19147,2021,12,5,"27063,19035,19143,19093,19141",132596.4575980518,138186.8588484045
39089,2022,2,1,39005,267774.74125487736,182012.3485404326
01081,2024,7,1,13053,324002.29750422813,138528.00280229768
38001,2023,7,1,38029,131509.7119939185,122314.41267315188
47057,2025,2,2,"21013,21235",273567.57250641333,138972.29464170698
30055,2024,8,1,30109,216851.32379985988,196585.37082906067
21185,2020,4,1,21005,312385.7551467647,146514.79191761315
18035,2025,5,1,18103,161167.81331505804,143981.5469816063
38085,2024,5,2,"38065,38089",,245595.1915918032
22115,2021,12,2,"48241,22081",150399.3317369357,179442.2158458999
01111,2023,8,3,"13097,13121,13199",192259.18590210963,317683.3398084625
55009,2022,4,2,"26019,26105",270077.66797787015,290053.37991585763
05095,2025,6,3,"05067,05041,05079",89458.74055747227,103646.09876204416
08077,2020,6,4,"08109,49007,08053,08065",286432.3958197877,244897.15936287533
18175,2020,4,1,21223,145665.22349627418,147138.48887789637
42113,2023,7,1,42093,186983.29871948052,253497.52949051737
48353,2023,9,1,48431,124548.57208161616,238739.4079983241
48381,2024,5,1,48153,252680.72517254503,94925.85497649152
29067,2024,1,1,29149,213788.34433104924,162151.58559112583
32003,2021,7,2,"04012,32001",354816.2181790122,269313.0950242802
08067,2024,5,3,"08021,08109,35031",647287.105486079,214479.53806120835
28001,2020,12,2,"22077,28005",124117.26672209673,163279.39475380996
39161,2020,8,1,18075,113611.61582622556,101941.12876162544
12131,2023,7,2,"01035,01013",725462.0501715472,129427.83304866214
17057,2023,7,1,17175,98917.03186120791,132643.2287820735
47013,2024,5,1,47137,226800.376313764,215156.51679445236
29207,2021,6,2,"17181,29179",136432.2494533435,138951.67631798232
51061,2023,6,1,51685,580970.1910086581,412765.1279451515
13265,2022,6,4,"13059,13219,13125,13195",149641.02398159986,315040.2150668413
47149,2022,8,4,"47061,47127,47159,47051",420838.6387836469,270485.2062599126
30059,2020,8,3,"30043,56029,30077",187172.69217523257,253698.87833120718
23025,2023,5,1,23023,201470.7253225407,382996.8681499967
48473,2020,5,2,"48481,48313",276059.27190473,194253.7105349931
46121,2022,6,1,31091,,121076.08748990094
12081,2020,11,2,"12015,12055",299784.8323327427,198110.25868094072
50025,2020,5,1,50017,256629.58153223025,244755.82438280652
27103,2021,9,9,"27033,27165,27019,27067,27173,27085,27127,27023,27093",249083.26770200545,203877.6878795723
48285,2024,12,2,"48493,48057",286680.4664674327,302929.8926085301
05099,2021,9,1,22027,,161504.79226588082
36055,2024,10,1,36063,266209.983859309,228004.4862023947
47009,2022,5,1,37099,333046.7700616933,403899.4426463816
30103,2024,6,1,30037,230962.96323724344,219884.14220130217
47157,2024,12,2,"05077,47069",221832.2789332039,138389.48458325616
20117,2022,6,2,"31147,20013",134165.67494452445,115292.88694548307
38065,2023,9,1,38083,222466.63394538415,157205.28743875286
47073,2020,7,2,"51195,51520",152548.68236582048,98395.52449573402
01003,2024,12,4,"28041,01023,01131,28039",372017.1060407905,153218.55963039497
56035,2024,8,1,49009,424851.04423340346,311964.2533620643
18073,2023,4,1,18141,247132.24762539176,190839.59604689773
29135,2021,5,1,29089,172825.91211783796,162202.0154601982
29053,2021,6,1,29107,192769.86668111116,175859.8770819887
21047,2023,6,1,47079,173454.5551849025,191833.0064502079
54085,2024,8,2,"39111,54103",125240.62353197194,127494.80475677337
19027,2020,6,3,"19085,19133,19155",137561.9863507401,144442.82821226388
40145,2021,5,1,40035,213419.53532873964,143221.0744797425
48297,2023,8,2,"48007,48391",228207.77577636903,239572.04281810235
55005,2021,7,3,"27163,27115,27025",211382.71839618788,307296.24317007995
13089,2024,8,1,13013,358309.46284918516,345099.56355228514
37097,2021,5,1,37179,295746.6991668732,340268.191564634
30067,2020,8,2,"30043,56017",390988.623353515,225022.9554064051
55033,2021,7,2,"27163,27025",242559.1691917731,362381.7904066395
19195,2024,6,1,19069,172562.66450172756,141861.9179876591
20169,2024,7,2,"20141,20123",166846.09504550547,106597.01242175
26051,2020,8,1,26133,127836.35160146178,129254.1648546656
51009,2025,4,2,"51530,51678",258545.2915938819,251557.57180631172
30049,2024,9,3,"30039,30023,30053",439252.5591142886,373310.53547804477
13311,2024,8,1,13013,308623.3406279247,345099.56355228514
25005,2021,6,1,25019,418329.2015540283,2183305.761735197
01011,2022,5,2,"13053,13259",127909.4399785648,120385.76546447782
38047,2023,6,2,"38003,38083",,176260.8830671655
26141,2021,9,5,"26047,26039,26095,26135,26029",157340.58400771316,210249.03993001068
40007,2023,2,3,"40043,48211,40129",154447.1267037181,162684.612950045
18089,2020,5,1,18131,170659.40141803943,107988.58199139273
06071,2023,3,3,"06079,49025,06025",517483.4784986255,513010.21066543745
13113,2024,2,1,13117,508788.3047063947,623253.8795366359
42013,2024,4,2,"42057,42023",150646.2352488176,149907.63676383716
29177,2023,6,2,"29037,20209",228302.02292097523,245541.66475533944
08005,2020,5,4,"08019,08025,08119,08047",413673.8394774552,318522.04879658285
17111,2024,5,1,55101,325709.4509986223,278848.7105271001
21221,2022,4,2,"47083,47005",221224.6491244169,179167.9269717718
29186,2024,8,1,17145,228735.68328686172,109801.48240226146
28127,2022,5,2,"28063,28091",159790.01972143925,158582.3180102833
19161,2022,8,5,"19041,19167,19193,19141,19149",143098.27656968535,204422.90261595286
19127,2020,3,1,19079,134033.20506060167,105064.40475013872
12009,2025,1,1,12105,354034.5294836168,311663.58655273076
13051,2020,8,1,13267,218855.43510416872,125622.88782767682
29019,2024,6,2,"29173,29041",307611.69595802185,182197.59232733664
22069,2021,8,2,"22003,22027",187335.4927126286,144786.09969294746
55045,2023,9,1,55111,283012.1877721836,305637.6538967096
21043,2021,4,1,21115,113138.96060645518,115647.70614215556
26101,2024,8,2,"26079,26089",231956.28275898076,417225.2386272758
12009,2020,7,1,12055,236368.44991494637,145912.33509841037
21095,2022,6,3,"51720,21189,51167",59139.26604319122,125156.80115555624
55103,2025,4,1,17085,232676.9035375761,234372.0877231676
26013,2020,7,1,26083,113734.87198866023,131753.96095394544
08041,2020,8,2,"08109,08025",357124.6541680766,146841.21140207103
27107,2024,6,2,"27029,27125",149959.33200219503,194512.32156598527
13073,2022,3,2,"13301,13317",295141.08770612214,131359.4901654395
29023,2022,9,1,29123,141148.3186403487,151851.37406598762
39175,2024,3,2,"39003,39173",172009.61682218936,194953.90415682408
12095,2024,10,2,"12049,12119",421393.97427253285,315436.26338772534
54053,2023,2,1,54105,129439.8416550458,110421.19770311555
21103,2020,7,1,21005,161086.53194849528,150675.98791885655
22125,2020,9,3,"22047,28005,22039",271009.6102178436,139446.75710757377
48009,2022,6,3,"48155,48197,48275",233649.26246151875,122064.69779221826
17005,2021,3,1,17083,133849.12061223495,163162.12755228466
13031,2025,5,3,"13283,13163,13175",279344.88617705676,147547.18559587674
51640,2020,1,1,47091,102337.65555763069,161642.06701345186
06093,2021,1,4,"41015,41037,06045,41019",245186.45557063745,333718.20789118996
19151,2020,7,1,19079,98767.71454554785,107185.72194356762
20095,2024,6,3,"20097,40003,40053",158722.6451838537,130767.37911107908
48347,2024,6,2,"48455,48373",207703.94026653792,185360.7209524067
19127,2023,4,1,19079,167764.473284323,140472.220006829
27013,2021,9,3,"27063,27127,27033",240964.7063650794,144779.2398623189
23025,2020,4,2,"23029,23023",126774.62907708588,187546.6027452435
45079,2025,2,1,45023,239974.72269422872,218637.61845407952
41013,2023,5,3,"41039,41037,41021",454583.33409318933,276692.11137254926
39049,2021,4,2,"39021,39083",228103.9339414883,189931.16165522134
46102,2023,8,2,"31091,31103",,191183.09110249777
28033,2021,1,3,"28009,28027,05123",230454.09680875175,101279.00825501526
01073,2025,6,3,"01105,01065,01037",212499.50358507285,160807.9637701742
28031,2020,8,1,28109,128338.50844199132,146380.8104086032
45007,2024,5,2,"13195,13317",282000.8835309833,231253.65108092478
48259,2025,5,1,48493,594156.5128352452,395797.6430578183
