target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
31055,2020,7,10,"31021,19165,19137,31023,31109,31039,19129,19085,31037,31025",338748.9045359013,309560.56642348046
37107,2025,3,1,37141,252582.9125591324,722914.9678130125
13253,2021,2,1,13037,223629.82604389233,218050.08912969287
24025,2025,4,1,24035,600605.0291369614,818224.3565026309
54029,2023,4,2,"39151,39099",204692.899413358,279683.13126349205
21239,2024,7,1,21097,555693.2869220423,332070.7558625929
49057,2022,9,1,56041,666178.5885907634,458652.1264662173
27057,2020,7,1,27071,366987.2161067572,232359.0384070693
40113,2024,6,3,"40119,40083,40053",362850.04371220735,386591.0581659996
30049,2025,5,3,"30057,30023,30047",642435.5070846729,1531941.8121375602
48443,2021,9,2,"48461,48435",226872.339719375,267881.6627491179
36105,2025,5,1,34037,476232.5578262075,590569.6894270047
22071,2022,6,3,"22117,22057,22095",597053.5492769905,307554.2244031136
13263,2025,2,3,"13307,13259,13193",380130.4565183848,295333.08614882355
18073,2022,7,3,"18157,18171,18015",384991.2384511484,368694.6764701764
54047,2023,5,2,"51021,54089",119207.3975567255,265954.9513919942
37117,2022,5,1,37185,222564.03729879888,569785.706651179
29135,2020,8,1,29195,299411.1776563609,248407.04054487337
48201,2020,1,2,"48321,48481",370864.0805119073,357316.4896293637
42101,2025,5,1,34021,400145.9883184401,802032.106849278
28121,2024,2,2,"28063,28077",382093.55547055864,245400.03883947607
48301,2020,3,2,"48165,48243",,321828.2037642591
30031,2024,7,1,30023,1292017.4619705465,467859.9262100936
48061,2024,7,2,"48427,48047",328901.38516880124,201203.80412741075
47125,2022,11,1,47079,433151.86997730745,362369.572162131
01081,2022,2,2,"13053,13259",453942.9526771526,241076.27708594681
05147,2020,11,1,05035,158737.09343716502,224397.48460914663
48371,2024,5,2,"48109,48377",284298.69683424756,329367.696174757
51115,2025,6,1,51830,586118.3695608295,655766.140928961
13197,2024,3,4,"13239,13225,13293,13193",332665.70358768455,289497.2806768942
22097,2023,5,2,"22121,22025",276122.9531265724,289205.04703038884
17165,2020,6,1,21055,147571.4543889932,212102.2605488824
01015,2023,7,2,"13045,13055",270474.3525913062,351115.0419768218
39105,2024,8,1,54073,217184.82227974455,259879.096034094
19103,2022,6,2,"19087,19101",451669.0309538171,302831.871515985
21227,2022,1,1,47111,382157.59215740254,387494.30248299224
51025,2023,7,3,"37091,51595,51183",322576.45207658893,250672.26297519077
12093,2024,10,2,"12049,12119",469126.8063090608,510162.8627442621
17067,2024,3,1,17017,190014.46044279015,168928.85550916925
37049,2022,1,1,37095,328573.3183076486,499190.60480892967
39003,2023,2,4,"39101,39147,39173,39175",267585.88492847554,276094.28274497663
31169,2020,6,2,"31067,31109",313242.0256948464,308299.390141446
37015,2022,5,1,37185,208470.2299173373,569785.706651179
25023,2020,7,1,44001,629146.5951729877,620102.1599205075
21205,2024,2,1,21201,270541.5643676249,295951.84173804225
37153,2024,5,1,45033,237737.22470304585,197777.8178112877
08029,2020,6,2,"08109,08053",449606.9664912227,451240.86969756515
12133,2021,10,1,01039,309575.8984574603,266044.08778983547
54109,2021,8,1,51021,122511.02705890805,307178.8366073013
51800,2023,7,6,"51199,51183,37177,51095,37091,51620",499536.8915097122,399064.66307753837
08099,2023,5,1,35059,289787.73195965216,213949.911029638
06037,2023,5,1,06079,1421681.359026211,1271543.0511842612
41063,2020,2,5,"16035,16087,16045,16061,16059",517966.54953693086,371930.84930602915
17199,2023,5,1,17069,251382.6143113654,207952.12439432065
45075,2024,5,2,"45049,45005",283556.9625814263,232188.70604464028
56023,2021,8,3,"16041,16081,16065",691465.536842028,774131.6813282318
24017,2021,5,1,51685,524543.6380328031,480217.4885648107
25027,2021,8,1,44001,559177.3706367885,764139.4782127893
51810,2020,4,1,51735,487770.9370713774,476764.8462998283
18125,2023,9,1,17033,256499.20369122425,224861.380231012
46027,2020,6,2,"31107,31139",310629.39028623473,414657.38788889855
48211,2022,7,1,40043,340638.1018812631,338793.3284759189
53065,2024,9,1,53025,549704.9529836726,535369.91648257
26117,2022,9,1,26105,322512.1027688787,410261.92671111686
31169,2023,7,1,31159,407895.8716671222,520272.7967846504
17131,2021,6,1,17175,291961.36857642536,318492.2884513552
22075,2022,5,2,"22057,28045",576663.2658380534,361511.0319101247
46115,2022,4,1,46077,363319.8281981149,459322.6641406166
01065,2023,6,2,"01023,01131",288908.66381493,254783.9840956044
47059,2020,6,1,37121,282648.82304403785,278470.49830346595
54045,2025,1,2,"21195,21159",183637.2907957972,198612.9506153965
40073,2021,5,2,"40103,40003",381058.33567593346,269265.7160377104
01073,2021,8,1,01107,400547.96154053736,258750.58010889497
29071,2020,4,2,"17013,17083",308237.7903082971,288693.92693566205
38067,2021,6,1,27135,209169.89167755996,316182.4438744272
51173,2021,3,3,"47091,47163,51520",189727.8807313166,272339.8001389665
13273,2020,7,1,13081,192082.9381086677,232193.3516010088
20015,2024,3,1,40053,366187.5643965751,294810.2140794706
17057,2024,3,1,17017,168253.7915879021,168928.85550916925
29207,2022,2,1,29093,260027.90383127425,246027.78244550517
21157,2025,1,5,"17151,21039,17127,17153,21033",326548.33516512805,248072.21150272162
29079,2022,3,3,"19185,29033,29041",223774.2334433125,297701.89655760693
42043,2023,8,1,42093,397290.1585147549,436136.62324235874
26043,2022,6,1,26083,272134.32496949745,312692.92882685736
29189,2020,3,2,"17013,17083",406282.0991802493,286686.9472196766
20041,2022,5,1,20123,294498.96692608733,270920.05967426114
30033,2022,6,3,"30005,30027,30103",449768.8170590692,548732.7933034532
18039,2025,4,1,18131,383304.46538180066,289553.1200342067
12081,2021,7,1,12119,599799.8545381172,469829.0135550448
12071,2020,12,2,"12055,12027",458213.722984687,282726.1081762817
51143,2021,7,1,51690,269220.1599065792,151109.86931270562
17025,2021,5,1,17027,186710.5593081843,283819.5395593116
48351,2021,10,2,"48457,22003",281271.6405902141,256337.82517871558
49019,2024,5,3,"08029,08033,49009",859294.9041467585,543330.0216346196
20087,2020,7,1,20043,333656.6822834045,219757.51116352607
34027,2024,5,1,36085,968753.6778762504,865109.2848481322
21071,2021,7,1,51051,181515.76637427075,162689.02983346328
05099,2022,5,1,05081,197126.86411472727,244376.38686395204
54095,2021,6,1,39115,192475.05949549677,244692.1437870032
05083,2021,5,1,05101,255175.8037964425,307081.11897590506
21005,2025,5,1,21103,388589.49935338815,399913.34640916274
13305,2021,9,1,13005,279961.71151648316,248485.1554625167
18105,2025,5,1,18143,476825.6134939184,296570.2623373912
42121,2024,10,3,"42049,39007,39099",233487.98893261055,297769.4079176956
48249,2022,4,2,"48247,48013",288768.9154454579,340188.107961544
48485,2023,11,1,48237,271447.4300250297,509412.1485839476
35055,2021,8,3,"35028,08105,08007",693182.3699802376,654034.6284451549
54047,2020,4,1,21159,115228.3015208067,141286.17809225005
54017,2024,6,1,54073,228419.3669428013,255071.05580984408
05147,2022,4,1,05077,190940.01872695013,246144.21791646627
40011,2023,5,2,"40003,40129",209161.4886962717,331050.6602794497
48469,2022,7,1,48321,344960.7224762869,361202.17329084786
05043,2023,1,6,"05039,22123,22067,05107,28011,28151",260013.1356226078,217516.83796379805
16085,2023,5,5,"16035,16069,41063,16075,16061",1125307.7440370622,558506.6619464599
20033,2023,7,2,"40093,40003",196008.9142827388,312914.39267339034
27045,2023,3,1,19195,506123.571044564,278799.08959115925
23031,2024,7,1,23023,833201.2997942511,648115.7548119064
01071,2021,9,1,01043,291489.4926952765,389079.087183841
13321,2024,4,2,"13315,13261",303041.3968540268,255834.8156809238
08097,2022,7,2,"08093,49047",8650860.56846488,621962.5877122924
12057,2022,4,1,12027,582665.4790190371,446276.405587731
17019,2023,2,1,17023,332628.6347421018,245426.5334819737
19081,2023,4,1,19079,282197.73207434715,272602.47299407044
31101,2024,4,3,"31171,31091,31085",411589.6712889333,465831.5377942358
13199,2021,1,3,"13053,13171,13197",268486.2374853198,275304.12401850265
22035,2021,6,1,22107,,376649.3696182075
37051,2025,5,1,37141,343245.3609742797,723865.4394322713
48329,2020,6,1,48165,448459.7722890957,300879.03789888805
21003,2025,5,1,47159,361423.8442006398,465838.83913897583
21105,2023,4,3,"47095,47079,47045",247420.06963127025,292290.5603664689
06047,2022,12,3,"06087,06081,06053",551281.392079322,2026316.1117758614
13065,2024,2,1,12041,246225.249860427,448789.7814144477
40109,2023,5,2,"40103,40093",385473.1792940896,331594.6171456515
01091,2022,10,3,"28023,01007,01013",299731.10070059315,268973.35344106104
47071,2020,5,2,"28057,47069",273997.8922816526,203931.14500573586
29055,2023,4,1,29123,343037.3613835033,264138.53785745875
18083,2024,7,3,"17047,18129,18173",259006.09263135973,328921.42067209264
38021,2024,5,1,38093,282130.14231797314,336002.5649675903
55083,2020,8,2,"26019,26089",297800.25302940776,623909.700749201
13163,2021,5,7,"13265,13031,13141,13317,13279,45011,13283",237515.53612252188,289286.85835353343
13145,2024,7,1,13053,495328.8468681275,256035.50962755884
35047,2021,4,1,35028,333895.1464810739,623200.9344789805
13051,2021,4,1,13031,458943.2873616803,298731.46472126717
01123,2023,8,1,13045,740387.2486610868,406097.3575120251
42071,2022,7,1,42077,498782.41686922015,467322.7957783533
21181,2023,7,1,21161,324130.41637123324,289733.44192608935
26107,2022,8,3,"26037,26105,26127",355620.59182312194,416678.6413896717
08103,2020,5,1,49007,448943.6645158496,256677.6138654976
47089,2025,5,2,"47173,47067",563760.7875293596,381960.5631614047
20035,2020,10,1,40103,182497.6616200728,247674.44669685417
13087,2021,1,1,13037,226132.90389480957,215821.98305934633
36039,2023,5,1,36093,558059.7975859266,373173.08829254354
31079,2020,5,2,"31141,31077",268447.2466474024,441436.8948697925
40149,2023,8,2,"40043,40129",205777.70564897812,347915.4498749358
01097,2024,12,2,"01023,28111",328618.5107484651,247047.69798776653
29081,2022,6,1,19185,330877.63532343257,303889.7062894085
17039,2023,4,1,17173,229315.87099681864,278785.938044451
35035,2022,7,1,48377,341742.40873819,400676.8808737295
18017,2022,7,1,18157,236482.10811886247,396465.007727525
18099,2025,4,1,18103,396457.7339102508,262022.69233023815
18069,2025,5,1,18103,350398.47595769755,262997.84610160324
13019,2020,2,1,13017,223604.4146718525,147390.5134089039
45073,2022,2,3,"13195,13011,13281",566830.8734958699,490396.7156599372
34025,2022,5,2,"36005,36061",1030850.7294144623,2088383.9596909287
42133,2024,6,1,42055,418927.6472481789,392608.2028296979
54065,2020,4,1,51840,263028.73566213605,367486.0640322673
54043,2025,4,2,"21195,21159",215935.6989791115,206633.52189906558
13095,2024,9,3,"13307,13087,13061",233537.19905868804,341953.49868173146
46013,2023,5,1,46005,358980.13043564156,401338.6702592643
20027,2020,6,2,"31067,31095",239530.496455026,272660.26913000864
40057,2022,6,2,"48155,40075",222971.98418557807,243722.16202922826
37147,2021,7,1,37127,292497.7973800725,294128.9459624126
29003,2020,7,3,"31147,31127,19145",333798.0320825817,228695.90978361815
08027,2022,8,1,08093,686140.9051649558,798827.1202376684
18067,2024,3,1,18181,269766.2373134405,332403.89016843674
48239,2023,10,3,"48007,48391,48123",455156.2077922299,462351.3561137966
27117,2021,4,5,"27033,46077,46087,27127,46079",359959.2419401842,400048.34923641186
37151,2021,3,1,37007,285707.16107559705,249854.74515579687
26049,2020,8,1,26065,218562.1862992634,264212.1863923518
01045,2024,12,2,"13061,13259",270346.58921192033,299778.4678381268
51169,2025,2,4,"21095,21195,21013,21133",275223.36491533444,176041.89236937306
06023,2024,11,1,41033,621735.0058737806,552552.3257683328
38049,2023,6,1,38095,333854.5464249828,284173.5421617804
21171,2025,6,3,"21053,47159,47137",270051.8310087564,387957.1102177862
48295,2022,4,1,40043,307421.77429013635,328718.0020891381
01003,2022,7,3,"01035,01013,01131",683996.2839600869,269010.9848008189
40139,2024,6,2,"40059,40045",228396.1464167364,213616.0099872778
06107,2024,12,2,"06069,06037",489775.122472221,1277366.9185118712
31111,2022,9,1,31091,338382.0258755015,268324.2228355348
37055,2025,6,2,"37187,37143",969607.1838610998,327154.5035087271
17035,2024,9,1,17159,263059.38949221675,208360.25842691356
18027,2024,6,2,"18173,17033",380446.8570786516,319638.21172413265
05075,2024,12,2,"05137,05065",224175.56364747055,311201.850966305
46089,2023,8,2,"38081,38073",376509.1557666802,371122.7571979752
42117,2025,4,2,"42093,42023",360661.37393619894,302265.32029321365
42051,2022,6,2,"54049,54009",254009.7858063593,230806.67166505707
19019,2021,12,1,19095,294886.2919718859,300838.0243538878
21039,2024,3,3,"17003,21139,21157",263019.6796157659,231101.25251585976
37045,2024,7,1,37011,356889.632965448,986062.4604019668
23031,2021,6,2,"23023,23007",658437.4894607251,457494.99952596845
48079,2020,6,2,"48369,48165",143884.88916624195,270238.8959488379
51105,2025,5,6,"21051,21195,21235,21131,47173,21193",193084.52804400775,254745.55757482772
12131,2024,9,1,01041,1696553.902431365,261335.5720877018
36119,2022,9,2,"36061,36071",1272908.180364312,1958651.4240758682
06019,2025,3,1,06109,589643.3052758555,555555.5922887563
13183,2025,5,1,13109,343474.79783882335,313918.37097403104
40051,2021,4,1,40033,299014.601870267,204838.3803517328
04015,2022,2,2,"04027,06025",538886.0178155294,382658.93933113426
06019,2020,9,2,"32019,06043",433032.7664620143,462646.2251612495
33015,2023,8,1,25025,821113.8877400318,1257286.65859566
21115,2020,6,1,21063,192329.3051485276,203398.74076728852
41049,2020,8,3,"41025,41001,41027",349547.9140099616,474455.2003761756
40071,2023,5,2,"40093,40003",215540.4425695502,314253.93732756434
19107,2024,7,1,19087,232394.92266781264,319056.0784113577
37083,2023,5,1,37091,235082.10826247177,227309.9089154024
21117,2021,2,2,"21023,18115",338609.51116633345,306163.38340489764
31095,2023,9,1,31159,337230.27094146935,519865.47707358515
48385,2021,3,2,"48507,48163",495560.63501827186,251431.11635615467
19053,2025,5,2,"29061,19007",311385.8696176466,398340.8222471838
41017,2020,5,3,"41029,32031,06049",754042.3267581426,477986.60674319486
19179,2021,12,4,"19185,29197,19183,19095",195981.4876116386,298545.1795916515
18133,2024,4,1,18045,409149.0850682766,311808.9475767599
31027,2025,4,2,"31167,31173",508869.3641452608,451676.6807891666
19049,2023,4,1,19079,533542.571614425,272602.47299407044
01127,2022,4,2,"28057,01107",252292.39446412152,259369.3676431948
22099,2025,4,2,"22093,22029",277257.827804149,277665.5931247035
18069,2020,9,1,18009,243852.28966894737,160373.8319965444
20035,2022,3,1,40053,224534.8960176987,314437.2958219116
26105,2020,11,1,26165,312803.1055360671,262796.9056129467
17185,2022,2,1,17079,194434.10543454095,256799.97805930223
48091,2025,5,1,48493,754932.8954625819,605558.8509860976
01093,2024,7,1,28117,274359.7881395307,231340.69011830483
29183,2021,5,2,"17027,29073",425878.0281661413,318206.7316654285
28045,2024,7,1,28111,377894.81184921943,256843.88964832888
17167,2022,6,1,17039,288656.06294585153,229326.3200432448
51153,2020,1,2,"51610,51600",564956.1085934807,1029897.8627611783
26039,2024,6,4,"26001,26141,26029,26089",267883.3646941275,654227.3037166055
05027,2022,5,1,22067,287952.3915688005,211581.06158673775
16083,2023,5,3,"16063,49045,49003",552372.3939601158,558590.6804999007
27007,2021,9,2,"27159,27153",337996.99749738845,371109.16552152124
20091,2024,8,4,"29101,29083,29107,20107",674657.9816732028,380202.8649075585
48331,2020,3,1,48313,469023.8572265476,370800.7748119613
27143,2023,10,4,"27013,27161,27173,27023",455461.165249174,388766.44257072115
28049,2024,2,4,"22065,28063,28077,22107",250755.99434907045,263385.9555032223
41051,2021,11,3,"53077,41065,41071",746186.651831328,578499.5965100491
48109,2023,2,3,"35005,35051,35027",310509.54148783913,371775.626649403
19147,2024,7,2,"27091,19093",283059.57902582013,370509.4195818717
13157,2025,5,1,13221,549512.1524660183,442738.694394402
08031,2024,7,2,"08019,08047",970910.6066134368,839467.720159635
25021,2020,8,1,44001,928991.1695348836,622584.6351965532
30073,2024,6,1,30053,425229.2700749531,672587.7455322874
08101,2020,6,3,"08109,08119,08003",314105.72329041566,387791.79703576484
44007,2024,5,1,25025,577664.2981026309,1278217.7886074677
45083,2024,12,1,45023,400636.6306581172,350115.5836735731
30015,2020,6,1,30101,390788.6449493982,283502.0963151869
42017,2025,5,1,34037,767303.4121061065,590569.6894270047
48001,2022,4,1,48471,367351.32635131135,500004.1653173407
13033,2023,4,7,"13301,13303,13279,13125,13175,13283,13167",308546.21935639734,278543.5632427232
49001,2021,7,1,49039,377107.914685806,470803.4637595185
21073,2021,6,1,21097,289904.1552958392,280791.5332934898
01069,2023,1,1,13037,304273.72126217367,246541.6877071218
05009,2024,3,1,05137,348246.248774975,312834.40782393265
18035,2023,6,1,18103,250185.039404716,238345.4596294084
28105,2022,5,2,"01107,28013",386587.7616935091,243304.9563791881
17081,2023,6,1,17051,224441.3306238751,295896.9280004076
36087,2024,7,1,36005,971472.0219440784,741341.3428579298
48181,2023,5,1,40005,539836.8627828616,360238.5906002503
48491,2022,5,1,48149,774108.832918129,1173579.8560662318
55047,2020,6,1,55055,389987.1820783853,366130.4618878653
48161,2020,7,1,48313,357803.67825641506,378280.1042631287
26063,2022,8,2,"26001,26135",328557.6185737155,272959.1112531346
55073,2023,5,6,"55083,55085,55041,55035,55078,55107",341268.9362896995,430369.69631262304
21141,2024,6,2,"21061,21183",345401.69888638955,279354.14084271167
13207,2024,8,2,"13225,13193",523192.66421480867,305548.3354303959
