stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,episode_count,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
17047,2024,3,bottom,Thunderstorm Wind,-0.7613783842992348,2.460939642880448,-1.6559391456241503,1,10000.0,9.210440366976517,0.0,1,63.65483730721193,2.6036979117247427,4623263.655070775,3485106.7209001947,45.52879698525702,2023
17047,2024,3,mid,Thunderstorm Wind,-25.473670283862532,3.157585102307303,8.048285108933612,1,10000.0,9.210440366976517,0.0,1,63.65483730721193,2.6036979117247427,4623263.655070775,3485106.7209001947,45.52879698525702,2023
17047,2024,3,top,Thunderstorm Wind,-18.893596139504893,3.2182474854525696,-1.9820212016786627,1,10000.0,9.210440366976517,0.0,1,63.65483730721193,2.6036979117247427,4623263.655070775,3485106.7209001947,45.52879698525702,2023
17051,2021,6,bottom,Thunderstorm Wind,23.647400907100078,1.3301231997758332,7.604985237811263,1,0.0,0.0,0.0,1,57.79660200000001,2.8898301,3009475.268200506,3491253.249933676,30.03547497042189,2020
17051,2021,6,mid,Thunderstorm Wind,60.40305574088546,4.4588196136828016,9.565815885737814,1,0.0,0.0,0.0,1,57.79660200000001,2.8898301,3009475.268200506,3491253.249933676,30.03547497042189,2020
17051,2021,6,top,Thunderstorm Wind,88.16697086503925,6.789069793716347,12.119835915934402,1,0.0,0.0,0.0,1,57.79660200000001,2.8898301,3009475.268200506,3491253.249933676,30.03547497042189,2020
17055,2024,9,bottom,Flash Flood,41.834589988410215,2.935684764916135,8.386044835733609,4,0.0,0.0,0.2638888888888889,1,66.30246377504179,2.5896822396632966,32297349.820725944,23377099.24415631,70.3053777947603,2023
17055,2024,9,mid,Flash Flood,21.34178662927205,1.5381013703267175,2.950814375562667,4,0.0,0.0,0.2638888888888889,1,66.30246377504179,2.5896822396632966,32297349.820725944,23377099.24415631,70.3053777947603,2023
17055,2024,9,top,Flash Flood,0.6059645199010646,0.6740417488863752,1.4091653279445684,4,0.0,0.0,0.2638888888888889,1,66.30246377504179,2.5896822396632966,32297349.820725944,23377099.24415631,70.3053777947603,2023
17061,2024,4,bottom,"Hail,Tornado",-28.750732119691236,1.8818529506834398,-11.613217049025062,4,0.0,0.0,0.022222222222222223,1,63.90519031480831,2.6000382597873166,3388087.3309525447,3540395.661698439,14.08519549952755,2023
17061,2024,4,mid,"Hail,Tornado",-52.88718325107196,2.452257366397523,-13.271812392994965,4,0.0,0.0,0.022222222222222223,1,63.90519031480831,2.6000382597873166,3388087.3309525447,3540395.661698439,14.08519549952755,2023
17061,2024,4,top,"Hail,Tornado",-56.180591016578276,2.3923807475613312,-6.614401780906273,4,0.0,0.0,0.022222222222222223,1,63.90519031480831,2.6000382597873166,3388087.3309525447,3540395.661698439,14.08519549952755,2023
17067,2021,4,bottom,Thunderstorm Wind,-167.37007664408537,10.434222795953554,15.159011635358107,2,0.0,0.0,0.0,1,55.693202,2.7846601,4868641.878882286,4410393.425796723,37.997635001987845,2020
17067,2021,4,mid,Thunderstorm Wind,-51.17938121259928,3.092675262879367,5.086381269328247,2,0.0,0.0,0.0,1,55.693202,2.7846601,4868641.878882286,4410393.425796723,37.997635001987845,2020
17067,2021,4,top,Thunderstorm Wind,-46.17047531566283,1.4965305458103633,7.840376673733601,2,0.0,0.0,0.0,1,55.693202,2.7846601,4868641.878882286,4410393.425796723,37.997635001987845,2020
17067,2025,4,bottom,Thunderstorm Wind,23.89507670079543,1.5325858575957267,-8.23153522128545,1,0.0,0.0,0.0,1,61.1937586307636,2.544164812187796,8637050.287334679,6979478.465701739,51.26748704634233,2023
17067,2025,4,mid,Thunderstorm Wind,20.846186945909423,1.8361164257710076,-4.263520283223348,1,0.0,0.0,0.0,1,61.1937586307636,2.544164812187796,8637050.287334679,6979478.465701739,51.26748704634233,2023
17067,2025,4,top,Thunderstorm Wind,3.854911732007693,2.0613290360636873,-0.7259168273796112,1,0.0,0.0,0.0,1,61.1937586307636,2.544164812187796,8637050.287334679,6979478.465701739,51.26748704634233,2023
17083,2024,4,bottom,Tornado,-16.74572609652506,1.1295340533019762,7.900339185163905,2,0.0,0.0,0.001388888888888889,1,81.52477464713407,2.665566556802009,4811966.68625582,6296632.510398244,6.251646285654962,2023
17083,2024,4,mid,Tornado,-12.196161509166288,0.6330462417419621,4.300243902915516,2,0.0,0.0,0.001388888888888889,1,81.52477464713407,2.665566556802009,4811966.68625582,6296632.510398244,6.251646285654962,2023
17083,2024,4,top,Tornado,-17.316164319976238,0.5640329447776978,0.6287428011293438,2,0.0,0.0,0.001388888888888889,1,81.52477464713407,2.665566556802009,4811966.68625582,6296632.510398244,6.251646285654962,2023
17087,2024,8,bottom,Thunderstorm Wind,45.73016289431044,1.7244589291002603,-9.137602889821494,2,40000.0,10.596659732783579,0.012499999999999999,1,40.297125526985326,2.497091697908499,12032752.793991951,8990563.211365419,56.34351648114346,2023
17087,2024,8,mid,Thunderstorm Wind,36.13311779686809,1.4443459718623064,-10.007245355951113,2,40000.0,10.596659732783579,0.012499999999999999,1,40.297125526985326,2.497091697908499,12032752.793991951,8990563.211365419,56.34351648114346,2023
17087,2024,8,top,Thunderstorm Wind,13.743966126967493,0.7738067956733593,-9.70498088792535,2,40000.0,10.596659732783579,0.012499999999999999,1,40.297125526985326,2.497091697908499,12032752.793991951,8990563.211365419,56.34351648114346,2023
17093,2024,6,bottom,"Hail,Thunderstorm Wind",14.17458565005559,0.9862475158262878,0.32827799579177963,4,0.0,0.0,0.0,3,96.92735154281853,2.768630447969083,28021155.48177356,42978939.609659374,11.49427726837935,2023
17093,2024,6,mid,"Hail,Thunderstorm Wind",22.21973554374044,1.1050231656645515,-5.166914655891806,4,0.0,0.0,0.0,3,96.92735154281853,2.768630447969083,28021155.48177356,42978939.609659374,11.49427726837935,2023
17093,2024,6,top,"Hail,Thunderstorm Wind",21.208025470159114,0.9256688806173627,-5.101343238570753,4,0.0,0.0,0.0,3,96.92735154281853,2.768630447969083,28021155.48177356,42978939.609659374,11.49427726837935,2023
17101,2020,4,bottom,Thunderstorm Wind,33.89822777798176,7.38554351558422,25.7202509154601,3,40000.0,10.596659732783579,0.010416666666666666,1,53.577198,2.6788599,4968567.528997228,5057452.00258,32.4793062672,2020
17101,2020,4,mid,Thunderstorm Wind,-20.29561252703226,0.909848662512342,17.231905738471823,3,40000.0,10.596659732783579,0.010416666666666666,1,53.577198,2.6788599,4968567.528997228,5057452.00258,32.4793062672,2020
17101,2020,4,top,Thunderstorm Wind,-26.456426992125017,1.1615824778147057,13.948230995235974,3,40000.0,10.596659732783579,0.010416666666666666,1,53.577198,2.6788599,4968567.528997228,5057452.00258,32.4793062672,2020
17109,2025,4,bottom,"Thunderstorm Wind,Tornado",-40.976275968932185,1.2698566113674419,13.616064220754879,8,54000.0,10.896757843893464,0.01388888888888889,1,73.09277383282371,2.5846141452755087,10210830.286660424,8516657.30882373,58.04717222591146,2023
17109,2025,4,mid,"Thunderstorm Wind,Tornado",-48.64697089279163,2.1732273140516725,8.946292603555984,8,54000.0,10.896757843893464,0.01388888888888889,1,73.09277383282371,2.5846141452755087,10210830.286660424,8516657.30882373,58.04717222591146,2023
17109,2025,4,top,"Thunderstorm Wind,Tornado",-41.205714914863464,3.294577604519734,0.638533983888029,8,54000.0,10.896757843893464,0.01388888888888889,1,73.09277383282371,2.5846141452755087,10210830.286660424,8516657.30882373,58.04717222591146,2023
17115,2023,5,bottom,Tornado,24.700066552865025,3.100399801505485,-5.516239195743499,2,0.0,0.0,0.001388888888888889,1,90.5470829749771,2.759997067185062,19541955.898883697,18518609.059787035,52.469902252202886,2023
17115,2023,5,mid,Tornado,16.952906728677362,1.9474804002457082,-1.3333254429248693,2,0.0,0.0,0.001388888888888889,1,90.5470829749771,2.759997067185062,19541955.898883697,18518609.059787035,52.469902252202886,2023
17115,2023,5,top,Tornado,23.56667028480544,2.461903356962698,4.7924110403891405,2,0.0,0.0,0.001388888888888889,1,90.5470829749771,2.759997067185062,19541955.898883697,18518609.059787035,52.469902252202886,2023
17119,2024,4,bottom,"Thunderstorm Wind,Tornado",15.535208951575129,0.9680580084693584,6.324334891559507,11,432000.0,12.976183182038383,0.0625,2,87.67718368437326,2.6975925015407345,94231712.06401606,96484781.71424021,25.841745376934778,2023
17119,2024,4,mid,"Thunderstorm Wind,Tornado",26.706281674728345,1.2908518625960301,4.648572810914288,11,432000.0,12.976183182038383,0.0625,2,87.67718368437326,2.6975925015407345,94231712.06401606,96484781.71424021,25.841745376934778,2023
17119,2024,4,top,"Thunderstorm Wind,Tornado",20.226308579455093,1.0682748710768177,0.6292377353957855,11,432000.0,12.976183182038383,0.0625,2,87.67718368437326,2.6975925015407345,94231712.06401606,96484781.71424021,25.841745376934778,2023
17121,2024,4,bottom,"Hail,Thunderstorm Wind,Tornado",17.628970783631345,0.9124348162564844,12.268867103706157,7,65000.0,11.082157933374816,0.06805555555555555,2,95.49443836963685,2.7527932965602955,23736598.016984906,19484371.21900821,60.63260155588068,2023
17121,2024,4,mid,"Hail,Thunderstorm Wind,Tornado",4.433158452458343,0.42838303558959506,1.8717235235917162,7,65000.0,11.082157933374816,0.06805555555555555,2,95.49443836963685,2.7527932965602955,23736598.016984906,19484371.21900821,60.63260155588068,2023
17121,2024,4,top,"Hail,Thunderstorm Wind,Tornado",1.507332402119161,0.44583146132354656,0.6614067274193758,7,65000.0,11.082157933374816,0.06805555555555555,2,95.49443836963685,2.7527932965602955,23736598.016984906,19484371.21900821,60.63260155588068,2023
17127,2024,8,bottom,Thunderstorm Wind,-24.483768035388835,1.7368484946772802,4.5359002927226015,2,10000.0,9.210440366976517,0.005555555555555556,1,31.59785268823131,2.4695783685351564,17533625.814242817,14166637.385464378,60.42584537129261,2023
17127,2024,8,mid,Thunderstorm Wind,16.95342984343901,1.3292415964061273,-5.469053598119824,2,10000.0,9.210440366976517,0.005555555555555556,1,31.59785268823131,2.4695783685351564,17533625.814242817,14166637.385464378,60.42584537129261,2023
17127,2024,8,top,Thunderstorm Wind,6.166443423201969,1.0158935749218752,-5.372596513837247,2,10000.0,9.210440366976517,0.005555555555555556,1,31.59785268823131,2.4695783685351564,17533625.814242817,14166637.385464378,60.42584537129261,2023
17133,2021,5,bottom,Hail,-5.673248085691043,0.5774726582750095,-0.6795729505470073,1,0.0,0.0,0.0,1,59.324198,2.9662099,3939659.541431657,5721335.6789103765,21.67914860070475,2020
17133,2021,5,mid,Hail,-9.880463834599965,1.0698129721567278,-0.2396214859575707,1,0.0,0.0,0.0,1,59.324198,2.9662099,3939659.541431657,5721335.6789103765,21.67914860070475,2020
17133,2021,5,top,Hail,3.9086077802000574,0.9544020194706367,-0.6523842310252993,1,0.0,0.0,0.0,1,59.324198,2.9662099,3939659.541431657,5721335.6789103765,21.67914860070475,2020
17133,2024,4,bottom,"Hail,Thunderstorm Wind",13.856444280111631,1.6680179572335763,1.0216366315381151,3,5000.0,8.517393171418904,0.001388888888888889,2,95.85017497027164,2.758095107415143,9713361.168666577,14242216.663842984,4.281949261771952,2023
17133,2024,4,mid,"Hail,Thunderstorm Wind",20.254343772889726,1.559462018575832,2.815849959080689,3,5000.0,8.517393171418904,0.001388888888888889,2,95.85017497027164,2.758095107415143,9713361.168666577,14242216.663842984,4.281949261771952,2023
17133,2024,4,top,"Hail,Thunderstorm Wind",22.66162568428244,1.3313684867093813,1.3211320578749148,3,5000.0,8.517393171418904,0.001388888888888889,2,95.85017497027164,2.758095107415143,9713361.168666577,14242216.663842984,4.281949261771952,2023
17133,2025,4,bottom,"Thunderstorm Wind,Tornado",29.096912540959423,1.2352884377151203,-3.7731977747139545,7,180000.0,12.100717685412471,0.011111111111111112,1,95.30571884307048,2.6988816909660573,12101092.241098488,19256778.46165933,8.086825506708779,2023
17133,2025,4,mid,"Thunderstorm Wind,Tornado",14.056901267069236,0.5911595948604293,-1.2349865048058557,7,180000.0,12.100717685412471,0.011111111111111112,1,95.30571884307048,2.6988816909660573,12101092.241098488,19256778.46165933,8.086825506708779,2023
17133,2025,4,top,"Thunderstorm Wind,Tornado",17.12006228143173,0.531028829542516,-1.5360400652147252,7,180000.0,12.100717685412471,0.011111111111111112,1,95.30571884307048,2.6988816909660573,12101092.241098488,19256778.46165933,8.086825506708779,2023
17137,2024,3,bottom,Hail,-34.2719736247242,2.1543160392119995,-1.705205984775868,4,0.0,0.0,0.013888888888888888,1,78.40413101905754,2.6563486287424207,17070537.592615064,15782881.969495062,50.11333613277965,2023
17137,2024,3,mid,Hail,-17.22454348750334,1.1672987016944483,-3.0409853603044894,4,0.0,0.0,0.013888888888888888,1,78.40413101905754,2.6563486287424207,17070537.592615064,15782881.969495062,50.11333613277965,2023
17137,2024,3,top,Hail,-12.65710330806914,0.8682760981111298,-0.9332355786473082,4,0.0,0.0,0.013888888888888888,1,78.40413101905754,2.6563486287424207,17070537.592615064,15782881.969495062,50.11333613277965,2023
17149,2024,4,bottom,"Hail,Thunderstorm Wind",20.712421420900085,2.0204274733564174,-10.110827751677258,3,10000.0,9.210440366976517,0.022222222222222223,1,54.249178718533365,2.565995839839888,5586750.007731028,5140054.002363072,39.435183993689634,2023
17149,2024,4,mid,"Hail,Thunderstorm Wind",22.700285523538426,2.6701583039398913,-10.27508480913273,3,10000.0,9.210440366976517,0.022222222222222223,1,54.249178718533365,2.565995839839888,5586750.007731028,5140054.002363072,39.435183993689634,2023
17149,2024,4,top,"Hail,Thunderstorm Wind",1.6860435906959168,0.7140329448258016,-3.1844671926146666,3,10000.0,9.210440366976517,0.022222222222222223,1,54.249178718533365,2.565995839839888,5586750.007731028,5140054.002363072,39.435183993689634,2023
17153,2024,8,bottom,Thunderstorm Wind,-41.13211960912949,2.9903730693301704,5.235712434756427,2,70000.0,11.156264806643742,0.006944444444444444,1,16.42334761374329,2.4048352229772725,10623157.07944377,7185390.442648209,68.01048456095644,2023
17153,2024,8,mid,Thunderstorm Wind,-32.75748463172184,3.0397338502984717,5.0035468182420955,2,70000.0,11.156264806643742,0.006944444444444444,1,16.42334761374329,2.4048352229772725,10623157.07944377,7185390.442648209,68.01048456095644,2023
17153,2024,8,top,Thunderstorm Wind,-8.432885881072082,1.7688900636730969,2.589375592187215,2,70000.0,11.156264806643742,0.006944444444444444,1,16.42334761374329,2.4048352229772725,10623157.07944377,7185390.442648209,68.01048456095644,2023
17163,2024,4,bottom,"Thunderstorm Wind,Tornado",-9.758879711152744,1.2101027552070032,1.4218114689175536,4,60000.0,11.002116507732017,0.05555555555555556,1,77.3931207656125,2.6496291290885416,113279865.22442973,107479837.14605051,48.510555107399384,2023
17163,2024,4,mid,"Thunderstorm Wind,Tornado",-10.245885823505674,0.38314615619462894,1.896323771701778,4,60000.0,11.002116507732017,0.05555555555555556,1,77.3931207656125,2.6496291290885416,113279865.22442973,107479837.14605051,48.510555107399384,2023
17163,2024,4,top,"Thunderstorm Wind,Tornado",-3.1011288181371555,0.21125940272656737,0.3682441838134878,4,60000.0,11.002116507732017,0.05555555555555556,1,77.3931207656125,2.6496291290885416,113279865.22442973,107479837.14605051,48.510555107399384,2023
17165,2024,3,bottom,Hail,-37.249488041665856,1.757810800809262,-1.935206506114601,1,0.0,0.0,0.0,1,58.59923047840719,2.5838852259639893,18014443.50443679,13016307.05096192,77.96764458782492,2023
17165,2024,3,mid,Hail,-35.306866026773164,2.355943288355156,-1.9123370847587466,1,0.0,0.0,0.0,1,58.59923047840719,2.5838852259639893,18014443.50443679,13016307.05096192,77.96764458782492,2023
17165,2024,3,top,Hail,-25.342888245348675,1.8290740753543475,-6.256863097848073,1,0.0,0.0,0.0,1,58.59923047840719,2.5838852259639893,18014443.50443679,13016307.05096192,77.96764458782492,2023
17185,2024,8,bottom,Thunderstorm Wind,37.44061701192504,3.5100798359932552,-0.0941918749369582,1,1000.0,6.90875477931522,0.0,1,59.509686988526425,2.571388649038175,5975829.646442899,5207292.023072,46.960557808532194,2023
17185,2024,8,mid,Thunderstorm Wind,20.715781766473313,1.4797740885419752,-3.1364442948837072,1,1000.0,6.90875477931522,0.0,1,59.509686988526425,2.571388649038175,5975829.646442899,5207292.023072,46.960557808532194,2023
17185,2024,8,top,Thunderstorm Wind,7.73530637158224,1.375085426401055,-2.730958143951417,1,1000.0,6.90875477931522,0.0,1,59.509686988526425,2.571388649038175,5975829.646442899,5207292.023072,46.960557808532194,2023
17187,2023,5,bottom,Thunderstorm Wind,32.712826555504606,1.9150655455992724,-6.733115188876563,1,0.0,0.0,0.011111111111111112,1,89.86830567368675,2.756930786802083,3344099.699599305,3241891.843050327,51.43112230176373,2023
17187,2023,5,mid,Thunderstorm Wind,18.093697952132004,1.9683944408802954,-0.17954778775127048,1,0.0,0.0,0.011111111111111112,1,89.86830567368675,2.756930786802083,3344099.699599305,3241891.843050327,51.43112230176373,2023
17187,2023,5,top,Thunderstorm Wind,-10.809049680742689,0.6318879136455309,6.260850041981219,1,0.0,0.0,0.011111111111111112,1,89.86830567368675,2.756930786802083,3344099.699599305,3241891.843050327,51.43112230176373,2023
17191,2024,8,bottom,"Flood,Thunderstorm Wind",-5.39800688900597,0.9682247903691301,-0.6334488166773061,8,111000.0,11.6172944892629,0.3527777777777778,1,54.817633988945694,2.553286151607659,9546107.792831542,9135062.40285739,37.76537773623106,2023
17191,2024,8,mid,"Flood,Thunderstorm Wind",-0.5752421996939461,0.5480018878678247,-2.8034480808876387,8,111000.0,11.6172944892629,0.3527777777777778,1,54.817633988945694,2.553286151607659,9546107.792831542,9135062.40285739,37.76537773623106,2023
17191,2024,8,top,"Flood,Thunderstorm Wind",-22.75752429122204,1.1789222529694603,2.777030476788165,8,111000.0,11.6172944892629,0.3527777777777778,1,54.817633988945694,2.553286151607659,9546107.792831542,9135062.40285739,37.76537773623106,2023
18001,2020,7,bottom,Hail,-13.641860136933815,1.9881143280409708,-8.993114237479176,1,0.0,0.0,0.0006944444444444445,1,57.442198,2.8721099,2892991.8130182135,2621961.3815,39.1801340166,2020
18001,2020,7,mid,Hail,-20.380848908111446,2.004338156902763,-1.4170471910617646,1,0.0,0.0,0.0006944444444444445,1,57.442198,2.8721099,2892991.8130182135,2621961.3815,39.1801340166,2020
18001,2020,7,top,Hail,-23.61086442785728,2.1251288867341764,0.09027202838223047,1,0.0,0.0,0.0006944444444444445,1,57.442198,2.8721099,2892991.8130182135,2621961.3815,39.1801340166,2020
18001,2024,4,bottom,Thunderstorm Wind,-4.338056042026466,1.100713172055198,2.415613625241557,1,3000.0,8.006700845440367,0.0006944444444444445,1,55.6328095609565,2.5738324936975023,10117782.5991058,7310530.865226335,69.78490970700639,2023
18001,2024,4,mid,Thunderstorm Wind,3.484477108803418,0.6488524546971202,-0.39615833043215315,1,3000.0,8.006700845440367,0.0006944444444444445,1,55.6328095609565,2.5738324936975023,10117782.5991058,7310530.865226335,69.78490970700639,2023
