stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
41013,2024,7,bottom,Thunderstorm Wind,-1.4077282282411545,0.13265855640497867,1.0912598175979202,2,0.0,0.0,0.11805555555555557,59.560904999744075,2.5731384382593845,8334265.437199786,7261255.339058541,49.908676907092506,2023
41013,2024,7,mid,Thunderstorm Wind,-1.3640712916671447,0.22947267374790922,0.5442041190971357,2,0.0,0.0,0.11805555555555557,59.560904999744075,2.5731384382593845,8334265.437199786,7261255.339058541,49.908676907092506,2023
41013,2024,7,top,Thunderstorm Wind,-1.8041724910753345,0.5024393934012781,0.44244786362066674,2,0.0,0.0,0.11805555555555557,59.560904999744075,2.5731384382593845,8334265.437199786,7261255.339058541,49.908676907092506,2023
41017,2023,5,bottom,Hail,4.0485872038299675,0.496398606039446,3.388629193975708,6,0.0,0.0,0.20833333333333334,68.05076574119222,2.6583710145419923,22232762.27674928,22913075.38028506,30.463277942242097,2023
41017,2023,5,mid,Hail,8.021387104397405,1.0431984283727815,2.963200811671385,6,0.0,0.0,0.20833333333333334,68.05076574119222,2.6583710145419923,22232762.27674928,22913075.38028506,30.463277942242097,2023
41017,2023,5,top,Hail,7.874862468860343,0.8529633531351659,0.8142892213073717,6,0.0,0.0,0.20833333333333334,68.05076574119222,2.6583710145419923,22232762.27674928,22913075.38028506,30.463277942242097,2023
41017,2024,7,bottom,Hail,2.65698913495703,0.20568875627319047,1.0435814406200308,2,0.0,0.0,0.041666666666666664,68.54610243100265,2.605059012942383,38257302.1195824,42413784.014952965,25.166228344455345,2023
41017,2024,7,mid,Hail,0.6169912580468377,0.3827299024560016,0.4992403714298301,2,0.0,0.0,0.041666666666666664,68.54610243100265,2.605059012942383,38257302.1195824,42413784.014952965,25.166228344455345,2023
41017,2024,7,top,Hail,-6.019997290462626,0.7621966585044345,0.5069262803281352,2,0.0,0.0,0.041666666666666664,68.54610243100265,2.605059012942383,38257302.1195824,42413784.014952965,25.166228344455345,2023
41017,2025,8,bottom,"Hail,Thunderstorm Wind",-3.6894630901984584,0.3495830562952479,2.5766272319863552,6,0.0,0.0,0.25,69.00605792868376,2.5555550114570313,53137231.97364172,60521584.89000174,20.247539432224787,2023
41017,2025,8,mid,"Hail,Thunderstorm Wind",-3.151295120344244,0.32766410308699356,2.953178537940365,6,0.0,0.0,0.25,69.00605792868376,2.5555550114570313,53137231.97364172,60521584.89000174,20.247539432224787,2023
41017,2025,8,top,"Hail,Thunderstorm Wind",-7.038755281897522,0.4942267493896558,3.022894549234001,6,0.0,0.0,0.25,69.00605792868376,2.5555550114570313,53137231.97364172,60521584.89000174,20.247539432224787,2023
41019,2020,7,bottom,Hail,-7.430765252695792,0.9485737572114283,-3.2373214769502994,1,0.0,0.0,0.003472222222222222,53.464398,2.6732199,40086513.143309265,28101793.2968,45.0532124557,2020
41019,2020,7,mid,Hail,-5.996706437036991,0.5056208779912932,-3.3789464531169955,1,0.0,0.0,0.003472222222222222,53.464398,2.6732199,40086513.143309265,28101793.2968,45.0532124557,2020
41019,2020,7,top,Hail,-6.158848650320152,0.37416797181364725,-1.9633475899942614,1,0.0,0.0,0.003472222222222222,53.464398,2.6732199,40086513.143309265,28101793.2968,45.0532124557,2020
41021,2020,5,bottom,Thunderstorm Wind,19.073244631747812,1.6391659728707126,-5.844172753723285,2,0.0,0.0,0.013888888888888888,55.058198,2.7529099,1233604.9969888823,1403801.01207,29.3653921955,2020
41021,2020,5,mid,Thunderstorm Wind,1.1238324036900593,0.5244133612883096,-3.2961887629208158,2,0.0,0.0,0.013888888888888888,55.058198,2.7529099,1233604.9969888823,1403801.01207,29.3653921955,2020
41021,2020,5,top,Thunderstorm Wind,7.406356239088083,0.4698611236072685,-8.73546206436358,2,0.0,0.0,0.013888888888888888,55.058198,2.7529099,1233604.9969888823,1403801.01207,29.3653921955,2020
41021,2024,8,bottom,Thunderstorm Wind,10.375369900352041,1.1720388996484103,-9.794804501590084,2,0.0,0.0,0.08333333333333333,36.697217179021244,2.488671858881392,2027038.7370277245,1616972.7546202126,52.22663957341383,2023
41021,2024,8,mid,Thunderstorm Wind,12.015977339021504,1.2011974151832967,-6.721598644052587,2,0.0,0.0,0.08333333333333333,36.697217179021244,2.488671858881392,2027038.7370277245,1616972.7546202126,52.22663957341383,2023
41021,2024,8,top,Thunderstorm Wind,26.514020214319956,2.191844515681766,-4.8379555284095135,2,0.0,0.0,0.08333333333333333,36.697217179021244,2.488671858881392,2027038.7370277245,1616972.7546202126,52.22663957341383,2023
41023,2020,5,bottom,"Flood,Hail",3.7995505872625586,0.5435206220886162,3.6922521734755427,11,0.0,0.0,4.3388888888888895,54.319,2.71595,6499434.072997762,4474801.92022,46.4327946393,2020
41023,2020,5,mid,"Flood,Hail",-2.1902884765843424,0.39452263788613107,3.945046675848687,11,0.0,0.0,4.3388888888888895,54.319,2.71595,6499434.072997762,4474801.92022,46.4327946393,2020
41023,2020,5,top,"Flood,Hail",-1.4597509390365815,0.2981374646970173,1.5988857522289095,11,0.0,0.0,4.3388888888888895,54.319,2.71595,6499434.072997762,4474801.92022,46.4327946393,2020
41023,2022,7,bottom,Hail,4.237890179402612,0.2500425114607867,-1.5765390570167692,2,0.0,0.0,0.06944444444444445,42.4695004196167,2.617896550750732,4974021.6050721025,3607441.752296465,49.64639762484468,2021
41023,2022,7,mid,Hail,8.251982826799221,0.6504040892425453,-1.5480264574559754,2,0.0,0.0,0.06944444444444445,42.4695004196167,2.617896550750732,4974021.6050721025,3607441.752296465,49.64639762484468,2021
41023,2022,7,top,Hail,2.9453825881661544,0.3186811640974889,-0.7114666542647162,2,0.0,0.0,0.06944444444444445,42.4695004196167,2.617896550750732,4974021.6050721025,3607441.752296465,49.64639762484468,2021
41023,2024,7,bottom,Thunderstorm Wind,6.471147892677635,0.48328773265945396,0.8998039716558518,4,0.0,0.0,0.08333333333333333,30.455102599037577,2.4677044995613606,6997258.310341112,5008778.194017004,66.00028252533262,2023
41023,2024,7,mid,Thunderstorm Wind,7.959134653607265,0.5795271311985294,0.24712190002178147,4,0.0,0.0,0.08333333333333333,30.455102599037577,2.4677044995613606,6997258.310341112,5008778.194017004,66.00028252533262,2023
41023,2024,7,top,Thunderstorm Wind,7.88811881270621,0.7046321744440326,-0.04444585295761764,4,0.0,0.0,0.08333333333333333,30.455102599037577,2.4677044995613606,6997258.310341112,5008778.194017004,66.00028252533262,2023
41025,2021,8,bottom,Thunderstorm Wind,-11.9981295898546,1.089057850847921,5.376189809969342,2,2000000.0,14.508658238524095,0.020833333333333332,51.9208,2.59604,1177677.6663348104,961584.8634407585,38.707134410715994,2020
41025,2021,8,mid,Thunderstorm Wind,-5.125972631404181,0.8523700987328598,2.8390276140240474,2,2000000.0,14.508658238524095,0.020833333333333332,51.9208,2.59604,1177677.6663348104,961584.8634407585,38.707134410715994,2020
41025,2021,8,top,Thunderstorm Wind,2.734008311968779,0.5069904008839946,1.749943704570929,2,2000000.0,14.508658238524095,0.020833333333333332,51.9208,2.59604,1177677.6663348104,961584.8634407585,38.707134410715994,2020
41025,2025,7,bottom,Thunderstorm Wind,-13.925725797871593,1.5077209843638193,0.043863635674014745,2,0.0,0.0,0.0,22.791456642712685,2.4011328838259685,7627185.971519444,5928743.074094672,63.31771155914418,2023
41025,2025,7,mid,Thunderstorm Wind,-6.129120914984895,0.8808894808051838,-2.16547823543398,2,0.0,0.0,0.0,22.791456642712685,2.4011328838259685,7627185.971519444,5928743.074094672,63.31771155914418,2023
41025,2025,7,top,Thunderstorm Wind,1.1805936040161527,0.2495254040757404,-3.9364470490533328,2,0.0,0.0,0.0,22.791456642712685,2.4011328838259685,7627185.971519444,5928743.074094672,63.31771155914418,2023
41029,2021,6,bottom,Hail,-0.3900415535191257,0.34319969785844084,0.19112984336743466,1,0.0,0.0,0.006944444444444444,53.411998,2.6705999,28682276.064186253,19983706.133785833,45.21087899091993,2020
41029,2021,6,mid,Hail,-4.834116460379917,0.6953831621228096,-0.3397851252259774,1,0.0,0.0,0.006944444444444444,53.411998,2.6705999,28682276.064186253,19983706.133785833,45.21087899091993,2020
41029,2021,6,top,Hail,-4.7918728702403115,0.8962523312017917,-1.28033517693036,1,0.0,0.0,0.006944444444444444,53.411998,2.6705999,28682276.064186253,19983706.133785833,45.21087899091993,2020
41029,2025,7,bottom,Thunderstorm Wind,11.998178736780687,1.2913582273130113,-0.30699935127261807,2,300000.0,12.611541086966115,0.08333333333333333,47.871948446320424,2.487807170659705,119884136.06029972,111597997.84068415,44.49289877336825,2023
41029,2025,7,mid,Thunderstorm Wind,7.741328265132353,0.8264948914252199,0.5378838913259377,2,300000.0,12.611541086966115,0.08333333333333333,47.871948446320424,2.487807170659705,119884136.06029972,111597997.84068415,44.49289877336825,2023
41029,2025,7,top,Thunderstorm Wind,6.1059309199197145,0.5696920186109493,-0.5530908452665102,2,300000.0,12.611541086966115,0.08333333333333333,47.871948446320424,2.487807170659705,119884136.06029972,111597997.84068415,44.49289877336825,2023
41031,2022,7,bottom,Thunderstorm Wind,-3.4037312062354204,0.7288758986322458,-4.427013875610309,2,0.0,0.0,0.10277777777777779,42.11450011444092,2.5741989408493042,4774312.97422717,3677899.304694183,68.75664807305733,2021
41031,2022,7,mid,Thunderstorm Wind,-2.0698251989457503,0.531676441046432,-2.8842869024656417,2,0.0,0.0,0.10277777777777779,42.11450011444092,2.5741989408493042,4774312.97422717,3677899.304694183,68.75664807305733,2021
41031,2022,7,top,Thunderstorm Wind,3.8381331793458884,0.20586126843715494,-2.4303343178482018,2,0.0,0.0,0.10277777777777779,42.11450011444092,2.5741989408493042,4774312.97422717,3677899.304694183,68.75664807305733,2021
41031,2023,5,bottom,"Flash Flood,Hail",4.32294056282349,0.41025707642834697,1.9100075480424958,5,0.0,0.0,1.5416666666666667,31.720416592525822,2.518301605413844,6476683.257804477,5443368.617704995,87.96573221943478,2023
41031,2023,5,mid,"Flash Flood,Hail",3.264549101945235,0.48031853069832986,3.224779794877582,5,0.0,0.0,1.5416666666666667,31.720416592525822,2.518301605413844,6476683.257804477,5443368.617704995,87.96573221943478,2023
41031,2023,5,top,"Flash Flood,Hail",0.28462460962350633,0.20887937651047347,2.98136173626159,5,0.0,0.0,1.5416666666666667,31.720416592525822,2.518301605413844,6476683.257804477,5443368.617704995,87.96573221943478,2023
41031,2025,7,bottom,Funnel Cloud,1.9255720488616106,0.403849241180738,-0.7601174435542646,2,0.0,0.0,0.001388888888888889,31.205829319897664,2.4319000137119104,9514222.798713319,9568803.899588762,38.25023917023141,2023
41031,2025,7,mid,Funnel Cloud,1.161082657556932,0.23831614262347722,0.72612778248777,2,0.0,0.0,0.001388888888888889,31.205829319897664,2.4319000137119104,9514222.798713319,9568803.899588762,38.25023917023141,2023
41031,2025,7,top,Funnel Cloud,-4.990429736146169,0.5898505928076707,0.7972568907174207,2,0.0,0.0,0.001388888888888889,31.205829319897664,2.4319000137119104,9514222.798713319,9568803.899588762,38.25023917023141,2023
41035,2025,6,bottom,Thunderstorm Wind,10.065288704825718,0.5393815007296644,-0.5879287964452212,2,0.0,0.0,0.041666666666666664,26.141609840472483,2.4171386141377837,38514724.27587733,30803415.141713105,63.73057660307884,2023
41035,2025,6,mid,Thunderstorm Wind,6.230116867634678,0.22775776761872316,-2.4690107154799583,2,0.0,0.0,0.041666666666666664,26.141609840472483,2.4171386141377837,38514724.27587733,30803415.141713105,63.73057660307884,2023
41035,2025,6,top,Thunderstorm Wind,5.060952439056408,0.1963674607045071,-2.0184270246818556,2,0.0,0.0,0.041666666666666664,26.141609840472483,2.4171386141377837,38514724.27587733,30803415.141713105,63.73057660307884,2023
41037,2024,9,bottom,Thunderstorm Wind,3.3936655799275854,0.41942737911814326,0.16862220916000106,2,50000.0,10.819798284210286,0.04861111111111111,17.358535704391024,2.4075014342121914,6269734.106057758,4762109.459737156,69.20666093208807,2023
41037,2024,9,mid,Thunderstorm Wind,12.547128628879406,1.1254347683109853,-0.06916641311858977,2,50000.0,10.819798284210286,0.04861111111111111,17.358535704391024,2.4075014342121914,6269734.106057758,4762109.459737156,69.20666093208807,2023
41037,2024,9,top,Thunderstorm Wind,12.141481574920576,1.2550796186933708,0.2785435906763496,2,50000.0,10.819798284210286,0.04861111111111111,17.358535704391024,2.4075014342121914,6269734.106057758,4762109.459737156,69.20666093208807,2023
41039,2021,12,bottom,"Debris Flow,Flood",13.328332088587189,1.5256036019906134,3.186597502094846,8,0.0,0.0,6.0,54.45206063453674,2.688824030490875,55002231.82358084,44563607.188767366,42.2771561280169,2021
41039,2021,12,mid,"Debris Flow,Flood",6.909169057768551,0.8887790461282464,2.9680380212787347,8,0.0,0.0,6.0,54.45206063453674,2.688824030490875,55002231.82358084,44563607.188767366,42.2771561280169,2021
41039,2021,12,top,"Debris Flow,Flood",5.85193753026239,0.8041565796765698,2.47607963745997,8,0.0,0.0,6.0,54.45206063453674,2.688824030490875,55002231.82358084,44563607.188767366,42.2771561280169,2021
41039,2022,8,bottom,Hail,3.95647532935007,0.2164475397211809,-2.962272818906783,1,0.0,0.0,0.010416666666666666,59.458961710830685,2.6689370744178773,106929005.9834576,85306920.45227733,58.85467318526205,2021
41039,2022,8,mid,Hail,1.5492210669835345,0.0794279206556056,-1.8689847160538118,1,0.0,0.0,0.010416666666666666,59.458961710830685,2.6689370744178773,106929005.9834576,85306920.45227733,58.85467318526205,2021
41039,2022,8,top,Hail,4.693902589698084,0.37440357815384845,-2.020061826308089,1,0.0,0.0,0.010416666666666666,59.458961710830685,2.6689370744178773,106929005.9834576,85306920.45227733,58.85467318526205,2021
41041,2021,11,bottom,Flood,4.923932490736718,0.36247067088982227,-3.2401122029534783,10,0.0,0.0,6.5625,52.14540000000001,2.60727,22751012.185709767,13663839.030346531,52.66062278281435,2021
41041,2021,11,mid,Flood,4.574251966832577,0.1374158907978004,-3.9219719903824313,10,0.0,0.0,6.5625,52.14540000000001,2.60727,22751012.185709767,13663839.030346531,52.66062278281435,2021
41041,2021,11,top,Flood,5.031575880188214,0.1505837898408789,-5.155250454436403,10,0.0,0.0,6.5625,52.14540000000001,2.60727,22751012.185709767,13663839.030346531,52.66062278281435,2021
41041,2024,10,bottom,Tornado,-9.35769024782762,0.803893227340004,0.6770605338214276,2,16000.0,9.680406499268875,0.001388888888888889,50.655991463003424,2.530107184913611,74337336.39198686,53095388.5237439,78.94001324355231,2023
41041,2024,10,mid,Tornado,-8.941317076059732,0.8144374030851799,0.5905687555914673,2,16000.0,9.680406499268875,0.001388888888888889,50.655991463003424,2.530107184913611,74337336.39198686,53095388.5237439,78.94001324355231,2023
41041,2024,10,top,Tornado,-10.425762195002434,0.9005307201382645,0.8739568891693162,2,16000.0,9.680406499268875,0.001388888888888889,50.655991463003424,2.530107184913611,74337336.39198686,53095388.5237439,78.94001324355231,2023
41043,2020,9,bottom,"Flood,Hail,Heavy Rain,Thunderstorm Wind",-19.423703413820476,1.6174053277806446,3.2712259880136307,9,38000.0,10.545367754151743,5.003472222222222,54.9688,2.74844,16311387.336520065,14524590.4148,38.1158849034,2020
41043,2020,9,mid,"Flood,Hail,Heavy Rain,Thunderstorm Wind",-16.55386125746159,1.7368689640354145,2.5727523954310194,9,38000.0,10.545367754151743,5.003472222222222,54.9688,2.74844,16311387.336520065,14524590.4148,38.1158849034,2020
41043,2020,9,top,"Flood,Hail,Heavy Rain,Thunderstorm Wind",-1.7056382351131418,0.23705520225839954,1.450493587680801,9,38000.0,10.545367754151743,5.003472222222222,54.9688,2.74844,16311387.336520065,14524590.4148,38.1158849034,2020
41043,2023,4,bottom,Debris Flow,-5.676926874341774,0.3340836358060366,0.8164569146790418,4,0.0,0.0,1.0,67.33209962217596,2.660369586298177,56378471.598265976,44888078.71790595,66.59116704907197,2023
41043,2023,4,mid,Debris Flow,-1.1611060037569416,0.04468410333859388,-0.014737152115770868,4,0.0,0.0,1.0,67.33209962217596,2.660369586298177,56378471.598265976,44888078.71790595,66.59116704907197,2023
41043,2023,4,top,Debris Flow,-2.921525915204356,0.22587892501211018,-2.17712836044601,4,0.0,0.0,1.0,67.33209962217596,2.660369586298177,56378471.598265976,44888078.71790595,66.59116704907197,2023
41043,2025,2,bottom,Funnel Cloud,0.6687209405086634,0.10814192479240096,-0.29566425355893006,2,0.0,0.0,0.006944444444444444,63.63829131004704,2.56094034615568,69534767.92283033,62887914.59492691,49.23690255345999,2023
41043,2025,2,mid,Funnel Cloud,1.9258178048342813,0.11777870352181324,-0.8780503879399078,2,0.0,0.0,0.006944444444444444,63.63829131004704,2.56094034615568,69534767.92283033,62887914.59492691,49.23690255345999,2023
41043,2025,2,top,Funnel Cloud,1.897281694507015,0.07698751933050459,-1.5734155178918314,2,0.0,0.0,0.006944444444444444,63.63829131004704,2.56094034615568,69534767.92283033,62887914.59492691,49.23690255345999,2023
41045,2020,6,bottom,Hail,15.015776864136555,1.9740255259724002,-1.7049798416319817,2,0.0,0.0,0.012499999999999999,51.856598,2.5928299,6196457.491901429,4162844.90405,45.3685455262,2020
41045,2020,6,mid,Hail,10.394855389355925,0.9886679198251558,-0.6436269629736083,2,0.0,0.0,0.012499999999999999,51.856598,2.5928299,6196457.491901429,4162844.90405,45.3685455262,2020
41045,2020,6,top,Hail,6.401861194135108,0.8082263829714454,-0.6967567431780424,2,0.0,0.0,0.012499999999999999,51.856598,2.5928299,6196457.491901429,4162844.90405,45.3685455262,2020
41045,2021,6,bottom,Thunderstorm Wind,5.512098845088332,0.5058036239519483,-0.6282589898307407,2,0.0,0.0,0.006944444444444444,51.856598,2.5928299,5357593.031618591,3599286.9924140247,45.368545526207036,2020
41045,2021,6,mid,Thunderstorm Wind,8.776976494883343,0.4580606850779111,-0.531607865161566,2,0.0,0.0,0.006944444444444444,51.856598,2.5928299,5357593.031618591,3599286.9924140247,45.368545526207036,2020
41045,2021,6,top,Thunderstorm Wind,19.29468525946389,1.537633858683631,0.7778689238127517,2,0.0,0.0,0.006944444444444444,51.856598,2.5928299,5357593.031618591,3599286.9924140247,45.368545526207036,2020
41045,2023,5,bottom,Hail,-5.805990648990374,0.8843137041208183,1.4422056794823324,4,0.0,0.0,0.16666666666666666,5.88500571135098,2.373625105464851,6331847.986935396,4181636.727989443,95.96389033213482,2023
41045,2023,5,mid,Hail,-2.3273382684958506,0.42336199079950937,-0.32112082624235444,4,0.0,0.0,0.16666666666666666,5.88500571135098,2.373625105464851,6331847.986935396,4181636.727989443,95.96389033213482,2023
41045,2023,5,top,Hail,1.7163769579566122,0.07382343869446735,-3.671621784956448,4,0.0,0.0,0.16666666666666666,5.88500571135098,2.373625105464851,6331847.986935396,4181636.727989443,95.96389033213482,2023
