target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
20057,2024,7,1,40059,136330.4678802218,51665.78520519947
05149,2021,5,1,05101,88280.5186295128,100028.0847412704
51003,2022,8,1,51660,305802.43065782666,210014.74844207685
48329,2020,7,1,48165,195342.1714419766,130875.5151377726
16033,2021,7,4,"16065,16049,16081,30023",125210.4916146422,235282.23149847589
13007,2024,4,1,13061,91188.25206359288,65162.09186483008
28151,2021,5,1,28027,57806.294254496985,30532.30583382946
26109,2020,4,3,"26089,26019,26083",68104.84532083357,149660.05114449232
48421,2023,5,1,35037,,59270.22730581735
20013,2024,6,1,29003,71576.079541309,147823.68327585375
40091,2023,10,1,40005,99411.85581174196,96245.98281370004
12081,2021,7,1,12055,219728.9591011416,104597.49293313715
47037,2022,8,1,47111,319245.46879335475,134931.7376852949
44009,2020,8,1,44001,273510.083010975,296248.66560290934
42085,2023,4,5,"39055,39151,42049,39007,39133",76763.45259236886,125139.65576769598
17167,2022,4,1,17039,73466.3530110368,65785.35300217285
28105,2024,6,1,28017,158298.5181347804,81754.30264760238
31101,2023,8,1,31091,124983.98836185706,66209.4557606
21067,2020,6,1,21005,140790.59034938403,97037.88809866102
21077,2025,6,3,"21223,21103,21097",123406.25491564102,164616.5469593398
48201,2024,2,3,"48407,48477,48481",202912.5363639733,152105.77006501748
31145,2025,6,4,"31137,31073,31047,31083",93185.4993822024,122202.568147819
17119,2020,7,2,"17013,17121",69417.7401165177,81040.91405231015
06031,2021,10,1,06069,216036.10128327072,614737.1650360852
48085,2025,6,1,48379,360768.42868778505,155967.10656511263
30033,2024,6,1,30109,157836.960764868,101557.85904810992
48003,2023,6,2,"35041,35005",141311.30999664566,90433.59811042788
05031,2021,3,1,05035,107485.70344580027,75540.58159146011
47035,2021,5,2,"47105,47137",126870.34324469056,136999.05152376377
12057,2024,3,3,"12027,12093,12055",286845.17884096847,167136.93162527337
13257,2020,8,1,13281,80095.79178654356,160525.6052899882
19153,2022,9,1,19073,161982.4333577614,66030.54035017197
30029,2021,9,6,"16049,16017,16021,30059,30043,30023",354079.962017495,219553.74444037917
27043,2022,9,3,"27103,27063,19197",57747.51797833221,119409.01920440113
51810,2020,7,1,51735,204289.98981657936,235272.08015830707
21059,2025,8,4,"21177,18129,18123,21225",137844.57991316004,102365.95732012909
21103,2020,9,1,21005,100936.18143190828,103184.06695366028
28033,2021,1,3,"28027,28009,05123",160097.46828955322,54307.48017447563
17167,2025,5,2,"17009,17169",88542.20446723781,80577.14050599096
01081,2024,5,1,13053,213393.2922119871,71814.02757477027
51037,2022,5,1,37185,96575.49662871203,116924.47427966516
05091,2021,3,1,48315,84009.05980988996,68754.54741098925
13017,2021,5,1,13161,49686.99628740356,63790.567418747465
35013,2020,3,1,35017,124380.15282483232,91182.29024227016
39133,2024,4,4,"39103,39085,39169,39007",160210.35953771012,150528.3229678514
55131,2025,5,1,26105,282267.1733183694,147236.22009875395
38035,2023,9,1,38003,168294.93302426997,87561.09952532886
48249,2020,5,1,48247,76945.31197492454,48754.73952505808
17189,2023,4,2,"17051,29186",66220.35318091098,103878.43914583608
47083,2025,4,1,21219,123205.358011949,142981.33014553526
48211,2022,7,1,40043,119590.42444341868,67729.54711537517
49003,2024,7,2,"16083,32015",341103.8994903669,198120.85972872484
45063,2024,9,1,45011,178469.88847491672,88837.77999952326
06089,2024,1,3,"41035,41037,41033",268894.60987331514,199012.38475736068
27005,2024,7,1,27041,188459.20070570245,186264.8698579355
49023,2025,5,1,32007,315248.9691183947,250908.20024818848
48465,2020,4,1,48507,114886.82286845351,42154.43808982629
18077,2021,3,1,18115,103783.26454552978,120659.42417228264
46013,2021,8,1,46005,114552.8877300424,85215.0748389217
28103,2025,6,2,"28019,01023",,80494.04705983785
50003,2020,5,1,50017,145656.93577199217,131275.62101773228
39157,2025,6,6,"39169,39083,39005,39153,39099,39133",118867.69301788854,138502.43807757483
40139,2024,5,2,"40045,40059",97366.59650345038,47889.16324627762
51650,2025,9,1,51830,202365.61889470447,267287.8338636619
12031,2025,9,1,12007,180384.76161927788,148501.87214687676
17049,2025,4,1,17159,112114.16070549376,61332.304582690405
48113,2025,8,1,48231,215387.3035545198,180977.0040201383
17185,2020,10,1,17079,64947.69543441875,81986.28429024348
51107,2022,12,3,"51600,51683,51610",496800.9623395419,442627.49539657775
05069,2024,3,2,"05107,05011",39157.01156085374,41890.13441694988
42119,2023,2,1,42093,165723.6749181562,154819.36827648702
42015,2025,4,1,42093,112669.4196585767,172233.67240913367
49007,2024,6,1,49009,162745.62224785745,196984.4872823181
16059,2024,8,3,"16035,30039,30023",196490.82754826336,207821.0737127807
18031,2025,6,1,18143,161281.06781813942,129712.87704939928
05013,2022,4,1,22067,,48635.85001156095
12117,2025,7,1,12105,273658.5355623038,215674.20364116065
29019,2024,6,1,29173,206934.7209796588,135251.50734833285
55009,2025,8,5,"26019,55041,26089,26105,26101",237236.98510153423,203091.2604279955
30003,2021,8,1,56029,108604.28512017678,217587.3608281015
39009,2024,9,1,54073,85398.14726878107,100950.14318908517
13011,2020,4,2,"13059,13281",128840.53028625732,146132.8849048697
16007,2022,7,2,"49029,56041",225341.9694684796,339365.01911072497
28029,2021,4,2,"28147,28005",63633.06273890893,88471.6572383561
01071,2024,9,1,13295,123067.34289867258,151043.15397497264
13299,2020,2,1,13017,46193.40850528122,37444.91622470535
20065,2024,6,1,20141,48792.693251182,34560.41783677281
39137,2025,4,5,"39147,39171,39123,39095,39143",149753.39227506297,113171.73010779233
29215,2024,4,1,29149,108894.37698413222,86441.75791948801
20019,2024,5,1,40103,34951.81948272004,66740.1123634717
51700,2020,8,1,51735,125093.43986114366,236784.8504555742
21147,2024,4,1,47137,54654.44539636498,107537.76806587544
17031,2024,3,2,"18111,18149",184604.988319656,120630.6705880704
20029,2025,5,5,"20141,31181,20183,31169,31129",55138.46463594958,55099.63957319302
29207,2025,9,2,"17003,29157",75685.90050601838,84106.4457120021
32005,2025,9,1,06109,491142.6033666549,300493.6726677909
16087,2023,8,1,41063,236347.61415514495,264760.3364076761
46067,2020,4,2,"31107,31027",76820.56150606804,73232.98566158969
23017,2023,5,2,"23023,50009",169789.18972885938,187203.40719553336
29137,2022,6,1,29103,92153.52948991116,72130.73704531886
13259,2024,8,1,13061,50307.326850416524,65444.4510614354
46039,2022,7,5,"46101,46077,27117,27083,46079",141609.84831429928,115302.0363352277
18019,2021,8,1,18093,148561.65135099518,97272.56770550668
05075,2022,3,1,05037,60973.40943680533,68233.78441620739
01127,2023,9,1,01007,66931.83269958738,148886.99551505555
47147,2022,2,2,"47111,47083",246184.8525790231,123938.18784152345
48005,2020,1,1,48313,85477.38793794718,77009.08308367628
38077,2024,5,1,27149,112073.96657295812,117084.08521716185
51183,2021,8,1,37073,80411.15240005463,108736.3025028568
27047,2023,8,1,27013,100000.52107742731,181694.93922071072
28081,2024,4,3,"28003,28139,28009",114354.56668253396,83416.50152091963
51061,2024,7,3,"51685,51630,51683",430102.24603984185,337985.68442316283
13061,2021,4,1,13259,,38583.68596994295
48299,2024,1,2,"48281,48333",250795.04680117653,172285.7682598757
48443,2022,9,1,48377,85874.41293101602,144338.36635970965
01081,2021,4,3,"13263,13053,13259",166131.3546784058,64744.6135138736
13001,2023,1,3,"13309,13283,13107",72172.16115625901,56926.13988447654
48177,2024,5,3,"48239,48477,48089",143969.3831416586,166848.38201756464
12047,2024,6,1,12041,114133.76278533,168642.96267300044
30097,2021,7,2,"56029,30045",190411.8672755177,168226.30479946942
22101,2020,12,3,"22093,22047,22077",,102230.93880670333
51073,2025,6,1,51830,263852.2405982076,268051.86337125447
47181,2023,7,2,"47109,47023",80536.6066341605,80236.15569533166
12131,2023,1,2,"01013,01035",361997.84387410566,61507.78310835044
21217,2021,12,1,21057,99561.5450423411,75889.07579290798
31103,2025,4,1,31171,109924.11077924528,103104.9163324478
06037,2023,8,1,06079,604686.1512306628,611961.5012349411
45063,2021,8,1,45011,142916.34802184778,83977.44586634827
01109,2021,5,1,13259,94497.32057779405,38785.820054795506
08039,2020,5,2,"08119,08025",360157.9145955851,143768.3282487395
32031,2021,12,2,"41035,41023",384467.53487525886,151599.85403929226
30105,2022,9,2,"30027,30005",92157.84083029104,128791.7178779207
25027,2021,7,1,44001,273031.8044065835,357786.3274593819
29051,2020,3,1,29089,106625.0653789903,58769.79437420429
48121,2022,6,1,40095,356157.061506855,102039.51199420898
22029,2023,11,2,"28063,28005",53891.13237845289,73151.03364591909
18111,2022,5,1,18157,102390.31511451727,165600.34091753233
20095,2023,4,2,"40053,40003",71761.27075887173,57061.542144568004
29075,2020,7,4,"19145,29117,20043,29129",56196.47328274109,58200.55534262582
55047,2020,7,1,55055,90581.53531587054,160491.645507072
04001,2020,7,1,35017,120996.92387396574,96078.9042237666
47125,2024,7,4,"47081,47085,21213,21033",242427.08184149145,115393.57117617484
47091,2023,7,1,51520,128502.67796576716,97251.08228951404
37147,2025,8,1,37187,153771.61075180388,49648.64379708905
54079,2024,6,1,54067,135859.75266840725,82294.2253795841
54037,2020,7,1,51840,173204.95964231345,164273.82601520244
51167,2020,1,3,"51720,47091,51520",58018.033015492896,64709.68500605033
20093,2024,9,1,20083,103355.66369458556,76382.81748346254
40017,2023,9,3,"40043,40093,40103",190572.7817811903,66842.09234726209
48375,2020,6,1,48369,59359.61613797632,70653.70692837749
12105,2022,6,3,"12027,12043,12051",215593.0075504619,155794.9941181291
48067,2022,11,1,05081,110975.47347591988,74315.21795698146
34003,2024,7,3,"36047,36085,36081",515213.41948722186,481730.6343420311
27131,2024,9,1,55091,226837.91338580824,158272.7264145837
55003,2020,7,1,26083,75929.51736606615,60157.291229283146
45025,2024,8,1,45033,103572.57214920929,50621.20457867597
48439,2020,3,1,48425,165348.81713589936,170722.1749366028
55103,2025,4,1,17085,139241.3755937584,129324.83813990724
27021,2025,7,1,27065,164972.94489778738,160522.39532407362
25027,2024,8,1,25025,354465.3035013024,527462.4462602598
34007,2022,7,1,34021,174907.5003441385,210226.5052940819
05147,2023,11,3,"05107,05111,05035",,59341.40778176774
48295,2022,9,1,40043,113207.55971404054,66424.03626166853
55061,2021,7,1,26089,142340.7547010465,289496.711624035
46125,2020,4,2,"31107,31027",100396.81045771872,73232.98566158969
47099,2022,5,2,"47039,28141",120066.24594726256,101195.18656989172
48277,2023,9,1,40005,101617.87072912972,94390.00628692994
04001,2023,8,12,"35053,35061,35051,49015,08113,49017,49025,35039,08077,35001,49055,08111",191264.78821089817,247416.0139562518
05071,2025,6,1,05129,111219.94038376903,92996.15518862952
46009,2020,6,3,"31139,31003,31027",59479.91325893175,77285.57197760222
17191,2023,1,1,17051,56416.13260980311,76420.44183512544
13237,2024,8,2,"13125,13301",201501.83194334965,91600.7731761533
46071,2023,7,1,31103,,102422.15894867256
55087,2020,6,1,55078,143589.37354856744,108378.74641023764
08077,2025,6,7,"08091,08037,08015,08083,08053,08107,08065",313183.9784392965,452590.0022072667
21101,2024,6,3,"21033,17069,21055",118928.45623814402,70775.34421489872
29207,2022,8,1,29093,79899.22639432676,79684.66244181848
05001,2024,4,3,"28027,28143,05123",52446.72656926151,52153.09036755967
47115,2023,5,3,"13295,13047,13313",133754.97563633823,158886.95327817323
40109,2022,4,2,"40133,40093",118866.33725990598,57281.25607281159
08123,2021,9,1,08047,356133.5388707297,332620.5007938324
19175,2022,9,1,19185,69442.95532495498,55269.420070965534
38025,2023,8,1,38083,,72694.76117387235
47095,2022,5,3,"47097,47033,47053",57105.64054387831,74767.04732274471
21053,2022,7,2,"47087,47111",78786.0034857522,123443.84444224575
30025,2024,9,1,38089,90581.75386544802,180218.56330338065
55061,2024,8,1,26089,181248.31489323603,374034.46774436714
29209,2024,4,1,05101,194122.60675264552,136284.6165781989
47081,2022,4,3,"47039,47083,47005",89764.5159256808,95077.80421230609
01077,2023,7,4,"28117,47023,47109,47039",125812.2526040518,84019.42055667413
29015,2023,9,2,"29135,29037",100721.8164408776,161414.80332691694
54097,2024,5,2,"54093,54067",72203.01062870737,90942.05987774272
33011,2024,5,1,25025,360649.6088560435,522845.8909148841
01019,2024,5,1,13143,120583.04669077753,175980.2761997876
47157,2022,1,4,"05037,28137,47097,05123",99094.22006276446,74479.0109560479
51073,2020,10,1,51735,184148.81438541456,241918.0265459315
35015,2023,8,3,"35041,35051,48243",148956.72053699533,110628.46456414973
55063,2023,7,2,"55035,55141",204915.91832588264,158513.32689649484
46027,2020,4,2,"31107,31139",104313.87909461035,67730.21679204551
06047,2025,2,2,"06109,06031",343462.0752116326,290560.0848741595
08103,2022,6,1,56007,176034.39786477308,94490.41576736
41023,2024,7,6,"53005,16087,53071,41065,53013,41031",155114.08753472433,265908.65501800756
35001,2024,9,2,"35031,35003",261494.02450589664,138591.72263063383
06055,2024,2,1,06011,674503.2064493533,263483.37770536693
54041,2024,3,1,54067,62977.792392548,78327.8080488912
48367,2020,4,1,48425,214282.21457854952,171727.95336728753
21205,2021,7,3,"21201,21115,21173",93908.23575581772,91628.0304707155
21047,2021,10,1,47083,84069.0883004327,99773.46878369058
30067,2024,8,1,30037,383124.04120869393,128703.22797295934
21211,2023,6,1,21223,204272.77318703185,123974.08425316936
19131,2024,6,1,19069,103437.48320008912,70463.08889184978
16039,2021,10,2,"16053,32013",230928.97784531183,200913.26709955558
20097,2021,8,1,40003,57675.76805386664,63838.74675006873
48347,2024,6,1,48455,117763.51533137384,99650.60035793568
28149,2025,7,4,"22041,28051,22029,05017",70796.53804908956,47346.95462398428
54055,2023,2,1,51045,68549.02896270894,106001.76495833152
30063,2021,5,9,"16079,30073,16061,41063,16069,16003,16017,30043,30023",322386.23128829565,183523.0657346748
49019,2023,6,10,"08091,08103,35045,08113,49017,49013,49049,49025,49041,49039",435705.067576608,289249.7156104691
18039,2020,4,1,18131,108144.10500077267,61191.58712926792
42099,2025,4,1,42093,176075.31988956648,172233.67240913367
05095,2022,3,2,"05037,28027",,49374.5512844681
21043,2025,7,5,"21165,21175,21159,21011,21069",104194.9316999057,88895.05046866213
47141,2024,6,2,"47177,47137",198075.44683801208,135223.33829282687
48423,2021,5,2,"48379,48315",131204.11306660197,99505.27447711787
54045,2025,4,2,"21159,21195",71202.87697282717,68732.30290828698
16081,2020,5,2,"56029,16029",289029.63850669266,156815.46765826494
19053,2024,6,4,"29075,29061,29079,29211",73134.06064808602,71919.95364475109
51015,2025,5,2,"51678,51530",241834.18055327216,166834.63050833312
48007,2022,9,2,"48321,48239",192597.37412421545,123113.21212848481
31047,2021,4,1,31099,92770.41217465636,102541.43787089882
47059,2022,2,2,"37199,37121",122458.18834071724,137913.74110793436
22033,2025,4,2,"22093,22095",126926.51970887605,126334.66938304741
01021,2021,3,1,01085,104040.70875554912,70799.6942547581
27035,2025,8,1,27065,223313.50109338228,160932.25593802007
29183,2023,2,1,29221,241125.75575956,89493.5402072411
18089,2025,5,1,18131,134672.14468615287,113469.4008597313
19163,2022,9,1,19115,131282.20241156695,82366.56991500866
21147,2021,1,1,47137,49507.55480113792,92587.80500273214
29189,2024,11,2,"29073,17013",142298.59476798424,114387.82919120984
29113,2021,8,2,"29073,17083",167966.43116286842,90745.31590112572
13067,2021,5,1,13227,236289.00995815964,203241.12610932603
18089,2020,11,1,18131,90102.18378565674,65678.28287860313
50021,2020,5,1,50017,113718.5177441372,131275.62101773228
13069,2021,4,2,"13279,13209",85908.39196077648,71397.30550458509
48423,2024,6,2,"48161,48379",170038.9995707359,144421.28237947443
01101,2023,7,1,01013,75402.78429322426,61237.340267152096
27001,2024,5,3,"27009,27075,27071",134101.15281683076,139103.05869252633
51115,2020,9,1,51735,162964.25826959833,239190.9768201645
35047,2022,7,1,35028,176243.22625844702,352612.4989292368
13303,2021,8,4,"13023,13107,13283,13301",77546.65867794637,60527.01551306886
39001,2025,7,3,"21205,21069,21201",101684.16828216548,105504.25033622165
26067,2025,5,1,26073,165783.73500682885,139893.81384909435
40093,2020,6,1,20033,58102.94045928232,37214.85855513305
47047,2021,4,1,05035,182415.71829918632,75992.15899738194
40079,2024,3,1,40005,88348.74856181596,101797.09703979098
31099,2024,4,1,31073,117024.54895558755,153315.88361104697
35045,2022,8,3,"08111,35028,04009",183785.58609258343,281365.20694510714
20077,2023,8,1,40093,33051.18520278498,69594.87451249124
21057,2021,1,1,47137,75262.18639713894,92587.80500273214
44007,2024,8,1,25025,344167.1916346897,527462.4462602598
13177,2022,6,1,13307,161263.36358195925,83910.66335266276
27061,2021,7,5,"27135,27115,27159,27153,27029",113890.0966361316,104287.50117879918
28119,2025,5,3,"28043,28083,05077",,53798.59675017139
13033,2023,1,8,"13167,13125,13175,45009,13301,13279,13283,13303",85727.52236559642,69919.6641780787
05135,2024,5,1,05137,81631.0568038683,116779.2588284001
38047,2023,6,2,"38083,38003",,83997.70133342824
46011,2022,9,6,"46005,27083,46099,27101,27133,46087",185882.5745113599,126457.6920795343
48297,2020,4,1,48247,104524.61163513412,48218.847339797336
42131,2025,4,1,42089,144172.42385559247,224780.4999452388
19057,2025,4,2,"19101,19183",78307.92473920004,111823.02745168906
29087,2020,5,5,"31133,19145,19071,31097,31131",73434.16510259996,63214.05277201376
22117,2021,9,2,"28045,28005",69738.24188365207,111261.28918616325
46109,2024,6,2,"27073,27149",105530.6868508884,101167.68044293506
22095,2022,2,3,"22047,28045,22007",122510.06608098428,105799.24695569977
