target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
01119,2025,9,5,"28061,01105,01131,01065,28023",110782.86005500238,136318.01729691253
54087,2024,2,1,54067,121450.29400094284,136399.35858801278
35028,2024,8,4,"08021,35055,35006,35031",563520.9130187783,257320.8261822162
48231,2024,6,1,40013,288988.837446013,224076.7369538719
18019,2025,7,2,"18025,21103",258752.20268142436,205227.1634286031
51037,2021,8,1,37181,150973.39016630186,160691.495394401
12063,2022,8,1,01039,183212.30257944632,153945.03382965596
27033,2024,7,2,"27173,27091",161557.10256893767,173718.68928961636
27085,2021,5,3,"27127,27067,27023",219519.99722207664,168042.45013633234
48319,2020,4,3,"48095,48435,48333",231993.8587559132,207420.9906545058
17183,2024,4,3,"18181,18045,18111",93965.4948091748,191284.13618165653
33003,2020,8,1,50017,298179.67617494165,250155.6542228776
46073,2024,7,1,46097,240361.90513700552,190413.84072959225
31025,2023,6,2,"31159,19145",277926.52067973337,201606.89161380887
55123,2023,7,1,55141,242857.6090217553,184525.94528513085
13139,2024,8,2,"13195,13281",397606.3542395136,347317.17830827035
50027,2021,9,1,50009,349240.0779402987,197919.13449245333
32013,2020,7,11,"06049,32019,16087,06057,32001,32029,41037,16075,16083,32011,32033",232216.85635848608,245938.63627817362
55061,2020,7,1,26089,191591.87956761345,397518.522841394
40089,2025,6,1,05109,201947.77034710444,178426.17797812234
28111,2022,6,1,28045,157162.94300724642,236739.10925719948
56035,2022,7,7,"56017,56007,30031,08081,56041,49033,56043",365433.9041807035,344289.1910582706
29019,2020,8,1,29041,217539.25642981488,250153.48095566643
47157,2024,7,4,"05037,47075,28009,05123",223958.26743501404,135353.08041081435
31043,2020,6,4,"19133,31039,31027,31021",155413.36172036032,132986.11885858863
48137,2020,9,1,48507,,77359.91677937431
54015,2023,7,1,54105,117657.07162499872,111946.44737681311
46007,2025,7,1,31171,210493.91479357544,193939.2106974571
48145,2020,4,1,48313,143054.60902665392,176722.07166458396
05041,2022,6,3,"28027,22067,05077",106024.10634979508,101415.16279122971
06091,2024,7,2,"06049,32029",321022.6000565949,334762.8682355469
17145,2021,8,3,"17027,17181,17165",96358.82019881444,127777.94462337361
27083,2023,10,5,"46101,46099,27133,27105,46011",191798.9767176366,256033.6739093423
49005,2022,9,3,"49029,56041,56023",458826.2459927804,482683.6556190146
51730,2025,7,1,51670,193941.3525203473,209242.85432038005
29073,2023,4,1,29221,205456.83790351552,169310.51996125677
17197,2024,8,1,18111,347626.4651623649,206873.3158177177
06099,2021,1,2,"06005,06067",373057.10876234126,412562.9609728232
38069,2023,6,3,"38027,38063,38019",,145532.22376043725
51051,2023,5,1,51720,93246.17092625344,109378.0984444794
20139,2024,6,1,20107,188784.83955810557,151447.89762949865
39051,2021,6,1,39137,177244.18818715462,180174.5125932855
08001,2020,6,3,"08019,08119,08047",383212.00961317983,383033.62558425666
12083,2025,5,3,"12105,12041,12007",279860.0634847773,281586.1282402393
28089,2025,8,4,"28061,28083,28019,28129",331650.4874348595,130521.84012788223
48323,2025,9,1,48163,229861.0253118632,159399.1099690305
08073,2021,7,1,08011,230891.5399197072,144886.12221254598
48065,2021,7,1,48483,149662.52250449345,123411.62559769487
06013,2024,4,2,"06009,06005",833154.4613633115,441952.7411853883
19197,2024,7,2,"19151,27091",126046.25106759235,151082.54171211494
39087,2025,8,1,21159,140408.96902573068,125731.17085811922
06113,2023,1,3,"06013,06097,06041",616066.1707398002,1013396.7247636806
30093,2024,9,1,30039,269659.99928109295,427084.8504215809
18103,2022,8,1,18159,128450.561987635,197800.42311375905
37027,2020,10,1,37121,161088.59003340467,160056.94257081443
45053,2021,2,1,13031,294892.38389505463,178383.64295116914
31159,2020,3,8,"31155,31037,31097,31067,31141,31131,31095,31025",208192.77996413107,156828.83293615052
39105,2020,1,1,54105,92435.03593204594,87607.09398502321
42121,2021,8,1,39099,113423.83943411784,120456.48175602406
42101,2022,9,4,"42077,42095,34019,34021",224031.080443523,379512.801939672
06107,2023,4,3,"06069,06053,06079",331060.26747474313,798602.5443923128
13137,2025,5,1,37113,310784.10357265157,354883.58163524326
21037,2025,2,2,"21097,21081",281147.2714330015,246949.76700272725
51550,2024,6,1,37177,397813.8019839294,170412.1418184896
32003,2020,3,6,"32021,32001,49021,06051,32011,32033",301046.6253433556,249983.6602347135
29129,2021,6,1,29197,116541.89786384988,138849.250566735
06099,2024,2,2,"06039,06005",458545.204884481,415952.8355503477
37013,2025,5,1,37143,229497.0177886208,263133.17612168967
51017,2021,5,2,"51820,51580",189605.2246585207,148736.748250876
06083,2024,9,2,"06031,06037",986105.8701169848,621035.4047729595
05115,2024,3,2,"05137,05023",195263.4328710471,213833.06890857202
19189,2024,6,3,"19151,27091,19069",138289.00166307364,147920.005312163
20029,2024,8,2,"31095,20141",105147.51278856256,107628.25734842947
53007,2021,1,9,"53035,53073,53043,53077,53029,53019,53025,53055,53053",434641.2029927617,402003.24212984677
12071,2025,6,1,12093,359756.3313427087,287005.7758961097
31069,2021,8,1,31117,165194.35779745397,258005.69813715748
34039,2022,9,3,"34019,36061,34021",522611.2511737474,765920.1859987493
31161,2024,9,4,"31091,31103,31017,31171",140480.18992888604,189061.0919773562
17107,2023,5,2,"17147,17173",119931.245116296,166144.31985000923
27137,2021,8,1,27115,191203.12079422385,199189.98789626363
08109,2025,9,6,"08091,08021,08085,08029,08023,08065",239720.78031952697,420287.12908971985
12073,2021,6,1,12037,239528.30362990472,365081.7547220911
08085,2022,7,2,"08111,49047",421230.771355201,388792.0927334775
51165,2021,8,2,"51540,51820",280729.65870900097,327131.1141700966
13099,2025,2,1,13087,130516.66485741935,174623.20200644233
05095,2021,3,2,"28027,05035",106521.47652306104,104656.45765267129
27053,2021,6,3,"27009,27025,27163",351872.8488701749,315654.881097814
13055,2020,8,1,01029,118052.89267996716,158997.11233672468
19043,2025,7,3,"17085,19105,19097",236615.14060580544,226449.76979024816
01109,2022,1,2,"01039,13259",167153.28079044537,123986.95192001072
39057,2024,5,1,39021,278481.14759668655,224221.6750917146
22103,2021,12,4,"22093,28113,28091,22057",279072.70936619665,169998.16833904063
47111,2021,7,1,47137,204412.37629070508,191276.81418230516
05075,2021,6,2,"29069,05065",106435.03756034414,122753.92213352933
19147,2023,6,6,"27063,19143,19189,19141,19035,19093",141853.6163099711,150161.53497136442
51183,2025,5,1,51670,181484.7975541623,210837.51228136185
18033,2021,6,1,39137,180720.6712229919,180174.5125932855
13143,2022,6,1,13149,247261.85408951816,238083.7289141229
22059,2025,8,2,"22041,22029",143881.71996775214,105091.91557907664
39147,2022,3,1,39005,148340.89478282834,184701.0107274755
46071,2022,5,1,31103,176513.90759840052,255444.9934728735
48385,2021,6,2,"48163,48507",265455.97029276134,143225.21829826487
26051,2024,6,1,26001,162611.8564921594,169541.8837493706
51173,2020,4,2,"47091,51520",101925.21672575902,135526.83840955916
39065,2021,8,2,"39021,39137",144324.69573437292,186769.97575801064
12111,2024,1,1,12055,391396.14598365733,236574.24405168332
01097,2024,12,2,"28111,01023",196122.4562086512,148477.27414397767
24033,2022,8,2,"51600,51610",415967.6280737968,844125.2690512086
49025,2024,7,1,08033,404665.2643080375,312630.0944004444
51077,2021,6,3,"51021,51520,47163",152936.68413807845,156397.46554093983
48271,2021,4,1,48163,126015.9878360806,197989.11009507524
28085,2020,6,1,22037,155851.18234523246,206951.2560311559
19169,2024,7,1,19069,259749.2529232141,141709.94266474663
27137,2024,9,4,"27031,55003,27065,27095",225298.91698248623,285562.5461085162
13187,2024,8,3,"13013,13281,13117",382256.3757235592,458274.76353934454
39043,2022,7,1,39005,194588.99297315543,193944.4059864992
12003,2025,1,2,"12121,12041",304827.1321328772,281381.1142979057
13139,2021,7,2,"13281,13227",302701.989245182,310642.0670533548
51087,2024,7,2,"51670,51570",385883.8363298518,243880.75862318286
37169,2021,8,1,51690,197342.37869872412,76932.67723634171
55007,2023,8,3,"55051,55107,55005",276577.4765174992,211163.68476458266
37045,2024,5,1,37011,220436.8907701416,395219.34840723267
55045,2025,5,1,17085,311073.26553153637,235221.93802622776
46013,2022,4,1,46005,205890.22862808677,178772.05399166513
40037,2021,10,1,40103,181635.09909679356,122245.03506118908
08009,2023,8,2,"08023,35037",,158722.35167433292
06027,2025,8,5,"06031,06109,32015,32011,32033",517213.7866823012,268338.56235354376
40079,2023,3,1,40005,155688.23831093745,180190.67743704945
30041,2020,8,1,30101,155440.4862911601,120525.84793947196
47023,2020,5,1,28009,135947.14552236194,136043.42127397703
39025,2021,6,1,21201,255570.77314221,137976.29654645483
01053,2025,6,1,01131,138139.87096388126,137707.59828695984
12085,2024,7,1,12055,476987.6164849896,241929.00627770144
34027,2025,5,2,"34021,42089",678913.0101006391,374071.57228034583
48385,2024,7,1,48323,294999.0136643909,218142.70355742297
30047,2022,6,7,"30039,30073,30061,30049,30035,30099,30077",579669.9459997211,310597.61419241456
05099,2024,12,2,"05039,05113",,151376.85502468894
05097,2022,11,1,05081,156219.74457381605,133867.97454141182
13001,2025,5,5,"13271,13309,13209,13283,13109",159713.9166876262,144983.04427689168
17001,2020,4,4,"17017,17013,29205,29103",144641.22499320624,113289.00672736109
48035,2024,2,4,"48145,48281,48133,48333",234525.4480197706,236164.80247823324
01017,2021,10,2,"01027,13149",135998.78084365433,179891.93086106694
16065,2023,8,1,56039,383328.15889632,2084901.049880923
08013,2022,10,3,"08019,08037,08093",766989.5924996207,748475.9124671974
04005,2022,6,2,"04012,04009",608888.8133312635,260266.73902403505
48391,2022,9,2,"48321,48239",162919.92600740932,223336.92311937222
41005,2025,2,4,"53059,41069,41009,41007",618447.5999916004,459576.6769487
01015,2023,6,3,"13055,13045,13233",160024.34140040312,216073.15235971034
04015,2023,1,4,"49001,49027,04027,06025",348530.47240420856,284768.8893049143
18133,2022,6,1,18157,233435.53972122,252071.3969359847
26131,2024,5,3,"26013,55037,27075",124601.88750216176,190196.18969536212
39025,2024,7,1,21201,308347.5191972282,183009.38425946023
20035,2021,12,1,40147,97292.85505477642,147545.77679268937
30007,2024,9,1,30023,512569.7663455184,278442.6207895411
40081,2021,11,1,40103,152641.02823124008,123779.37682634074
01033,2022,11,2,"01133,28057",175643.04082319533,168669.4260686892
21207,2022,7,1,47027,141994.82137401387,184840.9317858925
28019,2024,7,1,28017,159706.20513188,134288.80663903223
41029,2024,7,1,06049,428065.3495196968,182748.46128238764
39047,2024,7,1,39021,225423.72990866785,226286.3715247824
20153,2025,6,1,31065,131716.0908703551,139005.98679885862
48277,2022,12,3,"40069,40095,40005",199176.23114594797,171082.38889044596
51033,2023,6,2,"51119,51095",328854.89105844265,392963.0485856711
39145,2025,6,2,"21205,21069",129952.59443208744,180958.0676655656
48053,2024,4,4,"48145,48099,48309,48333",453920.27409125253,247119.93006014655
12011,2025,8,3,"12087,12093,12015",429186.2686290361,516963.50417382066
32001,2024,7,2,"32029,06049",370509.15123005625,334762.8682355469
37055,2025,6,2,"37143,37187",601019.4741561824,186091.5243766271
01097,2023,4,3,"01023,28111,01099",185802.58769712097,145886.61374573733
28073,2025,6,3,"28111,28147,28129",255822.1035889785,154637.28666738165
26041,2022,8,4,"26019,26029,26095,26083",150111.4423307382,249100.00653259203
18091,2025,5,1,18131,244101.60796176223,178380.65406833545
24025,2025,5,1,24035,412992.0116610732,515613.3387400822
26111,2020,6,1,26133,157345.38620594147,121415.08251057735
29113,2025,7,2,"29073,29151",295270.2466080121,241474.20488605188
30099,2020,4,4,"30089,30077,30101,30043",189835.81791079484,207860.89226324268
45007,2023,6,3,"13221,13195,13317",268094.61667189194,235339.4830891684
35035,2024,7,2,"48377,35003",221257.1088630428,219887.75686123577
18079,2020,10,1,21223,143529.22670583107,153984.55337202465
42073,2023,4,4,"39155,42039,39133,39151",141987.06889805567,173352.26226460232
06051,2024,11,3,"06069,06031,32029",736041.9644216597,540443.619606065
47075,2021,7,2,"28009,05035",138310.13768698034,145731.45704326552
47027,2025,9,3,"21231,47049,47159",202550.20908149355,235911.2935618641
18131,2022,7,1,18157,149574.19565053945,252878.7221381697
17107,2020,4,2,"17017,17169",112353.0645545079,93985.92972767123
42117,2025,4,2,"42093,42023",208864.84215625236,177450.8358550785
28145,2024,7,3,"28161,28107,28017",176988.0081012725,157683.09549401057
22103,2023,5,6,"28073,28113,28091,28035,22075,22091",285181.0961833435,191983.7393869713
05057,2024,4,1,05133,119949.41045284268,153441.04857390607
19019,2025,8,1,19105,208319.86659765383,224884.90684416625
31019,2020,6,1,31077,204461.99543009335,162178.83488090066
20053,2022,7,1,20123,106235.44643708185,122528.695537925
16019,2020,7,3,"56029,49033,16041",267849.52661700634,293833.736642913
13275,2024,9,1,13087,217108.35546360517,177764.68299909148
08005,2023,5,3,"08019,08047,08093",527017.825124737,534839.4110942385
12103,2020,2,2,"12053,12049",256400.7381916784,161154.9925131122
28127,2021,5,1,28147,150442.72497458817,145422.59625986466
39127,2023,6,1,39083,197155.89898515944,239909.97313799855
13229,2023,6,1,13279,198325.76887360812,146570.69007722664
20133,2021,9,1,40035,88543.51818986352,144577.67740353028
20161,2025,5,1,31169,256858.50474203136,147513.7637265782
13081,2025,2,4,"13307,13193,13235,13271",138961.02753401015,143621.35901114446
30009,2020,8,2,"56017,56033",290891.126585471,228808.74855308066
13205,2022,5,1,13037,125897.68530969528,108159.22744330391
47135,2021,10,2,"47071,47083",158972.88560195325,166418.08434974484
48487,2022,6,2,"40075,48077",123525.08176867776,147310.26075116333
39155,2024,4,2,"39085,39151",142775.64133559968,206672.6037411249
46095,2024,8,1,31103,,281810.1546621543
45027,2023,4,1,45009,195441.36003941917,123945.34985106291
06003,2024,7,1,06039,508046.3578564118,411837.8344238019
23007,2024,7,1,23023,280423.25675779465,418693.8340294233
13269,2022,6,3,"13053,13307,13259",147202.29260312126,134663.78919472592
48039,2022,3,2,"48015,48239",312438.8931514879,331380.08546999434
55039,2020,7,1,55055,176264.22672274677,238295.3321556314
42019,2021,7,1,39099,273441.9702447553,119654.77333785384
40017,2021,4,1,40103,207164.68199380903,115670.24057429266
18087,2025,6,1,39171,310227.50076910906,174025.74641472893
48251,2022,5,1,48143,347270.2910125439,308119.6803760066
28071,2025,5,2,"28043,28139",389183.52581403585,134060.6198593675
06057,2025,8,2,"41037,32013",612004.826086925,268416.28106077807
08063,2025,8,2,"08061,08025",229411.4035553931,178729.5090985957
26053,2020,8,2,"27075,26083",77548.93475158534,153078.67291511584
21035,2022,5,3,"47017,47005,47083",195518.60255635515,175319.39240094367
51109,2021,6,1,51540,320552.41131625674,415660.41727095103
05027,2023,7,3,"05039,05011,05003",160824.96101817442,115443.69678574325
18167,2021,10,2,"17079,18055",123469.47738436978,137986.79019080702
45003,2025,2,1,13163,229421.13697795957,133232.66970483703
39093,2021,5,2,"39143,39083",189494.8560258168,170369.79051078064
08041,2024,8,2,"08109,08015",466884.29096473666,446582.05234822206
18011,2022,3,2,"18159,18109",358042.0348641744,222368.5277462955
35061,2025,9,1,35003,307509.59380086465,210297.1432680334
45075,2024,7,2,"45005,45049",164571.494272462,126359.40305335907
21111,2020,1,2,"21223,21005",187195.99930374316,144840.8939302126
54055,2022,5,1,51167,122366.48971256374,128644.3683793703
16023,2022,5,2,"30001,16025",,382054.77304342703
33013,2021,5,1,50009,339681.1233562752,185350.59959718
48027,2024,6,2,"48395,48333",260803.66509738792,303453.4275175457
28015,2021,9,1,28135,201985.88130402224,155036.65531130962
08015,2022,5,2,"08019,08029",666379.496723425,476825.79042116355
13105,2024,1,2,"13133,13301",161857.718557194,353691.7423277385
13035,2024,7,1,13293,278496.69626694306,175461.47891305655
51035,2021,3,1,51021,157750.00946202807,149763.4437536434
31141,2023,10,4,"31159,31003,31183,31139",249564.07006166552,233822.55147028755
31119,2024,7,4,"31039,31173,31183,31121",230693.99807443432,205842.25965317106
04013,2023,12,1,04023,474992.62238348793,275137.4759660966
26109,2024,7,5,"26013,26071,55037,26089,26083",164969.53601085828,245279.71286709356
40149,2022,6,1,40043,94508.58213339462,135311.6902762334
08101,2020,5,3,"08109,08003,08119",205482.31980021147,238182.22351618367
13279,2022,6,2,"13309,13005",145340.85804206136,127198.36510431628
20091,2021,3,1,29107,342534.97379524895,166028.61019299037
26103,2023,7,5,"55075,55125,55041,55037,55029",211890.71791266487,257702.94136918942
06093,2021,7,4,"41019,41037,41015,06045",274011.02922097023,364800.8332210457
13169,2021,10,2,"13023,13141",196023.02837350112,157612.770397664
30017,2020,5,1,56033,156010.59698205086,301715.62035677413
16029,2022,7,2,"56041,49033",304914.08499054634,418810.76019360684
01095,2022,9,2,"01133,47051",227187.9647268796,241413.99280486806
51036,2024,8,2,"51670,51570",276349.3823869663,244549.83930199503
42107,2023,9,1,42093,138904.48062025194,252493.74778671924
56021,2025,6,2,"08049,08014",375312.3863777309,691594.9729638322
47099,2023,1,3,"47071,47039,28141",217968.07871675023,172173.77481800856
28107,2022,5,3,"28027,28013,05077",181540.8255247617,107267.83300355087
