target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
47111,2025,2,2,"21169,47137",388306.27691828186,357423.9618016522
55009,2020,6,3,"26089,26019,55078",331281.93849697686,514651.32062268053
20053,2024,9,2,"20123,20141",241530.23656427464,237184.35195240873
41007,2021,1,1,53011,606115.8513091576,607798.9963882543
20037,2024,3,1,20107,257917.01300089725,344296.6565022805
45019,2024,9,2,"45005,45049",1253530.3819933815,234250.26501049503
13297,2020,9,1,13059,368149.131192354,338199.1932043116
51510,2022,7,2,"51600,51610",1125983.4789552768,1284126.8690489049
05057,2021,12,1,05133,215003.72584769805,260923.77876024568
05067,2020,1,2,"05137,05023",149098.15500932897,260203.25889646466
19171,2024,7,1,19069,288217.8370417237,274108.9089682935
48337,2023,3,1,40019,522978.1824626946,312094.30788305047
47059,2020,3,2,"37199,37121",281981.4518688678,317297.6136248285
48309,2023,5,1,48193,431794.1736116751,688650.1581849846
39037,2024,6,1,39021,337814.97343776625,356558.12165035144
22033,2023,5,1,22077,407546.7954822828,372914.04636434425
40059,2021,9,1,40003,154984.7806762668,262142.32751999947
30099,2025,7,1,30047,627049.5002599838,1116390.9403222045
54013,2025,8,1,54073,175406.95994180607,261743.69489235923
05041,2021,5,1,28027,198657.04234717015,175124.5644982719
51810,2020,4,1,51735,487770.9370713774,476764.8462998283
48073,2024,1,2,"48313,48455",477116.3437581732,459871.3425028792
28081,2022,8,3,"28139,28141,28013",295488.2213760009,262179.6108983693
01081,2024,2,1,13053,493389.56529496826,245996.15749847295
48015,2021,8,1,48287,854997.8672831063,650190.9895272251
48271,2020,5,1,48435,202824.00404032823,233988.7510854177
26159,2024,4,1,55101,427269.3809510994,438858.68766919133
37073,2025,7,1,37187,330823.1632566248,207643.35201436025
28049,2022,5,3,"28065,28063,28077",250455.7579380357,257786.6179430028
45051,2022,1,2,"45089,37141",431197.27106722567,455749.0094656943
05027,2025,9,5,"05003,05039,05011,05109,05019",268260.90566219296,232023.24159501743
05125,2025,6,3,"05039,05025,05019",397563.00875220937,240891.7299264397
13009,2020,1,1,13125,301681.66679494,243570.1384884544
18105,2025,8,1,18143,478084.88235089945,302454.87234438973
45063,2024,6,1,45011,427068.8012954614,266137.02398600004
13311,2022,6,5,"13157,13257,13111,13011,13013",465155.2440169304,560873.4611002267
30059,2020,8,3,"56029,30043,30077",385673.9518982996,438283.15577385743
12083,2024,4,1,12041,422933.5633892765,452334.65994741675
51191,2025,7,3,"37005,47067,37011",411982.40267007216,587995.9972693301
18011,2024,5,1,18045,691933.7497298657,314768.3303101017
05067,2023,2,2,"05123,05035",172507.66172798385,226631.85528885835
54051,2022,5,1,54009,217074.6399091039,207991.2119833023
25005,2021,7,1,25019,590856.5314253903,4836473.54490315
39097,2023,7,1,39101,492255.93769479194,267009.0982912924
55099,2024,7,3,"26071,27075,27031",308094.05792229716,450129.63227488846
08073,2020,6,1,08119,322840.0037056297,498926.5549402759
01067,2021,3,2,"13037,13259",288025.35566753027,214097.35384586718
37179,2025,7,1,45023,774010.5886627907,346344.2222162332
40143,2024,6,2,"40119,40103",379552.9044449932,347638.89323490416
13085,2023,4,9,"13291,13213,13157,13311,13121,13067,13135,13011,13013",676616.0948680573,529517.9988572055
29075,2023,5,1,19145,300993.86988310795,251314.30389153003
46047,2022,4,1,56009,437067.3615875636,436885.24306850735
21167,2025,5,1,21203,402198.1910938362,256472.27867353495
37143,2022,4,1,37095,418786.7542295789,528343.2627649516
42087,2024,4,2,"42057,42009",287039.0048157215,341080.30780614004
12009,2020,2,1,12055,371054.0575179733,226295.7887141971
36003,2024,7,1,42023,215753.55956897457,153615.54369508315
48375,2023,4,2,"35009,35037",263207.4016859205,244772.2750248069
01065,2024,12,1,01023,288539.87213164027,242729.6823381649
21233,2023,3,1,17069,248555.20176639428,206559.94076429147
06099,2023,1,5,"06069,06075,06087,06013,06081",585203.3134820916,1821895.400568394
54071,2021,7,1,51820,269523.9950436637,333210.905914018
37007,2024,9,1,45033,317739.3075159564,194411.43470621583
37101,2020,12,1,37079,340179.65621551935,236905.82614600845
41067,2022,4,3,"53059,41065,41027",796635.3820993576,816927.9897489073
06087,2020,3,3,"06099,06031,06079",1284281.6548410908,590309.5644281041
30003,2021,5,1,56029,340698.6403448767,545183.1719656364
45007,2025,6,2,"13221,37113",467506.9768686741,614320.2621719241
37089,2021,10,2,"37199,45059",541623.2165615057,402985.52895440964
19009,2021,7,2,"19093,19193",252499.64076853773,259335.16270256476
30017,2022,7,1,30103,384963.87464976433,575207.5119179589
29035,2025,8,3,"05049,05121,29017",287482.6662919846,288808.63018906716
37027,2021,4,1,37121,299976.19928466965,324836.9565514627
28029,2021,1,2,"28147,28005",224005.61277673556,254356.4698939214
51125,2025,7,2,"51678,51530",620669.9738841449,400494.94735873217
31161,2023,8,1,31091,326098.19602282136,280074.075115376
38081,2025,8,1,27155,366147.57456748217,377790.7435951095
29017,2023,5,2,"29069,29186",322667.33126249816,265641.4646043011
08085,2021,6,2,"08033,08053",556088.3435950532,575244.1750228405
29005,2020,10,10,"31133,20043,31147,31097,31067,19003,19129,19137,31109,31025",275118.97109289136,311481.2111172484
28007,2023,12,2,"28083,28125",233563.1717585642,193608.05062829616
37039,2022,7,2,"13281,37099",413913.1612403991,924288.6987093056
55049,2025,6,1,17085,521704.6622962819,400847.7894424452
20063,2025,9,2,"20147,20163",294383.34698910377,255637.62529403687
42121,2023,8,4,"39099,39155,42049,39007",225635.62606167863,268938.882352713
20019,2024,2,1,40103,291495.56306004705,314203.46263454086
22005,2025,7,1,22091,430797.75724475906,308189.6457971336
37145,2021,7,1,37181,346496.5697820492,289028.1293805781
48053,2023,5,1,48193,988350.7315865596,688650.1581849846
48107,2022,8,2,"48433,48115",185803.45673688725,257212.9184923563
18079,2024,5,1,18115,328123.9957438495,421326.456931394
45073,2022,2,1,13281,566830.8734958699,604301.5263362714
08071,2023,8,6,"08021,35055,08043,08109,08003,35037",440741.64130394993,452400.6721476212
19085,2025,9,1,31173,399004.0156630324,397150.70278323995
21025,2021,7,1,21115,164204.96417987926,218374.5214310779
22043,2023,3,1,22025,266145.72183509177,245016.71614308588
49017,2025,9,3,"08085,08083,49019",487276.5989626261,709591.1340549035
18167,2022,4,1,17079,235217.00847149687,267896.6346016889
08123,2024,7,1,08047,697556.0199437655,773466.4766121762
51760,2025,9,1,51670,651131.6255481286,275517.9160646547
51119,2020,10,1,51735,456939.3250494473,486527.4520356224
42043,2023,4,1,42093,390126.25243195053,435493.30581543624
17019,2023,2,1,17023,332628.6347421018,245426.5334819737
17175,2025,4,1,17155,299985.1304060339,295188.56792253564
48293,2020,2,1,48313,249946.3790402446,366993.3675566363
26033,2022,6,5,"26153,26007,26031,26029,26119",293159.03183436097,429455.8701463339
42027,2025,5,1,42023,517722.54701938224,151362.05430107826
31139,2022,5,5,"31051,46027,46009,46023,46135",545525.9479806805,409192.30783799745
48373,2024,2,2,"48225,48339",366671.9062919598,508027.31497288577
51087,2023,6,1,51095,538780.4331046044,645262.1025003204
21099,2021,8,1,21163,274461.9246313518,335455.6630921474
19073,2021,6,1,19021,245523.182678908,244987.24611671656
54101,2024,1,1,54093,152347.22752915198,384794.2120865529
13205,2021,6,1,13037,230293.36383933536,230910.41951287593
40089,2021,4,1,48119,484173.3080118195,332989.2576381611
48061,2020,4,1,48047,223221.65936785977,176025.79348942076
48487,2021,7,1,40033,185843.01115513733,208398.749821917
37095,2025,6,1,37143,542908.9924293369,446140.0791184374
48309,2020,4,1,48425,300556.010349709,445235.1631774458
06027,2024,7,9,"06111,06031,06109,06079,06039,06047,32015,06037,06059",681892.1361220571,950272.4599404993
17179,2020,7,3,"17017,17129,17169",221539.59771079177,215005.59256552684
45027,2022,5,2,"45043,45033",354589.311134285,454810.621905688
18119,2021,7,2,"18101,18093",300216.0257846415,271388.1413995608
44007,2022,7,3,"25001,25007,44005",530830.4773592114,1833384.9988278423
53019,2023,11,7,"53075,53007,53057,53051,53025,53001,53017",446341.0162005468,631943.5408609898
06061,2024,9,1,32029,1038079.8962237526,725181.2581413724
37103,2021,7,1,37137,259365.89441454932,376761.67288808146
51137,2022,7,1,51540,490677.6824011292,743662.2671461595
55059,2020,4,1,55055,340925.15122869535,363654.3904673401
37089,2020,2,1,37199,434611.94212308066,358663.96974505374
05111,2025,5,1,05077,219048.52022418703,213355.35167065504
13079,2021,10,3,"13023,13231,13197",283190.8004584555,336709.9399157789
17101,2023,7,1,17023,179500.90299677933,242309.57144797235
08041,2023,9,3,"08109,08093,08015",667424.7682384404,730952.7952702647
05053,2023,8,1,05011,303436.29269199667,226180.54481303785
54035,2025,7,1,54073,312339.48410214443,262019.35863172705
40007,2023,8,3,"40043,40129,48211",314369.04530593037,328350.0860896734
40143,2021,5,1,40103,314536.75579750515,280094.1854482283
01051,2024,1,1,01085,424313.6813664029,283926.3525355822
26091,2023,9,5,"39173,26163,26093,39123,26023",363734.6641508432,400234.40320962534
31071,2020,6,4,"31011,31077,31107,31003",402547.85861344094,533480.5528439947
47125,2024,4,3,"47081,21107,21033",436546.0367854061,302401.8146419272
46081,2022,7,1,56009,774350.0496265787,447434.0107309152
32023,2023,6,6,"49001,49021,49027,49023,32019,49045",445820.4969293701,519146.0617385158
37147,2025,5,1,37187,367282.6941601664,208730.1762947716
12093,2024,10,2,"12027,12049",469126.8063090608,446890.4950722088
17055,2021,6,2,"17069,17181",186843.55127828836,231741.93536523677
54037,2020,4,1,51840,364572.8803272832,367486.0640322673
12095,2021,6,1,12055,492961.65879653656,274724.8921567311
13137,2021,3,3,"37113,37099,37043",367022.4878583451,615820.5518317075
37091,2025,5,2,"37143,37187",223306.3866537664,326701.77271776774
18063,2025,6,1,18023,458124.33876563114,343991.6209212059
22097,2025,5,1,22029,241925.6769859529,235178.74428953207
20095,2024,10,3,"40053,20097,40003",348980.20769869996,307739.899898456
51025,2021,4,1,37181,281572.15759966266,275816.3099466442
26109,2023,8,4,"55041,55083,55037,55061",243062.52800940687,378732.3608011145
12086,2022,10,1,12051,908658.5632838148,396169.6783452535
18127,2020,11,1,18131,361615.3924597006,200730.5314955456
40149,2021,7,1,48483,185262.1046655024,240162.19962159477
47039,2021,3,1,47183,273133.1616081056,247673.06115610249
40051,2021,6,1,40033,306099.1108900862,208550.50573708533
21183,2025,6,1,18123,259044.12489190465,290336.8867568274
18089,2023,9,2,"18181,18131",374034.4510051634,300504.3752699847
01083,2022,5,2,"28141,47051",480674.22122892505,446568.91474445176
29035,2022,7,1,29093,331355.2504837252,267761.8137444064
20029,2020,6,2,"31095,31067",163668.27119091593,272660.26913000864
20035,2022,6,1,40053,234191.37079997725,329956.0135118873
21191,2021,8,1,21201,342666.5592830957,287541.3680967989
30031,2023,8,2,"56017,30107",1202349.3718835418,344686.31441599457
08081,2020,6,1,49007,303421.3804896245,256834.9258192616
31135,2025,5,1,31047,507826.34688467794,368958.9842251816
05147,2023,8,4,"05107,05111,05077,05035",187247.9724820647,214348.66153269447
48285,2021,3,1,48287,600882.3814357143,588714.6812454793
06111,2023,12,1,06079,1261260.5501053522,1334499.14715874
22103,2022,4,4,"22091,22093,28091,22057",470303.06891975173,319893.0611550346
46105,2023,7,1,38029,480123.1029780239,273927.3050069064
18133,2024,6,1,18045,414603.6458568895,316203.6300884092
40135,2025,7,1,05113,302131.29914165376,321399.64032413665
20195,2025,7,3,"20147,20141,20183",279142.1330903604,240763.6804122269
51047,2024,7,1,51630,628427.8234998091,638777.3917038729
48021,2024,2,3,"48051,48477,48089",594393.2697175147,696802.1829117307
48109,2023,7,2,"35051,35005",286875.934474437,274180.55232304166
40113,2024,8,3,"40119,40053,40083",364053.07269141945,387925.43184429273
51001,2020,10,1,51735,288613.19653780496,486527.4520356224
48201,2022,5,5,"48373,48185,48471,48015,48321",476017.5205648383,599446.9566340587
13103,2024,7,1,45005,453848.83966468583,164553.49891530653
56011,2022,8,1,56009,698438.6665559914,449792.28241623606
35031,2025,9,3,"35028,35003,08083",318036.2643761604,578420.6882971041
22073,2021,4,1,22027,274457.2307013701,260892.66891146975
22117,2024,7,1,28077,250173.77203219,235174.86343157396
26051,2020,4,3,"26133,26113,26079",220861.55490669355,251255.47120549437
18115,2025,4,1,21081,441930.76237443386,424782.74901073176
55078,2025,7,1,55041,507743.645169322,362379.9214358588
13167,2025,6,6,"13125,13023,13209,13309,13091,13301",262630.4851661702,296275.8716361997
08123,2021,6,1,08047,630115.6978709027,703698.3079002192
30025,2024,6,1,38089,311918.1040655154,428975.2489174036
29209,2024,1,1,05101,553268.930112173,361876.2837523893
08121,2020,7,1,08025,329148.61335345934,217392.30466462215
01059,2025,9,1,28003,292764.7920591188,286978.6684226258
45051,2025,8,1,37141,481800.84253887925,718604.6904909011
54005,2023,8,1,54089,174077.61285910322,239410.34721095976
39049,2024,9,1,39021,464780.0879734797,360958.87611940486
48459,2025,8,1,48379,406275.1166958343,497707.2569860716
27017,2024,7,4,"27075,27065,27071,27095",411302.5204962083,383515.8216480052
05079,2023,6,5,"05107,05003,28011,05039,05011",228929.14352768593,205174.089346426
19033,2023,3,1,19079,370263.3618535909,271799.80477062176
28133,2024,8,2,"05107,28107",194842.13749182608,221940.8365658602
28027,2025,9,5,"28043,05077,28083,05041,05017",120622.5855310153,222354.3126326558
39015,2025,9,3,"21201,21069,21097",411470.8489447904,334945.0657138917
45055,2021,7,2,"37179,37007",329329.1011414228,429772.17091148114
25001,2025,5,2,"25019,44005",1317311.3533179828,3539119.071529935
28025,2025,6,2,"28043,28019",267131.51129903574,253533.8179624895
19007,2024,6,2,"29129,29211",242692.4713051338,281911.7873331618
12085,2020,5,1,12055,566650.3334059088,228297.1775965722
01091,2024,5,1,01085,294948.8760347983,280870.8973889702
42019,2023,7,3,"39099,42039,39155",516886.5260385512,255857.5904030877
27007,2024,8,3,"27087,38099,27125",382201.7703604538,324964.83106374985
12009,2023,9,1,12055,572073.8172273707,356580.97368877195
19013,2020,6,1,19067,237783.6531164509,234549.03479059148
16033,2024,9,1,30023,492059.44824692025,471731.0269155097
29047,2025,6,2,"29063,29025",453672.8967796044,445033.24912167387
29149,2021,4,2,"05065,29179",265886.4000051656,260058.46256788418
29065,2023,4,2,"29123,29221",314772.4777947388,279578.33564445825
08035,2025,7,4,"08043,08014,08047,08019",1011771.8240372868,770086.9723195104
30011,2024,7,1,30109,405960.7608425933,388366.55471308314
25021,2022,9,3,"25001,25007,44005",1168243.850583841,1811938.4411911138
49035,2024,5,1,49009,804867.2697420247,496301.3974406847
38097,2021,8,1,27029,328884.39249186957,372380.2945692553
20041,2022,7,1,20123,301869.19751610124,280059.68050420843
21173,2023,7,1,21069,306114.701506531,291991.7257541576
27011,2024,7,4,"27173,27121,27023,27041",371589.8613823715,474595.8280383748
05103,2024,8,1,05011,201082.39342614185,233045.6456066259
54045,2025,1,1,21159,183637.2907957972,197425.83172208085
19065,2020,9,1,19067,230073.31065895865,239070.74284461528
40007,2020,7,1,20033,233216.37215198367,160301.7475935536
45029,2021,8,1,45011,462277.82970336586,262359.4731004619
29147,2020,3,7,"20043,19071,31147,31127,19129,19137,31131",320860.0686294424,252202.41282793652
48503,2022,2,2,"48275,48143",366373.48818555445,430866.83987352124
28059,2022,6,1,28045,318368.61514929286,398650.85943163774
51163,2021,5,2,"51820,51580",501090.0782306989,224630.65912855518
20095,2021,9,1,40003,291478.7339269801,262142.32751999947
25013,2025,9,1,44009,470697.8396941451,1092514.0894038
28073,2021,4,2,"28045,28147",333474.63741238456,284170.34175037406
05145,2022,10,2,"05037,05123",305735.5502857089,221770.97599859617
54033,2023,7,1,54093,276530.21646837535,390209.12334529014
56001,2025,9,2,"08049,08107",551261.092669527,1802601.1078130412
08021,2022,8,1,35028,392592.9784798148,691007.5249973912
06073,2022,11,2,"04012,04027",1453043.5827185102,471506.39416819566
22051,2021,12,3,"28045,22093,22007",469041.3276093371,312939.25217972865
35025,2025,7,1,35009,296467.0013392099,259294.40102689015
17041,2023,2,2,"17023,17035",217737.68084293988,255637.78400335886
50011,2021,10,1,50009,443737.9275244104,392607.81463763653
13069,2021,1,1,13309,237373.5891344892,242018.99682931165
48055,2022,6,2,"48015,48123",594856.0909884294,781677.6935368916
20157,2020,6,2,"31151,31067",219304.39429577897,274758.22363041795
45029,2024,9,1,45011,587319.9393171034,264325.40221021697
39001,2025,4,3,"21205,21069,21201",313470.24259818794,315293.3526236614
42007,2023,7,2,"39099,39151",293035.1541065323,287152.56471954274
39169,2021,5,3,"39099,39077,39083",306431.4943343383,273560.68246444105
47019,2020,7,1,51520,246189.76183774587,168655.77838280727
48249,2023,7,2,"48391,48007",280414.77821698884,425455.5186745741
51001,2022,3,1,51735,340708.3375591391,567173.9605038622
18169,2020,8,2,"18009,18131",214212.3572235807,175023.0265705703
29147,2023,4,2,"19129,31147",410632.87281893776,370743.427893836
20105,2025,5,3,"20089,20183,20163",315597.5061564288,262364.4828079404
08117,2022,7,2,"08047,08107",2101543.2238630857,1505215.9955204774
26075,2025,4,2,"39095,39171",349638.5490794543,296494.5258719304
28137,2020,4,1,28009,267870.69276220404,215528.2536589605
28059,2025,7,2,"28041,28111",335185.2616371985,239216.82751622464
13261,2022,6,3,"13037,13053,13259",246840.6554644697,250070.8683201808
