stcofips,year,month,tier,month_t,deviation
22057,2023,4,mid,-2,1.7138995039364886
22057,2023,4,mid,-3,2.967218919788607
22057,2023,4,mid,-4,3.9185196881685727
22057,2023,4,mid,-5,4.942915798671663
22057,2023,4,mid,-6,6.120435711074265
22057,2024,9,mid,-1,0.6384682201335607
22057,2024,9,mid,-2,0.44176451382232074
22057,2024,9,mid,-3,-0.11245047498890415
22057,2024,9,mid,-4,-0.9419280363579077
22057,2024,9,mid,-5,-2.0909027802001674
22057,2024,9,mid,-6,-3.0487936937271485
22061,2022,3,mid,-1,0.18299021900817536
22061,2022,3,mid,-2,0.38615242052367194
22061,2022,3,mid,-3,0.8401029376565674
22061,2022,3,mid,-4,1.0131085094331667
22061,2022,3,mid,-5,1.126077173963381
22061,2022,3,mid,-6,0.6147591373599539
22067,2025,6,mid,-1,-0.25374316842039946
22067,2025,6,mid,-2,-0.5232740440351904
22067,2025,6,mid,-3,0.34468589295445895
22067,2025,6,mid,-4,2.0933575510053686
22067,2025,6,mid,-5,4.363299966392958
22067,2025,6,mid,-6,5.616165428347557
22075,2021,3,mid,-1,1.3950566744569954
22075,2021,3,mid,-2,2.642948020152076
22075,2021,3,mid,-3,3.82675974280005
22075,2021,3,mid,-4,4.919509499601517
22075,2021,3,mid,-5,5.640797685996446
22075,2021,3,mid,-6,5.894951140274699
22075,2021,10,mid,-1,0.5053071738417856
22075,2021,10,mid,-2,0.5818432930679478
22075,2021,10,mid,-3,0.20187376043443805
22075,2021,10,mid,-4,-0.2187560104868851
22075,2021,10,mid,-5,-0.5715531650580061
22075,2021,10,mid,-6,-0.6090518144913517
22075,2022,5,mid,-1,0.24655249036990767
22075,2022,5,mid,-2,0.9352482064199705
22075,2022,5,mid,-3,1.7783584502698346
22075,2022,5,mid,-4,2.2566736959725233
22075,2022,5,mid,-5,2.5547094121847067
22075,2022,5,mid,-6,2.92416310320759
22075,2025,5,mid,-1,-2.04998835447644
22075,2025,5,mid,-2,-3.470626406880271
22075,2025,5,mid,-3,-4.473707290884178
22075,2025,5,mid,-4,-4.608664545506002
22075,2025,5,mid,-5,-4.378416622478468
22075,2025,5,mid,-6,-4.211978001812213
22077,2022,5,mid,-1,0.05163298143996542
22077,2022,5,mid,-2,0.4070542851171268
22077,2022,5,mid,-3,1.2459509956930077
22077,2022,5,mid,-4,1.8943246368481539
22077,2022,5,mid,-5,2.313325304225984
22077,2022,5,mid,-6,2.107228513155178
22089,2020,7,mid,-1,-0.45422314797498586
22089,2020,7,mid,-2,-0.051268873337946275
22089,2020,7,mid,-3,1.0692386887752576
22089,2020,7,mid,-4,2.5468251079690845
22089,2020,7,mid,-5,3.7836445399184697
22089,2020,7,mid,-6,4.501806046364834
22089,2021,9,mid,-1,-1.6686841125999194
22089,2021,9,mid,-2,-3.240255784381972
22089,2021,9,mid,-3,-4.504022468670101
22089,2021,9,mid,-4,-5.2054885305494025
22089,2021,9,mid,-5,-5.727726277042706
22089,2021,9,mid,-6,-6.14578210679943
22089,2022,5,mid,-1,0.3392264514406804
22089,2022,5,mid,-2,0.8925693269178794
22089,2022,5,mid,-3,1.8478886292215009
22089,2022,5,mid,-4,3.0820132186891414
22089,2022,5,mid,-5,3.959151762791066
22089,2022,5,mid,-6,4.181326105601244
22095,2022,2,mid,-1,1.2656692483717649
22095,2022,2,mid,-2,1.9404029961989693
22095,2022,2,mid,-3,2.277995701545322
22095,2022,2,mid,-4,2.172442903544237
22095,2022,2,mid,-5,2.43185612076617
22095,2022,2,mid,-6,3.0121289499775656
22099,2023,9,mid,-1,1.0942977948623422
22099,2023,9,mid,-2,2.532572239864095
22099,2023,9,mid,-3,3.127605775848579
22099,2023,9,mid,-4,3.0727185841354583
22099,2023,9,mid,-5,2.542916342060039
22099,2023,9,mid,-6,2.253111643671545
22101,2025,7,mid,-1,3.4703331770143535
22101,2025,7,mid,-2,6.326647658828932
22101,2025,7,mid,-3,8.139437899926676
22101,2025,7,mid,-4,8.709501919257818
22101,2025,7,mid,-5,7.5103194055615745
22101,2025,7,mid,-6,6.211430494535904
22105,2021,9,mid,-1,-0.04804542492767894
22105,2021,9,mid,-2,0.05223013078533256
22105,2021,9,mid,-3,0.27418818544629175
22105,2021,9,mid,-4,0.60411073033751
22105,2021,9,mid,-5,0.9993563296541765
22105,2021,9,mid,-6,1.3201629676089652
22109,2021,3,mid,-1,1.2332196914493352
22109,2021,3,mid,-2,2.2897702076377726
22109,2021,3,mid,-3,3.4387164423301613
22109,2021,3,mid,-4,5.146948459351677
22109,2021,3,mid,-5,6.200761004155467
22109,2021,3,mid,-6,6.714304519730007
22109,2022,6,mid,-1,0.26326668974398615
22109,2022,6,mid,-2,0.9583428778863379
22109,2022,6,mid,-3,2.0947559435721814
22109,2022,6,mid,-4,3.8924915850793127
22109,2022,6,mid,-5,5.141172457110116
22109,2022,6,mid,-6,5.826376224654453
22121,2024,5,mid,-1,0.7344627291259798
22121,2024,5,mid,-2,1.1265762902314833
22121,2024,5,mid,-3,1.007168940249187
22121,2024,5,mid,-4,0.40675107416217315
22121,2024,5,mid,-5,-0.7527574982169369
22121,2024,5,mid,-6,-2.082739790902423
22121,2025,4,mid,-1,-2.4893424621820657
22121,2025,4,mid,-2,-3.568695358299493
22121,2025,4,mid,-3,-3.248380240905817
22121,2025,4,mid,-4,-3.2894353898438027
22121,2025,4,mid,-5,-3.147183744718987
22121,2025,4,mid,-6,-3.6629689992867753
22123,2024,6,mid,-1,1.7890641153146447
22123,2024,6,mid,-2,3.043915371642697
22123,2024,6,mid,-3,3.4759403966954494
22123,2024,6,mid,-4,2.1877260231515123
22123,2024,6,mid,-5,0.051969248748946484
22123,2024,6,mid,-6,-1.432237940356643
22125,2023,7,mid,-1,-0.9303614356406342
22125,2023,7,mid,-2,-1.2699801886330988
22125,2023,7,mid,-3,-1.475404358404063
22125,2023,7,mid,-4,-1.8705590875863578
22125,2023,7,mid,-5,-2.416513272656971
22125,2023,7,mid,-6,-3.1801213819120875
22125,2024,3,mid,-1,-2.6748041243818648
22125,2024,3,mid,-2,-5.5298683458076
22125,2024,3,mid,-3,-8.473083283736088
22125,2024,3,mid,-4,-10.550989133952257
22125,2024,3,mid,-5,-12.782064954647566
22125,2024,3,mid,-6,-14.428762667280182
22127,2021,5,mid,-1,-4.620658671493615
22127,2021,5,mid,-2,-8.550848377822462
22127,2021,5,mid,-3,-11.353974763331863
22127,2021,5,mid,-4,-11.893135965420583
22127,2021,5,mid,-5,-12.065562396877155
22127,2021,5,mid,-6,-13.32405541236794
23001,2021,7,mid,-1,0.5499054588505743
23001,2021,7,mid,-2,0.9405987815098769
23001,2021,7,mid,-3,1.2386843980868747
23001,2021,7,mid,-4,1.4085696127757927
23001,2021,7,mid,-5,1.6663414785902404
23001,2021,7,mid,-6,2.1924119090202794
23007,2025,7,mid,-1,0.15994444823469678
23007,2025,7,mid,-2,0.3017853339883061
23007,2025,7,mid,-3,0.3410618919417914
23007,2025,7,mid,-4,0.15664986219299237
23007,2025,7,mid,-5,-7.453001974511153e-05
23007,2025,7,mid,-6,-0.2883415782558103
23017,2025,7,mid,-1,0.3075624274947728
23017,2025,7,mid,-2,0.38964999385271426
23017,2025,7,mid,-3,0.39772985995759313
23017,2025,7,mid,-4,0.46779021734108994
23017,2025,7,mid,-5,0.5658456573047062
23017,2025,7,mid,-6,0.6701361986934273
23025,2025,7,mid,-1,-0.2765313114020529
23025,2025,7,mid,-2,-0.6994533387122317
23025,2025,7,mid,-3,-1.0370199380361242
23025,2025,7,mid,-4,-1.347340208695698
23025,2025,7,mid,-5,-1.613019657911721
23025,2025,7,mid,-6,-1.8389086007515942
23027,2020,8,mid,-1,-0.1178864765666674
23027,2020,8,mid,-2,-0.3161847714567614
23027,2020,8,mid,-3,-0.6424369590344412
23027,2020,8,mid,-4,-0.6156458944652456
23027,2020,8,mid,-5,-0.2644561469803506
23027,2020,8,mid,-6,0.2235819545537936
23029,2025,8,mid,-1,-0.4653112775656041
23029,2025,8,mid,-2,-1.1198202491981704
23029,2025,8,mid,-3,-1.4664963658380117
23029,2025,8,mid,-4,-1.6210740477817325
23029,2025,8,mid,-5,-1.4488718252128763
23029,2025,8,mid,-6,-1.1737660434584996
23031,2025,7,mid,-1,-0.07220414090251381
23031,2025,7,mid,-2,-0.13220764109601646
23031,2025,7,mid,-3,-0.12141104990688234
23031,2025,7,mid,-4,-0.09287592842925108
23031,2025,7,mid,-5,-0.05061879998407903
23031,2025,7,mid,-6,0.055372810427243735
24011,2023,7,mid,-1,0.1341708251894147
24011,2023,7,mid,-2,0.1480646053090453
24011,2023,7,mid,-3,0.23794099344584652
24011,2023,7,mid,-4,0.6302183841776952
24011,2023,7,mid,-5,1.396663389745541
24011,2023,7,mid,-6,2.352663272530961
24011,2025,5,mid,-1,0.201077624152731
24011,2025,5,mid,-2,0.33771797583376895
24011,2025,5,mid,-3,0.2555975765022396
24011,2025,5,mid,-4,-0.018727656667124393
24011,2025,5,mid,-5,-0.35406760898686684
24011,2025,5,mid,-6,-0.699091459718943
24021,2024,8,mid,-1,0.06386296205099029
24021,2024,8,mid,-2,-0.27046132364020536
24021,2024,8,mid,-3,-0.6606370828785089
24021,2024,8,mid,-4,-1.540305808866762
24021,2024,8,mid,-5,-2.2309239586285514
24021,2024,8,mid,-6,-2.70258450606228
24023,2024,4,mid,-1,0.03203913425225835
24023,2024,4,mid,-2,0.6153642325464403
24023,2024,4,mid,-3,1.3353574205009124
24023,2024,4,mid,-4,1.7656044193876
24023,2024,4,mid,-5,1.794434778921186
24023,2024,4,mid,-6,1.4857383115659388
24039,2023,7,mid,-1,-0.561162530298688
24039,2023,7,mid,-2,-0.8956976805563102
24039,2023,7,mid,-3,-1.0850671675345467
24039,2023,7,mid,-4,-0.7263541572626195
24039,2023,7,mid,-5,-0.7934697490863414
24039,2023,7,mid,-6,-0.5659416518831648
24041,2025,5,mid,-1,0.09908935466182811
24041,2025,5,mid,-2,0.36078058310053507
24041,2025,5,mid,-3,0.5924815215549302
24041,2025,5,mid,-4,0.7502771691002579
24041,2025,5,mid,-5,0.6845257621999252
24041,2025,5,mid,-6,0.5382374283845053
24043,2024,7,mid,-1,-0.03346140913623685
24043,2024,7,mid,-2,0.20809400661990196
24043,2024,7,mid,-3,0.5080067547698945
24043,2024,7,mid,-4,0.7001762107171459
24043,2024,7,mid,-5,0.7424093183739302
24043,2024,7,mid,-6,0.9451512321528384
24047,2023,7,mid,-1,-0.17703393674595702
24047,2023,7,mid,-2,-0.3197309508995261
24047,2023,7,mid,-3,-0.7253127539138973
24047,2023,7,mid,-4,-0.9081559092891212
24047,2023,7,mid,-5,-1.2376379601006704
24047,2023,7,mid,-6,-1.3361698416956926
25001,2023,6,mid,-1,-0.2056690367768681
25001,2023,6,mid,-2,-0.3546453179836959
25001,2023,6,mid,-3,-0.390158486968204
25001,2023,6,mid,-4,-0.3213285389176974
25001,2023,6,mid,-5,-0.1704756770141671
25001,2023,6,mid,-6,-0.003635366079919322
25007,2020,5,mid,-1,0.505908712755371
25007,2020,5,mid,-2,0.7114555156991571
25007,2020,5,mid,-3,0.688208587923441
25007,2020,5,mid,-4,0.40036100761935245
25007,2020,5,mid,-5,0.36227018763108276
25007,2020,5,mid,-6,0.24234441352433578
25007,2021,11,mid,-1,-1.1098769398315085
25007,2021,11,mid,-2,-2.103194742232972
25007,2021,11,mid,-3,-2.8500404205629337
25007,2021,11,mid,-4,-3.5104625058618097
25007,2021,11,mid,-5,-4.465940925399451
25007,2021,11,mid,-6,-5.6473639442181565
25007,2025,5,mid,-1,0.3297270006408297
25007,2025,5,mid,-2,0.46201879252127753
25007,2025,5,mid,-3,0.47351487546987414
25007,2025,5,mid,-4,0.7696777901044101
25007,2025,5,mid,-5,1.4462499262505588
25007,2025,5,mid,-6,2.475787115212256
25021,2023,6,mid,-1,0.03319175362381088
25021,2023,6,mid,-2,-0.12306916046991034
25021,2023,6,mid,-3,-0.24352623593652822
25021,2023,6,mid,-4,-0.24848835126489632
25021,2023,6,mid,-5,-0.16350840496889418
25021,2023,6,mid,-6,-0.07944585011516381
25023,2023,6,mid,-1,0.09352145276513113
25023,2023,6,mid,-2,-0.041821562395512046
25023,2023,6,mid,-3,-0.3168375067937603
25023,2023,6,mid,-4,-0.6422993696391046
25023,2023,6,mid,-5,-0.8039422976668646
25023,2023,6,mid,-6,-0.9474273230986938
26001,2021,7,mid,-1,2.10306038843801
26001,2021,7,mid,-2,3.9165770958209976
26001,2021,7,mid,-3,5.8692535886072505
26001,2021,7,mid,-4,7.844412889016851
26001,2021,7,mid,-5,9.478417044009888
26001,2021,7,mid,-6,10.578969280853826
26003,2020,9,mid,-1,-1.0927417166109166
26003,2020,9,mid,-2,-1.8341573923757153
26003,2020,9,mid,-3,-1.9234795020820314
26003,2020,9,mid,-4,-2.3090426404585997
26003,2020,9,mid,-5,-2.963086876089406
26003,2020,9,mid,-6,-4.005016159959268
26003,2021,8,mid,-1,2.3705516076492614
26003,2021,8,mid,-2,4.361616704328668
26003,2021,8,mid,-3,5.186989915481888
26003,2021,8,mid,-4,5.393650116551655
26003,2021,8,mid,-5,5.307430067945447
26003,2021,8,mid,-6,5.326646704648127
26007,2020,8,mid,-1,0.053033021592312934
26007,2020,8,mid,-2,0.22592175440668427
26007,2020,8,mid,-3,0.16786801000787932
26007,2020,8,mid,-4,0.2643343240255973
26007,2020,8,mid,-5,-0.23763891244651347
26007,2020,8,mid,-6,-1.4080567724782327
26007,2021,7,mid,-1,-0.12636015070670226
26007,2021,7,mid,-2,-0.9092535781740736
26007,2021,7,mid,-3,-1.35606450220736
26007,2021,7,mid,-4,-1.463287453457795
26007,2021,7,mid,-5,-1.1127767297911504
26007,2021,7,mid,-6,-0.8663424146269136
26007,2024,7,mid,-1,0.2932105398742806
26007,2024,7,mid,-2,0.9158138873350197
26007,2024,7,mid,-3,1.3423781317913068
26007,2024,7,mid,-4,1.3803124106997302
26007,2024,7,mid,-5,1.4467558365750506
26007,2024,7,mid,-6,1.5990663981035738
26009,2022,5,mid,-1,-0.5797953765807335
26009,2022,5,mid,-2,-0.9947457684672258
26009,2022,5,mid,-3,-0.9540526104579072
26009,2022,5,mid,-4,-0.7644811596609031
26009,2022,5,mid,-5,-0.6323945344913682
26009,2022,5,mid,-6,-1.0998627240350203
26009,2023,6,mid,-1,-0.23627289001345275
26009,2023,6,mid,-2,-0.15105784204563122
26009,2023,6,mid,-3,0.25183641810995994
26009,2023,6,mid,-4,0.4686179394413301
26009,2023,6,mid,-5,0.7878953325751752
26009,2023,6,mid,-6,0.8826519459381075
26009,2024,7,mid,-1,0.16716180998152197
26009,2024,7,mid,-2,0.3896758675316647
26009,2024,7,mid,-3,0.62264834253331
26009,2024,7,mid,-4,0.870498617352709
26009,2024,7,mid,-5,1.2488555194825324
26009,2024,7,mid,-6,1.4649621047640409
26017,2024,8,mid,-1,0.508400910783493
26017,2024,8,mid,-2,1.004946385821171
26017,2024,8,mid,-3,1.551079168809224
26017,2024,8,mid,-4,1.7901010878488108
26017,2024,8,mid,-5,1.5540511145267146
26017,2024,8,mid,-6,1.3540206057399047
26019,2023,7,mid,-1,-0.12175324005166033
26019,2023,7,mid,-2,-0.37793850484446523
26019,2023,7,mid,-3,-0.7223285457516511
26019,2023,7,mid,-4,-0.9224374393077568
26019,2023,7,mid,-5,-1.0531400271136846
26019,2023,7,mid,-6,-0.9930714306102431
26019,2024,4,mid,-1,0.20415230738707635
26019,2024,4,mid,-2,0.39459816095309463
26019,2024,4,mid,-3,0.5817353236804195
26019,2024,4,mid,-4,0.7358526646377896
26019,2024,4,mid,-5,0.6921752885277215
26019,2024,4,mid,-6,0.4438706635900047
26025,2025,5,mid,-1,-0.2636784350251986
26025,2025,5,mid,-2,-0.34187344050707225
26025,2025,5,mid,-3,-0.2597797113328255
26025,2025,5,mid,-4,-0.028707128676444427
26025,2025,5,mid,-5,0.3159544866371107
26025,2025,5,mid,-6,0.5091834173463639
26027,2023,6,mid,-1,0.10030567377388877
26027,2023,6,mid,-2,0.5492959179106691
26027,2023,6,mid,-3,0.48081559333657253
26027,2023,6,mid,-4,0.26906659822341794
26027,2023,6,mid,-5,-0.07885509851509198
26027,2023,6,mid,-6,-0.17171821619221816
26029,2020,7,mid,-1,0.5837412331805893
26029,2020,7,mid,-2,0.7992757453331194
26029,2020,7,mid,-3,0.9491583937017225
26029,2020,7,mid,-4,1.0614773509482944
26029,2020,7,mid,-5,0.3648265761173377
26029,2020,7,mid,-6,-0.46967150153543
26029,2021,4,mid,-1,-0.20532569398410772
26029,2021,4,mid,-2,-0.4967078850480675
26029,2021,4,mid,-3,-1.8010326682949938
26029,2021,4,mid,-4,-3.134499805165788
26029,2021,4,mid,-5,-4.35156061177527
26029,2021,4,mid,-6,-4.130666968544247
26031,2020,7,mid,-1,1.0304107566189202
26031,2020,7,mid,-2,0.7141316485390234
26031,2020,7,mid,-3,-0.26713162090369735
26031,2020,7,mid,-4,-1.4470005352222586
26031,2020,7,mid,-5,-2.715093481130765
26031,2020,7,mid,-6,-3.5853810434614672
26031,2024,7,mid,-1,-0.22977850382162046
26031,2024,7,mid,-2,-0.5757118813839526
26031,2024,7,mid,-3,-1.4701249257898894
26031,2024,7,mid,-4,-2.164686826782088
26031,2024,7,mid,-5,-2.2662636758218326
26031,2024,7,mid,-6,-1.7236545849080755
26033,2022,6,mid,-1,0.31624182382959987
26033,2022,6,mid,-2,0.7922168240510672
26033,2022,6,mid,-3,1.6670868489877222
26033,2022,6,mid,-4,2.773655248645767
26033,2022,6,mid,-5,3.4978605523590005
26033,2022,6,mid,-6,3.6179142694915214
26033,2024,6,mid,-1,0.522901040054407
26033,2024,6,mid,-2,1.1493525006932401
26033,2024,6,mid,-3,1.3001637752945925
26033,2024,6,mid,-4,1.367482690473068
26033,2024,6,mid,-5,1.4891742969919903
26033,2024,6,mid,-6,1.3151645747212655
26035,2020,4,mid,-1,1.0126073211005462
26035,2020,4,mid,-2,2.6623419045442063
26035,2020,4,mid,-3,4.013466685119738
26035,2020,4,mid,-4,5.028222632384839
26035,2020,4,mid,-5,5.871151442099105
26035,2020,4,mid,-6,7.274707779103821
26035,2022,9,mid,-1,-0.46240818654172244
26035,2022,9,mid,-2,-0.45553951572745177
26035,2022,9,mid,-3,-0.4172595210315819
26035,2022,9,mid,-4,-0.4885450712563397
26035,2022,9,mid,-5,-0.9490660198350156
26035,2022,9,mid,-6,-0.9769585614067324
26035,2023,7,mid,-1,0.6863566061694684
26035,2023,7,mid,-2,0.9379161900676394
26035,2023,7,mid,-3,0.8996671046268858
26035,2023,7,mid,-4,1.8961507471055796
26035,2023,7,mid,-5,2.971092188298954
26035,2023,7,mid,-6,3.9193980528227286
26039,2020,7,mid,-1,1.7528223076963059
26039,2020,7,mid,-2,3.64180745043096
26039,2020,7,mid,-3,4.586412679995902
26039,2020,7,mid,-4,4.2967286129871525
26039,2020,7,mid,-5,4.02065002986312
26039,2020,7,mid,-6,3.811135062920684
26039,2023,6,mid,-1,0.6631817656407151
26039,2023,6,mid,-2,1.5057866748423692
26039,2023,6,mid,-3,2.5656165767953922
26039,2023,6,mid,-4,3.8769193324545768
26039,2023,6,mid,-5,4.996332007108492
26039,2023,6,mid,-6,5.737142152320274
26039,2024,6,mid,-1,-0.17307561248253478
26039,2024,6,mid,-2,-0.8227283922746693
26039,2024,6,mid,-3,-1.5595486220025805
26039,2024,6,mid,-4,-2.013485790443255
26039,2024,6,mid,-5,-2.199475587622331
26039,2024,6,mid,-6,-2.256336905293594
26041,2025,5,mid,-1,-0.3671353486362392
26041,2025,5,mid,-2,-1.0279358472886457
26041,2025,5,mid,-3,-1.7181342321338775
26041,2025,5,mid,-4,-2.074778530144144
26041,2025,5,mid,-5,-2.508482677559897
26041,2025,5,mid,-6,-3.354251127605707
26043,2025,7,mid,-1,0.2166167277601545
26043,2025,7,mid,-2,0.2346687392696225
26043,2025,7,mid,-3,0.22195412623956656
26043,2025,7,mid,-4,-0.060426177831601535
26043,2025,7,mid,-5,-0.07063761630011811
26043,2025,7,mid,-6,-0.321175932287872
26047,2020,7,mid,-1,0.3512529092366492
26047,2020,7,mid,-2,-0.01735449092139163
26047,2020,7,mid,-3,-0.1774086280207996
26047,2020,7,mid,-4,-0.16884139741736703
26047,2020,7,mid,-5,-0.3473050483096358
26047,2020,7,mid,-6,-0.7785088628454844
26047,2022,9,mid,-1,0.060556857733985225
26047,2022,9,mid,-2,-0.07541746929514659
26047,2022,9,mid,-3,-0.07728059539725507
26047,2022,9,mid,-4,-0.015056807916735693
26047,2022,9,mid,-5,-0.16543262360669075
26047,2022,9,mid,-6,-0.7058015555064401
26051,2023,6,mid,-1,0.2549852348437014
26051,2023,6,mid,-2,0.5221240822280322
26051,2023,6,mid,-3,0.5510851520862161
26051,2023,6,mid,-4,0.75083445757096
26051,2023,6,mid,-5,0.7234501428891349
26051,2023,6,mid,-6,0.5810895515651708
26053,2022,6,mid,-1,0.9143801189566716
26053,2022,6,mid,-2,1.9266981424929384
26053,2022,6,mid,-3,2.0327355453212164
26053,2022,6,mid,-4,1.787374485518427
26053,2022,6,mid,-5,1.6259911141480785
26053,2022,6,mid,-6,1.9795906951058413
26055,2022,6,mid,-1,-1.1468973932258422
26055,2022,6,mid,-2,-2.0609269078732666
26055,2022,6,mid,-3,-2.5254875255422746
26055,2022,6,mid,-4,-2.5418790531248874
26055,2022,6,mid,-5,-2.1152499099135156
26055,2022,6,mid,-6,-1.543383736825021
26057,2023,7,mid,-1,1.079019716728709
26057,2023,7,mid,-2,1.811237159646467
26057,2023,7,mid,-3,1.9262418375729027
26057,2023,7,mid,-4,2.0044419815976084
26057,2023,7,mid,-5,1.361415872133989
26057,2023,7,mid,-6,0.41675575207905524
26059,2025,6,mid,-1,-0.43584734066833164
26059,2025,6,mid,-2,-0.41996407324319307
26059,2025,6,mid,-3,-0.04687402552727349
26059,2025,6,mid,-4,0.36806242916948406
26059,2025,6,mid,-5,0.6769632639406353
26059,2025,6,mid,-6,1.2935735402643758
26061,2025,7,mid,-1,1.4077929689049284
26061,2025,7,mid,-2,3.1467421995570106
26061,2025,7,mid,-3,4.771844521255332
26061,2025,7,mid,-4,5.477664599635645
26061,2025,7,mid,-5,5.20548832586195
26061,2025,7,mid,-6,4.744550198464523
26069,2022,4,mid,-1,0.3053121343588714
26069,2022,4,mid,-2,0.8509138213295842
26069,2022,4,mid,-3,0.9714678528505658
26069,2022,4,mid,-4,0.6547800173336924
26069,2022,4,mid,-5,0.057156565696715234
26069,2022,4,mid,-6,-0.36398399340885135
26069,2024,7,mid,-1,0.4908833591077695
26069,2024,7,mid,-2,0.6550729543439502
26069,2024,7,mid,-3,0.617413423666008
26069,2024,7,mid,-4,0.3993595433313146
26069,2024,7,mid,-5,0.6232795339773531
26069,2024,7,mid,-6,1.017123803033087
26073,2022,8,mid,-1,0.7203483136034237
26073,2022,8,mid,-2,1.2369642839915258
26073,2022,8,mid,-3,0.9356102070361629
26073,2022,8,mid,-4,0.34656671194524336
26073,2022,8,mid,-5,-0.25353661663739047
26073,2022,8,mid,-6,0.0960997751988657
26073,2023,6,mid,-1,0.22662988006700857
26073,2023,6,mid,-2,0.018799490684486386
26073,2023,6,mid,-3,0.03392114419548875
26073,2023,6,mid,-4,-0.1005149001640433
26073,2023,6,mid,-5,-0.1780201863812323
26073,2023,6,mid,-6,-0.6248931440491106
26073,2024,8,mid,-1,0.42884239797261614
26073,2024,8,mid,-2,0.6911437866284302
26073,2024,8,mid,-3,1.2055993413680568
26073,2024,8,mid,-4,1.6402441552718443
26073,2024,8,mid,-5,1.3913181380799955
26073,2024,8,mid,-6,1.2594280985939577
26079,2020,11,mid,-1,0.04167633599841736
26079,2020,11,mid,-2,0.16889626163671778
26079,2020,11,mid,-3,1.043806478771316
26079,2020,11,mid,-4,2.7738866994460096
26079,2020,11,mid,-5,4.105661302619865
26079,2020,11,mid,-6,4.72486441180213
26079,2021,7,mid,-1,-0.004491380064365558
26079,2021,7,mid,-2,-0.6599744061563939
26079,2021,7,mid,-3,-1.2390333943962162
26079,2021,7,mid,-4,-1.5486722733825502
26079,2021,7,mid,-5,-1.433800680958953
26079,2021,7,mid,-6,-1.3838085963203781
26079,2024,4,mid,-1,-0.7386322532142344
26079,2024,4,mid,-2,-0.9943819629593804
26079,2024,4,mid,-3,-0.9284037913868275
26079,2024,4,mid,-4,-1.226084010071773
26079,2024,4,mid,-5,-2.5529255338044834
26079,2024,4,mid,-6,-4.325541302878847
26083,2021,6,mid,-1,0.7151035450986853
26083,2021,6,mid,-2,0.8178257326488563
26083,2021,6,mid,-3,0.8437711541568405
26083,2021,6,mid,-4,1.2158202894569996
26083,2021,6,mid,-5,0.11048225466194594
26083,2021,6,mid,-6,-1.1254301125931647
26085,2023,6,mid,-1,0.26626859528120406
26085,2023,6,mid,-2,0.5780513401475389
