target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
22083,2020,3,20,"22091,22077,48285,48047,48333,48243,22093,48165,48247,22037,48095,48425,48369,48435,48481,48141,48507,48321,48017,48313",263577.2699173776,324853.3139441068
17161,2023,5,82,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,17015,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,31091,29123,19133,46035",233544.0869920951,375904.5524760176
48495,2022,6,54,"48431,40093,22057,48489,22101,22117,48177,48093,48149,05037,48155,48333,48115,48433,48197,48015,22093,05023,48247,05123,48291,22047,48239,40095,48373,22067,22037,48377,22007,40003,40053,40043,48425,40133,48241,22095,48217,05081,48275,48071,48435,48471,22125,48321,22121,48057,22083,40075,48185,48127,05077,48077,22091,22025",217623.0494364781,401621.5742804767
13229,2023,1,147,"28163,01007,13283,13163,28025,28073,13021,28113,13037,13055,28099,01131,13169,13215,13139,13301,13047,28033,13125,37091,13145,13171,13009,13213,28061,28135,13013,28149,28041,13317,13209,13263,47095,28105,28085,28117,13079,13307,28107,28121,47033,13097,28019,13197,28159,28031,13311,47075,28101,13247,28123,13121,37177,28111,13315,13221,13261,13053,28143,28103,13195,13089,13265,13303,47167,28091,28089,28021,13113,47023,13313,13035,47061,13279,47079,13157,13153,28023,13207,47039,28077,13235,28133,28029,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,28129,13211,28075,13225,28007,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28127,28053,28155,13133,28079,13107,28027,28161,13167,13217,01023,28043,13011,13295,28037,28087,28051,13091,28069,13293,13187,01099,13141,01013,13159,28097,28011,45009,47045,13255,28067,13067,28125",317336.75561751466,334724.2724206359
12087,2021,8,47,"13265,13317,28091,13119,37199,37127,37113,13259,13231,13281,13005,13021,28113,13269,37121,47171,13037,13309,13279,28057,13197,28027,13117,47039,13063,37043,28045,13301,01107,13257,28137,47087,47097,28147,47083,47109,13141,28013,13143,28141,13149,13291,28139,37075,13053,12041,12027",1513544.7173584634,324645.08426542324
18063,2022,8,28,"42077,18105,18071,42087,42095,51740,51678,42025,51600,51660,51520,51620,21189,51540,39173,42093,51610,51775,51720,18009,51735,18157,18109,51595,18075,39005,18021,54009",448687.9214302232,427410.6663989422
13113,2020,8,23,"13267,13161,37113,13283,13281,13043,37121,37095,13309,28027,37043,28109,13235,13301,13081,37173,13125,28009,12055,37079,37075,28005,12027",525545.7354015504,275915.93433529546
34037,2020,11,3,"25007,44001,50011",411410.8290855508,1023125.7705157773
45091,2024,7,47,"12115,28063,47023,13225,13175,13283,13281,28117,13163,37011,47071,13307,45033,28107,12017,13279,47055,13271,37005,28027,28077,13301,28037,47075,47117,13219,13125,13065,13193,13249,28009,28147,13061,12055,47137,13143,37177,28111,13315,28135,28139,13053,13013,13087,12049,12041,12027",632352.6452454753,362181.3741741901
36083,2021,5,8,"25019,23007,44001,50019,23023,50009,50015,23015",349513.2154177945,1069900.0561100144
31157,2021,5,57,"17079,27019,27025,46077,19093,46023,27009,27159,27115,46027,19041,38083,46135,27101,27067,17083,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,17175,19141,27029,17165,29073,46035,27083,31043",260354.8332601064,352590.0522707823
34039,2020,4,3,"23029,44001,50017",685173.2341305263,429148.2027986593
01033,2023,9,97,"28125,13023,13283,13163,13021,13045,13055,01131,13169,13063,13301,13047,13125,37091,12043,12081,13171,13009,13213,28135,13013,28041,28005,13317,47095,28117,13015,13079,13289,13307,28107,47033,13097,28019,13117,13227,13311,47075,13121,13083,37177,28111,13315,13261,13053,28143,12049,13195,13265,13303,47023,13313,13035,47061,13111,13279,13271,13157,13207,28077,13115,13151,13193,13319,28015,12055,13143,13199,13291,13085,12027,28083,28063,28131,13211,13225,13175,13259,13281,13123,13269,13309,13133,12053,47135,13107,28027,28161,13167,13011,13293,13187,13141,13159,13129,28011,13209",317066.1927689516,378387.8209922384
13151,2020,3,12,"28009,12055,12027,13283,45089,13017,13125,47069,13059,13281,12049,37121",305120.714124711,256971.09640194708
19051,2020,6,54,"17079,29033,31011,17169,31119,27075,31133,17017,31067,31027,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,31147,31077,19133,19009,31107,17035,31139,31003",282463.3427976516,304587.72365509055
20079,2020,4,56,"17079,29033,31011,17169,31119,27075,31133,17017,31067,29211,31027,17121,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,29129,31147,31077,19133,19009,31107,31139,31003",227136.10270844735,298220.5256266332
48303,2020,6,18,"48369,48435,48047,48481,48119,22077,48321,48141,48507,48243,48095,22093,48313,48165,48247,48017,22091,22047",274976.34628268395,276462.6717744905
48357,2025,6,40,"05039,48489,48493,05053,05113,48285,48047,05137,05041,05129,05011,22093,48051,05079,48231,48255,22041,48407,40057,05049,22029,22007,48225,22095,05065,05121,05003,48071,48163,05067,48507,05017,05019,05109,48057,48455,05025,05077,48379,22091",214058.8254511988,323739.2904289913
22111,2021,3,29,"48461,22077,05035,48287,48047,22093,22027,48247,05123,22047,48283,48483,40029,22007,40003,48459,05065,48163,40033,05101,48119,40103,22125,48507,22121,48455,48199,48379,22091",245062.37318375125,292664.5924539191
48473,2021,10,48,"48461,22045,22057,48273,22101,48093,22003,48449,40099,05037,40147,48333,48081,48115,22021,22093,22027,22081,48457,48247,05123,22047,40095,48483,48373,48013,22067,40055,22037,48143,48377,22007,40003,40133,48241,48217,48275,48035,48477,48435,05133,22125,22121,22097,40075,48185,05077,22091",572116.1545552114,326544.18037580757
38001,2021,6,55,"17079,27019,27025,46077,19093,46023,27009,27159,27115,46027,19041,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,17175,19141,27029,29073,46035,27083,31043",231424.60141937537,363613.01706871897
21059,2023,4,59,"21223,51183,39075,18181,51045,54089,39083,42039,39085,39133,51119,39101,39115,21069,42049,39139,21063,51660,51095,39103,39147,39151,39155,51520,51620,39043,39173,39093,39153,51199,42093,51036,54105,51750,18141,51720,39055,18009,51830,51735,51530,51021,39035,39033,39123,39117,39169,18131,54093,18103,51595,39143,39005,39175,51685,39095,39099,39077,39007",310666.2655954216,345318.5338055114
29029,2021,7,54,"17079,27019,27025,46077,19093,46023,27009,27159,27115,46027,19041,17023,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,46067,19193,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29107,46009,27073,19143,46087,17027,17175,19141,27029,29073,46035,27083,31043",545675.7928243804,369784.7450469329
51165,2021,6,27,"51131,39083,39085,21115,39115,51580,21143,51820,39103,51520,21201,21173,51540,18101,21097,18093,51720,39055,51735,51021,51690,21091,39143,18159,51685,21163,39099",453566.07788458135,312801.0327257462
48165,2022,5,55,"48431,40093,22057,48489,22101,48177,48093,48149,05037,48155,48333,48081,48115,48433,48197,48015,48267,22093,48247,05123,48291,22047,48239,40095,48373,48013,22067,22037,48327,48377,22007,40003,40053,40043,48425,40133,48241,48217,05081,48275,48071,48435,48471,22125,48321,22121,48057,22083,40075,48185,48127,05077,48077,22091,22025",363797.8564281775,416283.7146503448
06001,2020,1,36,"06015,35017,06101,06031,06069,06045,35055,06011,06033,32019,35031,06099,06051,35006,32510,32001,06049,06057,32031,32005,32029,32033,06095,32011,32017,06021,06093,06083,06111,06007,06079,35003,32027,06035,06113,32021",1329396.3692508533,515562.7699008883
36091,2024,6,9,"25019,36085,36047,36005,23023,34031,36081,25025,34001",630527.4880708946,1496335.362467444
13267,2020,4,12,"28009,12055,12027,13283,45089,13017,13125,47069,13059,13281,12049,37121",226605.50474767725,258411.7904991721
16019,2025,5,43,"08107,49043,08051,30023,08079,08089,08085,16057,08091,16069,16087,08117,16027,08029,08014,08021,08043,08015,16061,08105,08049,08019,08025,08011,08045,08047,16035,16009,08115,08061,16047,08099,16075,30057,08037,08023,49009,49019,30047,08083,16045,08053,08065",555363.9204809652,907487.3463333547
39071,2021,10,10,"18109,21223,39005,51775,51720,18159,51735,51520,18065,51540",265899.6961962022,348461.42312589637
31135,2020,5,57,"17079,29033,31011,17169,31119,27075,31133,17017,31067,29211,31027,17121,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,29129,31147,31077,19133,19009,31107,17035,31139,31003",373960.85234908,297806.3208706082
45049,2022,6,69,"13195,13317,28091,28063,13137,45043,13259,13281,28073,28065,13307,45033,13037,47005,13309,01057,47053,13111,13133,47033,28057,13157,12051,13147,47069,28027,01131,13059,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13219,13247,13125,28137,01039,12043,01075,13249,01035,47087,13319,28039,47175,47017,47097,47027,47083,47109,28013,01013,13159,28141,13149,13291,28139,37141,13221,13053,13013,37185,12027",293045.63773377397,393645.28422513447
19157,2023,4,82,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,17015,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,31091,29123,19133,46035",342754.5648328178,373464.73254124465
20151,2023,6,79,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,46015,27011,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,27133,19195,19167,27081,27105,27153,19149,46079,46005,29123,31091,29037,19133,46035",241060.88472795175,383674.3581257613
36111,2020,6,3,"23029,44001,50017",390977.424618711,431292.39718081645
48243,2022,9,46,"05111,40005,05107,22077,40093,05035,22101,22117,48193,05021,05037,48249,48197,40019,48297,05123,22047,48131,40095,22041,22067,22037,40069,48025,22029,48377,22075,40029,22007,40003,40053,40105,40043,48071,48435,48481,22125,48321,22121,48057,22083,40075,48127,05077,22091,22025",451479.03276772983,328427.32964140724
31073,2020,7,53,"17079,29033,31011,17169,31119,31133,17017,31067,31159,31027,31155,31127,31095,31037,19071,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,19155,19001,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,19003,31147,31077,19133,19009,31107,17035,31139,31003",467369.7041638985,306597.5071222855
13297,2024,2,65,"13195,13317,12115,28063,28131,47095,47023,13225,13175,01063,28017,13283,45049,13281,28117,13163,37011,45005,47071,13307,28107,12017,01085,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,28003,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,13029,13261,13053,28143,13013,12049,12041,28005,12027",519959.5938742147,361675.94630195526
18177,2020,4,14,"18131,21223,18075,51610,21063,51600,51720,51840,51685,18009,51735,21005,51520,21159",186897.81575798243,363726.1599818516
12015,2023,4,134,"01007,28125,13283,13163,28073,13021,28113,13045,13055,28099,01131,13169,13215,13139,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28149,28041,13317,13263,47095,28105,28117,13079,13307,28107,47033,13097,28019,13197,28031,13311,47075,28101,13247,28123,13121,13083,37177,28111,13315,13221,13261,13053,28143,12049,28103,13195,13089,13265,13303,47167,28091,28089,13113,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13223,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,13211,28075,13225,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,13217,01023,13011,13295,28087,13091,28069,13293,13187,01099,13141,01013,13159,28097,28011,13233,47045,13255,13067,13209",597844.785969276,349708.02144476236
28129,2021,6,42,"13265,47105,13317,13209,37199,37113,47159,13259,13023,13283,13231,13281,37181,13021,37121,13269,28113,47171,13037,13309,13279,37087,47183,13107,13197,28027,37073,37043,28045,13301,13031,28009,28147,47083,13141,47137,45011,28135,37075,13053,28005,12027",256501.52152009937,320616.3653747958
37099,2024,8,37,"12115,28063,13225,13175,13283,13281,13163,37011,13307,13101,45033,12017,13271,37005,47069,12125,28077,13301,28037,13219,13125,13193,13249,28147,13061,47137,13143,28111,13315,28139,12119,13053,13013,13087,12049,12041,12027",1203042.0696162635,387231.41386562714
18049,2024,6,50,"54073,21055,21181,18111,51640,18181,42023,18149,39021,18059,39085,18045,21139,21219,51570,51580,51678,51600,51660,21061,39103,39003,39151,21201,21225,42057,21033,51683,39173,18115,21097,51840,42055,51735,51530,18173,21023,39123,39169,21183,54093,51790,21233,21213,51670,51063,51685,51630,42131,39007",333233.5449986986,374607.49533309805
18137,2020,5,14,"18131,21223,18075,51610,21063,51600,51720,51840,51685,18009,51735,21005,51520,21159",298268.5132809043,364604.38372105715
36099,2023,9,7,"50013,25007,34011,25019,09003,23023,25025",374576.4982413557,1726722.1270077
45017,2022,4,63,"13195,13317,28091,28063,37199,13137,45043,13259,13281,28065,13307,45033,13037,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,01131,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13219,13247,13125,28137,01039,12043,47087,13249,37141,13319,47027,47017,47097,37099,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",426552.4824473495,409520.02758804796
08049,2024,5,21,"30023,08003,16087,08029,08021,16071,30039,08111,08019,30037,08109,08047,16035,16083,30053,08033,30109,08023,49009,08015,08065",1323693.608747491,596051.4478262807
29035,2022,4,73,"46101,17079,19185,29135,29033,19027,46077,19093,20123,20207,46023,19025,27103,29185,31061,46027,17071,19041,29151,29115,46135,19101,19023,27101,46125,29103,19021,27133,27033,19035,20089,19073,19167,46067,19193,27105,27081,29051,17129,17133,19149,17013,19183,27117,29197,19115,19197,46099,31051,46005,46015,19059,27063,20013,46079,29041,46009,31091,19119,19143,46127,46087,31147,29093,19141,19087,17039,29073,46035,17063,27083,46083,31043",322892.66249194276,365972.41350541695
27119,2022,8,63,"46101,19185,29033,29135,31149,46077,19093,46023,17069,31099,27103,31125,27155,17147,19071,46027,17071,19041,29151,46135,19145,31153,27101,46129,46125,31025,19021,27133,27033,19035,19167,46067,19193,27105,27081,29117,17013,19149,27117,31051,46099,19115,19197,46079,46005,46015,19059,27063,29177,46009,29123,31091,19119,19143,46127,46087,31147,19141,46035,27083,31143,46083,31043",372110.0523428848,396387.3650274373
48117,2021,6,27,"48461,22077,05035,22003,48047,22099,40035,22093,22027,48247,22047,05123,48283,48483,40029,22007,40003,48163,40033,05101,40103,22125,48507,22121,48379,22091,22107",285027.894423124,288556.52507245494
20139,2021,6,55,"17079,27019,27025,46077,19093,46023,27009,27159,27115,46027,19041,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,17175,19141,27029,29073,46035,27083,31043",283027.9784525445,363613.01706871897
13139,2020,1,14,"28009,12055,12027,13283,45089,47091,12053,13017,13125,47069,13059,13281,12049,37121",400276.2833615829,257747.4233939182
51087,2025,5,97,"21177,39085,21139,39133,21205,21069,51580,21051,21237,21201,21225,21159,39093,21033,42093,39033,21231,24035,21239,39095,39077,54073,21223,21181,39075,21235,42039,39171,21011,39101,24029,39063,21143,21175,21063,39103,39043,39153,21097,21053,51530,21131,21025,21035,51670,21039,21049,21007,21095,51678,39147,39151,21189,21165,21119,21017,21195,39055,18129,51830,21109,39169,18023,21149,39005,21129,51685,39099,21221,18025,39007,21147,42023,39083,21125,42049,21199,21197,18123,21173,39173,21103,21065,51610,21071,39123,39117,21157,18131,18103,39143,18143,21153,21013,51630,21203,21193",616804.4956177926,346988.4293894932
