target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
12013,2021,8,44,"13317,28091,13119,37199,37127,37113,13259,13231,13281,13005,13021,28113,13269,37121,47171,13309,13279,28057,28027,13117,47039,13063,37043,28045,13301,01107,13257,28137,47087,47097,28147,47083,47109,13141,28013,13143,28141,13149,13291,28139,37075,13053,12041,12027",82935.28275045477,106270.16007795082
17009,2021,5,58,"17079,27019,27025,46077,19093,27009,27159,27115,46027,19041,38083,46135,27101,27067,17083,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,31117,17175,19141,27029,17165,29073,46035,27083,31015,31043",87051.23711600523,104775.77893324269
12086,2024,7,47,"12115,28063,47023,13225,13175,13283,13281,28117,13163,37011,47071,13307,45033,28107,12017,13279,47055,13271,37005,28027,28077,13301,28037,47075,47117,13219,13125,13065,13193,13249,28009,28147,13061,12055,47137,13143,37177,28111,13315,28135,28139,13053,13013,13087,12049,12041,12027",338927.654132099,120906.33218211499
47083,2025,4,67,"28083,28129,13175,47159,12087,13023,13093,13283,13281,37113,12075,37011,13163,28113,28065,13307,28041,13037,13309,01085,13237,45023,13271,28019,13197,37005,47069,28023,01023,28043,13235,13301,13259,28051,13219,13125,37141,13193,13091,01035,28003,13319,28039,47173,13173,28147,13061,01013,13109,47137,37143,47067,12015,28061,28111,13315,37187,28139,12105,12093,12067,13221,13053,12049,12041,13209,12007",123205.358011949,117970.119465626
27099,2022,5,68,"46101,19185,29033,29135,19027,46077,19093,20123,19025,27103,31061,46027,17071,19041,29151,29115,46135,19101,19023,31103,27101,46125,29103,19021,27133,27033,19035,20089,19167,46067,19193,27105,27081,29051,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,20013,46079,46009,31091,19119,19143,46127,46087,31147,29093,19141,19087,17039,17091,29073,46035,17063,27083,46083,31043",108844.73054691144,104845.13414564624
27135,2022,7,59,"46101,19185,29033,29135,19027,46077,19093,19025,27103,27155,46027,17071,19041,29151,46135,19101,31103,27101,46125,19021,27133,27033,19035,19167,46067,19193,27105,27081,29117,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,29177,20013,46009,46079,31091,19119,19143,46127,46087,31147,19141,19087,46035,27083,46083,31043",120452.53350725892,109692.6716248991
48499,2020,4,14,"48369,48285,48333,48481,22037,22077,48321,48141,48507,22093,48165,48425,48247,48313",105680.91195566898,103821.07215464463
31151,2022,10,64,"46101,29033,29135,31149,46077,20209,19093,27103,31125,31173,17147,46027,17071,19041,17023,31179,46135,19145,31103,31167,27101,46125,19021,27133,27033,19035,17035,19167,46067,19193,27105,27081,27117,19149,19091,31051,46099,19115,19197,46079,46005,46015,19059,27063,46009,29186,29123,31091,19119,29095,19143,19079,31023,46127,29221,46087,17051,31147,17175,19141,46035,27083,46083,31043",105745.73070643216,109411.1347116275
47151,2023,6,107,"01007,28125,13283,13163,28073,13021,13045,13055,28099,13169,13063,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28041,13317,47095,28105,28117,13079,13307,28107,47033,13097,28019,28031,13311,47075,28101,13247,13121,13083,37177,28111,13315,13261,13053,28143,12049,13195,13265,13303,47167,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28083,28063,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,01023,13011,28087,13293,13187,13141,01013,13159,28097,28011,47045,13209",94427.156650557,116469.96952372068
48369,2025,5,38,"05039,48489,48493,05053,05113,48285,48047,05137,05041,05129,05011,22093,48051,48231,48255,22041,48407,40057,05049,22029,22007,48225,22095,05065,05121,05003,48071,48163,05067,48507,05017,05019,05109,48057,48455,05025,05077,48379",87931.43393569667,97584.12407194378
39085,2022,5,27,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,21189,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",136473.9450407627,168943.4042577263
47111,2023,6,107,"01007,28125,13283,13163,28073,13021,13045,13055,28099,13169,13063,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28041,13317,47095,28105,28117,13079,13307,28107,47033,13097,28019,28031,13311,47075,28101,13247,13121,13083,37177,28111,13315,13261,13053,28143,12049,13195,13265,13303,47167,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28083,28063,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,01023,13011,28087,13293,13187,13141,01013,13159,28097,28011,47045,13209",140960.66747654037,116469.96952372068
05061,2023,3,31,"05111,40005,05107,22077,48175,05035,40093,48193,05021,05055,05011,48243,05123,48007,48391,22037,22075,40003,40053,40043,22087,05003,48405,48481,22123,40103,22121,40129,48211,48127,22107",72584.36906002571,92564.2893679836
05149,2023,7,27,"05111,40005,05107,40093,05035,05021,05055,05011,48243,05123,48007,48391,22037,22075,40003,40053,40043,05065,05003,48481,22123,40103,22121,40129,48211,48011,22107",100877.78729293768,90082.29071619989
19079,2021,8,66,"46101,17079,27019,27025,46077,27003,19093,27009,27159,27115,46027,17071,19041,38083,46135,27017,27171,27101,27067,46125,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,46067,19193,27105,27081,27153,29089,27135,27117,31051,46011,29197,46099,46079,46005,19059,27063,29107,46009,27073,19119,27141,19143,46087,31117,17175,19141,46083,27029,29073,46035,27093,27083,31015,31043",66269.53984927425,119900.08393717918
06007,2020,11,22,"06015,06101,06045,06011,06033,35028,06005,32001,06049,06091,32029,06067,06115,06063,06095,06061,06023,06021,06083,06111,06077,06113",239120.13699313928,278304.4610996427
34011,2021,6,8,"25019,23007,44001,50019,23023,50009,50015,23015",122540.871511476,319485.2325170174
29199,2023,5,73,"38003,46101,29135,27013,20209,19093,31159,31173,17147,27009,27159,46027,17023,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,17159,29069,27133,31043,19035,19195,19021,19167,46067,27105,27081,31091,27153,19119,27117,19149,17033,46011,46099,19115,17173,46079,46005,46015,19059,27063,27161,17015,29123,29186,27011,19143,19165,19079,46127,29221,29003,17051,31147,17175,19141,46083,46087,19133,27095,46035,17035,31139,31003",78583.5983076354,113446.59422334089
36113,2025,5,15,"23011,23009,23027,25019,23013,23023,36063,36037,44005,23015,44009,23001,34037,34021,36073",219812.54039991376,357022.79945328593
51111,2022,6,28,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,54049,21189,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",87665.26842834377,167453.59934132668
17029,2022,9,61,"46101,29033,29135,31149,46077,19093,31099,27103,31125,27155,31173,17147,46027,17071,19041,31179,46135,19145,31103,31167,27101,46125,19021,27133,27033,19035,19167,46067,19193,27105,27081,27117,19149,19091,31051,19009,19115,19197,46099,46079,46005,46015,19059,27063,46009,29186,29123,31091,19119,19143,19079,31023,46127,46087,31147,19141,46035,27083,31143,46083,31043",60791.70797624634,110193.06151955201
22049,2022,3,39,"40093,22057,48489,48177,48093,48149,05037,48123,48333,48015,22093,48247,05123,22047,48239,40095,48373,48013,22067,22037,22007,40003,40053,40043,48425,40133,48241,48217,48071,48471,22125,48321,22121,48057,40075,48185,48127,48077,22083",,119171.53404142785
31079,2023,7,72,"38003,46101,27145,27013,20209,19093,31159,31173,17147,27009,27159,46027,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,19021,29069,27133,31043,19035,19195,31089,29175,46067,27105,27081,19167,27153,19067,27117,19149,17033,46011,46099,19115,46079,46005,46015,19059,27063,27161,29123,29186,27011,29003,19143,19165,19079,46127,31091,19119,46087,31147,17175,19141,29149,46083,29037,19133,27095,46035,17035,31139,31003",160859.13096848794,118305.09463135904
30007,2023,6,63,"49043,30101,49007,08079,49025,49005,49055,16057,08091,16003,16069,08003,08117,16079,08021,30091,49003,49039,08043,08105,08113,16061,08111,49051,49001,49029,08019,30061,08011,16017,08093,08077,30107,16063,49045,49033,16053,49057,49047,49023,08109,16055,08045,49041,08047,16035,16009,30015,49027,16045,16047,16075,49015,49017,49049,08023,49013,08103,08015,49021,49011,08053,49037",301014.36683893047,276639.59714306
35007,2022,8,24,"06053,06069,06081,04027,06025,32019,35028,06097,06087,32510,04012,32001,06049,06075,06013,06055,06091,04023,32005,32029,06079,06041,32027,06085",114508.11340376834,498468.8321440857
45025,2020,6,12,"28009,12055,12027,13283,45089,13017,37199,12049,13059,13281,13005,37121",75212.26021652984,83770.98752186332
47059,2020,7,12,"28009,12055,12027,13081,13283,45089,13017,37199,13161,13059,13281,37121",86317.38741938803,83281.47763271906
17181,2024,2,71,"29101,17199,27065,31171,29033,31011,27075,17017,29173,31017,19093,29211,29083,27031,17069,27079,31095,29075,38089,31173,27009,29079,38093,31121,20097,20107,38083,17003,20083,31103,31167,27071,31097,19145,27173,27127,27091,27041,31071,27023,29061,27149,31085,29175,31073,27121,29089,31115,17145,19069,17013,17033,31053,31039,20123,29053,17151,29107,27073,29003,31091,29157,38099,29129,31117,27029,27125,20141,17005,27095,19151",70663.38800691844,102053.8409242382
22001,2022,5,47,"40093,22057,48489,48177,48093,48149,05037,48333,48081,48115,48433,48197,48015,22093,48247,05123,48291,22047,48239,40095,48373,48013,22067,22037,48327,48377,22007,40003,40053,40043,48425,40133,48241,48217,05081,48275,48071,48471,22125,48321,22121,48057,40075,48185,48127,48077,22083",104693.33233057878,114456.84932556114
05121,2022,2,39,"40093,22057,48489,48177,48093,48149,05037,48123,48333,48015,22093,48457,48247,05123,22047,48239,40095,48373,48013,22067,22037,48143,22007,40003,40043,48425,40133,48241,48217,48071,48471,22125,48321,22121,48057,40075,48185,48127,22083",83030.01784590869,120723.12591728439
42027,2021,6,27,"51131,39083,39085,21115,39115,51580,21143,51820,39103,51520,21201,21173,51540,18101,21097,18093,51720,39055,51735,51021,51690,21091,39143,18159,51685,21163,39099",183640.7980281393,118343.246721401
54073,2021,9,14,"39101,39143,21057,39005,51775,51720,18159,39083,51735,51520,39043,39133,51540,39117",82888.45994720851,127385.87695576983
40073,2021,6,20,"22077,05035,22003,22099,40035,22093,22027,48247,22047,05123,40029,22007,40003,40033,05101,40103,22125,48507,22121,48379",115616.61829945346,84643.28037686522
48485,2025,5,38,"05039,48489,48493,05053,05113,48285,48047,05137,05041,05129,05011,22093,48051,48231,48255,22041,48407,40057,05049,22029,22007,48225,22095,05065,05121,05003,48071,48163,05067,48507,05017,05019,05109,48057,48455,05025,05077,48379",89481.50506185537,97584.12407194378
42081,2024,6,50,"54073,21055,21181,18111,51640,18181,42023,18149,39021,18059,39085,18045,21139,21219,51570,51580,51678,51600,51660,21061,39103,39003,39151,21201,21225,42057,21033,51683,39173,18115,21097,51840,42055,51735,51530,18173,21023,39123,39169,21183,54093,51790,21233,21213,51670,51063,51685,51630,42131,39007",141049.56649882227,156325.9852638163
48385,2024,7,60,"05105,40005,40013,05107,40093,05035,48281,48323,48489,48427,40083,40045,48093,05113,05037,48123,40059,48487,48047,05137,40017,40067,05011,48395,48247,22011,05123,48239,40095,48007,48391,48407,48373,48109,40069,48377,40003,40009,40053,40043,48275,22039,05065,48477,48145,48471,40015,40103,48321,22107,40153,40129,48455,40119,48185,48009,05025,48379,48313,40023",164386.28342796076,98821.82900576442
01073,2021,9,38,"13317,28091,13119,45047,37199,45043,13259,13281,13005,28113,37121,13309,13111,28057,28027,47039,28045,13301,01107,45089,13257,01043,28137,01039,47087,47027,47097,47083,47109,28013,28141,13149,13291,28139,13221,13053,13013,12027",86873.69418838188,104880.5769399986
47107,2024,7,47,"12115,28063,47023,13225,13175,13283,13281,28117,13163,37011,47071,13307,45033,28107,12017,13279,47055,13271,37005,28027,28077,13301,28037,47075,47117,13219,13125,13065,13193,13249,28009,28147,13061,12055,47137,13143,37177,28111,13315,28135,28139,13053,13013,13087,12049,12041,12027",152831.2662783125,120906.33218211499
20019,2023,8,78,"29101,46101,20209,19093,27009,27023,27149,29175,29089,27117,17033,46099,27073,27161,19079,31147,27095,27013,38083,31103,19129,27151,19021,31089,46015,27011,29003,19143,19165,29149,27045,17035,31015,31043,31139,29083,31173,27159,46027,29019,19145,27173,46125,19189,29069,19035,46067,27121,46011,19115,19059,27063,29186,19119,46127,46087,19141,46083,31003,27145,31159,46135,27041,27133,19195,19167,27081,27105,19067,27153,19149,46079,46005,29123,31091,29037,19133,46035",31704.342221662304,121062.02207943893
41025,2022,6,41,"53073,53053,41015,53067,53069,53061,53055,53045,41057,53023,53001,41029,41035,41019,41013,53059,41021,41053,53049,41003,41027,41065,41071,41049,53041,41009,41007,53077,53037,53005,53027,53033,53029,53009,41041,53035,53057,41037,53031,41033,53021",110719.02549790546,329171.8749624432
27111,2023,7,72,"38003,46101,27145,27013,20209,19093,31159,31173,17147,27009,27159,46027,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,19021,29069,27133,31043,19035,19195,31089,29175,46067,27105,27081,19167,27153,19067,27117,19149,17033,46011,46099,19115,46079,46005,46015,19059,27063,27161,29123,29186,27011,29003,19143,19165,19079,46127,31091,19119,46087,31147,17175,19141,29149,46083,29037,19133,27095,46035,17035,31139,31003",163634.2595617453,118305.09463135904
54097,2023,7,43,"51183,18181,54059,21161,51045,42039,39085,51119,42049,21063,51660,51095,39103,54045,39151,51520,39161,21201,51620,39173,39093,39153,51199,42093,51036,54105,51750,51720,51830,51735,51530,51021,39035,39123,39169,18131,54093,18103,51595,39143,54109,51685,39007",67818.21348484186,132493.81474298547
12043,2020,6,12,"28009,12055,12027,13283,45089,13017,37199,12049,13059,13281,13005,37121",80718.169224359,83770.98752186332
48421,2021,5,23,"22077,05035,48287,22003,22099,40035,22093,22027,48247,22047,05123,40029,22007,40003,48459,40033,05101,40103,22125,48507,22121,48455,48379",,90338.18909789945
01031,2023,7,100,"01007,28125,13283,13163,28073,13021,13045,13055,28099,13169,13063,13301,13047,13125,37091,12081,13171,13009,13213,28135,13013,28041,13317,47095,28105,28117,13079,13307,28107,47033,13097,28019,28031,13311,47075,28101,13121,13083,37177,28111,13315,13261,13053,28143,12049,13195,13265,13303,47023,13313,13035,47061,13279,13271,13157,13207,28077,13235,13151,28035,13193,01035,13319,28015,12055,13199,13291,12027,28083,28063,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,28079,47135,13107,28027,28161,13167,01023,13011,28087,13293,13187,13141,01013,13159,28097,28011,47045,13209",93040.58472801548,114206.68776248221
12031,2021,2,41,"47105,13317,13209,37199,47095,13263,13161,37113,13259,13023,13283,37137,13281,13231,37181,13021,37121,47171,13279,37087,47183,28027,37043,28045,13031,13227,12037,47163,13249,37099,28009,28147,13171,12055,47137,45011,12015,37075,13053,28005,12027",140394.77894342694,102957.93145889978
29207,2022,3,60,"46101,17079,19185,29135,29033,46077,19093,20207,27103,29185,46027,17071,19041,29151,46135,19101,31103,27101,46125,29103,19021,27133,27033,19035,19167,46067,19193,27105,27081,29051,17133,19149,17013,19183,27117,29197,46099,31051,20123,46079,46005,46015,19059,27063,46009,31091,19119,19095,19143,46127,46087,31147,29093,19141,17039,29073,46035,27083,46083,31043",80419.89667748027,107014.59938718358
37155,2022,3,60,"13195,13317,28091,28063,37199,13137,45043,13259,13281,13005,28065,13307,45033,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13257,13219,13247,13125,28137,01039,12043,47087,37141,47027,47017,47097,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",54958.14709599784,129426.25181677997
47099,2022,3,60,"13195,13317,28091,28063,37199,13137,45043,13259,13281,13005,28065,13307,45033,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13257,13219,13247,13125,28137,01039,12043,47087,37141,47027,47017,47097,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",118765.84268443171,129426.25181677997
39167,2023,12,43,"51770,18111,18181,42053,42023,18149,42009,39021,39085,18045,21139,21107,51570,51580,51678,21143,51600,51660,21061,39103,39003,39151,51520,21201,42057,39173,51683,18115,54067,51840,51735,51530,21023,39123,39169,21157,54093,51790,51685,51670,51063,54073,39007",92195.86550002132,145965.306990009
21007,2022,3,24,"42077,42087,42095,51740,18065,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,51735,18157,18109,51595,51167,39005,18159,54009",73756.4176523905,173374.38345885163
30105,2022,2,46,"08107,30101,08051,30023,30043,30099,16087,08029,30027,30013,30093,49039,30039,16021,49029,08111,30045,16059,08019,30061,30035,30041,08093,16041,16053,49033,49047,08081,30059,08047,16025,16083,16009,16037,30073,30007,30015,30051,30077,30057,30005,30049,30001,16045,30031,08065",85673.64610953155,228838.47314109755
48379,2022,4,39,"40093,22057,48489,48177,48093,48149,05037,48333,48015,22093,48247,05123,22047,48239,40095,48373,48013,22067,22037,22007,40003,40053,40043,48425,40133,48241,48217,05081,48071,48471,22125,48321,22121,48057,40075,48185,48127,48077,22083",157350.23781495282,118500.98350366495
