stcofips,year,month,tier,month_t,deviation
38081,2024,7,top,1,-0.09652387304184629
38081,2024,7,top,2,-0.618291286687338
38081,2024,7,top,3,-1.060126787751983
38081,2024,7,top,4,-0.9691191338269505
38081,2024,7,top,5,-1.2873036123448571
38081,2024,7,top,6,-1.5137796121964726
38081,2024,7,top,7,-1.6340465322133184
38081,2024,7,top,8,-1.2013748527437969
38081,2024,7,top,9,-1.0519793683620122
38093,2023,8,top,1,-0.11674825324020333
38093,2023,8,top,2,-0.5436846791075709
38093,2023,8,top,3,-1.1364140371752285
38093,2023,8,top,4,-1.8301790274709475
38093,2023,8,top,5,-2.20835890995761
38093,2023,8,top,6,-2.3822851615448286
38093,2023,8,top,7,-2.3011269611181717
38093,2023,8,top,8,-2.1344457372390906
38093,2023,8,top,9,-2.129008235775487
38095,2020,7,top,1,0.39217274121514833
38095,2020,7,top,2,0.660513058299486
38095,2020,7,top,3,0.4238481751505816
38095,2020,7,top,4,-0.06888106634856683
38095,2020,7,top,5,-0.6958248310469486
38095,2020,7,top,6,-1.1622753144254716
38095,2020,7,top,7,-2.2722871509862728
38095,2020,7,top,8,-3.5839713152645345
38095,2020,7,top,9,-5.014984653709533
38097,2024,6,top,1,0.42163980725422334
38097,2024,6,top,2,0.142234725752175
38097,2024,6,top,3,-0.4047982830567918
38097,2024,6,top,4,-1.2296436214341213
38097,2024,6,top,5,-1.72739188505804
38097,2024,6,top,6,-3.0041441079411726
38097,2024,6,top,7,-4.080385389395133
38097,2024,6,top,8,-4.721897337712136
38097,2024,6,top,9,-4.428093857615991
38103,2021,8,top,1,-1.63493568630156
38103,2021,8,top,2,-3.4675318766975067
38103,2021,8,top,3,-5.047747612721295
38103,2021,8,top,4,-6.009410253412142
38103,2021,8,top,5,-6.173262267750587
38103,2021,8,top,6,-6.624055424288159
38103,2021,8,top,7,-7.527672293864043
38103,2021,8,top,8,-8.386694432559707
38103,2021,8,top,9,-8.59768279033419
39001,2023,7,top,1,-0.029629985766831624
39001,2023,7,top,2,0.0859373508195489
39001,2023,7,top,3,0.1716673934794528
39001,2023,7,top,4,0.601789676970995
39001,2023,7,top,5,0.7999772953343296
39001,2023,7,top,6,0.542074461223848
39001,2023,7,top,7,-0.09718689910933165
39001,2023,7,top,8,-0.6434587059643206
39001,2023,7,top,9,-0.402969706112728
39003,2023,8,top,1,-0.008644221535163865
39003,2023,8,top,2,0.06728661568094196
39003,2023,8,top,3,0.26788483031434396
39003,2023,8,top,4,0.4743584387831561
39003,2023,8,top,5,0.5658543807442271
39003,2023,8,top,6,0.5637070308147827
39003,2023,8,top,7,0.5091955976356815
39003,2023,8,top,8,0.42834883783325495
39003,2023,8,top,9,0.3070020972820231
39005,2021,5,top,1,-0.05938138278938254
39005,2021,5,top,2,-0.3842660810584988
39005,2021,5,top,3,-0.8129747808297907
39005,2021,5,top,4,-1.1181716392077732
39005,2021,5,top,5,-1.2455423686056264
39005,2021,5,top,6,-1.237450889581865
39005,2021,5,top,7,-1.3466618392714622
39005,2021,5,top,8,-1.5466668350098018
39005,2021,5,top,9,-1.5319698053646675
39005,2024,4,top,1,0.1833454693514085
39005,2024,4,top,2,0.2442196650932118
39005,2024,4,top,3,0.512127626528212
39005,2024,4,top,4,0.7545011975877145
39005,2024,4,top,5,1.216102783492758
39005,2024,4,top,6,1.528410000159468
39005,2024,4,top,7,1.7254225749491638
39005,2024,4,top,8,1.6581694483142968
39005,2024,4,top,9,1.4538904627585794
39007,2020,11,top,1,0.5981001419699083
39007,2020,11,top,2,0.8349887597469348
39007,2020,11,top,3,0.9462824991587553
39007,2020,11,top,4,0.7861274406623693
39007,2020,11,top,5,0.5444419408045178
39007,2020,11,top,6,0.06496477722910754
39007,2020,11,top,7,-0.4138772397875101
39007,2020,11,top,8,-0.5815419645302313
39007,2020,11,top,9,-0.5808748089248752
39011,2021,8,top,1,0.11556466386021214
39011,2021,8,top,2,0.23417407378650523
39011,2021,8,top,3,0.2467681748689472
39011,2021,8,top,4,0.3043948923740345
39011,2021,8,top,5,0.34336337049334986
39011,2021,8,top,6,0.28303883773907046
39011,2021,8,top,7,0.15831504128401264
39011,2021,8,top,8,-0.0782011885137166
39011,2021,8,top,9,-0.3332484222929679
39011,2024,5,top,1,-0.19603704275995426
39011,2024,5,top,2,-0.16960261652540964
39011,2024,5,top,3,-0.22782023280922203
39011,2024,5,top,4,-0.0945816585094974
39011,2024,5,top,5,0.07111342167777934
39011,2024,5,top,6,0.3704034791010997
39011,2024,5,top,7,0.6810901042859854
39011,2024,5,top,8,0.9322197181159737
39011,2024,5,top,9,1.0611837449655326
39017,2021,6,top,1,-0.19671805464111003
39017,2021,6,top,2,-0.09332650273702825
39017,2021,6,top,3,0.3873802623940037
39017,2021,6,top,4,0.9142043052098501
39017,2021,6,top,5,1.3768247977072434
39017,2021,6,top,6,1.652406007892182
39017,2021,6,top,7,1.6635810548247179
39017,2021,6,top,8,1.7207798719173013
39017,2021,6,top,9,1.753573858137642
39019,2022,7,top,1,-0.10269387634119198
39019,2022,7,top,2,-0.11104126709581408
39019,2022,7,top,3,0.08964367493867087
39019,2022,7,top,4,-0.04930532213261074
39019,2022,7,top,5,-0.37995296744092855
39019,2022,7,top,6,-0.8527016590188765
39019,2022,7,top,7,-1.3901829603456122
39019,2022,7,top,8,-1.5535927662269131
39019,2022,7,top,9,-1.1371452993610234
39033,2021,5,top,1,0.11793087988381501
39033,2021,5,top,2,0.1444535220961427
39033,2021,5,top,3,0.03505846787956557
39033,2021,5,top,4,-0.329518888998237
39033,2021,5,top,5,-0.6997031100988664
39033,2021,5,top,6,-1.0130137043124847
39033,2021,5,top,7,-1.3280496172896648
39033,2021,5,top,8,-1.5892242117643605
39033,2021,5,top,9,-1.6188469241316028
39035,2021,3,top,1,-0.06957626456929233
39035,2021,3,top,2,-0.2897174676090941
39035,2021,3,top,3,-0.6346287557402803
39035,2021,3,top,4,-0.9144153647485211
39035,2021,3,top,5,-1.06380231426607
39035,2021,3,top,6,-1.1735671356272803
39035,2021,3,top,7,-1.3788770255743827
39035,2021,3,top,8,-1.7772859895886342
39035,2021,3,top,9,-2.171606237974217
39035,2024,5,top,1,-0.0868180803721117
39035,2024,5,top,2,-0.10643130240937637
39035,2024,5,top,3,-0.13435321325961525
39035,2024,5,top,4,-0.09451057541411956
39035,2024,5,top,5,-0.04381046801640309
39035,2024,5,top,6,0.07988531096810902
39035,2024,5,top,7,0.010498968529489616
39035,2024,5,top,8,-0.08351987028144947
39035,2024,5,top,9,-0.1953332917043582
39035,2025,4,top,1,0.3960692646618469
39035,2025,4,top,2,1.0319262522544506
39035,2025,4,top,3,1.7762450982458802
39035,2025,4,top,4,2.4006006762232346
39035,2025,4,top,5,2.9003790763351702
39035,2025,4,top,6,3.358176172807873
39035,2025,4,top,7,3.8018593603825224
39035,2025,4,top,8,4.242070215178543
39035,2025,4,top,9,4.458707962951067
39039,2023,4,top,1,0.42411101281000185
39039,2023,4,top,2,0.7043706995768133
39039,2023,4,top,3,0.840058883012432
39039,2023,4,top,4,0.9506670746000623
39039,2023,4,top,5,1.1345495055501829
39039,2023,4,top,6,1.4315373858756004
39039,2023,4,top,7,1.785436642661864
39039,2023,4,top,8,2.030648183427118
39039,2023,4,top,9,2.2015405990457424
39039,2025,4,top,1,-0.3258082204177697
39039,2025,4,top,2,-0.3105106355660041
39039,2025,4,top,3,0.17899706565435736
39039,2025,4,top,4,0.6672025899904526
39039,2025,4,top,5,1.3181230615898727
39039,2025,4,top,6,1.9942063493821536
39039,2025,4,top,7,2.533986005367325
39039,2025,4,top,8,2.9143668757790806
39039,2025,4,top,9,2.9922726701439046
39043,2021,5,top,1,-0.5709963235102151
39043,2021,5,top,2,-0.8561952795752035
39043,2021,5,top,3,-0.8865094932070434
39043,2021,5,top,4,-0.4699469023806273
39043,2021,5,top,5,-0.2584884056397243
39043,2021,5,top,6,-0.07218385351781365
39043,2021,5,top,7,-0.06971205337944753
39043,2021,5,top,8,-0.3350925040601993
39043,2021,5,top,9,-0.654529951503946
39043,2024,4,top,1,-0.04184953214439702
39043,2024,4,top,2,-0.08998757539794155
39043,2024,4,top,3,0.008041415991044687
39043,2024,4,top,4,0.1042272770831687
39043,2024,4,top,5,0.2787700511476032
39043,2024,4,top,6,0.5150385932414281
39043,2024,4,top,7,0.7890505521755387
39043,2024,4,top,8,1.067283167728064
39043,2024,4,top,9,1.3515231541441466
39051,2023,6,top,1,0.1932521004110157
39051,2023,6,top,2,0.4320529327795839
39051,2023,6,top,3,0.9870534378250255
39051,2023,6,top,4,1.6544245956888233
39051,2023,6,top,5,2.265661173454319
39051,2023,6,top,6,2.6920641496315056
39051,2023,6,top,7,2.9721125956230168
39051,2023,6,top,8,3.24306495524516
39051,2023,6,top,9,3.4626486390899345
39055,2024,4,top,1,-0.006538338127640486
39055,2024,4,top,2,-0.1475673053705009
39055,2024,4,top,3,-0.18946238190832787
39055,2024,4,top,4,-0.23034323137368062
39055,2024,4,top,5,0.0017112435620134647
39055,2024,4,top,6,0.2876006218950664
39055,2024,4,top,7,0.6613452081961384
39055,2024,4,top,8,0.685652063253329
39055,2024,4,top,9,0.5289332934035684
39057,2023,7,top,1,0.027565551118655662
39057,2023,7,top,2,-0.018975478496429332
39057,2023,7,top,3,-0.09911500942602913
39057,2023,7,top,4,-0.18465311592548517
39057,2023,7,top,5,-0.14953435113071123
39057,2023,7,top,6,0.14554749607412987
39057,2023,7,top,7,0.5098711636557312
39057,2023,7,top,8,0.71561184060009
39057,2023,7,top,9,0.6799885940928334
39063,2021,5,top,1,-0.23294603763667965
39063,2021,5,top,2,-0.43960118377232504
39063,2021,5,top,3,-0.7303867663140124
39063,2021,5,top,4,-1.0031379722500873
39063,2021,5,top,5,-1.2274190492954062
39063,2021,5,top,6,-1.482817261519017
39063,2021,5,top,7,-1.6832523562908932
39063,2021,5,top,8,-1.9530032374433262
39063,2021,5,top,9,-2.0370064844221503
39063,2023,2,top,1,0.11284424900310341
39063,2023,2,top,2,0.2601131481652743
39063,2023,2,top,3,0.27226590630334613
39063,2023,2,top,4,0.1254302598379411
39063,2023,2,top,5,-0.20761260084547928
39063,2023,2,top,6,-0.284244301701591
39063,2023,2,top,7,-0.1363497476360891
39063,2023,2,top,8,0.179153322037493
39063,2023,2,top,9,0.4199535847055671
39065,2022,6,top,1,-0.23884121392225666
39065,2022,6,top,2,-0.3870413600285332
39065,2022,6,top,3,-0.028104562889723184
39065,2022,6,top,4,0.7921591481094197
39065,2022,6,top,5,1.4795212838996434
39065,2022,6,top,6,1.5051672341618598
39065,2022,6,top,7,1.1686731151044114
39065,2022,6,top,8,0.7505941015001554
39065,2022,6,top,9,0.5313795742329432
39065,2024,5,top,1,0.16233051406079824
39065,2024,5,top,2,0.2909046725530118
39065,2024,5,top,3,0.33336570879579597
39065,2024,5,top,4,0.5113911277770171
39065,2024,5,top,5,0.5427778129141245
39065,2024,5,top,6,0.4640268422283498
39065,2024,5,top,7,0.7063479488646323
39065,2024,5,top,8,0.9872632926262241
39065,2024,5,top,9,1.1507019808830279
39069,2024,8,top,1,0.21301768100548202
39069,2024,8,top,2,0.4185192834876972
39069,2024,8,top,3,0.5685528780374085
39069,2024,8,top,4,0.6452035811784924
39069,2024,8,top,5,0.7246234079643585
39069,2024,8,top,6,0.998781324423831
39069,2024,8,top,7,1.3475508263574056
39069,2024,8,top,8,1.6908275386019511
39069,2024,8,top,9,1.9184882413701416
39073,2023,7,top,1,-0.3023823722049599
39073,2023,7,top,2,0.03324046006589754
39073,2023,7,top,3,0.9070413299344722
39073,2023,7,top,4,2.0542304095325505
39073,2023,7,top,5,2.9731739626372615
39073,2023,7,top,6,3.6332188139061117
39073,2023,7,top,7,4.189302966545782
39073,2023,7,top,8,4.532979049180199
39073,2023,7,top,9,4.744705277345389
39075,2021,5,top,1,-0.0017347845777493376
39075,2021,5,top,2,-0.1281272424743065
39075,2021,5,top,3,-0.3799833175278877
39075,2021,5,top,4,-0.9269124743715764
39075,2021,5,top,5,-1.2403818657114556
39075,2021,5,top,6,-1.8337453949473854
39075,2021,5,top,7,-2.349736601104624
39075,2021,5,top,8,-3.238204206094764
39075,2021,5,top,9,-3.55872071761911
39075,2024,4,top,1,-0.1608571358058839
39075,2024,4,top,2,-0.4941421882316206
39075,2024,4,top,3,-0.7044126280512018
39075,2024,4,top,4,-0.6568146131458406
39075,2024,4,top,5,-0.17696667945490674
39075,2024,4,top,6,0.38160112856876083
39075,2024,4,top,7,0.6334744615543286
39075,2024,4,top,8,0.996222825919375
39075,2024,4,top,9,1.4079656082694498
39083,2022,7,top,1,-0.2470999735007524
39083,2022,7,top,2,-0.4904816249277246
39083,2022,7,top,3,-0.5795922028516287
39083,2022,7,top,4,-0.7735675535258935
39083,2022,7,top,5,-1.0101228191429783
39083,2022,7,top,6,-1.0200190787269605
39083,2022,7,top,7,-0.9089682159862349
39083,2022,7,top,8,-0.5797718188582337
39083,2022,7,top,9,-0.16351328913634688
39083,2024,3,top,1,0.22645184605050872
39083,2024,3,top,2,0.591271817271064
39083,2024,3,top,3,0.8144855788809195
39083,2024,3,top,4,0.9853803866175497
39083,2024,3,top,5,1.0028608628646367
39083,2024,3,top,6,1.089724053769686
39083,2024,3,top,7,1.0073412444895666
39083,2024,3,top,8,0.777182855225405
39083,2024,3,top,9,0.34060242960978826
39093,2021,5,top,1,-0.42367371124896636
39093,2021,5,top,2,-0.7325487219589064
39093,2021,5,top,3,-0.7862455396120254
39093,2021,5,top,4,-0.5931997249940082
39093,2021,5,top,5,-0.32021274954335865
39093,2021,5,top,6,-0.2111380274776451
39093,2021,5,top,7,-0.20510708298795066
39093,2021,5,top,8,-0.40931497496602276
39093,2021,5,top,9,-0.4793713899667864
39093,2024,5,top,1,-0.11250379557706935
39093,2024,5,top,2,-0.13258439557480983
39093,2024,5,top,3,-0.1625702134828657
39093,2024,5,top,4,-0.06842367307973518
39093,2024,5,top,5,0.015847376412452263
39093,2024,5,top,6,0.17866449658848182
39093,2024,5,top,7,0.2125491046363237
39093,2024,5,top,8,0.24801758973794108
39093,2024,5,top,9,0.2931433525463234
39095,2021,9,top,1,-0.27488228721611563
39095,2021,9,top,2,-0.6935438270551799
39095,2021,9,top,3,-1.136503124479617
39095,2021,9,top,4,-1.5332399694022456
39095,2021,9,top,5,-1.628776809995017
39095,2021,9,top,6,-1.6222136285435482
39095,2021,9,top,7,-1.5234041755921908
39095,2021,9,top,8,-1.4824502251444045
39095,2021,9,top,9,-1.559094780055574
39095,2022,8,top,1,0.11647882244371033
39095,2022,8,top,2,0.2238071824173744
39095,2022,8,top,3,0.27088279093614176
39095,2022,8,top,4,0.18703183107150778
39095,2022,8,top,5,0.07462311612833616
39095,2022,8,top,6,0.06909652172817005
39095,2022,8,top,7,0.11250586124162965
39095,2022,8,top,8,0.1799198517736471
39095,2022,8,top,9,0.4250716342172609
39117,2021,5,top,1,-0.3263548443234896
39117,2021,5,top,2,-0.9127385495763178
39117,2021,5,top,3,-1.7062721239504555
39117,2021,5,top,4,-2.421218096696819
39117,2021,5,top,5,-2.931797140718146
39117,2021,5,top,6,-3.2481790713285505
39117,2021,5,top,7,-3.6651017491143563
39117,2021,5,top,8,-3.6893652989318753
39117,2021,5,top,9,-3.37240048895508
39117,2024,3,top,1,0.03244514500720186
39117,2024,3,top,2,-0.1815354179452271
39117,2024,3,top,3,-0.5040930753299762
39117,2024,3,top,4,-0.5365050673179752
39117,2024,3,top,5,-0.20795623588537637
39117,2024,3,top,6,0.4763691928342695
39117,2024,3,top,7,1.0144338846554035
39117,2024,3,top,8,1.2506778510112326
39117,2024,3,top,9,1.1372212854452926
39121,2022,2,top,1,-0.5234471116778252
39121,2022,2,top,2,-1.248521920847267
39121,2022,2,top,3,-2.0186408683043595
39121,2022,2,top,4,-2.5257257870777323
39121,2022,2,top,5,-3.230072053685973
39121,2022,2,top,6,-3.4491977512857375
39121,2022,2,top,7,-3.7139407680758154
39121,2022,2,top,8,-3.5949259895108128
39121,2022,2,top,9,-3.798648726233324
39123,2021,9,top,1,0.23854811809586352
39123,2021,9,top,2,0.39703003454860664
39123,2021,9,top,3,0.5603083593268394
39123,2021,9,top,4,0.4605428494310644
39123,2021,9,top,5,0.2194156780318508
39123,2021,9,top,6,-0.15043799807429536
39123,2021,9,top,7,-0.49589854892059293
39123,2021,9,top,8,-0.9440352669831356
39123,2021,9,top,9,-0.9893155817606214
39123,2022,8,top,1,0.027848314815784647
39123,2022,8,top,2,0.08884903230060104
39123,2022,8,top,3,-0.08897899575174506
39123,2022,8,top,4,-0.4421361804267576
39123,2022,8,top,5,-1.0262599213987187
39123,2022,8,top,6,-1.2609959066013374
39123,2022,8,top,7,-1.2502692744808712
39123,2022,8,top,8,-1.0323588702584487
39123,2022,8,top,9,-0.6296834772341953
39125,2020,5,top,1,0.21980547198145928
39125,2020,5,top,2,0.5169137259610466
39125,2020,5,top,3,0.8048630536920456
39125,2020,5,top,4,1.0059692618923322
39125,2020,5,top,5,1.1950795077038094
39125,2020,5,top,6,1.3000984097076156
39125,2020,5,top,7,1.2238497613155488
39125,2020,5,top,8,0.9618444282267404
39125,2020,5,top,9,0.5327639404077757
39125,2025,4,top,1,0.09785127651760206
39125,2025,4,top,2,0.34566379877402653
39125,2025,4,top,3,0.8611313025593859
39125,2025,4,top,4,1.4009668798787658
39125,2025,4,top,5,2.092805591248762
39125,2025,4,top,6,3.017911897750878
39125,2025,4,top,7,3.812042970775366
39125,2025,4,top,8,4.688711683023584
39125,2025,4,top,9,5.482496455655394
39131,2023,7,top,1,-0.2649762522627981
39131,2023,7,top,2,-0.24329286306401343
39131,2023,7,top,3,-0.3131440923548894
39131,2023,7,top,4,-0.16810056562694342
39131,2023,7,top,5,-0.10553526956088888
39131,2023,7,top,6,-0.09912761022175687
39131,2023,7,top,7,-0.0774619491144648
39131,2023,7,top,8,-0.16909850766273848
39131,2023,7,top,9,-0.15551787827379826
39133,2021,5,top,1,-0.27459129808677574
39133,2021,5,top,2,-0.5130780989766492
39133,2021,5,top,3,-0.6497981944728508
39133,2021,5,top,4,-0.8575357402391575
39133,2021,5,top,5,-1.2355002031731175
39133,2021,5,top,6,-1.9121339366119798
39133,2021,5,top,7,-2.534184313383051
39133,2021,5,top,8,-3.0393297762010434
39133,2021,5,top,9,-3.2013764202118438
39133,2022,7,top,1,0.1333858295188719
39133,2022,7,top,2,0.43177992080985916
39133,2022,7,top,3,0.6274864271648397
39133,2022,7,top,4,0.7949933392255417
39133,2022,7,top,5,0.9552543083665341
39133,2022,7,top,6,1.0791994001870648
39133,2022,7,top,7,1.1882319609030105
39133,2022,7,top,8,1.2901480940817578
39133,2022,7,top,9,1.4666178192711072
39135,2023,7,top,1,0.08555069726908471
39135,2023,7,top,2,0.08842301579390721
39135,2023,7,top,3,-0.07722250917765905
39135,2023,7,top,4,-0.014489705949060294
39135,2023,7,top,5,0.0708891822729214
39135,2023,7,top,6,0.30142914186080816
39135,2023,7,top,7,0.41449849520107307
39135,2023,7,top,8,0.4476672928325911
39135,2023,7,top,9,0.6060921242196713
39137,2023,4,top,1,-0.014704611773922238
39137,2023,4,top,2,-0.07608643199165499
39137,2023,4,top,3,-0.2497693898361888
39137,2023,4,top,4,-0.6898285824188122
39137,2023,4,top,5,-1.146285280094645
39137,2023,4,top,6,-1.5820296173041157
39137,2023,4,top,7,-1.8493026786549365
39137,2023,4,top,8,-2.156059359376968
39137,2023,4,top,9,-2.4173556258107993
39139,2021,5,top,1,-0.040831880292486744
39139,2021,5,top,2,0.0754835306728836
39139,2021,5,top,3,0.3573132908228587
39139,2021,5,top,4,0.708854220565172
39139,2021,5,top,5,1.0405668697733716
39139,2021,5,top,6,1.4366016500430305
39139,2021,5,top,7,1.7982839616748123
39139,2021,5,top,8,1.9785852448213461
39139,2021,5,top,9,2.250544445293116
39139,2025,4,top,1,0.25185764211204287
39139,2025,4,top,2,0.7911612169935296
39139,2025,4,top,3,1.5001779151177743
39139,2025,4,top,4,2.1160386554787607
39139,2025,4,top,5,2.6885295705078818
39139,2025,4,top,6,3.2154665830267675
39139,2025,4,top,7,3.7539410201749774
39139,2025,4,top,8,4.362263328720374
39139,2025,4,top,9,4.943624239220696
39141,2023,7,top,1,0.398443514825118
39141,2023,7,top,2,0.9510693971437689
39141,2023,7,top,3,1.3771813686817183
39141,2023,7,top,4,1.8915754115784296
39141,2023,7,top,5,2.2831247141507163
39141,2023,7,top,6,2.4735170044774577
39141,2023,7,top,7,2.47432654458224
39141,2023,7,top,8,2.6307487507644964
39141,2023,7,top,9,3.00681284099376
39143,2020,6,top,1,0.1304218397503405
39143,2020,6,top,2,0.3682424012923491
39143,2020,6,top,3,0.5965353969744598
39143,2020,6,top,4,0.9501683061992594
39143,2020,6,top,5,1.1985548140746403
39143,2020,6,top,6,1.3376246117634452
39143,2020,6,top,7,1.2901611284572567
39143,2020,6,top,8,1.3420474197376109
39143,2020,6,top,9,1.3846751938621935
39143,2024,5,top,1,-0.20616632531532275
39143,2024,5,top,2,-0.11066999242575548
39143,2024,5,top,3,-0.011016232430151263
39143,2024,5,top,4,0.10004902646890912
39143,2024,5,top,5,0.12668276025802072
39143,2024,5,top,6,0.24136220301399192
39143,2024,5,top,7,0.38072363347419014
39143,2024,5,top,8,0.6754351176914639
39143,2024,5,top,9,1.001955814913373
39145,2023,7,top,1,0.19645887716852428
39145,2023,7,top,2,0.37984407628769645
39145,2023,7,top,3,0.708010383375381
39145,2023,7,top,4,1.220492849015912
39145,2023,7,top,5,1.5870070193605983
39145,2023,7,top,6,1.779072893245143
39145,2023,7,top,7,1.8223272438741134
39145,2023,7,top,8,1.8917873950053803
