target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
28117,2025,5,1,28139,231641.26004338244,239424.54197824464
18097,2022,4,1,18109,329641.1014008686,404254.8118047864
48123,2023,5,1,48175,517049.6144245283,529621.9568603475
47091,2025,5,1,37011,427227.006623866,1007236.8532755704
23015,2023,5,1,23023,726421.6475761182,595504.6735610155
37047,2022,5,2,"45033,37141",278492.88638241903,449672.05013916653
19179,2022,8,1,19101,225110.76498054704,300636.13445840776
48327,2020,2,2,"48435,48095",,251157.8254121063
48485,2021,4,1,40033,219800.40600356928,204838.3803517328
08083,2024,9,2,"08033,08111",606454.8278209982,726140.1537137183
48211,2024,5,2,"40045,40129",286537.65489826305,314210.381506518
47181,2023,12,1,47135,317293.5311278473,326527.909097609
18151,2025,4,1,39171,575943.7651572117,286452.3847373663
08037,2020,7,1,08065,1736952.680749467,467101.3892027742
56045,2022,6,1,56009,439207.9622797393,444427.282465291
26131,2022,6,1,26083,262271.1373057688,312692.92882685736
30021,2024,9,1,30109,297711.37168233626,406085.9648675959
29033,2021,9,1,29107,297410.2410606818,303369.9679297714
35053,2020,7,2,"35006,35003",244795.91223166973,259297.48280910263
24043,2024,7,1,42057,458025.37151450146,363780.2138518535
22071,2023,5,2,"22075,22087",559944.1839944773,429323.1458018314
05013,2024,2,1,05011,235030.5923546887,225139.6462190961
16085,2020,5,2,"16045,16059",678915.2051937463,426155.7056589416
37111,2020,2,2,"37199,37121",320752.8928725116,316881.8397982336
49007,2021,10,1,49039,328602.0795909096,497854.6634667364
13043,2023,7,2,"13279,13107",334599.4764735921,257502.68486107426
48079,2023,5,1,35041,156755.16573203422,246727.3774502897
26057,2025,5,2,"26117,26073",268800.20868415775,324053.88273257203
56029,2022,5,3,"56017,56043,30031",644481.9415810864,674053.6978179035
20125,2025,6,1,20133,213502.1523275945,239431.54955270523
16043,2023,7,1,56039,777452.0761353098,5329372.660540266
27015,2021,9,3,"27127,27165,27033",360864.9856568561,309057.1137209068
26131,2025,7,1,26083,215797.41877835515,343488.5705673073
28047,2022,8,1,28045,353556.0742181795,402131.8984023855
48279,2020,6,2,"48017,48369",151474.04246236975,227571.06137881702
22051,2025,7,1,22095,398825.5917298845,259222.09620646152
56013,2023,8,2,"56017,56039",519115.4829553289,2887962.923477737
29143,2023,7,3,"29069,47095,29155",173588.00775086394,200059.09167436315
16031,2021,5,1,16053,429880.9921709515,484870.5106386314
47131,2024,6,1,47095,295392.53156285785,248964.24789038356
29137,2024,4,2,"29173,29175",383983.8326249977,359726.1534400446
51121,2024,7,1,51063,514883.4909998334,381942.18777112773
19137,2024,7,1,19145,272570.38302109815,269928.7572491123
16019,2021,9,2,"16065,16081",554453.7839216819,880589.552364615
56025,2022,5,3,"56043,56009,56007",409195.8312288039,388642.2738281353
06045,2024,2,1,06105,743959.5502480626,424960.41803421703
49055,2025,7,1,49019,707374.7909523388,833736.9449810464
40119,2023,8,1,40103,369902.957391398,314946.17129906337
13243,2025,5,3,"13307,13061,13259",246531.15210200544,316195.75264488667
16079,2022,3,2,"16009,30061",410108.2036999141,570331.2588008624
27095,2021,9,1,27009,398558.65522863745,384653.0089632248
06001,2020,1,1,06099,1329396.3692508533,447282.3870506718
49023,2022,7,1,49039,614420.7341757208,560375.0208312945
28113,2024,3,1,28005,207206.41338427283,282014.19204302336
05093,2024,6,1,05035,203959.85411756425,275735.40224641206
30073,2020,5,1,30101,290655.1063602092,286207.88488142664
22021,2025,2,2,"22041,22025",229972.07349685792,213361.8837267668
29183,2020,6,2,"17013,17083",378548.8951753296,288457.5448501302
12015,2024,7,3,"12027,12115,12055",567254.1607685684,567158.4604959447
21187,2025,2,2,"21103,21081",340485.4073036674,412992.8670574265
51185,2022,6,1,51167,214046.89917542684,235671.61106426377
20051,2025,6,2,"20163,20141",365511.3914413492,233180.48245144062
54055,2023,7,2,"54089,51021",228692.6346714471,268854.70884776703
26153,2024,6,3,"26089,26097,26029",285049.1317049582,776879.1007124322
48087,2025,8,1,40057,196400.0966719436,208833.7107961675
39157,2024,3,1,39151,313985.76239994325,313362.4928882091
34009,2023,7,1,34011,1555111.576353917,329748.4984398573
21141,2024,8,2,"21213,21219",346894.8410957128,403043.45454545424
12081,2020,2,2,"12027,12049",481410.8355225827,274849.7134778551
29207,2021,5,1,29069,248070.86888791036,165448.4209980761
08079,2024,8,1,08109,663359.445596272,446973.9860095943
22097,2022,12,1,22077,269895.29232701566,358512.10749028274
34037,2024,8,1,34031,581006.1449890147,709908.1495022195
41001,2025,7,4,"41061,41023,16087,41063",530987.3979306672,607057.1445582376
51195,2023,5,1,51720,215551.70370240777,186122.65131357743
37193,2025,5,1,37005,363637.5381926706,471432.51609972265
47131,2021,5,2,"47183,47095",237911.60983520735,230693.87862640337
13033,2023,6,2,"13163,13107",316377.9114782801,246491.84082624002
34017,2024,5,2,"36047,36085",975302.1396604758,1248760.4459019843
22111,2025,9,1,05003,268330.25975824543,165509.00013747855
19187,2023,8,1,19079,237688.37539050129,277546.8557837694
21175,2021,7,1,21115,216539.64535017533,218374.5214310779
46025,2023,8,1,46005,516604.28047123255,386910.0790343412
01113,2021,5,2,"13053,13259",244454.0405924923,221589.90727519197
28021,2024,1,2,"28063,22107",213198.1452757524,322393.5401729342
13215,2025,2,1,13053,323756.19356075407,263521.7739463391
29165,2023,8,1,20209,567509.5399656008,285136.8600665971
01123,2024,5,1,01017,736554.2126710444,250105.39353380143
38055,2023,8,1,38083,350099.5723818604,357447.49459940847
47013,2025,7,3,"47173,21235,21147",457609.6325072238,306177.78207670804
08009,2021,7,1,08011,207782.07755720872,256379.3694728144
44001,2022,8,1,44005,873030.8885850179,1228831.3893684822
22125,2025,5,1,22029,607206.5238150986,235178.74428953207
36119,2022,9,3,"36087,36079,36005",1272908.180364312,751038.3561564265
37137,2022,3,1,37095,408535.86641115387,517365.7479114922
01119,2022,5,1,01107,254076.0422170116,266273.05629656697
22097,2021,4,1,22077,251596.0433112073,327734.9959549246
54077,2024,4,1,54093,245494.0807273469,393844.09340422275
16039,2023,8,1,16047,471661.0208559213,660839.924984742
01075,2023,7,1,28087,263572.16638973734,269940.6829401483
53071,2022,6,2,"53005,53021",632300.7985213397,612595.662452138
49045,2020,8,1,32033,451531.02329371456,252526.22658881487
40009,2022,8,1,40075,252275.75564558155,183198.30850003916
22033,2022,8,4,"22037,22047,22091,22121",404700.8214072325,352831.5855558633
27129,2021,9,3,"27127,27067,27023",334651.44699995004,397514.96708738414
17191,2020,3,1,17121,213443.2245322684,149684.04037808036
40083,2021,11,1,40103,440014.34724715824,292168.5121002071
05037,2021,3,2,"05123,05035",216555.15832127348,200013.1914736401
26159,2023,7,1,26149,418467.2118378717,339096.96432970144
55061,2020,4,1,26019,309609.722496847,443545.31391135463
53013,2020,2,1,53023,349607.08844767715,254133.7869266166
48023,2022,6,1,48275,244610.7791735997,234134.6855863886
30027,2024,10,1,30037,603767.1531528184,500303.5630267912
06097,2021,11,4,"06013,06033,06055,06045",1225207.4856916887,1139766.3002395104
18083,2025,6,1,17185,273185.5594047369,197898.48927116595
20201,2025,4,1,31169,383719.9135789203,419741.7991896968
48227,2022,4,1,48115,289902.3772997905,218472.39233367456
34025,2024,8,2,"36085,36081",1170993.2754707194,942515.7101776354
05093,2021,3,2,"29069,05035",217516.4071978949,194856.1976627176
21009,2024,9,1,21061,336448.8100408385,324662.18054364907
20201,2020,10,2,"31095,31067",261188.27591974955,285204.6252420548
40073,2023,8,1,40093,403101.68807232875,351835.9235334113
27031,2020,7,2,"27075,26083",446406.4382803459,286846.14789279224
48251,2020,4,1,48425,367246.41163056466,445235.1631774458
30111,2024,8,1,30037,534479.4459551038,472929.6391354711
48105,2020,5,1,48435,,233988.7510854177
55133,2020,8,1,55055,530157.3344862541,369680.1718187173
45019,2022,4,1,45043,1036173.3287125928,686482.2604661374
40081,2024,9,2,"40119,40083",351069.64101499575,430634.1189257747
16023,2020,4,1,16059,,376033.4557246387
13317,2025,4,2,"13221,13301",348082.84973001276,356723.6681100895
29129,2021,3,1,29171,239356.7876704299,324646.37261868524
01079,2022,11,1,01133,333500.406095916,529112.455194614
18013,2022,6,1,18109,534967.8974044947,416854.8584918124
17029,2021,4,1,17139,200958.50368638895,239169.31605746035
06067,2020,4,3,"06095,06113,06101",570618.9923720076,598334.5487900424
49047,2020,7,1,49007,334830.18063481024,257525.27906726833
22101,2021,5,1,22007,205594.63533844487,253585.88154974137
08097,2022,7,2,"08051,08065",8650860.56846488,1181877.1896154406
53025,2020,5,2,"53047,53037",365402.84894972155,518724.00152883306
48057,2020,4,1,48321,300013.06462765374,288262.7444611089
47109,2020,1,1,47069,223175.5848055696,201594.5359173035
21099,2025,5,1,21169,346817.5559728815,304535.9494256479
31037,2024,8,3,"31167,31039,31053",417826.3234438891,465430.5751930632
37025,2021,7,1,37179,450134.67653151666,593802.7187056202
35023,2021,7,1,04011,200313.52002530856,343339.43779573846
35017,2022,10,2,"04011,35023",355871.369235863,293817.8838506641
13051,2024,5,1,13029,651985.9209632546,557302.4311332019
30013,2021,8,2,"30059,30045",371058.7758341307,502405.2985744282
17033,2020,7,1,17079,194299.47057825408,219685.5838260236
26019,2021,9,1,26089,593554.5410519153,1039325.085454455
18097,2022,8,1,18109,338187.58925599,417501.4196539926
19133,2022,7,2,"19093,19193",267413.91357089055,288607.9023234624
26025,2023,3,3,"26149,26023,26059",268274.3119897993,326692.39833030925
47065,2023,6,4,"13047,13295,13313,13083",527058.4820253844,372614.93042322533
05103,2025,6,2,"05039,05019",197442.16151663885,231202.61375071324
39077,2022,3,1,39005,260659.06469556375,315710.7756265073
51071,2023,7,3,"54089,51045,51021",309336.241694876,300585.8163732236
29093,2023,3,2,"29123,29221",256734.67101847692,276999.7394176199
01031,2022,3,1,01039,291573.925512384,275196.7321788846
51069,2020,3,1,51840,421800.6646661034,366550.9369751979
48465,2022,6,1,48435,322923.42031045596,290982.17248459783
32023,2022,9,1,32001,476979.7297856302,499588.3529667079
56039,2022,5,2,"56023,30031",5401882.338270004,1049329.018349297
40023,2023,5,1,40005,291598.6911959624,360238.5906002503
48369,2025,5,1,35009,311351.29137129703,261085.87654220933
39031,2023,7,2,"39075,39083",311079.98392983107,491183.39814826584
51005,2021,5,1,51580,227688.39758593985,122832.2978028647
48353,2022,7,1,48081,240164.7769361243,358184.6830205261
21191,2025,5,2,"21097,21081",376238.82538835146,391747.9299433057
06109,2020,6,2,"06099,06051",445620.7461369861,679972.6699411889
22071,2023,9,1,22075,551548.5751112322,494075.61972202704
18049,2025,7,2,"18131,18103",349884.1933718564,275794.09800276125
37111,2020,6,1,37121,322618.74481574114,278470.49830346595
29123,2024,6,1,29157,284630.61340480257,353076.7574442278
38005,2025,9,1,38063,284850.70957169373,214823.54431237993
51163,2025,4,2,"51678,51530",537401.0945309085,395360.99865915684
16043,2023,11,1,56039,767284.5765699046,5629948.205131794
37029,2023,7,1,37177,445991.489370981,315624.83184912615
46031,2023,7,1,38029,449823.60444144503,273927.3050069064
16031,2021,9,1,16053,456678.4735833594,519176.69614839624
21045,2021,2,1,21001,194560.2582270915,214902.11972497823
38021,2024,5,1,38045,282130.14231797314,306927.24699011754
46115,2023,7,1,46005,361195.4296812881,396104.9480228108
56025,2022,9,3,"56043,56009,56007",418286.9276623549,397089.5102608728
30001,2024,6,1,30023,669586.3219516323,465744.63518485654
48005,2022,3,3,"48457,48373,48241",341190.73894741514,345814.517192175
37095,2021,8,1,37137,480617.9253411863,381844.50815967546
22017,2021,4,1,48315,248390.25904212345,266461.25735447573
46091,2023,7,1,38081,,392338.099202697
16013,2020,7,2,"16067,16025",1287657.8237053363,385733.47180983145
48223,2025,4,1,48379,516243.4037278203,508523.4034408643
48193,2024,6,4,"48281,48093,48099,48333",699099.3324910337,572350.2706847814
30049,2021,7,2,"30043,30059",521209.99287883897,550349.9024080338
53067,2021,1,1,53053,557265.4115113827,624568.4512731255
45053,2024,6,1,45049,626431.6652469683,303931.081115987
13287,2023,7,1,13315,279726.3138863952,245734.97275158143
48307,2020,4,1,48095,268457.63529936527,270650.86635049526
13267,2021,6,1,13279,261831.09527221884,240374.8317128922
18057,2022,8,1,18159,649821.4904098343,337138.64612771483
51710,2022,7,1,51740,410591.8663095838,308549.14041033905
29121,2024,8,2,"29175,29041",364820.4160338186,287815.12553917104
21093,2021,6,1,21163,304594.8660486373,320294.31077596534
12081,2020,6,2,"12027,12049",482162.42265293776,276305.98545725615
28045,2024,3,1,28131,378779.15078971814,280749.7313618464
46057,2021,6,2,"46011,46077",514572.5523651952,414421.19331133005
23025,2021,8,1,23007,262859.911212334,431462.6226063138
45067,2020,5,1,45089,151856.49424952254,234767.1983224068
56043,2021,7,2,"56017,56029",351608.42760506953,433829.2709768036
48139,2022,4,1,48217,533235.1619265157,439858.8350708485
48203,2021,3,2,"48459,48315",319535.2537252013,292502.8799505944
55109,2023,8,1,55005,577519.2940436746,410257.5327785698
47179,2021,8,1,47171,387660.1378090496,286581.34450142
37077,2021,7,1,37181,401312.8149723928,289028.1293805781
37061,2022,4,1,37141,273168.53760879673,675716.420682717
01019,2023,6,2,"13055,13233",374049.54797837866,311311.0963344748
42037,2023,2,1,42093,362425.2397884086,433773.8192506304
54025,2024,4,1,54067,343944.77533853886,238804.15982632615
31057,2024,6,1,31085,589091.2784363668,647783.5086884011
41045,2024,6,1,16087,521474.086821492,668289.2537118917
13133,2021,8,2,"13265,13141",1226460.1095627996,354140.62781583477
51155,2021,7,1,51021,308176.0728501201,309312.523532227
28139,2023,9,1,28117,232709.8842250039,227495.53418880815
51161,2024,6,2,"51770,51063",450753.37389284297,356013.6182641523
19075,2022,8,1,19023,347816.87114152877,329851.93635519827
48123,2020,6,1,48285,429824.2718906712,545234.3828141923
48081,2024,1,1,48431,290587.3657123167,337712.0554179892
16073,2020,5,1,16083,509695.9434169554,378976.4293295848
48213,2024,3,1,48161,576563.713842586,498689.6960176287
56027,2022,4,1,56009,432933.6469991864,436885.24306850735
48177,2020,5,1,48285,594712.6533835278,545412.8348647124
37021,2022,6,1,37199,718533.4476508031,556549.1043187147
21149,2021,3,1,21233,237567.1275450168,208067.50384889753
48223,2020,8,1,48119,402871.3536607975,289823.66118054517
47009,2021,5,2,"47105,37075",424383.3497121096,456109.79034792434
54023,2023,9,1,54093,277022.5689505588,387861.5117874906
17077,2021,4,1,17181,167512.83001278705,255168.1544474851
05121,2023,2,1,05021,250928.50221799023,230240.6047942854
26065,2023,8,2,"26093,26155",333276.2984628327,406738.8817959076
31109,2023,10,1,31159,432041.8860326405,519046.5488385032
26005,2024,8,1,55101,505184.9204773609,445871.2402262587
01119,2022,9,1,01107,259460.9635618783,270452.98852908233
48025,2023,8,2,"48175,48391",316093.3341064449,398556.23442680255
36031,2020,3,1,36041,356767.48401341186,357566.633982173
40065,2022,6,2,"40075,48197",230817.24569909545,188089.95963831717
54077,2024,8,1,54093,254297.9052855353,398215.4312798972
06071,2022,10,1,04012,754087.5518279765,572722.3771764416
31111,2025,8,1,31047,375745.7579298389,375193.5378690499
48481,2022,3,3,"48015,48321,48239",510770.70479679544,595772.7271179387
42133,2022,5,1,42043,387119.0905642485,376322.2916836896
36111,2022,12,1,36071,589033.8853938058,562617.5644754454
38035,2024,6,1,38099,394678.35845187376,238869.74601110577
48383,2021,5,1,48461,263635.6506888044,242174.3639657496
26033,2023,8,2,"26097,26141",293991.60735183186,326761.0328156577
18073,2020,6,1,18131,293769.1601335162,188977.83546170767
21023,2023,8,1,21201,327251.3169958394,304995.8354317992
29121,2021,7,1,29103,300369.3128663714,263099.19455376867
48013,2025,5,2,"48163,48493",424079.2925848111,460035.40399529727
40067,2021,5,1,40033,156873.9729296236,206830.0792777435
12021,2025,9,1,12087,1336223.5214390457,1978835.743064632
22123,2022,7,2,"22083,22067",264200.1365610094,266731.3070969747
18075,2023,8,1,18009,293612.0488055604,223360.35050956844
48331,2025,7,1,48051,621442.6651665791,571192.0320533268
22001,2021,12,1,22097,262922.03958261455,258034.36321687396
22095,2021,3,1,22093,302937.71577322256,300674.21344339295
27113,2021,8,1,27029,361957.3593124195,372380.2945692553
32013,2020,8,3,"41025,32031,32027",345882.7206618231,418248.07580398425
39097,2021,8,1,39021,437212.3872825994,309862.80657804717
13013,2025,6,1,13219,449433.05048060586,796504.1354065752
29031,2024,2,2,"17003,29157",393211.78188594576,249377.87014562907
55061,2020,8,1,26019,316162.52764716285,453945.8070558114
40089,2025,7,1,05113,495987.15635503735,321399.64032413665
16007,2023,4,2,"49033,49005",695677.5980084847,785393.4760318169
50001,2020,5,1,50017,572609.102998929,445711.2746726363
26035,2023,7,2,"26143,26111",231141.11667287405,322830.9046521673
28141,2024,10,2,"28117,47071",307272.7347919306,306057.8810470875
39029,2024,4,1,39151,264462.74504071416,315270.6232751914
32007,2021,8,1,32013,433864.89048322086,417240.2160565378
13031,2025,5,1,13109,418233.8775431931,313918.37097403104
20201,2025,8,1,31169,374936.4107674812,423350.3283916534
37013,2022,5,1,37095,369349.2436504569,538507.4336399067
48129,2021,6,1,48483,307481.85916460253,234905.56919325344
20003,2022,4,1,20207,365138.9063689693,281140.1367004972
48227,2022,8,2,"48115,48431",291557.1435711595,305991.9797502754
