target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
19089,2020,9,1,19067,66139.72664746414,63256.670777718595
48479,2024,9,2,"48323,48247",132226.6035634208,99660.73361793374
05013,2025,9,3,"05039,05011,05025",,59048.50393701947
51027,2022,4,1,51167,53744.58240500253,69213.04892364777
37115,2023,1,1,47171,227938.04287890697,124842.41924447822
55127,2020,8,1,55055,167129.9406162399,161067.6291445028
06105,2025,7,1,06093,144691.2242895435,176724.7569389533
28033,2021,3,1,05035,163495.79208517665,75540.58159146011
13297,2022,6,3,"13219,13013,13247",264768.69490440213,275857.19599664037
13193,2021,3,1,13249,41260.61378076766,87904.01925594237
48225,2021,7,1,48455,130552.88758512668,93633.56826656712
20105,2022,5,1,20123,40595.95520286584,64845.61321545683
54015,2024,6,1,54067,72189.96189831462,82294.2253795841
49037,2024,6,1,08033,241916.62618316556,178990.54243798705
39031,2021,7,1,39083,71936.5117806341,125740.43122926902
29199,2020,4,1,29103,52789.451381921106,48465.27631218955
55083,2020,8,1,55078,98835.26877807744,114166.00969809052
29019,2024,8,3,"29053,29175,29089",209235.04710161543,108177.53329966891
37121,2024,8,1,37011,128387.2300283534,214027.97831289913
44005,2021,11,1,44001,370624.2956571832,355323.1839267101
18083,2023,6,1,17033,75101.96620789755,60585.30040240187
39137,2025,6,2,"39173,39063",151112.69255856288,143692.01574209408
31133,2024,7,1,31097,70636.40601077705,83652.21446837037
28047,2020,12,1,28109,103701.49612494918,86838.36249892473
54007,2024,6,1,54067,83487.09885051705,82294.2253795841
28147,2024,2,1,28077,94894.57558441388,74400.30017903777
13161,2023,1,2,"13309,13279",67406.1356068851,60878.11435993743
55053,2023,4,2,"55035,55141",111257.09058816108,153487.568419301
19123,2025,6,1,19107,96498.31603748216,69091.18921772331
04003,2023,5,1,04023,161151.54552221755,191491.7838019596
31091,2025,5,1,31171,69872.14503565249,101318.68046776995
08117,2024,6,2,"08019,08065",603094.0961677914,349213.64923722105
41017,2022,8,3,"41037,41035,41013",492858.72572333337,211649.11194115074
46039,2022,9,1,27081,141794.96518088377,81689.60844452365
29169,2024,11,1,29105,134830.35419555928,135135.04196279877
19185,2020,7,1,29129,41798.857359902315,54178.864898185515
54107,2023,7,1,54105,95311.43098526618,55171.98036011762
13233,2024,7,1,13143,127316.1325398765,179007.01143679515
13001,2023,3,1,13279,71705.29367433567,65562.26548399728
39133,2021,5,1,39099,132428.76395467587,56633.3836019222
48049,2020,5,1,48333,73855.72802034408,166178.2341354747
12015,2022,11,1,12027,262233.35623594245,171611.60106819044
01049,2024,9,1,13295,131001.80994764372,151043.15397497264
30001,2025,7,2,"30057,30023",257678.16256294237,300461.12184546195
45003,2024,8,1,45011,110873.0180284502,88104.50695707048
28127,2023,12,1,28077,74964.13140658452,75079.30906482461
30021,2024,6,1,30109,111107.16474563284,101557.85904810992
55095,2023,8,1,55005,184804.24466754487,147284.99253486504
29033,2021,6,1,29107,67050.09814974012,102404.5381923322
37041,2021,6,1,37073,106776.96134527016,108907.46788290418
48215,2025,6,2,"48489,48047",119120.55244234308,68897.49683436604
20131,2022,6,1,31147,83633.80710875012,54924.60936087967
16071,2020,5,2,"49005,16041",115619.06002911596,210632.65739232855
17049,2022,5,1,17079,101856.26663827768,76164.57646214637
26063,2025,8,2,"26011,26069",115146.39171339036,88998.04304013804
49007,2021,7,1,49039,117422.1065394294,190592.47076653855
08077,2022,7,2,"08051,08029",284276.69711238646,314104.91409371677
39039,2025,4,1,39171,113068.12742130786,109370.37620368658
29181,2025,9,1,05121,84300.08473350614,71963.79027862457
34003,2024,9,2,"34031,36005",523730.04409438575,328942.70852462837
13001,2021,10,1,13279,76699.34549510955,69407.18628408124
19113,2025,4,2,"19055,19105",143518.5902108431,117151.18079263647
55003,2020,9,1,27075,78870.86684904041,96116.8846850016
06103,2024,2,1,06105,206833.0667737884,147583.53498072273
28047,2022,5,1,28045,129830.05490415498,144964.70344621842
22051,2025,4,1,22095,163734.60680166355,137418.0385369997
26035,2024,8,1,26143,88370.38458922302,110580.4571889031
46009,2020,8,1,31107,60131.798736433186,64300.1917274397
18073,2024,8,3,"18181,18111,18149",178875.59518429614,127683.86644790559
48427,2020,6,1,48247,68120.165972632,49292.211047599914
08067,2024,8,2,"08033,08111",406388.7524018884,268262.7612029601
16071,2023,6,2,"49003,49005",214684.42777174723,338948.7533950965
17191,2023,3,1,17159,60715.71525937996,64585.24861829836
18099,2024,8,1,18149,157108.75519154183,133204.99835177884
21101,2024,8,1,21233,120073.294396288,71337.82672536401
51121,2024,4,1,51063,217460.34373059365,161957.20522159364
22117,2024,12,1,28147,53759.629826485856,99702.27274464602
47115,2023,7,2,"47061,13083",137474.6994362583,111469.24714286148
55021,2023,4,1,55047,198244.8282802836,129352.17792599306
40123,2021,7,1,40029,83981.27579059765,49239.3702523396
29111,2022,9,1,29103,103171.72621372723,73555.15637648497
49053,2020,6,2,"32017,49021",250754.428631391,136401.89905709564
37029,2021,7,1,37073,196557.88123258413,108651.79272994284
40119,2023,5,1,40103,123302.53599885026,63590.34407958402
22029,2022,5,1,22125,53753.237019152024,205335.84460750376
40059,2020,6,1,20033,34289.78940880297,37214.85855513305
35015,2023,10,1,35005,146503.0966113506,95782.9552259674
19033,2023,8,2,"19189,19195",95098.88186388044,86011.25020458692
46027,2020,6,1,31027,105649.2026887345,89208.96856920642
06099,2025,4,1,06109,381652.54503270815,308993.28533996135
48067,2021,5,1,48315,92919.73401652878,69316.07338315716
29183,2020,3,2,"17013,17083",180559.44484373392,89350.53635651739
01113,2022,10,2,"13053,13259",95235.07765546448,52183.65150098145
48035,2020,5,1,48425,93928.18777278357,173589.03532587862
22115,2021,12,1,22003,76928.71356294413,52500.19706512021
39009,2021,8,1,39115,75054.18515065289,72918.77323487995
48427,2025,5,1,48047,89562.95795525752,53196.19757740219
05095,2022,5,1,05123,,38515.0767028927
21043,2025,9,2,"21205,21063",99572.77212638808,101844.55535181199
48423,2021,7,1,48459,135394.47135714276,119348.79936203308
13221,2024,2,3,"13317,13133,13195",186053.04278897223,169632.31530580888
48215,2022,5,1,48489,96616.38595019642,100461.54602391557
06017,2024,7,1,06005,454156.80516129173,324145.91394856985
13291,2020,6,1,13281,150824.73666507297,158326.98411967087
26103,2024,6,3,"26013,26071,26083",128068.510608943,82150.69113783358
21011,2021,7,1,21173,77262.30019969022,124982.42782487672
30063,2024,8,2,"16035,30039",421826.2668982882,220471.9922469005
55027,2023,5,1,55047,173066.46451353878,131117.6770373843
05095,2025,6,1,05077,,61586.51104301456
51195,2023,2,1,51720,57922.889510716,59464.6930216949
27001,2024,7,2,"27065,27095",135392.3231557353,178110.53284869948
05147,2020,12,1,05123,,43701.91239004524
05133,2024,12,1,05113,89380.05376385718,94517.4739963123
28035,2024,7,1,28111,106385.83252276883,90609.10783814464
13241,2025,6,2,"37113,13281",250349.9120692589,227209.40043041273
19187,2023,5,1,19079,72152.62170176396,74935.59132223671
37069,2022,5,1,37185,226296.2682991876,116924.47427966516
06065,2023,7,1,04012,439147.2544937742,132940.56284264402
45003,2021,5,1,45011,126920.00757039424,85315.65801163868
53043,2024,6,1,53025,181889.28529178211,245135.690694098
37143,2021,6,1,37073,122234.1711070704,108907.46788290418
06029,2022,8,1,06079,238514.11987849625,604510.096469203
19033,2020,7,1,19067,71771.70067603867,61338.42250056253
27051,2021,10,2,"27041,27149",93578.2883073578,136861.75373188313
30069,2022,6,1,30027,,152499.71005277245
01119,2022,2,1,01107,,79124.77137738327
42083,2025,6,1,42023,59576.54657120247,53494.93244579856
32001,2025,9,1,32015,284137.1199062998,124293.23051116992
08071,2025,9,3,"08023,08089,08011",157339.18744167464,87495.56568034634
06071,2022,3,1,04012,364343.2688427977,122879.69213029266
08097,2025,5,5,"08037,08015,08045,08051,08065",800761.3073857819,462591.8957439641
28021,2022,5,1,28063,75647.21170308672,89517.31594903655
05061,2022,11,1,05081,75690.70992413786,74315.21795698146
49045,2020,5,1,32033,250728.79683921995,81743.28913767093
18155,2024,9,1,18115,133970.22781524403,166325.1830401471
37115,2020,4,1,37199,162147.51028551444,117050.86067129554
12029,2024,4,1,12041,117724.66422868602,166363.5641651538
35051,2024,7,1,35003,106962.06272993889,132379.50930436092
45073,2021,4,2,"37113,37099",127626.77224556352,160637.47776275416
22033,2022,5,3,"22037,22047,22121",127810.889354843,123334.65111622521
48101,2022,10,1,48197,33757.842491955846,49981.612438305114
31055,2024,8,1,31053,192981.99841594032,150519.9996802205
16031,2024,9,2,"16071,16083",222199.5024200982,244467.14794997004
32017,2023,3,2,"49001,49027",129104.50857891276,181391.36207243192
49037,2021,9,1,08033,208254.9858057002,147453.20812832864
37175,2021,3,2,"37099,37087",193927.0153672958,167228.22276742003
13139,2024,2,2,"13013,13117",281929.2173970777,365000.068829707
55061,2020,1,1,26019,122032.96397701146,138938.9378139519
40037,2024,5,1,40119,116009.26039826758,128058.24618649251
05101,2025,6,1,05129,151003.52230587232,92996.15518862952
49013,2020,6,1,49007,141724.84752353336,93640.88166605627
18035,2023,6,1,18009,78856.97530576057,56418.70832161469
06039,2025,3,1,06109,323222.0563879822,310225.8925554397
13177,2024,1,1,13261,177411.05815052762,64973.88977331817
28139,2020,1,2,"47069,28009",67925.0386197138,65233.780214538
20105,2022,9,1,20123,42291.166975784494,67157.64357886103
29223,2022,7,1,29093,70546.09015690268,79387.54997956293
30027,2024,7,1,30037,163878.3370571444,127787.95509113296
06039,2020,9,1,06051,216402.24685452133,323855.8432805799
49041,2022,5,1,49039,207553.55507102507,233407.59507271508
21033,2021,6,2,"21233,21143",57387.54239171692,76845.70316238748
05097,2025,6,3,"05113,05019,05109",103562.10027744823,93070.29259438708
34025,2024,5,2,"36085,36081",470654.832180052,454610.84951186075
18075,2021,8,1,18009,63846.61849477823,47201.049788724726
19057,2022,5,1,17071,72756.22045021242,70366.1614881201
21009,2024,6,1,21061,122962.15300884392,100973.2366156165
20201,2020,7,2,"31095,31067",57256.380214435376,50563.535963875984
40073,2023,5,1,40093,118776.52865109449,69818.21298662804
48251,2020,1,1,48425,161070.8813442414,169317.2235267683
06055,2021,1,3,"06033,06095,06113",567451.3291769928,325872.1683227434
21127,2021,2,1,21115,65442.7093496353,59318.66885566519
16049,2024,9,1,16035,206977.58743561932,182740.691251964
48467,2021,3,1,48379,150508.10610654423,129251.65732906386
29199,2020,8,1,29103,57529.64993041184,51203.114481174656
41061,2023,5,1,41063,192256.2138015742,259429.8599987385
53027,2024,7,5,"53067,53049,53041,53045,53031",195372.8058349579,321736.98372832715
29051,2025,5,1,29151,182182.58366919655,152554.36604644996
22099,2021,1,2,"22047,22077",94622.40288514948,97710.5735795912
48115,2020,5,1,48165,,127792.66816729454
17131,2025,8,1,19115,83989.03600536568,86706.59582072533
13119,2024,2,1,13195,158718.73712943387,203753.65085206332
01129,2023,4,2,"28041,01023",,76258.93360146985
13285,2023,2,2,"13199,13145",104884.99654714589,138602.69283012682
39037,2020,5,1,18075,72313.20781464987,53198.11310851895
20011,2024,4,1,20107,55723.919989687325,70293.74282398332
29095,2021,11,1,29107,112768.41883339414,105099.87429570148
17033,2020,4,1,17079,,75276.19397571258
26019,2021,6,1,26089,181795.55944470293,282726.1418827542
47011,2024,8,1,47121,212007.5956975919,161464.04288261748
23011,2024,7,1,23023,217995.60971409208,294342.9255063287
20075,2025,8,1,08099,84219.5844706848,87062.05762164072
45043,2020,4,1,45089,121249.29243666083,42124.25577024
13161,2021,12,2,"13309,13005",66767.63828256734,56820.260426305715
32023,2022,6,1,32001,240830.77686629051,271662.36346042174
56045,2022,7,1,56009,134080.62800560982,176493.14076996446
18127,2024,5,1,18149,222907.68290163783,129435.49615015194
17101,2024,2,1,17033,53170.71044096982,60801.32041463584
39031,2023,4,2,"39075,39083",78880.90794433096,155783.32696659805
32011,2024,9,1,32015,,137259.96723664834
01033,2022,5,1,28141,100347.5286509656,113383.73381506233
19027,2023,8,1,19165,104736.18235691555,106822.46379600473
19113,2025,8,2,"19055,19105",145643.8022350166,116198.55236391045
16043,2023,8,1,56039,267075.6671564434,1012928.147897249
28157,2020,4,1,22037,,128137.47538046836
48157,2020,5,1,48481,197141.88031635975,111726.74087788134
28131,2024,12,2,"28039,28111",121386.94535150925,109848.39486237882
17005,2021,8,1,17027,66165.18201673265,99222.90876836953
06015,2024,11,1,41033,250395.188299483,291294.21878849115
13109,2021,6,1,13031,82897.15751990298,117829.7511898825
13009,2022,8,1,13319,108657.62564591091,69282.6837223855
53041,2021,11,5,"53027,53067,53077,53053,53059",265125.5831759888,295285.83878471924
08043,2024,8,2,"08109,08015",236235.70050006537,290741.78534486284
40119,2023,9,1,40103,124845.48446932364,64335.25886403822
41057,2022,1,1,41071,316248.7071214965,366788.0993581579
10001,2025,5,2,"24029,24035",262469.2427647976,298611.0516510762
35053,2025,7,2,"35057,35003",125577.98156911464,135244.63804876973
31143,2023,7,1,31159,101185.39682396658,170508.66516382108
46027,2020,10,1,31027,110401.89118180086,98072.38393591548
23005,2024,6,1,23023,391248.2473256363,293234.5782289831
54099,2020,1,1,21159,57680.90740870448,34220.26717505708
54085,2025,6,1,54073,59424.58641777337,99628.92607589888
31107,2022,7,2,"46009,46135",79084.33296685018,118956.70419883044
47043,2024,7,2,"47081,47085",251812.02900901265,108263.79305881912
34001,2023,12,1,34011,200998.55581953563,160368.42856878237
39157,2024,4,1,39151,112707.75169476354,105608.00225619318
40063,2021,4,1,40029,45901.26055100281,49178.15890338706
48113,2024,6,1,48397,230281.4896290208,327415.0266887536
18099,2023,4,2,"18131,18141",137862.94149140606,100383.46737950217
06093,2021,1,4,"06049,06023,06015,41033",150360.38428342683,209027.84205428607
51710,2022,4,1,51740,196283.0562380892,162922.91831492365
55129,2023,4,2,"55107,55005",156173.71467994386,119484.42132997516
56037,2023,5,2,"49043,56041",171560.578115708,407132.52443598356
21093,2021,3,1,21163,142600.383087568,120426.76253559184
31023,2025,5,2,"31185,31143",119200.93138183368,122642.41668032983
22013,2021,11,1,22027,,67860.74828023855
29207,2021,6,1,29069,81521.10168189691,77085.5678296056
13291,2020,10,1,13281,160010.1237019238,166060.14116427567
26103,2024,10,1,26083,130031.22480588131,96185.29725767154
21221,2025,1,1,21033,100863.16677249988,77435.74758273085
19027,2020,7,2,"19165,19009",79039.89420319976,65441.361241822815
56019,2020,6,1,56033,169288.21244261236,199359.94650529613
28123,2025,9,2,"28061,28129",66710.00437068527,93693.37283636598
53075,2022,5,4,"16009,53001,53021,53023",209913.7860959828,210639.77609364086
08117,2021,7,2,"08019,08065",525700.1425867727,289138.7068015606
16011,2020,4,1,16029,153333.0333204126,128374.80096537138
37077,2021,4,1,37181,150949.73691642724,75162.5805636976
37061,2022,1,1,37141,70385.82693002542,228941.11943313072
40137,2021,6,1,40033,48193.485447854146,41432.12221079849
48271,2024,5,1,48323,78511.41918704298,155993.0022474871
51067,2024,4,1,51063,190906.459357536,161957.20522159364
13033,2023,7,2,"13163,13107",88699.86654085852,56442.92070812626
17153,2024,8,1,17003,45768.538889757474,34253.37957939375
50023,2021,6,1,50015,191271.1684442775,230090.08356573267
21069,2024,8,1,21201,95895.3276189642,109874.85058997666
19125,2025,6,1,19117,137554.2059793316,87233.1550509099
54023,2023,6,1,54093,93227.80435752822,92978.43800494076
19067,2024,8,1,19069,75691.75345484883,70950.31718584339
38055,2023,9,1,38083,99271.10874311886,70582.04376891111
51155,2024,5,1,51063,124397.56858778364,163320.4418208036
27007,2020,7,1,27071,106286.96995457828,55067.55639346019
20059,2024,5,1,20107,130039.73689885873,70695.25775134511
23005,2021,5,1,23023,291961.4043992119,209363.46102793573
22011,2021,12,1,22003,116012.59428922011,52500.19706512021
19009,2025,7,1,19047,74116.79274226062,92404.50828191348
20013,2023,7,1,31147,63383.13201967089,55175.159169186
41065,2020,6,1,41027,191743.97438106092,349112.35653986776
47181,2022,5,1,47039,72383.84276561142,89006.63932472114
06071,2022,7,1,04012,382219.0032746429,131933.33842017243
31111,2025,5,1,31047,125396.46320889756,119744.595923988
05029,2024,3,1,05141,94900.7132828111,87734.96892725414
29221,2022,5,1,29093,98826.37402475164,78028.20547404437
48273,2025,6,1,48047,76353.50423123491,52401.61571924589
19161,2022,8,5,"19021,19035,19093,19027,19025",72783.33343272364,85540.67681142423
51165,2024,7,1,51660,245938.9835017144,225346.50919929665
13287,2020,3,1,13017,53974.281038084235,37886.72342534529
01075,2023,8,1,28087,89341.5608951571,91749.05711130904
32007,2024,8,2,"16083,32015",242813.76331878593,199258.56312181253
28157,2023,11,1,28005,50982.49277393321,78799.6766804869
12029,2024,8,1,12041,120211.00299605235,168943.0779763095
30081,2024,9,2,"30039,30023",404298.68058032513,221442.58051533473
48221,2022,4,2,"48425,48143",238232.50211272296,203281.72501716643
22033,2022,9,3,"22037,22047,22121",127448.06651610891,121873.99806784194
39125,2021,6,1,39137,65933.69775189947,115096.59361162304
18019,2025,5,3,"18043,18143,21223",186921.17027840353,157357.72047746298
53011,2022,11,3,"53059,41009,41051",421374.27282196394,358464.1407361454
55061,2020,5,1,26019,122872.15053484228,150389.88159403836
47031,2023,8,1,47061,184959.7846333005,98166.34837440428
40089,2025,4,1,05113,108642.0045600642,93935.29239080456
47167,2021,3,1,05035,129276.12658732636,75540.58159146011
