target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
51015,2024,9,1,51790,333000.2914693904,267340.0561145213
48045,2024,6,2,"48153,48191",178837.94179735557,87626.07354575896
40141,2022,6,1,40075,63288.662374883344,78686.784819249
47163,2020,1,2,"47091,51520",166538.73468760177,133415.60534251743
29183,2022,6,1,17013,339799.7007305012,183803.8567548949
21231,2020,3,1,21207,97483.63474970662,91202.99273165692
48463,2020,5,1,48507,169524.33163938383,76069.39063441468
46085,2023,9,2,"46015,46023",,221811.26476489007
53011,2024,10,2,"53059,41009",551382.8791437646,498991.11178826157
42133,2022,8,1,42043,258466.40426550843,232229.6019787686
17183,2021,7,1,18165,80858.03158236721,112016.810233789
49045,2025,9,2,"32033,32007",473535.1585062417,277329.3125683557
06041,2021,12,2,"06013,06075",1391458.5798747798,1136701.0155576938
49003,2025,7,1,32007,444476.42989510624,367680.9212424233
12095,2025,7,1,12105,407666.69071942585,302798.0446859141
13057,2024,2,1,13117,472280.49940711394,623253.8795366359
48163,2023,5,1,48127,192612.4340675133,144935.44451797978
39063,2021,5,1,39137,184810.48736725535,177242.07585753573
46101,2021,4,4,"27081,46011,27133,46079",199348.0145419465,194237.70218148822
46025,2022,7,2,"46005,46077",194381.714329473,197244.75781450103
08043,2020,5,2,"08109,08119",235604.1621772882,253270.54146662634
12055,2022,5,2,"12027,12043",213934.13998762175,243798.59607370544
31043,2025,4,1,31173,225579.4260588652,149187.30052772842
41017,2021,8,4,"41035,41043,41037,41031",626779.2739887431,283693.13391387777
56013,2022,7,3,"56017,56043,56007",289056.76141821785,202326.77440673078
01019,2020,8,1,01029,168297.81065931253,158997.11233672468
29069,2025,5,1,29143,92541.68193034329,96816.04834540786
51155,2023,3,2,"51021,51750",205241.5172169883,195092.3806176681
27119,2024,5,3,"27087,27029,27125",222075.49438443835,183874.71942954767
40117,2023,6,1,40103,151892.58232231278,139464.13096824856
30057,2021,7,1,30043,606938.3624246278,379361.90959015506
13031,2025,8,1,13109,279817.6072468532,164469.84341544495
55079,2024,3,1,55101,258796.5514110967,274320.40263017546
27031,2025,8,1,26083,409978.9142014356,188933.17824481623
06071,2021,5,1,04012,440726.9300683704,201145.19263447385
05093,2021,10,1,05035,117699.88946910165,147065.64913897787
26063,2021,7,2,"26011,26069",156366.41487281097,128708.42067403365
08097,2024,7,2,"08015,08065",2406952.736423626,576925.2217308459
47151,2024,8,1,47137,188896.1400364661,222910.3151673624
13215,2022,8,1,13053,163305.31379733203,138888.22181872363
06029,2024,11,4,"06111,06031,06037,06079",361379.106872232,759832.8518365853
35019,2025,7,1,35057,,209968.6970468271
01119,2024,5,1,01063,126919.48544078968,140363.9962721361
22033,2021,7,2,"22047,22121",207737.9912435659,181597.02010373966
19177,2021,5,1,19087,134224.57740867237,156067.33143581697
35055,2021,7,1,08021,444292.1173721768,187788.22629598132
13297,2021,12,1,13013,326170.7502310939,283449.6383121338
21023,2025,4,2,"21201,21097",195073.81247440295,208239.5557869655
13177,2023,3,1,13261,238478.07714066905,120717.46090779938
31017,2023,4,1,31103,130491.0766074896,241168.66269853117
48009,2022,9,1,48077,234996.74240301535,215709.97650223225
29117,2024,10,4,"29033,29061,29041,29079",172852.13205786006,163291.9684838684
36115,2023,8,2,"50021,50001",224007.22857701033,364787.0425275122
30027,2023,9,2,"30015,30107",261250.3652713267,209862.27801243658
44007,2020,11,1,44001,296998.42193972465,426267.1241956251
49041,2021,7,1,49039,249905.6185002557,289861.665034928
01093,2022,2,1,28057,144956.8920713675,153506.09431702146
17075,2024,6,1,18111,134322.45591326265,206431.89069751732
29055,2022,5,2,"29073,29093",201295.39836741076,172765.33391914662
08045,2022,10,2,"08037,49047",601465.4911640426,718183.3384254503
27143,2022,9,1,27103,259826.9996858203,273032.03111687885
29031,2021,4,1,17181,188724.61033140487,133235.27083950394
19131,2020,7,1,19067,131179.61716018865,115779.56084022851
16007,2020,6,4,"49005,49033,16029,16041",228949.4623483494,275678.55796164914
20167,2025,6,1,20141,104468.5704005111,90226.19122863858
36013,2025,5,1,42049,163874.6185929095,206328.6260075668
28047,2023,3,1,22087,211496.9340344378,230767.1331049447
13137,2024,1,2,"13311,13281",297734.5258046492,340806.93803592067
04001,2024,8,5,"35031,04011,35006,35003,04009",317604.7794452622,214517.10618318175
12086,2025,8,1,12087,521595.128633682,952136.4860137268
26041,2024,5,1,26089,165362.1051509277,603475.1956183844
37191,2020,12,1,37079,147933.4696945929,139536.86199532295
37129,2022,3,1,37141,376302.99926247913,384920.2732299276
19063,2022,5,3,"19041,19059,27063",131754.77202017696,226070.81356942272
29145,2024,10,1,29119,228791.5623217875,225458.1277410142
17137,2020,7,1,17017,103887.96488654136,77085.09140947538
27089,2024,6,1,38099,189292.08104989515,153174.4616142517
48285,2024,1,2,"48089,48123",282558.80781742156,257030.32202450314
48105,2022,5,1,48435,241763.27197313347,172435.3500224855
19017,2022,8,1,19023,219405.7169445487,165784.87558622143
13189,2021,8,2,"13317,13301",158481.02630361827,117706.43463989208
18007,2023,6,1,18181,164766.6526340973,189646.46394025275
19109,2024,7,2,"19151,27091",159979.46857795634,151082.54171211494
08049,2022,7,3,"08019,08047,08107",805344.5502556032,726006.5146835842
01097,2023,8,1,28041,190124.12993195775,128616.71370844136
28011,2021,3,1,28027,160686.91712399162,68148.11321336526
13209,2024,8,2,"13279,13283",179199.06089406204,153516.0469234741
51117,2022,7,1,37185,177821.76793934897,232483.04467499573
54069,2022,9,1,54009,142535.54266125718,117773.87067034436
18157,2024,7,2,"18181,18045",279629.69598842785,188616.49643187973
19169,2023,3,1,19079,254903.31484449696,139622.63261503764
39153,2024,5,3,"39103,39169,39151",207324.98398362496,248533.20853928532
19015,2023,3,1,19079,199838.33403550345,139622.63261503764
21035,2024,2,2,"21157,21221",197282.39720207368,179050.10534216726
13161,2025,8,3,"13309,13271,13209",142564.83725757885,142483.94142535457
28077,2025,6,2,"28065,28147",119701.79507716437,126427.756404507
13297,2023,5,5,"13247,13211,13135,13217,13013",360911.0723112886,351158.5429844487
31173,2022,5,3,"31051,31043,19193",138326.2682486562,178791.3412024393
47003,2024,8,1,47117,324953.3454382851,314934.9400318911
17055,2024,2,2,"17199,17145",95707.74833176064,125111.56541203213
05075,2024,12,1,05067,127407.40211905797,99762.47174130556
05031,2025,5,1,05067,206046.18286452128,97132.81936443584
08119,2023,5,2,"08043,08093",469421.14997538255,417733.3501330564
13245,2023,6,1,13163,179116.58328907276,125877.99086299136
13251,2024,5,2,"45005,45049",181829.43969670325,123578.06346404288
13019,2025,6,1,13173,194025.71782817369,208769.21644465733
32023,2021,8,1,32001,300143.4943098395,333835.8094623653
39043,2024,4,1,39123,211369.08795015825,257261.9081666167
27061,2020,9,1,27071,170356.53031463802,113779.95783039888
55019,2023,7,2,"55035,55141",181011.596983902,236349.12877715938
08033,2022,7,1,08111,322908.53921238024,492131.7072014402
48267,2020,5,1,48435,255898.86676144713,142840.5366061218
48191,2023,9,1,48045,93958.97475136058,188517.37288963003
27157,2024,6,1,55091,284549.1642818983,234453.7927626724
12075,2024,4,1,12041,294582.3428055242,290603.9408721484
28115,2024,6,1,28017,180506.0258733685,134044.45872621893
18049,2024,6,1,18149,181804.72447063716,198936.27864187863
54099,2025,5,1,21159,133618.63212933202,127530.08779279742
30101,2021,7,1,30073,131676.22503959414,176115.24686859408
29003,2020,7,1,20043,193869.8355897312,104928.843683136
31031,2023,9,2,"31091,31103",198523.48198273743,191761.06726671
47139,2023,7,1,13213,224714.9291991043,226369.34807418415
56019,2022,9,2,"56043,56009",375717.6471362836,246500.72399928974
51001,2023,6,1,51119,237069.53999929852,346508.12879216025
18083,2024,5,1,17033,143807.5936973821,125892.45452054408
13171,2024,7,1,13293,274368.06232185685,175461.47891305655
42083,2024,6,1,42023,107883.32690397784,81972.34478556023
51025,2022,7,1,37185,163887.14090067102,232483.04467499573
32021,2021,6,1,32001,150623.55622207685,319727.19970560994
37111,2022,6,1,37199,250705.54281548937,320451.33595322754
28037,2021,3,1,28005,154430.56018624353,152738.23186381476
05091,2022,9,1,05081,174065.6191976352,135430.43029721177
31101,2021,8,1,31117,173550.44760098748,258005.69813715748
04025,2021,6,1,04012,424820.1063012229,205986.7125716207
21097,2024,2,1,21201,197218.1014991264,170784.0997130466
55025,2020,5,1,55055,317102.23423570645,236809.04458410433
16005,2024,6,1,16071,342929.8386126233,325032.26957819326
28137,2024,8,1,28107,227386.68555379516,187328.55493889275
16031,2023,9,2,"16053,49003",316583.08779313596,402185.4962258432
56003,2020,5,2,"56029,56033",170839.24383578845,293240.6262932772
13079,2021,5,1,13021,157217.47014823704,125594.70729823994
23011,2020,8,1,23023,183853.5445613856,263612.9234492629
40013,2023,5,1,40005,218611.57585336576,186590.50237447597
37095,2023,8,1,37177,215441.6495825542,168172.68233923882
54085,2024,8,1,54073,125240.62353197194,159089.81679513716
39149,2021,6,1,39021,174161.28383977784,185085.74757451625
37099,2025,5,1,37113,441974.17976580706,354883.58163524326
29049,2025,7,2,"29063,29025",273150.33484460326,227673.0340346023
17049,2023,4,3,"17051,17173,17035",194643.3986219228,143411.26318319605
05145,2025,6,1,05067,195693.8853081196,95966.0906992684
31179,2021,8,1,31051,181179.22870790405,154772.21189021878
53047,2021,11,4,"53019,53007,53025,53043",285689.9999732525,351516.0168141569
31023,2024,7,1,31053,207829.85802693883,221695.95832987232
49035,2025,8,1,49043,561018.77242446,1290579.5077131386
01001,2021,3,1,01085,199142.6420641405,130367.73759960284
05133,2022,9,1,05081,154462.3361133247,135430.43029721177
26009,2022,5,3,"26029,26039,26079",317090.33390189003,239717.9864935358
40113,2024,3,1,40103,202047.97373517565,139126.7212685965
29171,2022,5,2,"29197,19185",172633.2393905651,139375.04245753837
22099,2020,1,2,"22007,22077",152351.84720012956,162162.73608206658
13287,2025,7,1,13315,142955.04252475986,124908.2989542961
48131,2021,7,1,48247,,120693.55644309534
21017,2021,6,1,21173,204581.62863777045,168849.34307768193
37133,2025,3,1,37141,280422.7075606202,439481.2920089603
06023,2024,1,1,06105,458571.0407822493,276198.6892635789
31113,2024,4,1,31117,183292.6951158253,321196.59430020355
20089,2024,4,2,"20123,20141",102213.71567749484,103773.35764082623
13267,2023,6,2,"13279,13107",168379.12954063038,131873.42002078387
56037,2025,8,2,"49043,49009",292291.5851240125,814432.018895123
16053,2024,8,1,16083,379202.53461767035,358665.9738611919
22111,2023,3,2,"22067,05003",142898.61647977147,103847.99331797811
13167,2020,7,1,13283,97798.23016353576,110469.15067117706
31089,2021,6,1,31015,155685.24329419405,195168.7158673013
05129,2024,3,3,"05101,05141,05137",173172.93059015603,193161.606919185
20033,2024,9,2,"20097,40059",96258.2404433001,123624.29325884228
45075,2023,1,1,45009,151849.50565391776,121472.66139224
29171,2025,6,2,"19007,19185",198942.87807025437,120506.56200074086
51041,2020,1,4,"51570,51760,51053,51730",268879.09879179543,168264.88451265005
37027,2022,11,1,37003,218568.121087051,217790.4297732238
06077,2024,1,2,"06009,06005",545131.6098159155,439443.8985172763
22077,2022,5,3,"22125,22047,22121",186424.1432699036,235776.32298759616
16077,2024,8,1,16071,276833.4551973725,325648.06000303506
10003,2025,5,1,24029,356280.74860446574,375374.3813225599
16073,2022,5,1,16083,455110.6405341285,373277.0730028364
50023,2023,9,3,"50015,50005,50001",385116.2194884885,410987.1388717373
23005,2020,7,1,23023,349696.2035788154,260831.5273210222
31021,2025,7,1,31173,177042.43131713555,147393.93427097585
06071,2021,9,1,04012,468693.50767315406,221207.79194462567
13231,2024,7,1,13293,369877.6188356101,175461.47891305655
45075,2021,8,1,45011,149500.5864716162,160998.88183275776
12093,2021,4,1,12055,190360.1339687784,164269.6682121956
21003,2024,9,1,21213,208153.070533006,247255.34637342664
06113,2023,9,1,06011,620680.5849833717,362511.76359877945
21071,2020,8,1,21159,99861.2040447874,77649.25587633299
30051,2020,6,1,30101,141118.76451088372,122985.6607758844
06103,2020,5,2,"06021,06045",250247.67927074397,390108.22218454164
51199,2021,5,1,51735,360315.4235818104,374454.6582440568
13257,2023,5,1,13011,215038.5007093956,313783.3536791594
27059,2025,6,1,27065,326471.00188966014,251892.82339071637
13153,2024,4,2,"13193,13225",238916.25355732057,166485.52868477098
06073,2022,6,1,06025,911560.9013163452,311489.46849553386
31051,2020,10,1,31027,142558.72853469083,166077.67413339825
26165,2020,4,4,"26019,26133,26113,26079",148978.8009856652,169916.301456084
40121,2024,4,2,"40005,40029",139087.99316052627,155936.028160534
28013,2023,9,1,28161,133207.72230325406,152998.05950043266
17189,2021,7,1,17027,124134.16540929904,168019.43323569748
40069,2021,5,1,40029,99693.50124983728,96918.30267802866
47031,2022,10,2,"47127,47051",275543.18532468355,296346.46845426445
16043,2022,8,3,"30001,30057,30031",480717.3651655962,603838.9165409757
40089,2024,6,1,40023,215009.47009904624,136735.94159425845
28035,2025,6,1,28111,185414.2134879972,144217.3814928165
54001,2023,7,1,54093,122437.32679180717,204597.7475292514
13177,2023,7,1,13261,245903.91314757225,126886.01469249294
55121,2023,4,1,55035,224899.4265815412,282342.9232183354
01059,2022,3,2,"28141,28057",155213.48627501036,163770.0505887464
51181,2023,6,3,"51095,51183,51036",263794.9400478597,294437.2541756271
37117,2025,5,1,37187,126944.77060687492,109236.99868483456
51051,2022,5,1,51167,94759.13204602653,128644.3683793703
40045,2023,5,3,"40043,40129,48211",113573.28593824524,159321.2622538791
12115,2023,9,2,"12027,12081",471404.4037437367,366748.1478814998
27151,2021,9,4,"27073,27149,27067,27023",141469.67544933487,182259.05895651848
13009,2021,8,1,13141,190171.36761735255,180298.40539148697
35037,2025,7,1,35009,114072.78212414644,157671.3265800899
12045,2021,6,1,12037,313347.36547331355,365081.7547220911
29031,2021,8,1,17181,197109.30707367128,131738.25178859808
27145,2021,6,4,"27009,27153,27067,27041",242797.9156904904,228853.03110534645
41045,2023,5,1,16075,292597.2782648164,383929.6787656324
39089,2023,2,1,39083,293082.00489926053,233226.16988418796
48399,2022,5,1,48081,147028.5688723783,173309.49115794618
51003,2022,4,1,51540,474115.61545785214,446595.5698893075
13137,2024,5,1,13281,304975.7101057281,390407.3845603244
28095,2023,8,1,28087,150421.67771693552,165017.68244538017
20001,2024,10,1,20107,111759.64581644592,156382.52906258346
32007,2023,8,2,"49045,49003",341641.26503899135,444664.63364477723
35053,2024,7,2,"35006,35003",188049.43916659657,179829.76481581852
53023,2021,6,2,"53003,41063",159995.23636165386,320568.84996452
17011,2021,8,1,17175,111952.86925823468,127439.69674237027
42097,2025,7,1,42093,154788.46500636896,266640.3337434122
48285,2024,5,3,"48239,48089,48123",284769.95874283795,252002.96264343243
31145,2025,2,1,31065,167866.04744377898,150194.22412056153
17119,2020,3,1,17083,131443.98764882723,150953.21538374873
01127,2021,12,1,01043,130504.42454216206,222871.01002192017
34015,2023,7,1,34011,329191.9131849734,242133.00700999363
26111,2025,8,3,"26051,26035,26073",224346.96851346095,172173.9093439658
13153,2021,3,3,"13023,13235,13021",174777.42387865137,123053.83322669344
13273,2022,5,2,"13037,13307",98851.41269430802,135591.26026191574
13307,2021,6,2,"13197,13259",137466.13238824604,127552.72564423922
27035,2023,8,1,27095,344462.63050821255,282891.12876463844
38049,2021,8,1,38083,180427.88939494852,219533.9833031866
53073,2024,7,1,53055,597436.7859618432,891899.3073902122
28081,2022,7,1,28057,176179.20542144708,154839.72470593703
12101,2021,10,1,12119,292633.4528761418,336092.0743093333
48271,2020,4,1,48507,114934.061909126,75553.02256865353
19169,2023,7,1,19079,261423.55596874433,143258.9349899698
29021,2020,5,1,20043,127736.36240945345,102490.91861250736
38035,2023,5,1,38063,249867.6805475311,175917.69775036254
19015,2023,7,1,19079,203866.09910717813,143258.9349899698
13219,2024,2,2,"13133,13013",527542.0490235266,462937.49225987535
25007,2021,11,1,25019,1202099.1834521226,2477240.053240785
32031,2024,9,1,32029,558997.1437601947,484471.8866888911
25005,2021,6,1,44001,418329.2015540283,484601.1517097824
48291,2024,12,1,48407,238481.53455623836,239547.492761438
49023,2020,7,1,32033,299358.1554679471,153450.24632451046
21091,2025,5,1,18123,201471.92880693707,182799.5542384527
45013,2024,7,1,45049,541035.3711219094,170337.15886056333
30047,2021,6,1,30089,439427.44930907903,321326.53879880643
26105,2020,11,1,26101,186712.78979395237,171876.78263884407
55003,2023,4,1,55051,187304.06526623724,197028.295161949
05005,2020,1,1,05137,156845.947520797,138047.31229479864
13311,2025,6,1,13281,313636.99963173136,392290.7329619198
37089,2021,9,1,37087,347218.92518371594,288455.96347524965
27165,2022,9,2,"27063,27033",129255.39463157626,166870.40455627715
08009,2025,9,2,"08099,08011",,146896.85369142084
28153,2023,4,6,"28061,28041,28111,01023,28023,28067",129542.84899650628,140440.33197394855
54099,2025,9,1,21159,134103.912748779,120840.6246002092
41013,2021,8,3,"41069,41023,41031",419752.8998024412,289024.7670473939
18095,2022,8,1,18159,160067.944201063,197800.42311375905
37039,2022,6,2,"13111,13291",247122.5045292356,439842.0065633663
