stcofips,year,month,tier,month_t,deviation
29223,2024,11,mid,8,2.975372319750548
29223,2024,11,mid,9,2.6971721581905825
30003,2020,7,mid,1,0.3931076913669358
30003,2020,7,mid,2,1.021745158663819
30003,2020,7,mid,3,1.821318074528122
30003,2020,7,mid,4,2.819198681657241
30003,2020,7,mid,5,3.6683198459050317
30003,2020,7,mid,6,4.646517102182003
30003,2020,7,mid,7,5.67268949241263
30003,2020,7,mid,8,7.21508058636968
30003,2020,7,mid,9,8.68669505949832
30007,2020,8,mid,1,-0.08838826004389944
30007,2020,8,mid,2,-0.11756195340579723
30007,2020,8,mid,3,0.04592299873979755
30007,2020,8,mid,4,0.4431808885365882
30007,2020,8,mid,5,1.0496949914976739
30007,2020,8,mid,6,1.8313979717752318
30007,2020,8,mid,7,2.390982401297265
30007,2020,8,mid,8,2.618688447595602
30007,2020,8,mid,9,2.6744967540291498
30007,2021,7,mid,1,0.019841178923542202
30007,2021,7,mid,2,0.4426543396527478
30007,2021,7,mid,3,1.001749950895018
30007,2021,7,mid,4,1.2305185849993876
30007,2021,7,mid,5,1.2042528601677276
30007,2021,7,mid,6,1.139260897995925
30007,2021,7,mid,7,1.2879799076372365
30007,2021,7,mid,8,1.4364628075637569
30007,2021,7,mid,9,1.5773992015276121
30009,2021,5,mid,1,0.5018815939797179
30009,2021,5,mid,2,1.00166791268272
30009,2021,5,mid,3,1.3542670601340063
30009,2021,5,mid,4,1.7985740711477831
30009,2021,5,mid,5,2.2341847269801747
30009,2021,5,mid,6,2.515900219234126
30009,2021,5,mid,7,2.671001210229761
30009,2021,5,mid,8,2.745274296316836
30009,2021,5,mid,9,2.830540478319037
30015,2021,7,mid,1,-0.2267840539149404
30015,2021,7,mid,2,-0.567952704240895
30015,2021,7,mid,3,-0.7044238857020986
30015,2021,7,mid,4,-0.36955065873698345
30015,2021,7,mid,5,-0.01328882079731386
30015,2021,7,mid,6,-0.03808187951736386
30015,2021,7,mid,7,-0.5310693172644108
30015,2021,7,mid,8,-1.0621369192771226
30015,2021,7,mid,9,-1.5746407901232402
30027,2021,7,mid,1,0.4480733601725575
30027,2021,7,mid,2,0.8763843582738673
30027,2021,7,mid,3,1.1501625622383926
30027,2021,7,mid,4,1.702098693496069
30027,2021,7,mid,5,2.2117275626861073
30027,2021,7,mid,6,2.556979912675729
30027,2021,7,mid,7,2.4412347612132095
30027,2021,7,mid,8,1.5552205399885821
30027,2021,7,mid,9,0.33856873808110777
30029,2022,6,mid,1,-0.13631468644412337
30029,2022,6,mid,2,-0.9446295901898907
30029,2022,6,mid,3,-2.18456149675589
30029,2022,6,mid,4,-3.4782320192726104
30029,2022,6,mid,5,-4.779117743464525
30029,2022,6,mid,6,-6.001346938400545
30029,2022,6,mid,7,-6.774694868014677
30029,2022,6,mid,8,-7.353131867804919
30029,2022,6,mid,9,-8.112180707237187
30035,2020,6,mid,1,1.5696623507973015
30035,2020,6,mid,2,3.0127199172205934
30035,2020,6,mid,3,4.119487131248391
30035,2020,6,mid,4,4.916234760698103
30035,2020,6,mid,5,4.118379291433442
30035,2020,6,mid,6,2.5004645325115433
30035,2020,6,mid,7,0.7862175897102048
30035,2020,6,mid,8,0.3423056243302369
30035,2020,6,mid,9,2.3203738885454896
30035,2021,7,mid,1,-0.6471071890757685
30035,2021,7,mid,2,-2.000110040856441
30035,2021,7,mid,3,-2.902308890062656
30035,2021,7,mid,4,-3.4171093056269797
30035,2021,7,mid,5,-3.8456572322335916
30035,2021,7,mid,6,-4.257243555130998
30035,2021,7,mid,7,-4.422231580924986
30035,2021,7,mid,8,-3.9938736157385932
30035,2021,7,mid,9,-3.526987271909519
30037,2022,7,mid,1,-0.8845599498854
30037,2022,7,mid,2,-2.2257805811485696
30037,2022,7,mid,3,-3.023700170225638
30037,2022,7,mid,4,-3.3302774206505035
30037,2022,7,mid,5,-3.534141555647139
30037,2022,7,mid,6,-4.91430356075216
30037,2022,7,mid,7,-6.883155782870489
30037,2022,7,mid,8,-9.062023517248306
30037,2022,7,mid,9,-10.57506169762317
30039,2021,7,mid,1,-0.8539334015040652
30039,2021,7,mid,2,-1.6604935442596087
30039,2021,7,mid,3,-2.215084793547419
30039,2021,7,mid,4,-2.539424598399293
30039,2021,7,mid,5,-3.0860376867311885
30039,2021,7,mid,6,-3.671951992310909
30039,2021,7,mid,7,-4.331595013361635
30039,2021,7,mid,8,-5.220913127734136
30039,2021,7,mid,9,-5.324577824009566
30043,2024,8,mid,1,0.1022138327871005
30043,2024,8,mid,2,0.3281932004303343
30043,2024,8,mid,3,0.8085154572480349
30043,2024,8,mid,4,1.3922464891042239
30043,2024,8,mid,5,1.317750620859215
30043,2024,8,mid,6,0.8430556865343277
30043,2024,8,mid,7,0.21056419931768744
30043,2024,8,mid,8,0.029624850137736303
30043,2024,8,mid,9,-0.01888052580090971
30047,2021,6,mid,1,0.31131490593961075
30047,2021,6,mid,2,0.6560683189306786
30047,2021,6,mid,3,0.7901394932501091
30047,2021,6,mid,4,0.3470374321030363
30047,2021,6,mid,5,-0.14920284179056864
30047,2021,6,mid,6,-0.39260982761284424
30047,2021,6,mid,7,-0.6122951660281757
30047,2021,6,mid,8,-1.1749360847853865
30047,2021,6,mid,9,-1.87320910238833
30049,2021,7,mid,1,-0.47007402485792227
30049,2021,7,mid,2,-0.6837470417545859
30049,2021,7,mid,3,-0.6310432778826538
30049,2021,7,mid,4,-0.7873235172836246
30049,2021,7,mid,5,-1.002191818498531
30049,2021,7,mid,6,-1.3718778667016238
30049,2021,7,mid,7,-1.5035208129698105
30049,2021,7,mid,8,-1.6369949742800287
30049,2021,7,mid,9,-1.9369483239848648
30051,2021,7,mid,1,-1.588833261934795
30051,2021,7,mid,2,-3.2635828688188866
30051,2021,7,mid,3,-4.404455313645869
30051,2021,7,mid,4,-4.939118696834797
30051,2021,7,mid,5,-5.205683031177486
30051,2021,7,mid,6,-5.396735479115748
30051,2021,7,mid,7,-5.301002842266342
30051,2021,7,mid,8,-4.774344066364819
30051,2021,7,mid,9,-4.223922040294113
30053,2020,6,mid,1,-0.026970916407165646
30053,2020,6,mid,2,-0.10641601207852602
30053,2020,6,mid,3,-0.07749350628921547
30053,2020,6,mid,4,0.26447947237794267
30053,2020,6,mid,5,0.7522830520977379
30053,2020,6,mid,6,1.2209144972560608
30053,2020,6,mid,7,1.8012438260728914
30053,2020,6,mid,8,2.229375491819596
30053,2020,6,mid,9,2.038189373319568
30053,2021,6,mid,1,0.14835897945911825
30053,2021,6,mid,2,0.5397375602882022
30053,2021,6,mid,3,0.4669617853043633
30053,2021,6,mid,4,0.2936116013942467
30053,2021,6,mid,5,-0.03950342408373331
30053,2021,6,mid,6,-0.3464868126091716
30053,2021,6,mid,7,-0.0733421772957712
30053,2021,6,mid,8,0.29409936690743166
30053,2021,6,mid,9,1.0322717365838088
30053,2022,6,mid,1,0.2822427282339248
30053,2022,6,mid,2,0.10295966086988528
30053,2022,6,mid,3,0.142148872887077
30053,2022,6,mid,4,0.9835271251187976
30053,2022,6,mid,5,2.600278169553448
30053,2022,6,mid,6,4.058161746970285
30053,2022,6,mid,7,4.452345961931101
30053,2022,6,mid,8,4.122928760715894
30053,2022,6,mid,9,4.161312454466881
30053,2023,5,mid,1,1.0649325002646037
30053,2023,5,mid,2,1.5125237267701124
30053,2023,5,mid,3,1.4683747268694844
30053,2023,5,mid,4,1.5089543520064979
30053,2023,5,mid,5,1.5646986784572903
30053,2023,5,mid,6,1.7945793677674544
30053,2023,5,mid,7,1.979506604261715
30053,2023,5,mid,8,2.3648595652564666
30053,2023,5,mid,9,2.81344123554868
30061,2021,6,mid,1,0.1652322849415384
30061,2021,6,mid,2,0.2076009127189451
30061,2021,6,mid,3,-0.15644222654189832
30061,2021,6,mid,4,-0.9350716208318914
30061,2021,6,mid,5,-1.6695774700900046
30061,2021,6,mid,6,-2.2187346449487677
30061,2021,6,mid,7,-2.492359190141997
30061,2021,6,mid,8,-3.011495051637638
30061,2021,6,mid,9,-3.497950509821493
30061,2024,7,mid,1,0.13797510305572303
30061,2024,7,mid,2,0.4042096371208004
30061,2024,7,mid,3,0.7290595393125159
30061,2024,7,mid,4,0.8520215434735405
30061,2024,7,mid,5,0.8552567397855171
30061,2024,7,mid,6,1.2215653770883108
30061,2024,7,mid,7,1.5825692654599521
30061,2024,7,mid,8,1.8110015232163903
30061,2024,7,mid,9,1.6052392409617795
30063,2020,5,mid,1,-0.026672679719027315
30063,2020,5,mid,2,-0.06540665341556462
30063,2020,5,mid,3,-0.04503727472939545
30063,2020,5,mid,4,0.0005850567856100497
30063,2020,5,mid,5,0.17080348883781937
30063,2020,5,mid,6,0.28282078849480285
30063,2020,5,mid,7,0.02867372039442273
30063,2020,5,mid,8,-0.37916969286693814
30063,2020,5,mid,9,-0.7453438045417897
30063,2022,6,mid,1,0.0935685157550381
30063,2022,6,mid,2,0.3413435383456829
30063,2022,6,mid,3,0.34708752695460987
30063,2022,6,mid,4,0.03227804281398505
30063,2022,6,mid,5,-0.2916411634248277
30063,2022,6,mid,6,-0.040769369118905274
30063,2022,6,mid,7,0.675869478700605
30063,2022,6,mid,8,1.253292059969823
30063,2022,6,mid,9,1.2044104970818523
30065,2022,7,mid,1,0.15073416358269753
30065,2022,7,mid,2,-0.29972540569018236
30065,2022,7,mid,3,-0.996786001249987
30065,2022,7,mid,4,-1.8023406736503915
30065,2022,7,mid,5,-2.0679827415897165
30065,2022,7,mid,6,-1.936730091592807
30065,2022,7,mid,7,-1.4630994270646909
30065,2022,7,mid,8,-1.095085742059922
30065,2022,7,mid,9,-0.9802953363838327
30065,2024,6,mid,1,0.2897659800708112
30065,2024,6,mid,2,-0.14741007799463546
30065,2024,6,mid,3,-0.8863481933014299
30065,2024,6,mid,4,-2.3495429082624355
30065,2024,6,mid,5,-3.565588144907977
30065,2024,6,mid,6,-4.817131362663844
30065,2024,6,mid,7,-6.01864758698369
30065,2024,6,mid,8,-6.641580798675875
30065,2024,6,mid,9,-6.952160810874915
30073,2020,5,mid,1,1.2604230858656962
30073,2020,5,mid,2,2.1477700251090397
30073,2020,5,mid,3,3.625273686733024
30073,2020,5,mid,4,5.020716761516212
30073,2020,5,mid,5,6.2224185723764265
30073,2020,5,mid,6,5.885895920553892
30073,2020,5,mid,7,5.108253261884755
30073,2020,5,mid,8,4.449508270299788
30073,2020,5,mid,9,4.406647347422492
30073,2023,8,mid,1,-0.27799928429963927
30073,2023,8,mid,2,-0.7544390294441286
30073,2023,8,mid,3,-1.1765624183771308
30073,2023,8,mid,4,-1.55144387387638
30073,2023,8,mid,5,-1.7357930166123907
30073,2023,8,mid,6,-1.939142181792036
30073,2023,8,mid,7,-2.2417458635515857
30073,2023,8,mid,8,-2.786808441018735
30073,2023,8,mid,9,-3.263549666557168
30077,2021,7,mid,1,-0.06995783545767154
30077,2021,7,mid,2,-0.32647625395182445
30077,2021,7,mid,3,-0.5724033099750017
30077,2021,7,mid,4,-0.6961143508997338
30077,2021,7,mid,5,-0.5326471451366501
30077,2021,7,mid,6,-0.41285665443732
30077,2021,7,mid,7,-0.31859359511418006
30077,2021,7,mid,8,-0.4339156958296684
30077,2021,7,mid,9,-0.47020756582328715
30077,2024,9,mid,1,-0.13055445513498398
30077,2024,9,mid,2,-0.2852048055908085
30077,2024,9,mid,3,0.05101526485233876
30077,2024,9,mid,4,0.5665066376191561
30077,2024,9,mid,5,1.08299253083743
30077,2024,9,mid,6,1.085375136291475
30077,2024,9,mid,7,0.8533806652267231
30077,2024,9,mid,8,0.5969207581967879
30077,2024,9,mid,9,0.7741759817617861
30079,2024,6,mid,1,-0.6394163893563842
30079,2024,6,mid,2,-1.4710141445580405
30079,2024,6,mid,3,-2.424234209612038
30079,2024,6,mid,4,-3.571420756063162
30079,2024,6,mid,5,-4.34988405716237
30079,2024,6,mid,6,-5.140559752338049
30079,2024,6,mid,7,-5.816005292483837
30079,2024,6,mid,8,-7.2253228100173175
30079,2024,6,mid,9,-8.485430669279893
30081,2021,7,mid,1,-0.7341633425455001
30081,2021,7,mid,2,-1.2494979407584594
30081,2021,7,mid,3,-1.4345699648840622
30081,2021,7,mid,4,-1.5994462824978228
30081,2021,7,mid,5,-1.6087893257821406
30081,2021,7,mid,6,-1.7424764772578953
30081,2021,7,mid,7,-1.4756945583621501
30081,2021,7,mid,8,-1.1879965860860722
30081,2021,7,mid,9,-0.1391947509993514
30081,2022,6,mid,1,-0.715644868416959
30081,2022,6,mid,2,-1.3755129664939005
30081,2022,6,mid,3,-2.219277406315811
30081,2022,6,mid,4,-3.182492169842547
30081,2022,6,mid,5,-4.318432379748913
30081,2022,6,mid,6,-4.9698074719034935
30081,2022,6,mid,7,-5.223256208661937
30081,2022,6,mid,8,-5.209192032861068
30081,2022,6,mid,9,-5.181064427196645
30089,2023,5,mid,1,0.2655599574996188
30089,2023,5,mid,2,0.40139006444472614
30089,2023,5,mid,3,0.07415858261302333
30089,2023,5,mid,4,-0.31845021284254926
30089,2023,5,mid,5,-0.7087746603734644
30089,2023,5,mid,6,-0.8160236812793755
30089,2023,5,mid,7,-0.7256860889691694
30089,2023,5,mid,8,-0.5356193112023675
30089,2023,5,mid,9,-0.13062937753127812
30093,2021,8,mid,1,-0.13975359207933025
30093,2021,8,mid,2,-0.2226355823983539
30093,2021,8,mid,3,-0.26826095735206934
30093,2021,8,mid,4,-0.28165015396430704
30093,2021,8,mid,5,-0.20183193257456367
30093,2021,8,mid,6,0.09041794424675231
30093,2021,8,mid,7,-0.2529263007395457
30093,2021,8,mid,8,-1.0509099525301053
30093,2021,8,mid,9,-2.110517245261107
30093,2024,9,mid,1,-0.24446686485957514
30093,2024,9,mid,2,-0.005373944691243082
30093,2024,9,mid,3,0.3731105354268607
30093,2024,9,mid,4,0.5918849735161729
30093,2024,9,mid,5,0.32524947567773665
30093,2024,9,mid,6,-0.01285117247392975
30093,2024,9,mid,7,-0.2369125836745667
30093,2024,9,mid,8,-0.5079956808607449
30093,2024,9,mid,9,-0.5427229912768894
30097,2021,7,mid,1,-0.26636033659626435
30097,2021,7,mid,2,0.07967685799114577
30097,2021,7,mid,3,0.7196022388844767
30097,2021,7,mid,4,1.1249921785547485
30097,2021,7,mid,5,0.8378108282510794
30097,2021,7,mid,6,0.6135178261854861
30097,2021,7,mid,7,0.7690671965135891
30097,2021,7,mid,8,1.1029058274446442
30097,2021,7,mid,9,1.5608537927752053
30099,2021,7,mid,1,-0.30776962110103057
30099,2021,7,mid,2,-0.6257475775135646
30099,2021,7,mid,3,-0.9103405987197846
30099,2021,7,mid,4,-0.9468848044897555
30099,2021,7,mid,5,-0.7586634488366713
30099,2021,7,mid,6,-0.14406373580987974
30099,2021,7,mid,7,0.4423155678988877
30099,2021,7,mid,8,1.0328568083876632
30099,2021,7,mid,9,1.536801835148168
30101,2021,7,mid,1,-1.6989990723660355
30101,2021,7,mid,2,-3.202535961546829
30101,2021,7,mid,3,-4.085363552061139
30101,2021,7,mid,4,-4.88222576758578
30101,2021,7,mid,5,-5.611322839889468
30101,2021,7,mid,6,-6.148438492798476
30101,2021,7,mid,7,-6.594517900231111
30101,2021,7,mid,8,-6.7321890185504145
30101,2021,7,mid,9,-6.8714750481215106
30107,2024,8,mid,1,-1.8493560269217255
30107,2024,8,mid,2,-3.615067885763537
30107,2024,8,mid,3,-4.556566125386169
30107,2024,8,mid,4,-5.581332967985929
30107,2024,8,mid,5,-6.361230900484173
30107,2024,8,mid,6,-7.0175489558850614
30107,2024,8,mid,7,-7.232909088526
30107,2024,8,mid,8,-7.670635260964133
30107,2024,8,mid,9,-7.966300245901593
31017,2023,8,mid,1,-2.11344887915331
31017,2023,8,mid,2,-3.8537436259045705
31017,2023,8,mid,3,-4.933874062816088
31017,2023,8,mid,4,-5.71628212252017
31017,2023,8,mid,5,-6.005482511943924
31017,2023,8,mid,6,-6.2502694334907005
31017,2023,8,mid,7,-5.42204363584797
31017,2023,8,mid,8,-5.758202088952174
31017,2023,8,mid,9,-6.197501835448136
31025,2023,6,mid,1,0.5566032187433478
31025,2023,6,mid,2,0.9850336085912659
31025,2023,6,mid,3,1.2016593363536714
31025,2023,6,mid,4,1.201471106170743
31025,2023,6,mid,5,1.3331262659174996
31025,2023,6,mid,6,1.5577154114576786
31025,2023,6,mid,7,1.7091254014246573
31025,2023,6,mid,8,1.6135508235445286
31025,2023,6,mid,9,1.2766180327643468
31027,2023,6,mid,1,-0.24240942751933403
31027,2023,6,mid,2,-0.7900710754642972
31027,2023,6,mid,3,-1.2807021565473065
31027,2023,6,mid,4,-1.849111854597453
31027,2023,6,mid,5,-2.1689914631071616
31027,2023,6,mid,6,-2.3401945307616785
31027,2023,6,mid,7,-2.3937369466926697
31027,2023,6,mid,8,-2.5825126802609475
31027,2023,6,mid,9,-2.700122375007453
31037,2025,5,mid,1,0.4132580449995231
31037,2025,5,mid,2,0.7256390653763702
31037,2025,5,mid,3,1.1254680754065447
31037,2025,5,mid,4,0.7866717667612164
31037,2025,5,mid,5,-0.14898575181005924
31037,2025,5,mid,6,-0.8744302857267172
31037,2025,5,mid,7,-0.9580789261805762
31037,2025,5,mid,8,-0.7124559774754573
31037,2025,5,mid,9,-0.8713723385707084
31039,2023,10,mid,1,0.23894894078256357
31039,2023,10,mid,2,0.38614698371843303
31039,2023,10,mid,3,-0.015534632654848224
31039,2023,10,mid,4,-0.9087061241837944
31039,2023,10,mid,5,-2.1080169341900614
31039,2023,10,mid,6,-2.896152349929011
31039,2023,10,mid,7,-2.4352877319425374
31039,2023,10,mid,8,-1.7970540772316355
31039,2023,10,mid,9,-0.8975310132499175
31043,2025,4,mid,1,0.6704576398312554
31043,2025,4,mid,2,1.774642098838342
31043,2025,4,mid,3,2.6242274823028566
31043,2025,4,mid,4,3.121540079937205
31043,2025,4,mid,5,3.103305401925425
31043,2025,4,mid,6,2.5629092039515626
31043,2025,4,mid,7,1.5405101458559471
31043,2025,4,mid,8,0.6036120201534487
31043,2025,4,mid,9,-0.4462177944466674
31047,2024,4,mid,1,-0.038174748278265724
31047,2024,4,mid,2,0.1166391151066648
31047,2024,4,mid,3,-0.0672572683217254
31047,2024,4,mid,4,-0.5314811461063016
31047,2024,4,mid,5,-1.6253012662009354
31047,2024,4,mid,6,-2.4497629834560257
31047,2024,4,mid,7,-3.1106866922365555
31047,2024,4,mid,8,-3.2962164953137716
31047,2024,4,mid,9,-3.2652397000513673
31053,2020,2,mid,1,0.03508627042850776
31053,2020,2,mid,2,-0.0010243927890769555
31053,2020,2,mid,3,-0.0881304026275842
31053,2020,2,mid,4,-0.26915216503687134
31053,2020,2,mid,5,-0.497728581502912
31053,2020,2,mid,6,-0.9508435668032007
31053,2020,2,mid,7,-1.457434917823278
31053,2020,2,mid,8,-1.8292200493635278
31053,2020,2,mid,9,-1.8935705419385727
31055,2020,7,mid,1,0.02107054047669976
31055,2020,7,mid,2,0.059051014816645875
31055,2020,7,mid,3,0.17676497914567335
31055,2020,7,mid,4,0.4739388473315387
31055,2020,7,mid,5,0.8108385871626638
31055,2020,7,mid,6,1.1895321067330968
31055,2020,7,mid,7,1.4948506958663472
31055,2020,7,mid,8,1.9441929909514641
31055,2020,7,mid,9,2.3707024619044006
31059,2024,4,mid,1,0.05080196309026519
31059,2024,4,mid,2,0.16004986799553933
31059,2024,4,mid,3,-0.03677273268230863
31059,2024,4,mid,4,-0.773937442191567
31059,2024,4,mid,5,-1.3955726036626999
31059,2024,4,mid,6,-1.4740130358791532
31059,2024,4,mid,7,-1.1051678549606407
31059,2024,4,mid,8,-0.5559138400171832
31059,2024,4,mid,9,0.1191116408634656
31063,2024,8,mid,1,0.1200760482706329
31063,2024,8,mid,2,0.02798865990409638
31063,2024,8,mid,3,0.00975598173920389
31063,2024,8,mid,4,0.22002768594040845
31063,2024,8,mid,5,0.5044619618195725
31063,2024,8,mid,6,0.31623528018361924
31063,2024,8,mid,7,0.18113577251887136
31063,2024,8,mid,8,-0.10615781622912834
31063,2024,8,mid,9,-0.45801014909986293
31065,2024,4,mid,1,-0.2741799063188637
31065,2024,4,mid,2,-0.22381315990926964
31065,2024,4,mid,3,-1.0115135040613694
31065,2024,4,mid,4,-1.924596662982978
31065,2024,4,mid,5,-3.285737679711872
31065,2024,4,mid,6,-3.7132916762119095
31065,2024,4,mid,7,-4.634520219902498
31065,2024,4,mid,8,-6.081369384290113
31065,2024,4,mid,9,-7.578755073424475
31077,2024,4,mid,1,-0.15434989458002235
31077,2024,4,mid,2,-0.8900200201563706
31077,2024,4,mid,3,-1.7398256675969463
31077,2024,4,mid,4,-2.958065818315333
31077,2024,4,mid,5,-3.7626100437504704
31077,2024,4,mid,6,-4.229086304439335
31077,2024,4,mid,7,-3.627649209429208
31077,2024,4,mid,8,-2.502812804816955
31077,2024,4,mid,9,-1.0100328048025489
31079,2024,4,mid,1,0.16534895404852534
31079,2024,4,mid,2,0.07880445942406311
31079,2024,4,mid,3,0.13477895446727928
31079,2024,4,mid,4,0.23418446364092915
31079,2024,4,mid,5,0.45978040461211833
31079,2024,4,mid,6,0.5887740607880261
31079,2024,4,mid,7,0.285000917297495
31079,2024,4,mid,8,-0.30226156530184767
31079,2024,4,mid,9,-0.8895156621591127
31081,2024,4,mid,1,-0.32227830671372715
31081,2024,4,mid,2,-0.7056231534770205
31081,2024,4,mid,3,-0.8703960174608056
31081,2024,4,mid,4,-0.76892293124709
31081,2024,4,mid,5,-0.5783206613808858
31081,2024,4,mid,6,-0.5363714491934957
31081,2024,4,mid,7,-0.6524589693513576
31081,2024,4,mid,8,-1.037498853018434
31081,2024,4,mid,9,-1.2098464442074714
31089,2023,3,mid,1,0.18890513367750827
31089,2023,3,mid,2,-0.38835951197025054
31089,2023,3,mid,3,-0.7224252737248804
31089,2023,3,mid,4,-0.6434056961168864
31089,2023,3,mid,5,-0.6271531162789046
31089,2023,3,mid,6,-0.9038327547715284
31089,2023,3,mid,7,-1.1919144807486646
31089,2023,3,mid,8,-1.2706533001021683
31089,2023,3,mid,9,-0.9991071677270469
31091,2021,7,mid,1,-0.906753175483189
31091,2021,7,mid,2,-2.6680110297224218
31091,2021,7,mid,3,-3.561141958743818
31091,2021,7,mid,4,-3.987252606576476
31091,2021,7,mid,5,-3.8957638077564667
31091,2021,7,mid,6,-2.953141609224758
31091,2021,7,mid,7,-0.7335722137153766
31091,2021,7,mid,8,0.8767765406658441
31091,2021,7,mid,9,-0.35602944826149496
31093,2024,4,mid,1,0.18805567172947235
31093,2024,4,mid,2,0.08272622067823932
31093,2024,4,mid,3,0.033818083581735436
31093,2024,4,mid,4,0.04790055353061007
31093,2024,4,mid,5,0.36453918086962744
31093,2024,4,mid,6,0.5428294691014628
31093,2024,4,mid,7,0.3584617911928234
31093,2024,4,mid,8,-0.1601818668248285
31093,2024,4,mid,9,-0.8532668240601993
31099,2022,4,mid,1,-0.3653109843978939
31099,2022,4,mid,2,-0.9484114497684288
31099,2022,4,mid,3,-1.5867948586536187
31099,2022,4,mid,4,-1.9240835963495755
31099,2022,4,mid,5,-1.9889208559521734
31099,2022,4,mid,6,-1.6150111298395586
31099,2022,4,mid,7,-1.1131804483907786
31099,2022,4,mid,8,-0.6931332610454746
31099,2022,4,mid,9,-0.538620263330003
31109,2022,10,mid,1,0.04741581735211753
31109,2022,10,mid,2,0.2955394893598253
31109,2022,10,mid,3,0.845157214891259
31109,2022,10,mid,4,1.1733087959428161
31109,2022,10,mid,5,1.1995129424874875
31109,2022,10,mid,6,0.9152050410995685
31109,2022,10,mid,7,0.5901961299782101
31109,2022,10,mid,8,0.3025997926002333
31109,2022,10,mid,9,0.09650983604625196
31113,2024,4,mid,1,-2.2562359137222074
31113,2024,4,mid,2,-3.928059829569804
31113,2024,4,mid,3,-4.922188927931515
31113,2024,4,mid,4,-5.869976643570084
31113,2024,4,mid,5,-6.827912434010344
31113,2024,4,mid,6,-7.814079314404836
31113,2024,4,mid,7,-8.310140054134777
31113,2024,4,mid,8,-9.024579291201078
