stcofips,year,month,tier,month_t,deviation
16013,2023,6,top,-2,0.1354429643609194
16013,2023,6,top,-3,0.6497779600236981
16013,2023,6,top,-4,0.8888216455334401
16013,2023,6,top,-5,1.0449999011481452
16013,2023,6,top,-6,0.7598894409255905
16013,2024,8,top,-1,0.3196639063836386
16013,2024,8,top,-2,0.39315089957500504
16013,2024,8,top,-3,0.6998337707817655
16013,2024,8,top,-4,0.5223989610895643
16013,2024,8,top,-5,0.2525933773878677
16013,2024,8,top,-6,-0.18544682330183093
16015,2020,5,top,-1,-0.20502532771942583
16015,2020,5,top,-2,-0.5135588840705196
16015,2020,5,top,-3,-0.8200623680658481
16015,2020,5,top,-4,-1.1910006808086422
16015,2020,5,top,-5,-1.6407661203403165
16015,2020,5,top,-6,-2.4151479032525174
16017,2022,6,top,-1,0.34356956571988917
16017,2022,6,top,-2,0.09342346279088076
16017,2022,6,top,-3,-0.7384004772715116
16017,2022,6,top,-4,-1.7955869202832844
16017,2022,6,top,-5,-2.6236931907650245
16017,2022,6,top,-6,-2.643098744796802
16017,2023,1,top,-1,0.44137726496556695
16017,2023,1,top,-2,1.5137874226547439
16017,2023,1,top,-3,2.871119860948326
16017,2023,1,top,-4,4.21389289167486
16017,2023,1,top,-5,5.520924052016227
16017,2023,1,top,-6,6.854804858543503
16017,2024,9,top,-1,0.16506903893679237
16017,2024,9,top,-2,0.27532937956713965
16017,2024,9,top,-3,0.38336213890165993
16017,2024,9,top,-4,0.3715945834459973
16017,2024,9,top,-5,0.3593299759215114
16017,2024,9,top,-6,0.37078959606249384
16021,2020,1,top,-1,0.01000991823376296
16021,2020,1,top,-2,-0.32741243464997183
16021,2020,1,top,-3,-0.737829759459558
16021,2020,1,top,-4,-1.0694666336901122
16021,2020,1,top,-5,-1.2199994581715572
16021,2020,1,top,-6,-1.2322130881262439
16021,2023,5,top,-1,0.4072850076761796
16021,2023,5,top,-2,0.6067379768015115
16021,2023,5,top,-3,0.5539726280482711
16021,2023,5,top,-4,0.5081726684821035
16021,2023,5,top,-5,0.8557826075731043
16021,2023,5,top,-6,1.7851318839934436
16021,2024,9,top,-1,0.49285703009188353
16021,2024,9,top,-2,0.6587707105958316
16021,2024,9,top,-3,0.4875958805478575
16021,2024,9,top,-4,0.39375841884968565
16021,2024,9,top,-5,0.624239828029431
16021,2024,9,top,-6,1.101790188665575
16025,2023,8,top,-1,0.3676968176096409
16025,2023,8,top,-2,1.7164210473614077
16025,2023,8,top,-3,3.4502824528963174
16025,2023,8,top,-4,5.379745221760686
16025,2023,8,top,-5,6.453547565312462
16025,2023,8,top,-6,5.781366974239802
16027,2020,5,top,-1,-0.5600263872546662
16027,2020,5,top,-2,-1.0689481614731307
16027,2020,5,top,-3,-1.4249363466162066
16027,2020,5,top,-4,-1.7605839392543459
16027,2020,5,top,-5,-2.1328313111229136
16027,2020,5,top,-6,-2.5723568796858416
16027,2021,6,top,-1,-0.55762689050988
16027,2021,6,top,-2,-1.5437991379582314
16027,2021,6,top,-3,-2.882376462420069
16027,2021,6,top,-4,-4.239204613089925
16027,2021,6,top,-5,-5.383904614915238
16027,2021,6,top,-6,-6.16256974266615
16027,2023,5,top,-1,0.6751433408452812
16027,2023,5,top,-2,1.3623090097797075
16027,2023,5,top,-3,2.039378494966485
16027,2023,5,top,-4,2.717262070592014
16027,2023,5,top,-5,3.480391420670628
16027,2023,5,top,-6,4.3959543775364835
16027,2024,5,top,-1,-0.10727786305612597
16027,2024,5,top,-2,-0.26459381052032427
16027,2024,5,top,-3,-0.6080735309248695
16027,2024,5,top,-4,-0.889286603331712
16027,2024,5,top,-5,-1.1411971583451503
16027,2024,5,top,-6,-1.3520655663637768
16029,2021,9,top,-1,-0.4704371000474197
16029,2021,9,top,-2,-1.2430389207306831
16029,2021,9,top,-3,-2.1073794415821823
16029,2021,9,top,-4,-2.3453217552202545
16029,2021,9,top,-5,-1.8194977826663319
16029,2021,9,top,-6,-0.87843167354049
16029,2022,7,top,-1,-0.03221896434484961
16029,2022,7,top,-2,-0.20046050115153946
16029,2022,7,top,-3,-0.5837804039883849
16029,2022,7,top,-4,-0.4502562441275728
16029,2022,7,top,-5,0.1956364201905103
16029,2022,7,top,-6,1.0867191479738807
16029,2024,8,top,-1,0.21689593145751473
16029,2024,8,top,-2,-0.040456970836231676
16029,2024,8,top,-3,-0.6408790518174357
16029,2024,8,top,-4,-0.4665953524655606
16029,2024,8,top,-5,-0.4209188242888189
16029,2024,8,top,-6,-0.3073696271492281
16033,2021,7,top,-1,0.7776579814274527
16033,2021,7,top,-2,0.7754811778134609
16033,2021,7,top,-3,0.7958577123314399
16033,2021,7,top,-4,0.24976264364205747
16033,2021,7,top,-5,-0.3871049590237021
16033,2021,7,top,-6,-1.3480967273880395
16035,2021,7,top,-1,-0.1802250874647484
16035,2021,7,top,-2,-0.37307509009423256
16035,2021,7,top,-3,-0.7544149709502932
16035,2021,7,top,-4,-1.3098811371191061
16035,2021,7,top,-5,-1.9534940443005269
16035,2021,7,top,-6,-2.7149458366714043
16037,2020,5,top,-1,-0.2964139594563875
16037,2020,5,top,-2,-0.5275628542460566
16037,2020,5,top,-3,-0.6983229987274342
16037,2020,5,top,-4,-0.8746412472762728
16037,2020,5,top,-5,-1.0087726613338077
16037,2020,5,top,-6,-1.1530441013712789
16037,2021,8,top,-1,-0.709819585738785
16037,2021,8,top,-2,-1.4626071917936656
16037,2021,8,top,-3,-2.5179974228497883
16037,2021,8,top,-4,-3.2723300242077897
16037,2021,8,top,-5,-3.670821375363758
16037,2021,8,top,-6,-3.7041470806177443
16039,2020,4,top,-1,-0.37201995975249247
16039,2020,4,top,-2,-0.5926613456921359
16039,2020,4,top,-3,-0.9872434412301345
16039,2020,4,top,-4,-1.4252391369583108
16039,2020,4,top,-5,-2.223116554006225
16039,2020,4,top,-6,-3.08339216628292
16039,2022,6,top,-1,0.7256330979007117
16039,2022,6,top,-2,1.615518993074005
16039,2022,6,top,-3,2.621690643299985
16039,2022,6,top,-4,3.431992408312908
16039,2022,6,top,-5,4.310895164036452
16039,2022,6,top,-6,5.235250428853149
16039,2023,8,top,-1,0.039861184167250485
16039,2023,8,top,-2,0.18631818739426365
16039,2023,8,top,-3,0.4393275032097108
16039,2023,8,top,-4,0.750597630189688
16039,2023,8,top,-5,0.9809491953889449
16039,2023,8,top,-6,0.9173325619114934
16041,2024,8,top,-1,0.07550072100750072
16041,2024,8,top,-2,-0.014972985319772647
16041,2024,8,top,-3,-0.16073920022870425
16041,2024,8,top,-4,-0.355480066455641
16041,2024,8,top,-5,-0.7305432440050481
16041,2024,8,top,-6,-1.1805898236099353
16041,2025,8,top,-1,-0.23115863432593642
16041,2025,8,top,-2,-0.21574756767238057
16041,2025,8,top,-3,-0.10577803118124507
16041,2025,8,top,-4,0.002957060295969427
16041,2025,8,top,-5,-0.012923724853678209
16041,2025,8,top,-6,-0.07052524242361358
16045,2021,6,top,-1,-1.0422081625649469
16045,2021,6,top,-2,-2.339809662111378
16045,2021,6,top,-3,-3.4400632776495144
16045,2021,6,top,-4,-4.589357453761465
16045,2021,6,top,-5,-5.651340174332745
16045,2021,6,top,-6,-6.696048913680045
16047,2022,6,top,-1,-0.0005348200007091464
16047,2022,6,top,-2,-0.20173539652428474
16047,2022,6,top,-3,-0.8719933494939625
16047,2022,6,top,-4,-1.6961530568177494
16047,2022,6,top,-5,-2.1735304969340064
16047,2022,6,top,-6,-2.040535965870532
16047,2024,5,top,-1,0.450024798208986
16047,2024,5,top,-2,0.477382462287153
16047,2024,5,top,-3,0.1634744504111012
16047,2024,5,top,-4,-0.25893666080798994
16047,2024,5,top,-5,-0.44852485322704183
16047,2024,5,top,-6,-0.4197627918997142
16049,2020,7,top,-1,-0.5723797745265529
16049,2020,7,top,-2,-1.0036757166218422
16049,2020,7,top,-3,-0.9844830608555668
16049,2020,7,top,-4,-1.0098279178874634
16049,2020,7,top,-5,-1.0952318088074549
16049,2020,7,top,-6,-1.2264238344320688
16053,2020,5,top,-1,-0.24783758303901493
16053,2020,5,top,-2,-0.39480705460739784
16053,2020,5,top,-3,-0.07967884137640624
16053,2020,5,top,-4,0.21880385404458025
16053,2020,5,top,-5,0.478756838860221
16053,2020,5,top,-6,0.36326754668991157
16053,2024,8,top,-1,0.15103729459023896
16053,2024,8,top,-2,0.11457361772474428
16053,2024,8,top,-3,0.18451023599514826
16053,2024,8,top,-4,0.33645776144837214
16053,2024,8,top,-5,0.12710660096271909
16053,2024,8,top,-6,-0.21273033399808128
16053,2025,5,top,-1,-0.4192144789334975
16053,2025,5,top,-2,-0.9527182901443894
16053,2025,5,top,-3,-1.3146174620133735
16053,2025,5,top,-4,-1.6617776190155809
16053,2025,5,top,-5,-2.045099019135833
16053,2025,5,top,-6,-2.4911489199987216
16055,2025,4,top,-1,-0.3410028085026653
16055,2025,4,top,-2,-0.38118854052885354
16055,2025,4,top,-3,-0.19195968588583412
16055,2025,4,top,-4,0.10117844814769228
16055,2025,4,top,-5,0.4413324827827978
16055,2025,4,top,-6,0.8300427433262456
16057,2021,6,top,-1,0.47626274225289933
16057,2021,6,top,-2,1.20188861537369
16057,2021,6,top,-3,1.9878036075268284
16057,2021,6,top,-4,2.6187908667683217
16057,2021,6,top,-5,3.398722345532917
16057,2021,6,top,-6,4.290829858211751
16057,2024,9,top,-1,0.8005210661165449
16057,2024,9,top,-2,1.1386996593645478
16057,2024,9,top,-3,1.0268360664421152
16057,2024,9,top,-4,0.7842788442149242
16057,2024,9,top,-5,0.8077154266699722
16057,2024,9,top,-6,0.6590545147065114
16059,2021,8,top,-1,-0.08644163968054386
16059,2021,8,top,-2,-0.18447248742862143
16059,2021,8,top,-3,-0.9409843354777934
16059,2021,8,top,-4,-1.4639010399316703
16059,2021,8,top,-5,-1.9518999677363524
16059,2021,8,top,-6,-2.1842688174907465
16059,2025,6,top,-1,-0.22196698798435932
16059,2025,6,top,-2,-0.2777085269836448
16059,2025,6,top,-3,-0.25775117144253556
16059,2025,6,top,-4,-0.21531702497897243
16059,2025,6,top,-5,-0.25793669425468124
16059,2025,6,top,-6,-0.1514081399680265
16061,2024,7,top,-1,0.2754149130958865
16061,2024,7,top,-2,0.49285945943114484
16061,2024,7,top,-3,0.8212163302320761
16061,2024,7,top,-4,0.9066979376704438
16061,2024,7,top,-5,0.8757736830371812
16061,2024,7,top,-6,0.592618206781637
16063,2020,7,top,-1,0.10606553481871117
16063,2020,7,top,-2,-0.27365440782376993
16063,2020,7,top,-3,-1.5145679154395708
16063,2020,7,top,-4,-3.521858534544066
16063,2020,7,top,-5,-5.716350469391244
16063,2020,7,top,-6,-7.362853038431112
16063,2021,9,top,-1,1.580961591406819
16063,2021,9,top,-2,2.2309387125297206
16063,2021,9,top,-3,2.5155403002037673
16063,2021,9,top,-4,2.1331833176322164
16063,2021,9,top,-5,2.1242896611610433
16063,2021,9,top,-6,2.1851263712590026
16063,2022,7,top,-1,-0.10779306652494824
16063,2022,7,top,-2,-0.46674510070432973
16063,2022,7,top,-3,-0.6561293813657301
16063,2022,7,top,-4,-1.1144346652304193
16063,2022,7,top,-5,-1.5535617418725707
16063,2022,7,top,-6,-1.8572403104690949
16063,2025,5,top,-1,-0.7372924704610568
16063,2025,5,top,-2,-1.6065561677405071
16063,2025,5,top,-3,-2.254491956889467
16063,2025,5,top,-4,-2.929174613815576
16063,2025,5,top,-5,-3.5088191783068936
16063,2025,5,top,-6,-3.925642648570374
16065,2022,7,top,-1,0.05615054745904047
16065,2022,7,top,-2,0.24093517648576324
16065,2022,7,top,-3,0.30712153993545144
16065,2022,7,top,-4,0.1524110704448134
16065,2022,7,top,-5,0.04678499541833503
16065,2022,7,top,-6,0.041129160407066934
16067,2021,9,top,-1,-0.33174200951739863
16067,2021,9,top,-2,-0.9209525829603535
16067,2021,9,top,-3,-1.4267937523498944
16067,2021,9,top,-4,-1.585402426771637
16067,2021,9,top,-5,-1.4493125746911772
16067,2021,9,top,-6,-1.5228513924205203
16067,2023,5,top,-1,-0.26403281872758555
16067,2023,5,top,-2,-0.5926672472387366
16067,2023,5,top,-3,-1.084873257700977
16067,2023,5,top,-4,-1.6127119966808863
16067,2023,5,top,-5,-2.050970792113276
16067,2023,5,top,-6,-2.403319131700229
16067,2025,5,top,-1,-0.6858879847350892
16067,2025,5,top,-2,-1.0364780715337787
16067,2025,5,top,-3,-1.1829889923624393
16067,2025,5,top,-4,-1.0753578366493883
16067,2025,5,top,-5,-1.1735927829234498
16067,2025,5,top,-6,-1.2363772680825207
16069,2024,9,top,-1,0.5211229592222537
16069,2024,9,top,-2,0.7229603539857976
16069,2024,9,top,-3,0.6412165600961828
16069,2024,9,top,-4,0.5772564199217527
16069,2024,9,top,-5,0.5311991777636393
16069,2024,9,top,-6,0.45950789162384353
16073,2021,6,top,-1,-1.4528017752346898
16073,2021,6,top,-2,-2.6976118786030128
16073,2021,6,top,-3,-3.7999336613452783
16073,2021,6,top,-4,-4.8070218329471714
16073,2021,6,top,-5,-5.747313828138687
16073,2021,6,top,-6,-6.807068905235639
16073,2025,5,top,-1,0.21809150799651889
16073,2025,5,top,-2,0.4421962001011792
16073,2025,5,top,-3,0.5596624465159294
16073,2025,5,top,-4,0.7894435888714497
16073,2025,5,top,-5,1.0334235061381776
16073,2025,5,top,-6,1.4358114929668488
16075,2022,6,top,-1,0.3355171806616113
16075,2022,6,top,-2,0.5503983367191694
16075,2022,6,top,-3,0.834477096584834
16075,2022,6,top,-4,1.114573503307156
16075,2022,6,top,-5,1.4283672019760871
16075,2022,6,top,-6,2.0647188080240113
16079,2022,3,top,-1,0.9670574180594969
16079,2022,3,top,-2,1.450632752041244
16079,2022,3,top,-3,1.6557827255192166
16079,2022,3,top,-4,1.5126714510211912
16079,2022,3,top,-5,1.4344341353937011
16079,2022,3,top,-6,1.8050819453114428
16079,2024,9,top,-1,0.2511260232160737
16079,2024,9,top,-2,0.46172601323983997
16079,2024,9,top,-3,0.532743236899762
16079,2024,9,top,-4,0.5149951468719536
16079,2024,9,top,-5,0.6228352591954405
16079,2024,9,top,-6,0.712954159892675
16079,2025,5,top,-1,0.15082271376343215
16079,2025,5,top,-2,0.1446189648786742
16079,2025,5,top,-3,0.16038372171260562
16079,2025,5,top,-4,0.2104393303665546
16079,2025,5,top,-5,0.14381507263854587
16079,2025,5,top,-6,0.012116208919522364
16081,2023,7,top,-1,-0.15492183269479654
16081,2023,7,top,-2,0.09160795247039744
16081,2023,7,top,-3,0.3107098958970056
16081,2023,7,top,-4,0.7934234585993352
16081,2023,7,top,-5,1.15862239422448
16081,2023,7,top,-6,1.4166584978074042
16083,2023,5,top,-1,0.31882372024672634
16083,2023,5,top,-2,0.6684122976841991
16083,2023,5,top,-3,1.110985498489569
16083,2023,5,top,-4,1.4858723758495813
16083,2023,5,top,-5,1.7964369564302416
16083,2023,5,top,-6,1.9535634277221732
16083,2025,5,top,-1,-0.034641401148192585
16083,2025,5,top,-2,0.05121040108620889
16083,2025,5,top,-3,0.1927236884338157
16083,2025,5,top,-4,0.2731719576898257
16083,2025,5,top,-5,0.013390467168761688
16083,2025,5,top,-6,-0.3254021774865805
16085,2020,5,top,-1,-0.26090776368209845
16085,2020,5,top,-2,-0.8047459957440282
16085,2020,5,top,-3,-1.3757368272374606
16085,2020,5,top,-4,-1.9807858012209039
16085,2020,5,top,-5,-2.1512897836864653
16085,2020,5,top,-6,-2.2821889938070257
16085,2021,6,top,-1,-1.1003720738342793
16085,2021,6,top,-2,-2.31221951423629
16085,2021,6,top,-3,-3.0556708027838653
16085,2021,6,top,-4,-3.5813503983389268
16085,2021,6,top,-5,-3.9139810602163436
16085,2021,6,top,-6,-4.304176440331943
16085,2022,8,top,-1,1.2437905406413847
16085,2022,8,top,-2,1.7525470887113528
16085,2022,8,top,-3,1.5990153391808235
16085,2022,8,top,-4,0.7369638127890568
16085,2022,8,top,-5,-0.7715518432070922
16085,2022,8,top,-6,-2.1363994864314577
16085,2023,5,top,-1,0.7181340601668325
16085,2023,5,top,-2,1.4951052961050237
16085,2023,5,top,-3,2.567521070998154
16085,2023,5,top,-4,3.4246130424201198
16085,2023,5,top,-5,4.3377530187573825
16085,2023,5,top,-6,5.25858367569046
16087,2021,6,top,-1,-0.3310226571565238
16087,2021,6,top,-2,-0.2556650214973786
16087,2021,6,top,-3,-0.43695016426164557
16087,2021,6,top,-4,-0.623406889082915
16087,2021,6,top,-5,-0.9769808792763115
16087,2021,6,top,-6,-1.2014172121561444
16087,2023,8,top,-1,-0.32468218961435014
16087,2023,8,top,-2,-0.5516154634376846
16087,2023,8,top,-3,-0.6896348078973205
16087,2023,8,top,-4,-0.6399111328447731
16087,2023,8,top,-5,-0.5949937790254296
16087,2023,8,top,-6,-0.03929208195043543
17005,2020,7,top,-1,0.014855430174691264
17005,2020,7,top,-2,-0.24084240014354918
17005,2020,7,top,-3,-0.8770591982701603
17005,2020,7,top,-4,-1.4822737576999288
17005,2020,7,top,-5,-1.5722395084931833
17005,2020,7,top,-6,-1.466208369131678
17009,2020,7,top,-1,0.29463072507095944
17009,2020,7,top,-2,0.5198424665232437
17009,2020,7,top,-3,0.19521676329632953
17009,2020,7,top,-4,-0.5952114933003543
17009,2020,7,top,-5,-1.0123864994585432
17009,2020,7,top,-6,-1.8388980819848086
17009,2024,6,top,-1,1.7008050208851557
17009,2024,6,top,-2,3.18520991295874
17009,2024,6,top,-3,3.207211614808628
17009,2024,6,top,-4,3.1845818168517184
17009,2024,6,top,-5,2.5421036872575513
17009,2024,6,top,-6,2.870790168068268
17011,2021,8,top,-1,0.01811186725389291
17011,2021,8,top,-2,0.5027840650721771
17011,2021,8,top,-3,1.4371343797779161
17011,2021,8,top,-4,2.0270826556374146
17011,2021,8,top,-5,2.1974150913708854
17011,2021,8,top,-6,1.9752320535572778
17013,2023,6,top,-1,-0.6414585750759301
17013,2023,6,top,-2,-1.4106829261890255
17013,2023,6,top,-3,-2.0195492811205895
17013,2023,6,top,-4,-2.679504110908283
17013,2023,6,top,-5,-3.5061184218119195
17013,2023,6,top,-6,-3.997286684884344
17015,2025,8,top,-1,-0.6057160080874127
17015,2025,8,top,-2,-0.8124704999945607
17015,2025,8,top,-3,-0.9074428699358066
17015,2025,8,top,-4,-0.7932904567458507
17015,2025,8,top,-5,-0.8788770671864228
17015,2025,8,top,-6,-0.9995661402764426
17017,2022,7,top,-1,0.1799042822821093
17017,2022,7,top,-2,0.4788752706994899
17017,2022,7,top,-3,0.4431782032060312
17017,2022,7,top,-4,0.16128088705498556
17017,2022,7,top,-5,-0.1786369462245574
17017,2022,7,top,-6,-0.343956268019042
17023,2021,3,top,-1,0.30491407701941853
17023,2021,3,top,-2,0.3434049189376651
17023,2021,3,top,-3,0.24699362631581323
17023,2021,3,top,-4,0.15149614168905146
17023,2021,3,top,-5,0.3437244062999554
17023,2021,3,top,-6,0.5327084618605795
17023,2024,3,top,-1,-0.46276021536600354
17023,2024,3,top,-2,-1.3640014282188844
17023,2024,3,top,-3,-1.8494488771235638
17023,2024,3,top,-4,-2.482228689672368
17023,2024,3,top,-5,-2.362845563488335
17023,2024,3,top,-6,-1.7861526317030894
17025,2022,6,top,-1,1.6710926817817864
17025,2022,6,top,-2,3.338807717273127
17025,2022,6,top,-3,4.33027626261044
17025,2022,6,top,-4,4.1169457615213645
17025,2022,6,top,-5,3.3311758752055454
17025,2022,6,top,-6,2.78616558420849
17025,2023,7,top,-1,-0.4525442323891298
17025,2023,7,top,-2,-0.4997769586560281
17025,2023,7,top,-3,-0.5342840776774835
17025,2023,7,top,-4,-0.819432378071113
17025,2023,7,top,-5,-1.946798503141224
17025,2023,7,top,-6,-3.601955803862637
17025,2024,5,top,-1,-0.03088114992179669
17025,2024,5,top,-2,-0.20476587283921788
17025,2024,5,top,-3,0.18502120631950447
17025,2024,5,top,-4,0.6808979705577656
17025,2024,5,top,-5,0.9326599856248095
17025,2024,5,top,-6,0.47658976093562444
17027,2024,4,top,-1,0.09466639273958322
17027,2024,4,top,-2,-0.06021391762995165
17027,2024,4,top,-3,-0.5027670736322278
17027,2024,4,top,-4,-1.0875028967154492
17027,2024,4,top,-5,-1.9035839278212876
17027,2024,4,top,-6,-2.36738217262986
17029,2024,3,top,-1,-0.30861805556664024
17029,2024,3,top,-2,-0.7767699957627485
17029,2024,3,top,-3,-1.1686244771531022
17029,2024,3,top,-4,-1.635904402922094
17029,2024,3,top,-5,-1.7699404504051586
17029,2024,3,top,-6,-1.8814983406911097
17035,2020,1,top,-1,-1.1882059997312666
17035,2020,1,top,-2,-1.9779188859055665
17035,2020,1,top,-3,-3.148907287847223
17035,2020,1,top,-4,-3.8082469098617366
17035,2020,1,top,-5,-4.00702446393008
17035,2020,1,top,-6,-3.6461331796022307
17035,2021,7,top,-1,1.7518573779446172
17035,2021,7,top,-2,2.909494393008046
17035,2021,7,top,-3,4.071824563241009
17035,2021,7,top,-4,4.888196768358853
17035,2021,7,top,-5,5.665792622668221
17035,2021,7,top,-6,5.954482364802445
17035,2022,6,top,-1,1.1868510345413625
17035,2022,6,top,-2,1.3925079758547128
17035,2022,6,top,-3,0.9402837047826011
17035,2022,6,top,-4,-0.15403809415498415
17035,2022,6,top,-5,-0.4157909568471325
17035,2022,6,top,-6,-0.25354865616101563
17035,2024,9,top,-1,1.2290747702033116
17035,2024,9,top,-2,2.586686482816461
17035,2024,9,top,-3,5.0930879259345545
17035,2024,9,top,-4,6.702535463816574
17035,2024,9,top,-5,8.167215156200115
17035,2024,9,top,-6,8.050774126067594
17039,2021,6,top,-1,0.8462651180264942
17039,2021,6,top,-2,1.5908302319636363
17039,2021,6,top,-3,2.3057885099689344
17039,2021,6,top,-4,2.9324458496969186
17039,2021,6,top,-5,3.650520174086381
17039,2021,6,top,-6,4.332911997088658
17039,2023,4,top,-1,0.2839551115275327
17039,2023,4,top,-2,0.4593087403200684
17039,2023,4,top,-3,-0.05631854722240348
17039,2023,4,top,-4,-0.7526900028393442
17039,2023,4,top,-5,-1.6711948801368095
17039,2023,4,top,-6,-1.982195859384305
17047,2020,3,top,-1,0.37835569383695145
17047,2020,3,top,-2,0.1969670426885699
17047,2020,3,top,-3,-0.05918228508512868
17047,2020,3,top,-4,-1.1256564277519914
17047,2020,3,top,-5,-1.4973776613180263
17047,2020,3,top,-6,-1.7424936725031586
17047,2020,10,top,-1,-0.03810869935104222
17047,2020,10,top,-2,-0.741841125956924
17047,2020,10,top,-3,-1.0455517222255395
17047,2020,10,top,-4,-0.6571477773126446
17047,2020,10,top,-5,0.16823121591383483
17047,2020,10,top,-6,0.6134785158065483
17047,2024,3,top,-1,-0.48047713910489165
17047,2024,3,top,-2,-0.7097680657569612
17047,2024,3,top,-3,0.22698529240390997
17047,2024,3,top,-4,1.6839913449704795
