target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
29017,2021,4,68,"29069,29179,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,46097,19143,31099,17027,17083,27083,46023,27081,19141,19059,27159,19103,27009,27149,19093,19021,27135,46067,27063,46111,29171,46077,19163,31173,31015,19087,17181,27019,46035,27043,46087,27133,27067,29103,19031,19145,27115,27047,46009,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",184221.3017190015,171801.32347019087
48335,2021,3,25,"48163,48287,48407,05065,40033,22077,22121,48455,48507,48119,48315,05123,22027,48071,22007,48123,48379,48461,22093,40103,48247,22047,05035,48459,40003",118255.15648804104,167317.81261459735
10005,2022,5,3,"36087,25019,34021",480988.143102426,1242753.875275295
18085,2022,8,27,"51735,42087,42043,51775,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",250073.34428433105,273095.56042598176
47167,2024,8,54,"13163,13013,13053,47137,37005,47023,28063,47101,45011,45049,28111,13283,12027,47071,47121,28077,13175,47177,47135,13301,12017,13281,13029,13125,28107,12041,12049,28009,28037,47075,45005,28135,13087,12115,12055,13317,28027,13279,13307,13143,13193,45033,13315,37011,13047,13225,13271,13117,28117,13195,28139,47117,13061,37177",270243.3147165041,213960.7410201334
48493,2021,12,39,"48457,22121,48093,48273,48373,40003,48483,22125,22081,05123,05037,40133,40099,22003,48333,22101,22027,40095,22007,48081,22097,48217,05077,48035,22037,05133,48461,22067,48013,48449,22093,48435,48143,40147,22045,48247,22047,22021,22057",371268.10863458406,172979.88960761484
05103,2020,9,16,"48313,48243,48017,48119,22077,48165,48247,22047,48369,48507,48481,48095,48321,22093,48435,48141",94511.59794991296,159107.281814231
48439,2022,9,54,"40075,48177,40053,48197,22083,48433,22121,48093,22117,22025,48239,48077,48115,48373,40003,22125,48377,48291,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48217,48489,05077,22037,40093,48127,05081,48155,22067,22095,48275,22091,22093,48435,05023,48149,48185,48057,48241,22047,48247,48425,40043,48431,22057",348303.93960922124,202192.2559219441
12045,2022,8,64,"45089,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,13319,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13301,47097,28045,01039,47175,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013,37099",400056.98395902343,227869.0509302984
48381,2025,7,39,"48163,22041,48407,05065,05113,48455,48225,05053,05067,48507,05129,40057,22029,05019,05121,48493,05003,48071,22007,05041,48047,05049,05079,48489,05077,48051,48379,05011,22095,48285,22091,22093,05025,48255,05039,48057,05109,05137,05017",251815.2432365852,170942.8844762215
28157,2022,4,61,"45089,13005,13053,28063,28013,37185,28091,13309,13037,13111,47053,47017,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,13233,47039,45033,37121,28065,47005,13195,47033,28139,37141,13011,47083,13013,37095",134513.91820186414,217819.76549988083
22105,2020,6,18,"48313,48243,22037,48017,48165,22077,48095,48247,48369,48507,48425,48481,48333,48285,48321,22093,48435,48141",201525.08235847284,178166.2796369618
54085,2022,7,26,"51735,42087,42043,51775,51660,18159,18157,42077,42095,51167,51610,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",117960.56425290572,278629.8303075142
45085,2021,7,46,"37075,13053,47137,37179,47171,28113,45011,13309,28147,13037,13283,47163,12027,13141,37043,37137,37199,13227,13301,37007,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,47091,13317,13279,13265,13197,28027,13231,37121,37181,47183,47095,37113,13209,37073,13021",178811.13109434664,178956.34790552888
20119,2022,4,61,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,29185,19095,46077,46083,19183,19185,46035,46087,27133,20207,17133,29103,46027,31051,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,29151,19119",114426.0715393237,190671.89334431148
22045,2023,6,35,"48175,40053,48007,22077,48211,22121,22025,22107,48193,22123,48405,48243,05003,05123,40129,22075,05111,05107,05021,05077,22037,40093,48127,48391,05011,05055,48481,22091,40103,05039,22087,05035,40043,40005,40003",146703.2918832955,175012.36384499358
51069,2020,7,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",300350.2008850082,234202.0359715922
47117,2023,3,143,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,13259,47109,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,01131,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,12103,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,13317,28085,13231,13159,28097,13047,28127,13215,47033,28155,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,13283,12027,28133,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",304326.4632276247,192799.5152983679
05105,2022,4,43,"40075,48457,22083,22121,48093,48239,48115,48373,40003,22125,22081,48377,05123,05037,40133,22101,48333,48471,48015,48321,40095,22007,48081,48217,05077,22037,40093,48127,22067,48013,48267,22093,48435,48143,48185,48057,48241,22047,48247,48425,40043,22021,22057",152851.8117495433,202463.2894150604
46023,2020,7,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",167169.06731024288,143435.71078716617
51079,2025,5,98,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",371588.20052963315,212054.17989294534
18125,2021,3,31,"51735,18009,51021,18169,39021,18115,21039,18121,21115,21023,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,18181,51720,18165,18171,18107,39077,51690,21163,51580",123077.45013774624,158034.29843763117
01133,2020,6,12,"12027,45089,37121,12049,13017,28009,37199,12055,13059,47069,13283,13281",147952.37327144304,148850.65647134706
48135,2023,10,29,"40053,48007,05065,22065,48211,22121,22025,22107,22123,48243,05003,05123,40129,22075,05111,48011,05107,05021,22037,40093,48391,05011,05055,48481,40103,05035,40043,40005,40003",220615.19051640437,165048.7889073355
28047,2024,9,57,"13163,13013,13053,47137,37005,47023,28063,47101,45011,45049,28111,28147,13283,13219,12027,47071,47121,28077,13175,47177,47135,13301,13295,12017,13281,13125,28107,12041,12049,28009,28037,47075,45005,28135,13087,12115,12055,13317,28027,13279,13307,13065,13143,13193,45033,13315,37011,13047,13225,13271,13117,28117,13195,28139,47117,13061,37177",218932.32204994804,214025.7399860627
48201,2023,5,38,"48175,40053,48007,22041,22083,22077,48211,22121,22025,22107,48193,22123,48243,05003,05123,40129,22075,05111,05107,05021,05077,22037,40093,48127,48391,22067,05011,05055,48481,22091,05017,40103,05039,22087,05035,40043,40005,40003",286388.6131543536,168955.93850023806
45073,2020,1,18,"12027,45089,37121,12049,13017,28009,37199,37143,12053,12055,13209,13281,47091,13059,47069,13283,13093,12051",173817.97173526924,145569.44889149006
48281,2021,5,26,"48199,48163,48287,05065,40033,22077,22121,48455,48507,40029,22125,48119,48315,05123,22027,05101,22007,48379,48461,22093,40103,48247,22047,05035,48459,40003",235502.2477888357,163896.33179619923
17123,2020,6,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",85661.13181394171,142693.76108759915
08059,2024,6,21,"16071,30037,30053,08019,08023,08029,30023,16035,16083,08111,08003,16087,30039,08033,08015,08021,08047,49009,08109,30109,08065",645735.5543586843,364133.466574253
42011,2021,5,33,"51735,18009,51021,18169,39021,18115,21039,21115,39083,18093,21023,39137,18159,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,51720,21091,18165,18171,39077,51690,21163,51580",225579.88454405803,164704.73277108668
04015,2021,10,18,"04011,06075,06069,35028,06021,32001,06025,06013,32029,06079,04012,32013,04027,06055,32510,06033,06085,06045",327664.1400316854,570790.9927550578
19127,2025,5,79,"17151,20043,20089,19107,17087,20147,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,31183,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,17169,29157,31143,31035,31001,17199,29151",181786.1706737997,174946.3232472142
39019,2021,7,34,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",155314.4930590502,178593.56407840646
51025,2025,5,98,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",138467.06461975235,212054.17989294534
18029,2020,3,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",208145.6186699034,221763.18681188274
20023,2024,7,79,"19151,31115,31071,27029,17151,31011,46097,27075,31103,38083,27009,29033,27091,29083,31173,20107,27125,17005,31167,20097,38095,27087,27095,27121,29061,27071,38099,27149,29101,29003,17033,31091,27065,20141,17003,27041,19145,27173,27127,29107,29211,29175,31183,31085,27031,17069,31117,27073,29129,31121,20123,31073,29041,31095,38093,38031,38045,27079,38065,17017,29075,31039,19069,31053,31171,29053,17013,31097,27023,31017,17145,38089,19093,29157,20083,17199,29173,29079,29089",159970.17389096806,193092.0542181249
04013,2020,7,27,"32017,32027,32029,06015,35017,06051,06095,06113,32033,06045,06049,06083,06111,32021,35003,06021,35031,32001,06101,06033,32011,32019,06057,35006,32005,32031,06011",324172.5046692088,318925.8749410166
12037,2023,5,149,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,28089,13259,47109,12081,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,01131,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,13055,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,47167,13317,28085,13231,13159,28097,13047,28127,13271,13215,47033,28155,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,28133,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",434667.4447510142,195293.93641816586
21235,2020,3,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",113339.4341521812,221763.18681188274
48209,2023,3,40,"40053,22041,22083,22077,48211,22121,48103,22025,22107,48193,22123,22029,40019,05003,05123,22075,48321,48071,05111,05107,05021,05077,48487,22037,40093,48127,22067,05011,48473,48481,22091,48435,05017,40103,05039,22087,05035,40043,40005,40003",432268.3154537802,167272.199551863
24031,2024,4,45,"39173,39169,18111,54067,18149,51735,39085,18045,21107,42023,39021,51790,18115,21139,54073,21023,42009,51530,51660,51683,21201,51685,39007,51840,39151,21233,51770,21143,51063,39003,39123,51520,51670,51678,54093,51600,21033,39103,18181,21061,51570,21055,21157,42057,51580",611518.809264481,228220.54421955458
17039,2025,6,80,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,31183,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",135418.19374400328,175040.07469947037
33001,2021,5,8,"50009,44001,23007,50019,50015,25019,23023,23015",349112.3820575951,535856.2408602599
31063,2023,8,86,"27153,38081,46097,27117,19059,38083,31103,27009,17023,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,31003,17015,19141,27159,20209,29003,17033,31091,19021,46111,31159,27041,46073,19145,31147,27173,19119,29069,38027,46101,19167,31139,17159,17069,38019,17175,17173,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,31015,46035,46087,46027,29155,29221,19129,19149,27105,46011",163564.5823639297,197033.00765614468
48451,2024,9,71,"40053,48475,48007,48323,48407,48161,05065,22065,48455,48093,48239,22107,40023,48009,48289,40069,48395,48349,48099,22011,48373,48191,48377,05123,40083,05037,48153,48427,40129,48333,22101,48471,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48145,40119,40093,48379,40017,48391,05011,48275,40013,48477,40067,22039,05025,40103,05095,48429,48185,48247,05035,40043,05137,40005,48431,40003",226351.7191708691,183163.06189968085
40091,2024,8,63,"40053,48475,48007,48323,48407,48161,05065,22065,48455,48093,48239,22107,40023,48009,48289,40069,48395,48099,22011,48191,48377,05123,40083,05037,48153,48427,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48145,40119,40093,48379,40017,48391,05011,40013,48477,40067,22039,40103,48429,48247,05035,40043,05137,40005,48431,40003",188087.11793317096,183684.5448903836
12005,2022,8,64,"45089,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,13319,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13301,47097,28045,01039,47175,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013,37099",359839.3437051905,227869.0509302984
40047,2020,5,18,"48313,48243,22037,48017,48165,22077,48095,48247,48369,48507,48425,48481,48333,48285,48321,22093,48435,48141",107033.82042735135,177891.0247308792
48401,2022,5,47,"40075,48177,48457,22083,22121,48093,22025,48239,48115,48373,40003,22125,48377,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,48123,05077,22037,40093,48127,22067,48013,48267,22093,48435,48143,48149,48185,48057,48241,22047,48247,48425,40043,22057",191994.08248743616,216641.36285359671
18005,2023,8,58,"39173,39169,54105,51045,51735,18009,51021,39085,51620,39075,39093,39175,39083,51183,39035,51530,51660,42049,54089,39115,51036,18141,39143,39147,21201,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,51095,54093,39133,39139,39103,18181,51720,39117,39033,51830,39005,39055,18131,39043,39095,39153,39077,51199,42039,51595",246400.32186003137,214208.71430261116
37085,2024,8,54,"13163,13013,13053,47137,37005,47023,28063,47101,45011,45049,28111,13283,12027,47071,47121,28077,13175,47177,47135,13301,12017,13281,13029,13125,28107,12041,12049,28009,28037,47075,45005,28135,13087,12115,12055,13317,28027,13279,13307,13143,13193,45033,13315,37011,13047,13225,13271,13117,28117,13195,28139,47117,13061,37177",290301.7048695777,213960.7410201334
